Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,1472,10084.0,9642.0,14909.0,27000.0,17224.0,21196.0,12089.0,18474.0,26166.0,19834.0,9372.0,8285.0,12583.0,11532.0,33096.0,36301.0,8530.0,8140.0,5188.0,12911.0,23430.0,22283.0,25637.0,12556.0,43807.0,1946.0
,,,,,,,,1473,10949.0,10388.0,16061.0,28752.0,17521.0,21516.0,12231.0,18985.0,26881.0,22278.0,9513.0,8527.0,13135.0,11867.0,33348.0,36569.0,9244.0,8416.0,5365.0,13241.0,24310.0,23442.0,26998.0,13309.0,45432.0,2019.0
,,,,,,,,1474,11484.0,11518.0,17819.0,30172.0,17063.0,21288.0,12216.0,19706.0,26845.0,25651.0,9478.0,8613.0,13248.0,12002.0,33126.0,36253.0,9608.0,8522.0,5371.0,13843.0,25025.0,23242.0,28035.0,14071.0,47259.0,2100.0
,,,,,,,,1475,11786.0,12146.0,18783.0,31481.0,16786.0,21203.0,12176.0,20460.0,26578.0,26190.0,9607.0,8725.0,13204.0,12084.0,33406.0,36333.0,9684.0,8614.0,5367.0,14435.0,25837.0,23765.0,29109.0,14515.0,49058.0,2179.0
,,,,,,,,1476,11889.0,12374.0,19126.0,32824.0,16630.0,21159.0,12071.0,20977.0,26519.0,25362.0,9512.0,8692.0,13274.0,12111.0,33272.0,36024.0,9816.0,8706.0,5370.0,14822.0,26739.0,24042.0,30185.0,14923.0,51049.0,2269.0
,,,,,,,,1477,11876.0,12499.0,19307.0,34410.0,16443.0,21102.0,12071.0,21616.0,26397.0,24194.0,9489.0,8681.0,13151.0,12251.0,32998.0,35715.0,9889.0,8728.0,5381.0,15346.0,27412.0,24330.0,31213.0,15205.0,53109.0,2360.0
,,,,,,,,1478,12039.0,12898.0,19919.0,35824.0,16073.0,21035.0,11922.0,22397.0,26442.0,24214.0,9420.0,8626.0,13044.0,12245.0,32653.0,35520.0,10121.0,8793.0,5403.0,15903.0,27772.0,24583.0,32085.0,15630.0,55477.0,2465.0
,,,,,,,,1479,12199.0,13072.0,20186.0,36906.0,16144.0,20864.0,11729.0,22848.0,26068.0,23483.0,9356.0,8575.0,12980.0,12343.0,32396.0,35142.0,10264.0,8807.0,5377.0,16244.0,27967.0,24769.0,32740.0,16129.0,57398.0,2550.0
,,,,,,,,1480,12199.0,13171.0,20339.0,37720.0,16452.0,20863.0,11696.0,23173.0,25962.0,23147.0,9473.0,8629.0,12931.0,12484.0,32786.0,35183.0,10280.0,8791.0,5395.0,16531.0,28278.0,25236.0,33556.0,16590.0,59177.0,2630.0
,,,,,,,,1481,12222.0,13278.0,20505.0,37760.0,17382.0,21126.0,11777.0,23653.0,26452.0,22784.0,9708.0,8751.0,13006.0,12790.0,33526.0,35472.0,10420.0,8930.0,5496.0,16940.0,28124.0,25867.0,34147.0,17063.0,60999.0,2711.0
,,,,,,,,1482,12382.0,13358.0,20629.0,36877.0,18309.0,21449.0,11851.0,23787.0,26966.0,22586.0,9937.0,8832.0,13063.0,12904.0,34149.0,35609.0,10736.0,9022.0,5625.0,17123.0,27533.0,26005.0,33818.0,17683.0,61412.0,2729.0
,,,,,,,,1483,12756.0,13654.0,21090.0,35228.0,18103.0,21276.0,11520.0,23429.0,27311.0,23271.0,9581.0,8536.0,12910.0,12266.0,32852.0,34370.0,11263.0,9026.0,5681.0,16799.0,26699.0,25290.0,32017.0,18261.0,59980.0,2665.0
,,,,,,,,1484,13162.0,13998.0,21632.0,33158.0,17783.0,20733.0,11347.0,22075.0,26621.0,24199.0,9378.0,8377.0,12570.0,11593.0,31748.0,33169.0,11684.0,8742.0,5522.0,15802.0,25412.0,24415.0,30614.0,18472.0,56584.0,2514.0
,,,,,,,,1485,13195.0,14075.0,21764.0,30518.0,18625.0,20785.0,11517.0,21447.0,25964.0,25085.0,9735.0,8665.0,12656.0,11889.0,33063.0,34182.0,10939.0,8627.0,5304.0,15164.0,23718.0,23753.0,29387.0,17972.0,54814.0,2436.0
,,,,,,,,1486,12589.0,13241.0,20480.0,27430.0,15720.0,20211.0,10841.0,20883.0,24818.0,24090.0,8913.0,8095.0,12784.0,11564.0,31687.0,33744.0,10019.0,8259.0,5073.0,14759.0,21620.0,22532.0,27374.0,17485.0,52761.0,2344.0
,,,,,,,,1487,12204.0,12795.0,19791.0,24611.0,14576.0,19011.0,10061.0,19704.0,22749.0,23021.0,8323.0,7602.0,12172.0,10779.0,29609.0,31855.0,10009.0,7691.0,4707.0,13957.0,19767.0,20958.0,25173.0,16609.0,49253.0,2188.0
,,,,,,,,1488,12041.0,13199.0,20421.0,22223.0,13663.0,17910.0,9424.0,18310.0,21217.0,22655.0,7781.0,7126.0,11388.0,9997.0,27744.0,29925.0,9539.0,7091.0,4373.0,12907.0,18399.0,19439.0,22947.0,15650.0,45364.0,2016.0
,,,,,,,,1489,11363.0,12626.0,19535.0,20748.0,13455.0,17288.0,9229.0,17174.0,20239.0,21326.0,7687.0,6822.0,10755.0,9452.0,26871.0,28988.0,8781.0,6662.0,4146.0,12088.0,17897.0,18642.0,21813.0,14445.0,41858.0,1860.0
,,,,,,,,1490,10690.0,11732.0,18149.0,19724.0,12472.0,17105.0,9051.0,16730.0,20119.0,19658.0,7381.0,6550.0,10433.0,8981.0,25822.0,28123.0,8374.0,6570.0,4091.0,11814.0,17190.0,17923.0,20853.0,13352.0,39534.0,1756.0
,,,,,,,,1491,10222.0,10793.0,16688.0,19071.0,12117.0,16809.0,8883.0,16066.0,19529.0,18174.0,7274.0,6430.0,10098.0,8800.0,25641.0,27789.0,8214.0,6349.0,3971.0,11389.0,17000.0,17504.0,20255.0,12747.0,37533.0,1667.0
,,,,,,,,1492,10110.0,10222.0,15764.0,19045.0,11892.0,16781.0,8953.0,15788.0,19541.0,17894.0,7230.0,6354.0,10026.0,8651.0,25709.0,27757.0,7898.0,6276.0,3959.0,11181.0,17097.0,17552.0,20012.0,12225.0,36518.0,1623.0
,,,,,,,,1493,9814.0,9692.0,14940.0,19534.0,11792.0,16977.0,9130.0,15570.0,19830.0,17210.0,7295.0,6395.0,9991.0,8747.0,26054.0,28079.0,7828.0,6293.0,4006.0,11047.0,17502.0,17681.0,20077.0,11811.0,35867.0,1594.0
,,,,,,,,1494,9759.0,9482.0,14610.0,20266.0,12218.0,17428.0,9628.0,15755.0,20551.0,17188.0,7594.0,6620.0,10162.0,9069.0,27173.0,29061.0,7808.0,6439.0,4136.0,11134.0,18125.0,18163.0,20572.0,11598.0,36019.0,1600.0
,,,,,,,,1495,9822.0,9370.0,14437.0,21979.0,13099.0,18066.0,10045.0,15912.0,21475.0,17540.0,7941.0,6858.0,10525.0,9488.0,28437.0,30478.0,7851.0,6630.0,4327.0,11201.0,19339.0,18617.0,20995.0,11612.0,36811.0,1635.0
,,,,,,,,1496,9972.0,9450.0,14561.0,24860.0,13120.0,18834.0,10372.0,16217.0,22816.0,18025.0,8126.0,7017.0,11130.0,9908.0,29145.0,31498.0,8311.0,6926.0,4551.0,11459.0,20524.0,19708.0,22179.0,11666.0,37718.0,1676.0
,,,,,,,,1497,10295.0,9785.0,15077.0,27802.0,13888.0,19660.0,10785.0,16979.0,23719.0,19045.0,8493.0,7328.0,11454.0,10653.0,30255.0,33028.0,8546.0,7273.0,4773.0,11767.0,21615.0,20940.0,23894.0,11957.0,40531.0,1801.0
,,,,,,,,1498,10469.0,10140.0,15636.0,30187.0,14758.0,20306.0,11084.0,18256.0,24478.0,20668.0,8752.0,7577.0,11948.0,11268.0,31238.0,34159.0,8544.0,7592.0,4912.0,12443.0,22439.0,21947.0,25775.0,12656.0,43779.0,1945.0
,,,,,,,,1499,10729.0,10332.0,15924.0,32075.0,15210.0,20637.0,11278.0,19438.0,24936.0,21933.0,8927.0,7721.0,12168.0,11539.0,31766.0,34824.0,8753.0,7841.0,5008.0,13169.0,22929.0,22835.0,27606.0,13590.0,47046.0,2090.0
,,,,,,,,1500,11046.0,10960.0,16891.0,33418.0,15334.0,20658.0,11191.0,20374.0,25150.0,22742.0,8866.0,7710.0,12423.0,11746.0,31605.0,34670.0,9092.0,8001.0,5040.0,13786.0,23320.0,23667.0,29245.0,14509.0,49890.0,2217.0
,,,,,,,,1501,11357.0,11660.0,17969.0,34556.0,15438.0,20696.0,11251.0,21275.0,25130.0,23001.0,8829.0,7684.0,12279.0,11936.0,31555.0,34914.0,9332.0,8090.0,5020.0,14454.0,23852.0,24513.0,30739.0,15311.0,52207.0,2320.0
,,,,,,,,1502,11586.0,12196.0,18798.0,35225.0,15091.0,20716.0,11103.0,22070.0,25325.0,23004.0,8640.0,7551.0,12178.0,11819.0,30928.0,34591.0,9488.0,8188.0,5055.0,14929.0,23920.0,25271.0,31916.0,16013.0,54404.0,2418.0
,,,,,,,,1503,11743.0,12573.0,19383.0,35413.0,14851.0,20529.0,10965.0,22444.0,25039.0,22267.0,8483.0,7439.0,11963.0,11784.0,30328.0,34041.0,9749.0,8236.0,5012.0,15220.0,24157.0,25816.0,32794.0,16692.0,55931.0,2485.0
,,,,,,,,1504,11871.0,12929.0,19933.0,35375.0,14539.0,20523.0,10941.0,22858.0,25024.0,22070.0,8377.0,7341.0,11847.0,11710.0,30117.0,33792.0,9763.0,8298.0,5010.0,15500.0,24198.0,26385.0,33532.0,17446.0,57097.0,2537.0
,,,,,,,,1505,11908.0,12948.0,19962.0,34923.0,14652.0,20648.0,11031.0,23017.0,25228.0,21690.0,8412.0,7360.0,11756.0,11894.0,30486.0,33924.0,9844.0,8388.0,5055.0,15746.0,24119.0,26942.0,33757.0,18067.0,57701.0,2564.0
,,,,,,,,1506,12049.0,12901.0,19889.0,33577.0,14356.0,20692.0,11026.0,23001.0,25554.0,21277.0,8459.0,7371.0,11730.0,12023.0,30809.0,33829.0,9763.0,8451.0,5102.0,15783.0,23574.0,26751.0,32996.0,18521.0,57355.0,2548.0
,,,,,,,,1507,12282.0,13004.0,20051.0,33118.0,14487.0,20534.0,10920.0,22234.0,25236.0,21444.0,8494.0,7393.0,11671.0,12217.0,31524.0,33889.0,10042.0,8290.0,5042.0,15319.0,24057.0,26193.0,31624.0,18806.0,55216.0,2453.0
,,,,,,,,1508,12498.0,13224.0,20392.0,32546.0,14693.0,20796.0,11106.0,21595.0,25565.0,21756.0,8643.0,7526.0,11639.0,12346.0,32277.0,34098.0,10094.0,8359.0,5092.0,14863.0,24105.0,25766.0,31013.0,18659.0,53596.0,2382.0
,,,,,,,,1509,12375.0,13113.0,20227.0,30568.0,15043.0,21071.0,11284.0,21771.0,25925.0,21774.0,8926.0,7784.0,11825.0,12530.0,32705.0,34512.0,10301.0,8578.0,5175.0,15109.0,22741.0,25317.0,30229.0,18347.0,53734.0,2388.0
,,,,,,,,1510,12560.0,13290.0,20509.0,27905.0,15586.0,20454.0,10705.0,21095.0,24799.0,22673.0,8834.0,7682.0,12041.0,11859.0,31672.0,33786.0,10366.0,8290.0,5058.0,14725.0,20936.0,23742.0,27962.0,18336.0,51975.0,2309.0
,,,,,,,,1511,12748.0,13478.0,20797.0,25228.0,15302.0,19482.0,9998.0,19807.0,23110.0,22975.0,8363.0,7339.0,11685.0,11245.0,29885.0,32223.0,10421.0,7796.0,4752.0,13810.0,19221.0,21945.0,25524.0,17655.0,49055.0,2179.0
,,,,,,,,1512,12634.0,13707.0,21150.0,22809.0,14423.0,18152.0,9408.0,18503.0,21471.0,22433.0,7834.0,6931.0,10995.0,10408.0,27857.0,29999.0,9986.0,7202.0,4394.0,12901.0,17935.0,20119.0,23182.0,16463.0,45425.0,2019.0
,,,,,,,,1513,15770.0,13795.0,21283.0,24063.0,12572.0,20107.0,10053.0,22150.0,22865.0,23222.0,8303.0,7512.0,12927.0,11536.0,29604.0,31111.0,13757.0,9522.0,5708.0,15604.0,21672.0,22691.0,27314.0,21187.0,53071.0,2358.0
,,,,,,,,1514,14608.0,12824.0,19786.0,22790.0,11562.0,18764.0,9557.0,20820.0,21376.0,21495.0,7734.0,7169.0,11980.0,10790.0,27465.0,29099.0,12763.0,8808.0,5398.0,14666.0,20376.0,21154.0,25527.0,19428.0,49173.0,2185.0
,,,,,,,,1515,13511.0,11780.0,18170.0,22215.0,10991.0,18025.0,9269.0,19828.0,20503.0,19244.0,7415.0,6872.0,11426.0,10341.0,26179.0,28033.0,11788.0,8289.0,5202.0,13921.0,19825.0,20188.0,24368.0,17862.0,46135.0,2050.0
,,,,,,,,1516,12575.0,10879.0,16767.0,22168.0,10629.0,17623.0,9119.0,19200.0,20149.0,17782.0,7200.0,6692.0,10967.0,9988.0,25259.0,27282.0,11156.0,8034.0,5118.0,13439.0,19689.0,19511.0,23612.0,16605.0,44207.0,1964.0
,,,,,,,,1517,11994.0,10166.0,15661.0,22453.0,10357.0,17278.0,9076.0,18763.0,20015.0,16778.0,7052.0,6591.0,10752.0,9792.0,24760.0,26828.0,10773.0,7783.0,5073.0,13081.0,19472.0,19082.0,23285.0,15669.0,42894.0,1906.0
,,,,,,,,1518,11686.0,9982.0,15368.0,23188.0,10218.0,17115.0,9027.0,18435.0,19915.0,16631.0,6944.0,6477.0,10594.0,9768.0,24295.0,26722.0,10415.0,7679.0,5080.0,12734.0,20116.0,19007.0,23022.0,15158.0,42200.0,1875.0
,,,,,,,,1519,11425.0,9844.0,15150.0,24917.0,9982.0,17274.0,9210.0,18078.0,20447.0,16543.0,7039.0,6494.0,10534.0,9709.0,24481.0,26837.0,10111.0,7655.0,5171.0,12423.0,22491.0,19745.0,23523.0,14802.0,41598.0,1848.0
,,,,,,,,1520,11203.0,9743.0,14989.0,27391.0,10226.0,18593.0,9694.0,18676.0,22023.0,16636.0,7554.0,6822.0,11024.0,10313.0,26303.0,28403.0,9981.0,8220.0,5517.0,12819.0,25152.0,21810.0,25523.0,14492.0,42849.0,1904.0
,,,,,,,,1521,11162.0,9780.0,15046.0,29822.0,11089.0,20509.0,10424.0,20357.0,23791.0,17245.0,8271.0,7400.0,11955.0,11711.0,29389.0,31177.0,10101.0,9190.0,6001.0,13957.0,27974.0,24508.0,28651.0,15048.0,47396.0,2106.0
,,,,,,,,1522,11528.0,9839.0,15141.0,31640.0,12424.0,22574.0,11213.0,22437.0,25820.0,18769.0,9076.0,8016.0,12918.0,13205.0,32626.0,34433.0,10388.0,10261.0,6546.0,15428.0,30672.0,27207.0,31770.0,16520.0,53062.0,2358.0
,,,,,,,,1523,12383.0,10148.0,15623.0,32438.0,13520.0,24379.0,12006.0,24567.0,27863.0,20341.0,9742.0,8562.0,13952.0,14578.0,35429.0,37336.0,11094.0,11285.0,7111.0,16927.0,32728.0,29797.0,34711.0,18331.0,59127.0,2627.0
,,,,,,,,1524,13335.0,10651.0,16402.0,32714.0,14316.0,25876.0,12814.0,26386.0,29620.0,21958.0,10288.0,9008.0,14829.0,15783.0,37882.0,39918.0,12043.0,12142.0,7526.0,18331.0,34432.0,31919.0,37150.0,20173.0,64512.0,2867.0
,,,,,,,,1525,14408.0,11466.0,17664.0,32894.0,14923.0,27162.0,13522.0,28271.0,30980.0,23333.0,10629.0,9256.0,15754.0,16699.0,39828.0,42123.0,13094.0,12957.0,7882.0,19779.0,35517.0,33823.0,39234.0,22079.0,69220.0,3076.0
,,,,,,,,1526,15343.0,12173.0,18755.0,32720.0,15062.0,28150.0,13896.0,29695.0,32051.0,23849.0,10779.0,9353.0,16598.0,17125.0,40980.0,43523.0,13984.0,13652.0,8153.0,20973.0,35945.0,35044.0,40241.0,23503.0,73111.0,3249.0
,,,,,,,,1527,16120.0,12633.0,19469.0,32530.0,15189.0,28866.0,14182.0,30444.0,32625.0,23985.0,10870.0,9409.0,17298.0,17429.0,41730.0,44330.0,14824.0,14117.0,8336.0,21660.0,35960.0,35847.0,40695.0,24190.0,75727.0,3365.0
,,,,,,,,1528,16901.0,13129.0,20240.0,32597.0,15471.0,29588.0,14446.0,30833.0,33230.0,24279.0,10939.0,9443.0,17995.0,17578.0,42561.0,45154.0,15172.0,14470.0,8524.0,22128.0,35606.0,36367.0,40754.0,25275.0,77375.0,3438.0
,,,,,,,,1529,17333.0,13347.0,20577.0,32816.0,15853.0,30173.0,14537.0,31064.0,33758.0,24239.0,10962.0,9418.0,18597.0,17719.0,43182.0,45612.0,15568.0,14764.0,8662.0,22446.0,34714.0,36738.0,40716.0,26209.0,78615.0,3494.0
,,,,,,,,1530,17724.0,13559.0,20906.0,32746.0,15942.0,30246.0,14204.0,30961.0,33942.0,24070.0,10780.0,9214.0,18869.0,17445.0,42899.0,44996.0,16020.0,14915.0,8721.0,22562.0,32866.0,36331.0,39499.0,26832.0,79057.0,3513.0
,,,,,,,,1531,18135.0,13801.0,21280.0,33465.0,16283.0,29762.0,13987.0,30112.0,32938.0,24393.0,10620.0,9034.0,18568.0,17374.0,42468.0,44867.0,16322.0,14611.0,8542.0,21943.0,32158.0,35448.0,38417.0,27162.0,77622.0,3449.0
,,,,,,,,1532,18397.0,13980.0,21560.0,33728.0,16333.0,29123.0,13695.0,29674.0,32344.0,24783.0,10395.0,8873.0,17979.0,16913.0,41505.0,44025.0,16065.0,14358.0,8449.0,21576.0,31601.0,34393.0,37671.0,27170.0,75977.0,3376.0
,,,,,,,,1533,18240.0,13883.0,21419.0,32406.0,16103.0,28239.0,13521.0,29001.0,31519.0,24886.0,10413.0,8998.0,17197.0,16405.0,40888.0,42805.0,16208.0,13880.0,8211.0,20911.0,29757.0,33159.0,37032.0,26427.0,73462.0,3264.0
,,,,,,,,1534,18083.0,14042.0,21671.0,30236.0,16292.0,27393.0,13138.0,28242.0,30507.0,25350.0,10537.0,9174.0,16764.0,15966.0,40587.0,42198.0,15884.0,13476.0,7963.0,20356.0,27462.0,31097.0,34804.0,25664.0,70984.0,3154.0
,,,,,,,,1535,17555.0,13875.0,21411.0,27938.0,16134.0,25698.0,12114.0,26332.0,28289.0,25093.0,10044.0,8848.0,16196.0,14758.0,37948.0,39897.0,15564.0,12500.0,7487.0,18847.0,24964.0,28305.0,31669.0,25492.0,65649.0,2917.0
,,,,,,,,1536,16968.0,13902.0,21450.0,25489.0,14807.0,23538.0,11184.0,24202.0,25852.0,24172.0,9204.0,8279.0,14951.0,13404.0,34589.0,36624.0,15010.0,11349.0,6870.0,17138.0,23015.0,25600.0,28773.0,23662.0,59356.0,2638.0
,,,,,,,,1537,16041.0,13725.0,21176.0,23909.0,13168.0,21606.0,10502.0,22367.0,23895.0,23507.0,8099.0,7640.0,13614.0,12031.0,31089.0,33687.0,13912.0,10343.0,6354.0,15761.0,21420.0,23274.0,26345.0,21640.0,53954.0,2397.0
,,,,,,,,1538,14763.0,12652.0,19522.0,23117.0,12244.0,20217.0,10022.0,20686.0,22332.0,21587.0,7657.0,7342.0,12800.0,11389.0,29318.0,31997.0,12882.0,9398.0,5910.0,14577.0,20816.0,21765.0,24814.0,19751.0,49661.0,2207.0
,,,,,,,,1539,13462.0,11394.0,17578.0,22936.0,11635.0,19526.0,9762.0,19808.0,21666.0,19246.0,7355.0,7107.0,12167.0,10979.0,28250.0,31081.0,11551.0,8904.0,5737.0,13931.0,20552.0,21000.0,24036.0,18050.0,47261.0,2100.0
,,,,,,,,1540,12320.0,10272.0,15873.0,23619.0,11347.0,19204.0,9767.0,19279.0,21471.0,17347.0,7261.0,7027.0,11805.0,10835.0,27889.0,30645.0,11198.0,8606.0,5660.0,13545.0,21290.0,20756.0,23905.0,16674.0,45780.0,2034.0
,,,,,,,,1541,11846.0,9799.0,15138.0,25297.0,11163.0,19409.0,10034.0,19131.0,21942.0,16813.0,7342.0,7094.0,11579.0,10930.0,28153.0,30923.0,10804.0,8563.0,5715.0,13433.0,22493.0,21109.0,24590.0,15952.0,45444.0,2019.0
,,,,,,,,1542,11555.0,9678.0,14950.0,27393.0,11470.0,20150.0,10535.0,19405.0,22847.0,16588.0,7717.0,7410.0,11781.0,11511.0,29803.0,32442.0,10629.0,8802.0,5931.0,13702.0,24446.0,22004.0,25868.0,15567.0,46584.0,2070.0
,,,,,,,,1543,11529.0,9671.0,14934.0,29690.0,12298.0,21553.0,11498.0,19952.0,24975.0,17036.0,8440.0,7946.0,12310.0,12226.0,32526.0,34898.0,10595.0,9299.0,6362.0,14155.0,26745.0,23697.0,27592.0,15547.0,48597.0,2159.0
,,,,,,,,1544,11763.0,9805.0,15135.0,31768.0,14061.0,23460.0,12500.0,21053.0,27440.0,18023.0,9245.0,8624.0,13615.0,13368.0,35623.0,37693.0,10844.0,10262.0,6973.0,15000.0,29070.0,26047.0,29790.0,15743.0,51408.0,2284.0
,,,,,,,,1545,12263.0,10411.0,16069.0,33861.0,15261.0,25205.0,13237.0,22775.0,29400.0,19902.0,9754.0,9091.0,14708.0,14512.0,37646.0,40241.0,11385.0,11304.0,7392.0,16446.0,31425.0,28318.0,32148.0,16948.0,56248.0,2499.0
,,,,,,,,1546,13188.0,11205.0,17304.0,35503.0,15864.0,26517.0,13727.0,24635.0,30796.0,23042.0,10146.0,9493.0,15634.0,15619.0,38919.0,42212.0,12258.0,12231.0,7701.0,17967.0,33421.0,30507.0,34658.0,18791.0,61677.0,2741.0
,,,,,,,,1547,14350.0,12205.0,18849.0,36241.0,16317.0,27707.0,14084.0,26610.0,31837.0,24406.0,10457.0,9725.0,16379.0,16714.0,40400.0,44197.0,12918.0,13088.0,7867.0,19535.0,35468.0,32768.0,37030.0,20345.0,67134.0,2983.0
,,,,,,,,1548,15146.0,12769.0,19719.0,37215.0,16685.0,28709.0,14275.0,28463.0,32793.0,24851.0,10659.0,9834.0,16998.0,17638.0,41589.0,45561.0,13552.0,13892.0,8126.0,20937.0,37146.0,34709.0,39271.0,21765.0,72333.0,3214.0
,,,,,,,,1549,15688.0,13328.0,20574.0,38337.0,16757.0,29524.0,14459.0,30319.0,33521.0,24743.0,10790.0,9913.0,17404.0,18060.0,42577.0,46514.0,14425.0,14585.0,8342.0,22349.0,38524.0,36233.0,41582.0,23153.0,77099.0,3426.0
,,,,,,,,1550,16645.0,13987.0,21591.0,38906.0,16509.0,30017.0,14510.0,31718.0,34151.0,25299.0,10796.0,9884.0,17629.0,18462.0,43067.0,46938.0,15316.0,15146.0,8590.0,23338.0,39166.0,37231.0,42907.0,24495.0,80739.0,3588.0
,,,,,,,,1551,17322.0,14569.0,22493.0,38862.0,16485.0,30238.0,14521.0,32543.0,34468.0,25553.0,10759.0,9815.0,17802.0,18648.0,43409.0,46972.0,16070.0,15474.0,8732.0,23840.0,39735.0,37895.0,43963.0,25218.0,83177.0,3696.0
,,,,,,,,1552,17985.0,14809.0,22866.0,38948.0,16847.0,30433.0,14585.0,33247.0,34723.0,25822.0,10891.0,9846.0,17904.0,18278.0,44237.0,47167.0,16366.0,15675.0,8819.0,24312.0,40000.0,38559.0,44925.0,26176.0,84806.0,3769.0
,,,,,,,,1553,18351.0,15080.0,23286.0,38895.0,17296.0,30820.0,14649.0,33762.0,35266.0,25673.0,11058.0,9899.0,18027.0,18316.0,44934.0,47479.0,16943.0,15891.0,8963.0,24518.0,39852.0,39039.0,45466.0,27178.0,86221.0,3832.0
,,,,,,,,1554,18889.0,15415.0,23806.0,38777.0,17733.0,30797.0,14549.0,33893.0,35634.0,25836.0,10975.0,9716.0,18020.0,17870.0,44894.0,47024.0,17796.0,15916.0,9036.0,24830.0,38846.0,38895.0,45235.0,27991.0,86757.0,3855.0
,,,,,,,,1555,19484.0,15932.0,24612.0,38306.0,17148.0,29874.0,14059.0,33473.0,35323.0,26686.0,10392.0,9221.0,17396.0,16745.0,42218.0,44537.0,18723.0,15683.0,8963.0,24553.0,36490.0,37443.0,43539.0,28782.0,86192.0,3830.0
,,,,,,,,1556,19884.0,16376.0,25308.0,36967.0,16186.0,28084.0,13274.0,32128.0,33047.0,27678.0,9772.0,8789.0,16135.0,15512.0,38819.0,41772.0,19004.0,14830.0,8491.0,23493.0,34523.0,35184.0,40969.0,29105.0,82532.0,3668.0
,,,,,,,,1557,19776.0,16382.0,25333.0,34843.0,15975.0,26429.0,12835.0,30445.0,30650.0,28457.0,9522.0,8642.0,15230.0,14770.0,37196.0,39840.0,17736.0,13801.0,7971.0,22030.0,32188.0,33607.0,39393.0,28084.0,77547.0,3446.0
,,,,,,,,1558,18666.0,15348.0,23738.0,32059.0,15644.0,25468.0,12453.0,29609.0,29459.0,27222.0,9340.0,8559.0,14842.0,14172.0,36226.0,38741.0,16241.0,13286.0,7692.0,21391.0,28810.0,31518.0,36763.0,26452.0,74348.0,3304.0
,,,,,,,,1559,17589.0,14211.0,21979.0,29220.0,15059.0,23560.0,11415.0,27569.0,27031.0,25212.0,8690.0,8054.0,14235.0,12942.0,33003.0,36125.0,15547.0,12238.0,7188.0,19881.0,25791.0,28621.0,33318.0,25662.0,68602.0,3049.0
,,,,,,,,1560,16845.0,14178.0,21929.0,26945.0,13656.0,21576.0,10572.0,25399.0,24504.0,24402.0,7862.0,7384.0,13082.0,11657.0,29664.0,32941.0,14840.0,11011.0,6593.0,18167.0,23779.0,25954.0,30228.0,23743.0,62043.0,2757.0
,,,,,,,,1561,15709.0,13780.0,21316.0,25331.0,12583.0,20077.0,10011.0,23686.0,22739.0,23127.0,7188.0,6914.0,12012.0,10971.0,27176.0,30823.0,13645.0,10034.0,6131.0,16808.0,22387.0,23971.0,28014.0,21414.0,56561.0,2513.0
,,,,,,,,1562,14508.0,12616.0,19512.0,24327.0,11530.0,19090.0,9670.0,22357.0,21673.0,21184.0,6738.0,6532.0,11350.0,10333.0,25597.0,29249.0,12746.0,9386.0,5838.0,15873.0,21499.0,22635.0,26529.0,19618.0,52652.0,2340.0
,,,,,,,,1563,13465.0,11546.0,17849.0,23998.0,10906.0,18359.0,9420.0,21578.0,20909.0,19370.0,6427.0,6268.0,10880.0,9853.0,24553.0,28139.0,12070.0,8874.0,5631.0,15219.0,20995.0,21640.0,25519.0,18260.0,50092.0,2226.0
,,,,,,,,1564,12634.0,10775.0,16647.0,24550.0,10601.0,18013.0,9433.0,20971.0,20647.0,17997.0,6305.0,6142.0,10579.0,9620.0,24181.0,27774.0,11593.0,8526.0,5512.0,14762.0,21315.0,21134.0,25200.0,17220.0,48338.0,2148.0
,,,,,,,,1565,12059.0,10345.0,15978.0,26077.0,10358.0,18127.0,9752.0,20771.0,21117.0,17398.0,6332.0,6149.0,10577.0,9622.0,24316.0,27972.0,10991.0,8421.0,5546.0,14591.0,22127.0,21214.0,25705.0,16441.0,47732.0,2121.0
,,,,,,,,1566,11676.0,10087.0,15579.0,28177.0,10621.0,18782.0,10263.0,20943.0,22020.0,17106.0,6572.0,6338.0,10817.0,10129.0,25555.0,29381.0,10580.0,8591.0,5746.0,14746.0,23509.0,21930.0,26933.0,16026.0,48711.0,2164.0
,,,,,,,,1567,11596.0,10024.0,15476.0,30703.0,11520.0,19947.0,11263.0,21366.0,24223.0,17399.0,7237.0,6833.0,11360.0,10687.0,28043.0,31429.0,10527.0,9005.0,6171.0,15137.0,25227.0,23134.0,28442.0,15971.0,50627.0,2250.0
,,,,,,,,1568,11853.0,10068.0,15538.0,33222.0,13422.0,21452.0,12244.0,22409.0,26585.0,18389.0,8138.0,7639.0,12581.0,11697.0,30972.0,33993.0,10698.0,9816.0,6779.0,15873.0,26712.0,24928.0,30598.0,16259.0,53285.0,2368.0
