Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t1245,4.045655884815087e-5,240.778208759948,158.0198990465682,5378.048636891899,183.583721589159,96.17974923242538,217.09677219298075,5.0410387168922146e-5,671.2361084722168,188.01003588724197,769.8624769774511,9.27619739109567e-5,8.379348428749169e-5,1514.2597413340807,7825.269270846872,1116.00305522296,4.811351711288147e-5,7.950339612714247e-5,153.70470295548844,4.748466152009403e-5,797.1839594501788,1459.7633938138845,809.0590333904585,4.541015838618542e-5,6.53869018829419e-5,2.5789955946584102e-5,21578.059345174806
t1246,384.3428773483119,483.8516940151253,569.9842439163367,2125.4089419825737,110.3265599990493,8.704196003389159,194.6041797446319,4.661559432394222e-5,671.2361085750139,188.01164529602048,616.8340674827422,9.20959538140102e-5,8.453115273029344e-5,1170.2203693149565,7182.187629566345,1115.8421210713486,4.7937588744615165e-5,7.944331897619956e-5,67.25184612347365,4.7199993954251085e-5,528.3275390232947,1443.6174151070115,652.8726230239627,6.106816118723934e-5,6.121215881758599e-5,2.5707295713240624e-5,17513.624603404805
t1247,423.4025106301688,1002.1275965750316,621.3607802877694,973.9849743632091,155.5129240262623,5.460029758432755e-5,223.88238076802168,4.662646704043596e-5,671.2361097013701,188.01825809600587,358.38926116837223,9.260442369046495e-5,8.644783830246185e-5,760.2108630620194,5355.532187887995,1090.3297430460357,4.8010296881099365e-5,5.451590551092007e-5,5.699161146509839e-5,4.716198886596044e-5,509.8358530518563,1396.2524678279176,617.2331831714766,4.453049012879347e-5,6.151703992426077e-5,2.5604474471045306e-5,14347.309712274344
t1248,243.709761352692,1473.6081220293615,620.1469756588442,906.8177013081904,5.7629514716074125e-5,5.4313735705705273e-5,219.86944101650664,4.702959677793837e-5,609.609215967525,188.0281599983062,184.69202938567352,3.498039229198262e-5,8.453115333492453e-5,568.7804847849512,4215.111403437433,911.9448223461538,4.7858538865544554e-5,5.428186032150011e-5,5.204214184488239e-5,4.712507478186581e-5,504.0618418648579,477.27998825412953,489.9259116531064,4.44548506340215e-5,6.138162651073216e-5,2.577686018950546e-5,11613.586470463079
t1249,35.528084880523004,1835.6315697254295,591.6182896321068,894.6602043043107,5.5425727078818036e-5,5.4223973434383467e-5,205.67628811007785,4.703775098764825e-5,493.87642184626446,188.03251970819204,26.6962929499109,3.4639815902136805e-5,8.429549184182807e-5,325.57381273405576,3679.1445862834494,827.7663589270575,4.7564545951296704e-5,5.302087892900135e-5,5.154969180146067e-5,4.716240869449473e-5,444.359947541981,326.3984046586226,532.2017717587618,4.426298235904622e-5,6.115451258393815e-5,2.616406588176231e-5,10407.165159562588
t1250,0.0001144503571805879,1454.3518087714467,568.9500155056317,879.258692326202,5.438821412232455e-5,5.424273218518583e-5,206.41944403773684,4.717809139075502e-5,285.0432727383616,156.73548272239918,18.473060994113855,3.4448191225040197e-5,8.344452163410392e-5,199.0702931909729,3383.7190558802604,664.2472442847754,4.7434754366194586e-5,5.4107522005237533e-5,5.118244725266709e-5,4.704675665676424e-5,408.6688122173909,326.39840456705633,507.5896777180005,4.4022438654512825e-5,6.103946968702362e-5,2.6496205411883922e-5,9058.92598443605
t1251,0.00011472014994326944,772.2693750792247,515.4133298506108,831.1986712466719,4.9942649087386505e-5,5.417875290296014e-5,205.47733145091723,4.7178126337635484e-5,245.5948996523728,138.21672646337174,16.55315115252722,3.202685494957894e-5,8.311449933966992e-5,157.94911654751206,3127.2236979477757,539.8506837763729,4.730233279128048e-5,5.4085303252595874e-5,5.115288307271717e-5,4.703173694806912e-5,397.2495973250354,345.897676849811,462.6095516607985,4.390345799565666e-5,6.094521457732158e-5,2.6735790398294328e-5,7755.504521320754
t1252,0.00011508390042601769,583.5249598265074,428.77843080509933,848.0762218194432,4.9801616212492585e-5,5.421211133444729e-5,185.48906452475697,4.716685202721156e-5,239.02249722857184,126.04003732150359,16.403899145831506,3.198980576251823e-5,8.306992561264227e-5,148.29585858027644,3071.9336396096687,564.1064011391173,4.733376115936889e-5,5.408866948987048e-5,5.1091501977761125e-5,4.701679213928383e-5,446.11019559488585,458.256992856092,485.1216603815999,4.3836965216025675e-5,6.087853382334846e-5,2.692961143299332e-5,7601.160571333401
t1253,0.00011523888805163347,549.5624016296056,389.12663921407545,887.1790232248386,4.979276782814084e-5,5.42154211940874e-5,225.8201396141469,4.712968791675901e-5,216.34801560843633,120.58440118162412,17.086309751333665,3.194092752891366e-5,8.31300746470949e-5,160.1355952579506,3000.0534922057686,608.9388498953022,4.7253200163788935e-5,5.412845374493874e-5,5.11203859047668e-5,4.701475578046195e-5,523.2561296791073,580.1999842134776,491.15253956965915,4.379886410801168e-5,6.09055464299975e-5,2.6826572265482635e-5,7769.444233540871
t1254,222.1962677771303,570.4099903088646,365.1508538164865,979.9452273951922,4.975670616852624e-5,5.421733492759226e-5,297.8625871064101,4.7045003056934115e-5,266.26212351233477,117.92466035806814,67.72521879963645,3.188681401652892e-5,8.328374316574423e-5,148.204699580707,2941.829501411019,783.0749275999837,4.729381714861263e-5,5.4204010549499864e-5,5.1237049927198224e-5,4.7045520430926166e-5,535.9021017372975,778.9295015701957,648.5317594405748,4.390161972730601e-5,6.100828922484147e-5,2.6507247013389908e-5,8723.950017801057
t1255,551.0978082013678,633.1166559823125,386.30668108974294,1593.6767132304278,4.991434105295036e-5,5.404332716916539e-5,329.31238903787636,4.68566879049072e-5,404.3845702452279,120.40743552011257,730.0520069964649,3.187997014360811e-5,8.452076297956222e-5,57.8909356774947,2525.2271485703773,1044.1708751955625,4.729757638211199e-5,5.430665350602828e-5,5.157080191876782e-5,4.711728453565684e-5,536.7227326241543,664.1302438757543,652.8726135043642,4.470738866801964e-5,6.123051610598185e-5,2.5862549054654346e-5,10229.3694090591
t1256,1088.1698334500227,500.57360684395815,371.23279598005837,796.8470111546353,4.961504043111916e-5,5.4514486169409025e-5,76.86132772221862,4.7068861878132717e-5,538.0857908438489,132.7258304558306,1263.7206497418326,3.237770794211088e-5,8.551504492183308e-5,5.5613067850924814e-5,5.9061239417446056e-5,313.87838130160236,4.7478078691234154e-5,5.438399419345562e-5,5.218032185340041e-5,4.7119360991865185e-5,286.77442214885343,121.82943666784371,432.42940056552027,6.166349353193798e-5,6.129745243242518e-5,2.5691031740325187e-5,5923.129220455407
t1257,1326.0803165728883,461.7176110201435,330.5585799855758,351.7101542356129,4.928586264017931e-5,5.515648256576426e-5,5.633518062131436e-5,4.762453769558191e-5,426.9869047507946,143.8594953197349,1370.0997980547788,3.167924334586164e-5,5.144009863951226e-5,5.17881672114767e-5,5.5886629425503376e-5,5.26513649932003e-5,4.786428462088288e-5,5.4560010127257044e-5,5.2211319726498287e-5,4.7361955051595015e-5,4.1329536349633255e-5,5.543541138246561e-5,5.328806561937363e-5,6.168866514721058e-5,6.14787886837263e-5,2.5986764226582328e-5,4411.013812991897
t1258,533.7529342746994,240.7782094414301,14.418828277283568,93.87277398941973,4.9912817288701965e-5,5.509904076482307e-5,4.518203032116061e-5,4.773708185389334e-5,190.3082228391929,151.0148221828594,1297.609583266191,3.1638495229566215e-5,5.132272074263673e-5,5.189227468111404e-5,5.616035177142509e-5,5.2341547163017856e-5,4.8180668463333334e-5,5.464988116570819e-5,5.206825718338628e-5,4.750539097129613e-5,4.1559164801720325e-5,5.554928313308575e-5,4.2012016491157375e-5,4.463465217572995e-5,6.156867158530277e-5,2.5949704525849344e-5,2521.7562892351266
t1259,206.74413542242104,150.71738128453825,2.8435877624367268e-5,85.6236709409902,5.009707051580712e-5,5.50697441940145e-5,4.513273269865661e-5,4.783009461857432e-5,105.21352987669356,148.02503667377633,1364.2357312314298,3.161394768090545e-5,4.736376159782451e-5,5.203651664849765e-5,5.627217356331263e-5,4.877560478291928e-5,4.8242463514927656e-5,5.467442390455075e-5,5.201153474838097e-5,4.7542361254087096e-5,4.166713389089297e-5,5.5637507276633415e-5,4.198598221982809e-5,4.126420969753925e-5,6.162852712274126e-5,2.593927408497009e-5,2060.560418650791
t1260,30.680808600016775,7.59785066101319,2.8694611720059478e-5,130.35446703719745,5.0475953392002146e-5,5.520415108723633e-5,4.512578166423296e-5,4.779146466621265e-5,177.2548621700501,142.93730977963233,1081.5519965217463,3.166824231850812e-5,4.740887851229077e-5,5.207736903932374e-5,5.638266065557771e-5,4.886879541307189e-5,4.823884830570018e-5,5.4710230126272947e-5,5.202503458423631e-5,4.753215976194617e-5,4.166944649418029e-5,5.565684746518901e-5,4.2012450188832255e-5,4.140127719377193e-5,6.167155307859955e-5,2.5871453897460718e-5,1570.3782292568658
t1261,3.975233385544218e-5,3.711326367597586e-5,2.8770150822234277e-5,71.93218206555771,5.067290321415499e-5,5.5395556296390294e-5,4.512063147635485e-5,4.783614922579726e-5,195.3542046895936,136.0199004368114,1009.0964744478954,3.1619117221383706e-5,4.7519574595182385e-5,5.2096104611154467e-5,5.647175675178481e-5,4.89889746009721e-5,4.830119893647637e-5,5.478663619536606e-5,5.206848893830195e-5,4.756452633611346e-5,4.1687160589889344e-5,5.574180539683092e-5,4.200483989446447e-5,4.141751315556599e-5,6.172404225804669e-5,2.5801390385801216e-5,1412.4037740939766
t1262,3.9464154133485354e-5,3.696463008994178e-5,2.8797158429584476e-5,156.26590909850114,5.0687544970427093e-5,5.551814001008097e-5,4.5145687784614034e-5,4.778843290057531e-5,127.3839154633192,131.83706767510571,828.5311760005836,3.1695368796519135e-5,4.750169361208574e-5,5.2050644621592275e-5,5.6507659211782186e-5,4.905642788784918e-5,4.839690989486131e-5,5.482843606275028e-5,5.211429468821523e-5,4.752887556902489e-5,4.171313201248233e-5,5.575488768923702e-5,4.202087301015184e-5,4.1724781628986974e-5,6.171856358545784e-5,2.5775597338933633e-5,1244.0190809914036
t1263,3.988156211362079e-5,3.7171407620353995e-5,2.8975159800688306e-5,267.4635947737797,5.075596624924909e-5,5.564733966698063e-5,4.522443298099225e-5,4.768863884325806e-5,84.48144205443306,125.97073671719156,908.3596972988761,3.176358654078959e-5,4.7469156251719275e-5,5.194065861265226e-5,5.649426608839298e-5,4.905383706085502e-5,4.8452244144689806e-5,5.481580586395932e-5,5.213252039311085e-5,4.740406098434978e-5,4.1589994932939615e-5,5.5693020892336476e-5,4.202329372848617e-5,4.2088471570500274e-5,6.178564002408242e-5,2.556146625288243e-5,1386.2764844568112
t1264,4.016850408038098e-5,3.718870098416811e-5,2.8978733111547017e-5,499.6945420882065,5.097253382748518e-5,5.568796667525125e-5,5.634722417560177e-5,4.7571894412315725e-5,184.0175697217199,120.67282062986908,1154.4259855878772,3.1759461780948514e-5,4.72447359461743e-5,5.164032661089699e-5,5.641168599894357e-5,4.901838025967903e-5,4.847535790435121e-5,5.4829364749016296e-5,5.218099018769712e-5,4.733313393632745e-5,4.138361420312388e-5,5.55439106987058e-5,4.2074759008365135e-5,4.230453668562362e-5,6.168157234588535e-5,2.5607597414984338e-5,1958.8119424326578
t1265,4.0316877519076715e-5,3.719450636669707e-5,2.8959469377970172e-5,849.9337862518362,5.1138744369715874e-5,5.567878125175709e-5,81.14249139695208,4.735361762578869e-5,458.65414402741385,118.71088565680125,1674.8625866037505,3.150605779598543e-5,5.091578570985565e-5,5.491760409653656e-5,5.994723070074738e-5,5.289755400335718e-5,4.854209129511511e-5,5.4809222369568136e-5,5.2255532199849166e-5,4.726119788021102e-5,39.156982495015534,5.5228956943673175e-5,72.79886328930397,4.238402526135414e-5,6.150074105638625e-5,2.5658241755644672e-5,3295.260638187311
t1266,4.034265801913809e-5,3.710232761105611e-5,2.885672668517083e-5,4391.789563881744,5.0820763977606144e-5,5.5533986500140865e-5,250.7424481400033,66.62236479710134,671.2361116295112,124.89326903328292,2109.099884569761,3.138897389927958e-5,8.419402803037128e-5,0.00013644958707001177,0.00015829903920264038,58.53461590964447,132.878920211725,5.470290165474262e-5,5.232811272609626e-5,6.557657121442447e-5,408.1750354547327,5.6027421943142776e-5,392.4629346890212,4.244536654227449e-5,6.122743028715514e-5,2.5689157308497355e-5,8606.436129301579
t1267,4.025984486402317e-5,21.678748337433518,2.8615743823837335e-5,7017.783791685887,5.000949056601272e-5,5.5063223143367395e-5,335.67813149490917,429.43151468715837,671.2361123778842,148.47252476905243,1698.994497491613,3.1521871904021725e-5,8.483099861821091e-5,117.0773780160662,2722.403578959491,478.156224772961,395.2257476497131,5.4572802180466745e-5,5.248896080593464e-5,75.5144835858538,528.3807712096265,5.5629219583459006e-5,649.0924934449143,4.231458202677002e-5,6.092493390748073e-5,2.574515766915734e-5,15289.126580459393
t1268,3.997972942268864e-5,181.74233044774394,2.8135141086276424e-5,6987.669835632101,4.948064114780277e-5,5.4467938834754125e-5,355.3985118855642,429.4315256913575,671.2361121868008,160.73195744129058,1244.4931732167227,3.158455106999187e-5,8.616014576641526e-5,1211.032272038512,6842.055851640447,1074.702357329049,1944.6267041576248,5.445392501753318e-5,5.269909611719542e-5,358.660008082812,528.8073049008041,5.555831681624917e-5,649.6152254647445,4.212500240549266e-5,6.107966334456579e-5,97.87285930201747,22738.07658514174
t1269,3.9433140280842965e-5,240.77820807653092,146.72699332076382,3752.4875482479,4.968128794472722e-5,5.44235305582249e-5,334.3294390739654,429.4315111049259,671.2361114920593,187.14964565373913,1285.2911907170367,3.148349833412434e-5,8.530546601628066e-5,1152.8443248672547,7187.455866875023,1013.3972371999702,2509.4713441158156,5.43916777823162e-5,5.2734367167664274e-5,44.80635387578436,528.6362643881799,5.536510884330058e-5,649.3326555242335,4.509345659702147e-5,6.0850805773896433e-5,2.630620441309657e-5,20133.375249601726
t1270,3.87932500291177e-5,623.2011406361407,582.3989713977429,2325.7451300108455,4.9530524098158544e-5,5.471380864989515e-5,296.08559909235726,170.5097952451084,671.2361110477548,174.21652943600478,822.8533121232953,3.1619955707535155e-5,8.475006164257927e-5,991.6499986783991,5793.068512528617,870.690962012965,2168.0829511895317,5.432999128156574e-5,5.283445658416867e-5,6.519342315276039e-5,527.2659249341185,5.474792876908465e-5,649.2761737543807,6.165372886834932e-5,6.133530039818228e-5,2.6587622047125525e-5,16666.281748177313
t1271,3.857391943717944e-5,2034.7331296021925,649.640282612107,1509.9569339562438,4.97726155604754e-5,5.4660815323595566e-5,288.8734367147228,4.699509848493751e-5,635.0158856683985,154.50133080589438,318.148776940431,3.156563358720521e-5,8.458875877723067e-5,573.9437821596542,4374.184819668285,674.6890329026095,2224.8658114457276,5.422650606998874e-5,5.249667249497062e-5,4.699366602910035e-5,480.46890909279256,5.4891597442070974e-5,512.7652807185616,4.388793891266542e-5,6.156815252719716e-5,2.5803480085617345e-5,14431.788058312475
t1272,3.8670112934810396e-5,1950.0545481138956,652.3170024770988,1023.7282437593805,4.9761417011980916e-5,5.461389793042001e-5,244.87142759433522,4.703312772518942e-5,587.5973174247043,150.9506486699301,66.41573937035653,3.166249831844854e-5,8.350401057929684e-5,223.76903982432032,3493.3237264987315,464.3208063026294,2154.0616852117655,5.413515835136934e-5,5.238456617778006e-5,4.684286930876889e-5,453.293850034861,5.08022176875415e-5,248.26292162046454,4.443358810888004e-5,6.138150952756723e-5,2.5747544676916874e-5,11712.967597874991
t1273,3.860032373987187e-5,2319.8222277366485,669.979168123199,907.261835772679,4.961437086125909e-5,5.4536428289236915e-5,200.6765462514191,4.710643180841888e-5,516.02236872303,80.2186541070942,4.6484572552237044e-5,3.179638139901479e-5,5.070288141712639e-5,121.50324252528769,2951.6341202287513,278.13223098472406,1370.7211781602664,5.403859652497302e-5,5.211305738702052e-5,4.679833126426662e-5,416.6891011512162,5.0812528024693834e-5,146.53603624497535,4.416161007335982e-5,6.106050941894675e-5,2.603518854450271e-5,9979.197363870502
t1274,3.873803511090943e-5,2367.815968101163,648.0631343414605,907.26183407252,4.978117257772057e-5,5.450472822496932e-5,172.25874010674946,4.716298954154792e-5,450.58810041954973,6.14535098683733e-5,4.5808147334968145e-5,3.1795385346923095e-5,5.072941777330679e-5,103.57245419008689,2662.2216225160914,180.24806759289422,607.4618017579547,5.400123973621961e-5,5.2039862438847633e-5,4.668551843589834e-5,389.6562074135597,5.079739668454809e-5,188.32304355792346,4.4027885964804345e-5,6.086233908846185e-5,2.621315533042747e-5,8677.471688670736
t1275,3.8710626086458475e-5,1840.7818660854143,611.7875727058915,907.2618337109243,4.984196148806568e-5,5.4497112456634876e-5,121.6596753795313,4.7228000005410856e-5,323.9865458259352,6.14119898558103e-5,4.564712071231033e-5,3.1679398134331966e-5,5.073269534715678e-5,90.6590030952931,2580.7712836575884,96.1533035793909,237.42180897880272,5.398751723939741e-5,5.1946848089936264e-5,4.65988500310202e-5,378.4320138255565,5.0834546118059325e-5,223.4333244906167,4.389249615154656e-5,6.0695594281578105e-5,2.635964824421315e-5,7412.348945399349
t1276,3.891560946229917e-5,1005.6540967944778,555.3202779425972,907.2618334669985,4.979940105863011e-5,5.447241648729864e-5,123.90424277267991,4.7258547456763544e-5,332.2000682442196,6.160584143486744e-5,4.5820182329129034e-5,3.165543564249452e-5,5.072963474606378e-5,102.12281986238695,2629.3714364283715,108.17804824459968,127.9661555850915,5.401121908649286e-5,5.189906612549202e-5,4.666760293278905e-5,425.41492295256245,5.084206351389758e-5,195.920548693274,4.326197124233922e-5,6.0678359978001954e-5,2.6461786518325572e-5,6513.315165066399
t1277,3.895966445923928e-5,642.6980746314451,504.58408092199716,1067.3249669402917,4.975058424241613e-5,5.4508546397406406e-5,139.50875414209648,4.729685800728948e-5,358.108482954617,6.187485674852842e-5,4.614308943360904e-5,3.168087684379844e-5,5.0704387227584126e-5,120.3120721762678,2669.5042281230653,166.4857767241058,67.78706503962172,5.4068847275565386e-5,5.2311133896175276e-5,4.674815436782056e-5,505.56108727548974,5.087829198001369e-5,236.06443022215396,4.318726085712226e-5,6.0679979815143096e-5,2.644340944641434e-5,6477.939734387092
t1278,3.89985296486962e-5,551.2286499863859,473.2081902997576,2196.5589460351553,4.962695495814758e-5,5.4552932312476504e-5,225.61834458614857,4.715688946824245e-5,547.1192042088608,6.202838231933104e-5,1.7810941559735638,3.1728236489313e-5,5.0674825795689496e-5,121.13641069426109,2698.579702950703,284.6084309606413,28.907469147554274,5.410766000407531e-5,5.28044629334308e-5,4.6741276736443045e-5,522.9463478880862,5.08396390066117e-5,375.20770775102386,4.3194823221576e-5,6.067591297672135e-5,2.6045475241270235e-5,8026.901167840553
t1279,3.8914598573191644e-5,512.7451618916671,452.5534381417807,3613.3925639382883,4.99193569083092e-5,5.465866758665188e-5,282.8249771727166,4.7155070054938296e-5,671.2361075944225,6.220030859318949e-5,705.0907046202491,3.15962645427888e-5,5.068914543587087e-5,0.0002887622130330738,694.2755671869638,388.9422591450175,22.49795174351532,5.422808760861397e-5,5.301957732095652e-5,4.692402182356279e-5,521.1809727085226,5.09124894238728e-5,597.2649667105165,4.378833952642725e-5,6.08646476958664e-5,2.576648003825834e-5,8462.005630252928
t1280,3.851977519565047e-5,554.4406734824842,423.7743851855754,632.552092037021,4.9600806412210363e-5,5.4884485764447166e-5,208.8039100488268,4.727790806727955e-5,602.7880070305711,6.218868441272756e-5,837.6442861852378,3.165609797294325e-5,5.13620483979692e-5,5.548289629082318e-5,5.954330550147125e-5,5.245438096421302e-5,34.59395688950197,5.431581092923031e-5,5.310195112086576e-5,4.695535817038683e-5,51.99181481517336,5.1209645718672905e-5,325.68684613093626,4.382042591369032e-5,6.080564410580105e-5,2.56901061258406e-5,3672.276810674659
t1281,3.86011157004237e-5,598.0597280760652,385.1607697067752,123.57984221022839,4.8917223370628864e-5,5.52529284762647e-5,115.7339502772369,4.763409915299212e-5,408.0584857994727,6.229175678062724e-5,837.5685590619936,3.1608727351509744e-5,4.7438875858283946e-5,5.1937721159834656e-5,5.609157313479847e-5,4.8780045322393296e-5,27.59090946272942,5.455440208343842e-5,5.249354373872504e-5,4.721882429880434e-5,4.1374271178191035e-5,5.156311145127459e-5,5.337452547999808e-5,4.398250094861248e-5,6.139029035729328e-5,2.5641293338662497e-5,2495.7531647413307
t1282,3.915864016273183e-5,240.77820891918054,12.016043450026102,5.3183162648998554e-5,4.912039167706664e-5,5.536809497157001e-5,19.46491375868797,4.753305241016948e-5,209.37900340261993,6.267829588396089e-5,835.5008819370219,3.163147945410535e-5,4.753460631365752e-5,5.213852453070465e-5,5.622637028470247e-5,4.893688199615295e-5,84.99054608613552,5.4671195555209726e-5,5.217475152482188e-5,4.7428686066621856e-5,4.1625810920642046e-5,5.132947877656327e-5,4.204717733791315e-5,4.136624855475664e-5,6.147124021200196e-5,2.590685716475242e-5,1402.1305590846187
t1283,3.9089080192330096e-5,120.28703578529914,2.8378515302403773e-5,5.318434422145997e-5,4.9268697625276296e-5,5.52382513674409e-5,5.648767836195501e-5,4.769454803003572e-5,147.3816829130608,6.291320318230801e-5,833.234201464891,3.188241206932352e-5,4.752077735194431e-5,5.219233070408091e-5,5.6498251969828364e-5,4.90426111575166e-5,57.401789360031266,5.47183824919538e-5,5.2079242774814426e-5,4.75091026128051e-5,4.1709388355248537e-5,5.13545969700629e-5,4.1989041642800604e-5,4.1436853000691905e-5,6.155711342370276e-5,2.5902109986851888e-5,1158.305757169815
t1284,3.9291823715157356e-5,2.3675603149813207,2.871056339134668e-5,5.327880986692677e-5,4.9749151375452735e-5,5.5439569475048724e-5,5.602012691104902e-5,4.767411418445712e-5,135.17594814203244,6.30690006095458e-5,735.1709248187273,3.243382851150943e-5,4.7510773736803886e-5,5.2144446262586415e-5,5.6662942268629456e-5,4.918311660030332e-5,28.643107615221286,5.475092262836747e-5,5.20810171826968e-5,4.753870446187794e-5,4.17140646663089e-5,5.1330095004643385e-5,4.1916485112971505e-5,4.1596323542108747e-5,6.156336378444685e-5,2.5835586273697618e-5,901.3585903857919
t1285,3.958183742338396e-5,3.7184720150874415e-5,2.8788511163630222e-5,5.334399636059891e-5,5.0102064718985985e-5,5.558072298458809e-5,5.558735852108385e-5,4.781400533813701e-5,131.2185693421086,6.320637185732356e-5,791.3297128676013,3.239907818150631e-5,4.7521757776937405e-5,5.202597814363733e-5,5.670816711739943e-5,4.9247393786420394e-5,80.74581820918277,5.478299751226725e-5,5.213165955844269e-5,4.760244515649682e-5,4.1701892154520215e-5,5.145911517238808e-5,4.203737614974019e-5,4.149574750644194e-5,6.16097634755975e-5,2.5782575445205407e-5,1003.2951881144282
t1286,3.965634464985532e-5,3.715311952025723e-5,2.8819939606265938e-5,4.994948338300354e-5,5.027811885069229e-5,5.556062935116983e-5,5.541734053337979e-5,4.77807340602574e-5,138.0520210729748,6.330813757000768e-5,705.6903369497584,3.24277923772673e-5,4.743316460880473e-5,5.203803816805247e-5,5.672452396377556e-5,4.916776416467956e-5,89.52917789349785,5.4781305614538846e-5,5.217022832807634e-5,4.759137908402656e-5,4.1779195313678575e-5,5.1497701821714674e-5,4.2064960256018495e-5,4.1485446939155566e-5,6.165066572206353e-5,2.574638397591176e-5,933.2726203986288
t1287,3.9943993448582696e-5,3.706457293430584e-5,2.897169122888017e-5,5.387884790169591e-5,5.042933102789058e-5,5.551046755289981e-5,5.5427078569237626e-5,4.770735696056463e-5,176.23294769716114,6.351260258108428e-5,504.607723041439,3.2438611384649576e-5,4.7290722361911826e-5,5.204035326351267e-5,5.6785648955524205e-5,4.9127025482143806e-5,118.08602903254723,5.4773232052307185e-5,5.22214032611178e-5,4.752099946178348e-5,4.177126088442753e-5,5.1407337403296184e-5,4.2068443055954905e-5,4.149986556802585e-5,6.173538702068853e-5,2.5756537428657514e-5,798.9277886539172
t1288,3.990937273777082e-5,3.70513041237927e-5,2.8944599562751537e-5,234.72578014165873,5.060561765518674e-5,5.5395748188761116e-5,5.6161141086891715e-5,4.763800710089657e-5,304.1737427359858,6.35142683704532e-5,301.4645568742096,3.235087458412345e-5,4.715112812608966e-5,5.1881103351174224e-5,5.6789390598732904e-5,4.9134822872201524e-5,130.69571834576885,5.475886733320703e-5,5.239634883703563e-5,4.746093078515718e-5,4.1470273470284925e-5,5.12055179068094e-5,5.3812984912529625e-5,4.14736085069027e-5,6.178688905406368e-5,2.575805925413927e-5,971.0608447484815
t1289,3.998840824723109e-5,3.713786839528643e-5,2.8977196929059638e-5,632.7095601446122,5.071360339966818e-5,5.521714219278767e-5,92.84693186422979,4.734541893063708e-5,540.3576626098558,6.352512588108472e-5,0.0001212605612297287,3.225201605964505e-5,5.0847639210866776e-5,5.159032530523374e-5,5.667320571688902e-5,5.2996573557215135e-5,133.17698570062637,5.48297184163998e-5,5.745123259657277e-5,4.742013073291448e-5,5.2283145662403086e-5,5.084341460682679e-5,184.63732404913935,4.16587232627825e-5,6.179285437333123e-5,2.5804915662717645e-5,1583.7295449776839
t1290,3.993988433383485e-5,3.7089329200808124e-5,2.889789100965866e-5,3648.985333264257,5.055185259938059e-5,6.0356311172228734e-5,267.71846073792983,4.6905900234284855e-5,825.2487848473254,6.343859629185653e-5,531.3573492136811,3.210587378471386e-5,8.460465274323696e-5,5.479441980478873e-5,6.0072472668716325e-5,198.67490747537585,288.38612541003494,5.919760040831089e-5,37.2282625348503,4.737129863674229e-5,221.5710908701059,5.0201444841483225e-5,514.7366367495208,4.159475690059022e-5,6.173778223097222e-5,2.5841891251525844e-5,6533.907795805038
t1291,3.966451631029416e-5,3.021267973785666,2.8709794549823165e-5,7369.897896492645,5.0285378605544557e-5,5.908125577560459,339.2643817032364,172.22926635417065,2700.4822061608265,6.300508360803076e-5,4.67988437188938e-5,3.177037295242124e-5,20.84483258257808,5.514971571105499e-5,5.893216450953795e-5,503.3302989930284,1145.9959554163781,8.141300277443226e-5,241.06074317478107,6.567228139278988e-5,508.69580085093634,5.005830316692982e-5,773.0885152667605,4.1147678579754234e-5,6.173181303349445e-5,2.5646642675303462e-5,13783.819990532276
t1292,3.963511323712901e-5,143.83687867551015,259.94666405366684,7907.819062902408,4.999256172481884e-5,374.0129940677123,341.3995824642142,1164.5878428286762,3363.633772344261,6.230934686021597e-5,4.54108014229314e-5,3.1662863763645756e-5,128.21831842817525,0.0001569278675378976,828.4109318143765,1011.8987815362912,2191.0606469798854,9.724026263428139e-5,643.5284660619827,364.7963323050155,524.1307511894088,4.9896736887123015e-5,2979.13425632829,8.178732607834718e-5,6.172820108011492e-5,2.5691039312828785e-5,22226.415984261992
t1293,89.6783978255328,238.00198031831366,767.1595504129986,4706.504966332084,5.001410972518964e-5,554.8102120611038,283.9155098431164,3559.2395576060726,3571.109093693062,6.150059189559421e-5,4.530579553065573e-5,3.165431624405057e-5,170.63935605054286,0.00015783656237356927,950.2913314940573,957.4916138410795,1937.9595396760765,9.802058967951983e-5,1097.0607465385808,558.9788532988863,523.4208637942431,5.068038453589324e-5,1010.0175362944888,213.1005106186047,6.129094413712118e-5,2.65670864902358e-5,21189.38020256922
t1294,269.83523239554387,240.77820896951462,767.1595546934755,3275.0693505212225,5.02964898823587e-5,384.3133475793092,260.6765327249512,1834.1067364971695,2669.5339831879437,6.13259585229937e-5,4.521364849826026e-5,3.176015330172472e-5,170.9174831534839,0.0001573025468646537,812.5972033136438,812.053788236579,484.9925621301687,9.73878724259173e-5,668.0537869235021,1800.5243319765516,517.1000568909951,5.0830181542027274e-5,708.4423652631642,2212.181803421966,6.047019326410959e-5,151.5747786890924,18039.911661155318
t1295,164.94319547554468,671.3624084671712,767.159556882237,1511.102552285712,5.03411911690385e-5,301.71613824888715,261.63510600447677,1177.2724960347584,773.6315191290012,6.130422969019984e-5,4.5225027105083424e-5,3.184227789004006e-5,103.56488820316684,0.00015260487865846137,505.26336766851443,638.0794816562139,138.84766113551296,9.666484623354055e-5,118.01242962205134,1231.7149155090065,367.3804234462211,5.081683962068774e-5,570.1697668557861,1732.5744030654996,6.07917780076036e-5,116.90082995574136,11151.331689236571
