Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,2186,19040.0,16130.0,24922.0,25013.0,22547.0,27612.0,12630.0,23109.0,32385.0,33584.0,10812.0,9092.0,15675.0,11327.0,34105.0,39215.0,16121.0,10548.0,7060.0,16040.0,21281.0,26764.0,27041.0,20152.0,46773.0,2078.0
,,,,,,,,2187,17314.0,14415.0,22268.0,24195.0,22344.0,27042.0,12351.0,21738.0,30650.0,29746.0,10541.0,8822.0,15381.0,11235.0,34063.0,39027.0,14185.0,10090.0,6731.0,15067.0,21283.0,26387.0,26320.0,18573.0,44028.0,1956.0
,,,,,,,,2188,15973.0,13007.0,20088.0,23993.0,22014.0,27168.0,12232.0,21584.0,30472.0,26537.0,10350.0,8616.0,15333.0,11089.0,34027.0,38992.0,13380.0,10115.0,6715.0,14874.0,21463.0,26701.0,26350.0,17359.0,43417.0,1929.0
,,,,,,,,2189,15357.0,12121.0,18714.0,23744.0,22055.0,27269.0,12139.0,21398.0,30375.0,24676.0,10291.0,8553.0,15271.0,11098.0,34339.0,39294.0,13535.0,10140.0,6738.0,14684.0,21803.0,27157.0,26640.0,16925.0,43289.0,1924.0
,,,,,,,,2190,15402.0,11913.0,18390.0,23867.0,22662.0,27682.0,12360.0,21419.0,30450.0,24454.0,10397.0,8624.0,15334.0,11582.0,35656.0,40552.0,13675.0,10204.0,6773.0,14572.0,23250.0,28207.0,27800.0,16897.0,43357.0,1926.0
,,,,,,,,2191,15378.0,11741.0,18127.0,25261.0,23517.0,28544.0,12844.0,22121.0,31380.0,24461.0,10673.0,8808.0,15695.0,12201.0,37439.0,42243.0,13606.0,10471.0,6955.0,15020.0,24909.0,29430.0,29672.0,17032.0,45023.0,2000.0
,,,,,,,,2192,15626.0,11561.0,17847.0,28340.0,22933.0,29188.0,13405.0,22897.0,32184.0,24795.0,10792.0,8881.0,15944.0,12990.0,38428.0,43761.0,13951.0,10765.0,7164.0,15465.0,27056.0,30587.0,31287.0,17554.0,47369.0,2105.0
,,,,,,,,2193,16200.0,11949.0,18448.0,31419.0,22857.0,29917.0,14054.0,24119.0,34319.0,26110.0,11044.0,9067.0,16501.0,14078.0,40638.0,45951.0,14077.0,10773.0,7314.0,16264.0,28169.0,31125.0,32410.0,18142.0,49534.0,2201.0
,,,,,,,,2194,16607.0,12445.0,19224.0,33194.0,23744.0,30682.0,14698.0,24462.0,36054.0,28661.0,11720.0,9608.0,17167.0,15041.0,42627.0,47767.0,13943.0,10969.0,7549.0,16766.0,28833.0,31185.0,32845.0,18627.0,51323.0,2281.0
,,,,,,,,2195,16888.0,12720.0,19640.0,33288.0,24676.0,31327.0,15192.0,24413.0,37287.0,30599.0,12371.0,10117.0,17413.0,15423.0,43781.0,48902.0,14487.0,11216.0,7767.0,17071.0,29002.0,31438.0,33164.0,18985.0,52293.0,2324.0
,,,,,,,,2196,17360.0,13383.0,20659.0,33533.0,25439.0,31730.0,15470.0,23832.0,37608.0,33186.0,12829.0,10527.0,17541.0,16154.0,44680.0,49821.0,15305.0,11367.0,7887.0,16948.0,30166.0,32138.0,34298.0,19420.0,52261.0,2322.0
,,,,,,,,2197,18006.0,14325.0,22117.0,33729.0,26179.0,32353.0,16112.0,24424.0,38652.0,35502.0,13357.0,10926.0,17582.0,16926.0,46081.0,51610.0,15926.0,11586.0,8126.0,17567.0,31462.0,33265.0,36343.0,19905.0,53225.0,2365.0
,,,,,,,,2198,18577.0,15208.0,23488.0,33455.0,26279.0,32749.0,16304.0,25171.0,40249.0,36940.0,13407.0,10988.0,17787.0,17107.0,46063.0,51545.0,16926.0,11910.0,8391.0,18192.0,31821.0,33735.0,37099.0,20706.0,54901.0,2439.0
,,,,,,,,2199,19291.0,16150.0,24946.0,33104.0,26162.0,32571.0,16354.0,25333.0,39997.0,37543.0,13409.0,10992.0,17644.0,17261.0,46267.0,51670.0,18146.0,11899.0,8397.0,18370.0,32347.0,33717.0,37323.0,21384.0,55290.0,2457.0
,,,,,,,,2200,19883.0,17134.0,26473.0,33285.0,26235.0,32721.0,16603.0,25458.0,40124.0,38937.0,13501.0,11040.0,17770.0,17466.0,47112.0,52216.0,18383.0,11896.0,8452.0,18432.0,33464.0,34261.0,38033.0,22010.0,55573.0,2469.0
,,,,,,,,2201,19882.0,17419.0,26911.0,34327.0,27205.0,33517.0,17138.0,25668.0,40959.0,38208.0,13772.0,11231.0,18152.0,18420.0,49244.0,54076.0,18579.0,12030.0,8651.0,18591.0,36179.0,35498.0,39665.0,22107.0,56268.0,2501.0
,,,,,,,,2202,19910.0,17698.0,27343.0,36052.0,26744.0,34422.0,17659.0,26683.0,43125.0,37948.0,13866.0,11272.0,18557.0,18724.0,49975.0,54764.0,19379.0,12543.0,8964.0,19181.0,38112.0,36917.0,41619.0,22459.0,57980.0,2577.0
,,,,,,,,2203,20304.0,18122.0,28001.0,38568.0,29338.0,35815.0,18413.0,26707.0,43907.0,38458.0,14371.0,11696.0,19861.0,21002.0,55436.0,58744.0,20363.0,12622.0,9103.0,19034.0,41968.0,39390.0,45737.0,23119.0,57726.0,2565.0
,,,,,,,,2204,20751.0,18679.0,28868.0,37796.0,32102.0,37664.0,19213.0,29127.0,47404.0,40248.0,15160.0,12343.0,20530.0,21180.0,55642.0,59704.0,19893.0,13710.0,9798.0,20609.0,41554.0,40153.0,46733.0,23635.0,61750.0,2744.0
,,,,,,,,2205,21039.0,18744.0,28976.0,35202.0,31587.0,36979.0,18551.0,29906.0,46595.0,40478.0,15006.0,12247.0,19935.0,20080.0,53253.0,57553.0,21746.0,13972.0,9932.0,21440.0,39065.0,38680.0,44713.0,24950.0,64789.0,2879.0
,,,,,,,,2206,22935.0,20996.0,32458.0,31854.0,30734.0,35446.0,17604.0,28711.0,44058.0,44847.0,14759.0,12039.0,19357.0,18694.0,50460.0,54785.0,21453.0,13365.0,9481.0,20635.0,36354.0,36113.0,41265.0,26079.0,62136.0,2761.0
,,,,,,,,2207,22599.0,20790.0,32140.0,28617.0,29641.0,33340.0,16551.0,27163.0,41214.0,44970.0,14322.0,11711.0,18619.0,17123.0,46939.0,51372.0,19974.0,12599.0,8873.0,19587.0,33671.0,33458.0,37737.0,25226.0,58324.0,2592.0
,,,,,,,,2208,21353.0,19424.0,30022.0,25845.0,27768.0,31212.0,15368.0,25135.0,38114.0,41958.0,13557.0,11122.0,17622.0,15546.0,43268.0,47889.0,18526.0,11641.0,8198.0,18127.0,30990.0,30705.0,34166.0,23508.0,53341.0,2370.0
,,,,,,,,2209,19855.0,17803.0,27516.0,24003.0,24380.0,28448.0,13574.0,22867.0,35164.0,38137.0,12012.0,10065.0,16382.0,13605.0,38594.0,43124.0,16705.0,10694.0,7487.0,16452.0,27371.0,27444.0,30057.0,21481.0,47399.0,2106.0
,,,,,,,,2210,18169.0,15981.0,24694.0,22349.0,23724.0,26770.0,12843.0,19876.0,30450.0,33547.0,11566.0,9673.0,15647.0,13392.0,38183.0,42571.0,15068.0,9393.0,6568.0,14104.0,27195.0,26028.0,28029.0,19347.0,40636.0,1805.0
,,,,,,,,2211,16152.0,13980.0,21599.0,22172.0,23350.0,26668.0,12669.0,19228.0,29835.0,29061.0,11276.0,9427.0,15467.0,13416.0,38170.0,42550.0,12037.0,9300.0,6430.0,13581.0,27225.0,25963.0,27741.0,16964.0,38902.0,1729.0
,,,,,,,,2212,13898.0,11817.0,18280.0,22973.0,23556.0,26993.0,12675.0,18857.0,29703.0,24089.0,11205.0,9335.0,15496.0,13768.0,38910.0,43146.0,11885.0,9339.0,6433.0,13390.0,27937.0,26405.0,28185.0,15467.0,38352.0,1704.0
,,,,,,,,2213,13751.0,11371.0,17586.0,25716.0,24219.0,27681.0,12893.0,18984.0,30250.0,23454.0,11230.0,9333.0,15635.0,14309.0,40377.0,44486.0,11862.0,9589.0,6572.0,13446.0,29879.0,27714.0,29967.0,15265.0,38787.0,1724.0
,,,,,,,,2214,13703.0,11062.0,17111.0,31049.0,25838.0,29335.0,13986.0,19609.0,31272.0,23154.0,11778.0,9730.0,16138.0,15784.0,44694.0,48617.0,12341.0,9993.0,6816.0,13795.0,33949.0,30591.0,33748.0,15377.0,40143.0,1783.0
,,,,,,,,2215,14048.0,11163.0,17265.0,34191.0,35582.0,33166.0,16980.0,21813.0,35064.0,23918.0,14186.0,11443.0,17757.0,18115.0,53716.0,58448.0,12608.0,10924.0,7481.0,15123.0,36480.0,34115.0,37084.0,15981.0,44850.0,1993.0
,,,,,,,,2216,14729.0,11462.0,17726.0,34931.0,47974.0,35574.0,19057.0,24180.0,41917.0,25409.0,16839.0,13501.0,20645.0,19188.0,57974.0,60776.0,13673.0,12113.0,8445.0,16966.0,36747.0,35250.0,37670.0,17478.0,52745.0,2343.0
,,,,,,,,2217,16524.0,12768.0,19747.0,34942.0,47322.0,35254.0,19075.0,25666.0,45286.0,29506.0,17264.0,13984.0,21336.0,19347.0,56012.0,58962.0,15439.0,12461.0,8922.0,18207.0,35154.0,34913.0,37256.0,19681.0,56432.0,2508.0
,,,,,,,,2218,18175.0,14633.0,22645.0,34553.0,44385.0,33959.0,18571.0,24953.0,44292.0,36513.0,17016.0,13950.0,20585.0,19214.0,53756.0,57176.0,16493.0,12262.0,8661.0,17992.0,33763.0,34101.0,36512.0,20688.0,55038.0,2446.0
,,,,,,,,2219,18882.0,16196.0,25066.0,34388.0,42063.0,33071.0,18426.0,24439.0,42414.0,40108.0,16903.0,13906.0,19968.0,18963.0,53369.0,56516.0,16281.0,11942.0,8335.0,17779.0,33067.0,33498.0,36166.0,20657.0,53769.0,2389.0
,,,,,,,,2220,18479.0,16590.0,25669.0,35212.0,40952.0,32879.0,18255.0,24288.0,41726.0,39427.0,16734.0,13834.0,19863.0,19174.0,52697.0,56113.0,15706.0,11925.0,8292.0,17695.0,33201.0,33433.0,36515.0,20339.0,53925.0,2396.0
,,,,,,,,2221,18239.0,16592.0,25659.0,35817.0,39944.0,32729.0,18399.0,24656.0,41418.0,37583.0,16694.0,13814.0,19487.0,19450.0,52665.0,56418.0,15927.0,11832.0,8259.0,17990.0,33475.0,33610.0,37064.0,20182.0,55066.0,2447.0
,,,,,,,,2222,18502.0,17255.0,26683.0,36222.0,38640.0,32378.0,18328.0,25174.0,41722.0,38177.0,16431.0,13624.0,19295.0,19123.0,51925.0,55735.0,16329.0,11807.0,8255.0,18307.0,32807.0,33471.0,37183.0,20635.0,56340.0,2504.0
,,,,,,,,2223,18822.0,18003.0,27841.0,37254.0,38902.0,32027.0,18256.0,25294.0,41206.0,38634.0,16456.0,13644.0,19122.0,19293.0,52021.0,55707.0,16841.0,11668.0,8174.0,18290.0,33194.0,33511.0,37546.0,21090.0,57044.0,2534.0
,,,,,,,,2224,19141.0,18578.0,28731.0,39715.0,39780.0,32549.0,18653.0,26043.0,41427.0,39155.0,16871.0,13897.0,19151.0,20298.0,54709.0,57656.0,16893.0,11692.0,8233.0,18616.0,35689.0,35135.0,39760.0,21404.0,58275.0,2589.0
,,,,,,,,2225,19118.0,18830.0,29121.0,43123.0,43799.0,34190.0,19756.0,27543.0,43606.0,38830.0,17763.0,14498.0,19628.0,21905.0,59355.0,61332.0,17520.0,12168.0,8644.0,19506.0,39839.0,37888.0,43389.0,21737.0,61224.0,2721.0
,,,,,,,,2226,19964.0,19452.0,30085.0,47448.0,47979.0,36359.0,21059.0,29521.0,46993.0,39919.0,18761.0,15159.0,20475.0,23571.0,64717.0,65069.0,19636.0,12950.0,9352.0,20728.0,45841.0,41670.0,48577.0,22820.0,64965.0,2887.0
,,,,,,,,2227,21636.0,20800.0,32179.0,47266.0,50536.0,37447.0,20869.0,31291.0,50471.0,43567.0,18479.0,14982.0,21010.0,23247.0,64782.0,64015.0,21662.0,13769.0,9911.0,21664.0,44320.0,43052.0,50410.0,24525.0,67514.0,3000.0
,,,,,,,,2228,23479.0,22292.0,34502.0,40366.0,53278.0,36138.0,19916.0,29880.0,48870.0,48430.0,18929.0,15398.0,20554.0,21011.0,59813.0,60532.0,23475.0,13552.0,9599.0,20830.0,38936.0,39456.0,44892.0,26244.0,65107.0,2894.0
,,,,,,,,2229,24785.0,23448.0,36306.0,34876.0,54231.0,34119.0,18721.0,27605.0,44161.0,52922.0,19084.0,15501.0,19980.0,20024.0,57974.0,58852.0,21490.0,12519.0,8720.0,19437.0,36724.0,36453.0,40284.0,26967.0,61007.0,2711.0
,,,,,,,,2230,22982.0,22492.0,34822.0,30680.0,33505.0,32522.0,16949.0,26276.0,41900.0,50045.0,15382.0,12852.0,19495.0,18564.0,50380.0,53947.0,17932.0,11910.0,8157.0,18538.0,33505.0,34331.0,36817.0,24733.0,57507.0,2556.0
,,,,,,,,2231,20058.0,19422.0,30063.0,26602.0,29092.0,30461.0,15522.0,24683.0,36936.0,42702.0,14242.0,11960.0,17901.0,16877.0,45524.0,50032.0,16704.0,11151.0,7452.0,17536.0,30773.0,31883.0,33553.0,22248.0,53842.0,2392.0
,,,,,,,,2232,18656.0,18008.0,27880.0,23658.0,28148.0,28787.0,14420.0,22561.0,33437.0,39835.0,13727.0,11499.0,16734.0,15708.0,43105.0,47647.0,15001.0,10239.0,6772.0,16011.0,29583.0,30212.0,31406.0,20613.0,48614.0,2160.0
,,,,,,,,2233,17068.0,16295.0,25228.0,22241.0,28597.0,27279.0,13447.0,21236.0,31780.0,35742.0,13035.0,10867.0,15946.0,14969.0,41813.0,45420.0,13463.0,9626.0,6347.0,14912.0,28940.0,29495.0,30300.0,18573.0,44140.0,1961.0
,,,,,,,,2234,15598.0,14360.0,22232.0,21394.0,27828.0,26464.0,13040.0,20359.0,30225.0,31774.0,12455.0,10376.0,14786.0,14742.0,41233.0,44717.0,12657.0,9282.0,6087.0,14060.0,29090.0,29062.0,29847.0,17050.0,40955.0,1820.0
,,,,,,,,2235,14804.0,13027.0,20162.0,21107.0,27686.0,26175.0,12765.0,19879.0,29499.0,29264.0,12094.0,10079.0,14476.0,14795.0,40988.0,44315.0,12156.0,9096.0,5956.0,13594.0,29615.0,29049.0,29983.0,16284.0,39232.0,1743.0
,,,,,,,,2236,14233.0,12363.0,19127.0,21729.0,27854.0,26215.0,12696.0,19538.0,29104.0,27760.0,11938.0,9923.0,14354.0,15104.0,41651.0,44801.0,11910.0,9002.0,5886.0,13310.0,31050.0,29570.0,30876.0,15660.0,38286.0,1701.0
,,,,,,,,2237,14081.0,11854.0,18338.0,24049.0,28662.0,26785.0,12813.0,19555.0,29372.0,27195.0,11948.0,9906.0,14446.0,15575.0,43125.0,45936.0,11766.0,9113.0,5971.0,13236.0,33524.0,30660.0,32684.0,15294.0,38196.0,1697.0
,,,,,,,,2238,14013.0,11513.0,17815.0,28678.0,30100.0,27944.0,13727.0,19950.0,30176.0,27015.0,12448.0,10263.0,14853.0,17161.0,47422.0,49926.0,12155.0,9372.0,6147.0,13346.0,38031.0,33183.0,36844.0,15277.0,38992.0,1733.0
,,,,,,,,2239,14235.0,11588.0,17931.0,31062.0,40026.0,30614.0,16020.0,21869.0,33571.0,28027.0,14811.0,11953.0,16253.0,19506.0,56204.0,57166.0,12275.0,10124.0,6710.0,14446.0,40601.0,35830.0,40178.0,15754.0,42785.0,1902.0
,,,,,,,,2240,14919.0,11928.0,18456.0,32824.0,54566.0,32342.0,17193.0,23674.0,38515.0,29657.0,17525.0,14064.0,18265.0,20128.0,59841.0,58931.0,13380.0,11087.0,7578.0,15960.0,39405.0,35770.0,39783.0,17104.0,49723.0,2210.0
,,,,,,,,2241,16726.0,13083.0,20248.0,33765.0,53716.0,31850.0,17269.0,24935.0,40548.0,34116.0,17589.0,14279.0,18533.0,19144.0,57092.0,56744.0,15124.0,11343.0,8020.0,17158.0,36606.0,34366.0,38345.0,19219.0,53114.0,2361.0
,,,,,,,,2242,18566.0,15062.0,23324.0,34283.0,49441.0,30359.0,16875.0,24402.0,39556.0,41377.0,17093.0,14066.0,17950.0,18011.0,54337.0,53555.0,16367.0,11228.0,7871.0,17183.0,34048.0,32687.0,36799.0,20367.0,52988.0,2355.0
,,,,,,,,2243,19384.0,16649.0,25780.0,34724.0,45827.0,29333.0,16780.0,24177.0,38007.0,44647.0,16816.0,13892.0,17189.0,17456.0,52979.0,52292.0,16193.0,10975.0,7647.0,17295.0,32624.0,31707.0,35941.0,20494.0,53089.0,2359.0
,,,,,,,,2244,19224.0,16924.0,26198.0,35707.0,44046.0,29062.0,16545.0,24227.0,37691.0,43224.0,16416.0,13658.0,17122.0,17329.0,51912.0,51300.0,15673.0,11084.0,7669.0,17479.0,32087.0,31304.0,35843.0,20278.0,53935.0,2397.0
,,,,,,,,2245,19017.0,16885.0,26126.0,36743.0,42641.0,28809.0,16512.0,24559.0,37479.0,40283.0,16352.0,13627.0,16793.0,17290.0,51310.0,50762.0,16014.0,11141.0,7746.0,17812.0,32123.0,31307.0,36227.0,20146.0,55198.0,2453.0
,,,,,,,,2246,19314.0,17389.0,26904.0,37175.0,40606.0,28537.0,16367.0,25020.0,37702.0,39792.0,15951.0,13328.0,16538.0,16962.0,50321.0,49650.0,16605.0,11230.0,7818.0,18162.0,31445.0,31041.0,36152.0,20633.0,56229.0,2499.0
,,,,,,,,2247,19776.0,17795.0,27529.0,38053.0,40579.0,28258.0,16322.0,25101.0,37277.0,39566.0,15907.0,13307.0,16460.0,17077.0,50190.0,49142.0,17316.0,11151.0,7780.0,18202.0,31780.0,31062.0,36460.0,21185.0,56792.0,2524.0
,,,,,,,,2248,20118.0,18221.0,28188.0,40329.0,41381.0,28839.0,16699.0,25662.0,37648.0,39671.0,16108.0,13402.0,16679.0,17847.0,52114.0,50376.0,17438.0,11279.0,7930.0,18497.0,33868.0,32354.0,38402.0,21508.0,57811.0,2569.0
,,,,,,,,2249,20190.0,18261.0,28249.0,43691.0,45076.0,30253.0,17543.0,26865.0,39816.0,39059.0,16911.0,13937.0,17063.0,19172.0,56248.0,52977.0,18375.0,11808.0,8430.0,19361.0,37464.0,34662.0,41760.0,21900.0,60496.0,2688.0
,,,,,,,,2250,20947.0,18709.0,28942.0,48517.0,48977.0,31923.0,18476.0,28471.0,42885.0,39607.0,17936.0,14614.0,17629.0,20658.0,61238.0,55729.0,20644.0,12562.0,9149.0,20460.0,42856.0,37735.0,46609.0,23082.0,63941.0,2842.0
,,,,,,,,2251,22703.0,20055.0,31034.0,47853.0,51510.0,32621.0,18196.0,30340.0,45919.0,43197.0,17609.0,14395.0,17670.0,20849.0,61762.0,55143.0,23143.0,13327.0,9760.0,21448.0,41777.0,38882.0,48243.0,25046.0,66852.0,2970.0
,,,,,,,,2252,24805.0,21801.0,33747.0,40988.0,54824.0,31482.0,17401.0,29375.0,44193.0,47860.0,17966.0,14723.0,17391.0,19144.0,57595.0,52491.0,25136.0,12988.0,9349.0,20736.0,37118.0,35354.0,42781.0,26892.0,65183.0,2896.0
,,,,,,,,2253,26115.0,23470.0,36343.0,35527.0,55940.0,29236.0,16242.0,27203.0,39343.0,52282.0,18114.0,14825.0,16610.0,18378.0,55940.0,50769.0,22634.0,11854.0,8386.0,19350.0,35075.0,32352.0,38407.0,27473.0,60929.0,2707.0
,,,,,,,,2254,24289.0,22805.0,35307.0,31118.0,33250.0,27787.0,14871.0,25876.0,37164.0,49914.0,14515.0,12249.0,16040.0,17035.0,48026.0,46792.0,18530.0,11183.0,7795.0,18477.0,31861.0,29942.0,34621.0,25215.0,57803.0,2569.0
,,,,,,,,2255,21312.0,19945.0,30875.0,26937.0,28721.0,25950.0,13647.0,24413.0,33237.0,43314.0,13449.0,11411.0,14827.0,15380.0,43556.0,43264.0,17193.0,10414.0,7132.0,17444.0,29051.0,27598.0,31077.0,22483.0,54201.0,2409.0
,,,,,,,,2256,20035.0,18816.0,29133.0,23966.0,27622.0,24242.0,12627.0,22367.0,30115.0,40670.0,12841.0,10870.0,13765.0,14309.0,40889.0,40755.0,15518.0,9509.0,6435.0,15943.0,27660.0,25774.0,28714.0,20789.0,49043.0,2179.0
,,,,,,,,2257,18461.0,17095.0,26467.0,22269.0,24042.0,23059.0,11861.0,20869.0,28375.0,36755.0,11406.0,9776.0,12792.0,13533.0,37912.0,38446.0,13863.0,8831.0,6002.0,14835.0,26894.0,24836.0,27345.0,18728.0,44585.0,1981.0
,,,,,,,,2258,16876.0,15204.0,23538.0,21269.0,23297.0,22463.0,11450.0,19963.0,27150.0,32872.0,10808.0,9256.0,12326.0,13249.0,37070.0,37614.0,12881.0,8457.0,5730.0,14062.0,26675.0,24398.0,26518.0,17190.0,41429.0,1841.0
,,,,,,,,2259,16149.0,13950.0,21594.0,20799.0,22921.0,22089.0,11194.0,19434.0,26444.0,30374.0,10428.0,8934.0,12035.0,13141.0,36606.0,37196.0,12166.0,8222.0,5554.0,13617.0,26664.0,24105.0,26061.0,16281.0,39761.0,1767.0
,,,,,,,,2260,15711.0,12970.0,20076.0,21140.0,22866.0,22038.0,11133.0,19092.0,25974.0,28710.0,10291.0,8787.0,11908.0,13339.0,37150.0,37596.0,12054.0,8037.0,5479.0,13246.0,27660.0,24474.0,26561.0,15667.0,38688.0,1719.0
,,,,,,,,2261,15545.0,12583.0,19479.0,23171.0,23020.0,22485.0,11285.0,19041.0,26286.0,28309.0,10238.0,8717.0,11963.0,13805.0,38104.0,38612.0,11956.0,8122.0,5545.0,13140.0,29590.0,25458.0,28072.0,15338.0,38574.0,1714.0
,,,,,,,,2262,15557.0,12411.0,19218.0,27201.0,24313.0,23613.0,12098.0,19278.0,27096.0,28330.0,10646.0,9002.0,12402.0,15318.0,42013.0,42116.0,12368.0,8316.0,5748.0,13186.0,33525.0,27781.0,31458.0,15278.0,39036.0,1734.0
,,,,,,,,2263,15932.0,12570.0,19467.0,29705.0,33228.0,26252.0,13978.0,20728.0,30483.0,29308.0,12369.0,10228.0,13703.0,17349.0,49567.0,48027.0,12613.0,9090.0,6358.0,14077.0,35484.0,30164.0,33883.0,15671.0,42392.0,1883.0
,,,,,,,,2264,16776.0,12997.0,20127.0,32035.0,42950.0,28375.0,15278.0,22272.0,35021.0,31174.0,14116.0,11649.0,15577.0,18142.0,52369.0,50470.0,13882.0,10180.0,7321.0,15519.0,34978.0,30568.0,34659.0,17014.0,48922.0,2174.0
,,,,,,,,2265,18889.0,14427.0,22341.0,33969.0,41033.0,28461.0,15578.0,23211.0,37852.0,35877.0,14119.0,11833.0,16231.0,17310.0,49634.0,48848.0,15876.0,10784.0,7953.0,16676.0,33137.0,30004.0,34401.0,19080.0,52162.0,2318.0
,,,,,,,,2266,20960.0,16476.0,25526.0,35110.0,37455.0,27830.0,15337.0,23256.0,37539.0,43125.0,13563.0,11591.0,16053.0,16529.0,46716.0,46732.0,17389.0,10888.0,7960.0,16959.0,31321.0,29405.0,34025.0,20202.0,52644.0,2339.0
,,,,,,,,2267,21361.0,17877.0,27691.0,35965.0,34504.0,27543.0,15345.0,23637.0,36820.0,45838.0,13306.0,11435.0,16006.0,16084.0,45558.0,46014.0,17671.0,10903.0,7885.0,17281.0,30537.0,29202.0,33983.0,20580.0,53317.0,2369.0
,,,,,,,,2268,20661.0,17660.0,27346.0,37147.0,32441.0,27776.0,15370.0,24226.0,37062.0,43186.0,12934.0,11201.0,16280.0,16076.0,44620.0,45841.0,17173.0,11095.0,8038.0,17718.0,30560.0,29565.0,34603.0,20423.0,54831.0,2436.0
,,,,,,,,2269,20128.0,17169.0,26572.0,38142.0,30899.0,27943.0,15570.0,24807.0,37527.0,39481.0,12700.0,11050.0,16336.0,16137.0,44220.0,45814.0,17478.0,11339.0,8204.0,18162.0,31005.0,30100.0,35423.0,20358.0,56275.0,2501.0
,,,,,,,,2270,20047.0,17346.0,26842.0,38571.0,29280.0,28043.0,15588.0,25415.0,38317.0,38638.0,12395.0,10830.0,16305.0,15996.0,43450.0,45372.0,17885.0,11546.0,8388.0,18589.0,30698.0,30287.0,35617.0,20776.0,57381.0,2550.0
,,,,,,,,2271,20102.0,17528.0,27117.0,39267.0,29493.0,28081.0,15684.0,25631.0,38118.0,37921.0,12484.0,10892.0,16351.0,16201.0,43670.0,45436.0,18689.0,11532.0,8411.0,18698.0,31286.0,30664.0,36335.0,21104.0,57772.0,2567.0
,,,,,,,,2272,20238.0,17700.0,27382.0,41435.0,30551.0,28858.0,16193.0,26360.0,38709.0,37727.0,12940.0,11169.0,16766.0,16892.0,45713.0,46926.0,18783.0,11728.0,8600.0,19108.0,33269.0,32289.0,38363.0,21241.0,58549.0,2602.0
,,,,,,,,2273,20003.0,17656.0,27313.0,44397.0,33667.0,30603.0,17212.0,27756.0,41264.0,37020.0,13678.0,11649.0,17393.0,18046.0,49125.0,49527.0,19548.0,12417.0,9154.0,20146.0,36184.0,34591.0,41385.0,21537.0,61177.0,2719.0
,,,,,,,,2274,20568.0,18079.0,27966.0,48087.0,36676.0,32681.0,18325.0,29406.0,44866.0,37579.0,14460.0,12155.0,18341.0,19320.0,52910.0,52181.0,21675.0,13371.0,10001.0,21473.0,40503.0,37314.0,45243.0,22766.0,64852.0,2882.0
,,,,,,,,2275,22100.0,19325.0,29905.0,47443.0,37724.0,33435.0,18073.0,31174.0,48213.0,40991.0,13979.0,11803.0,18330.0,18773.0,52353.0,50966.0,24173.0,14274.0,10725.0,22598.0,38202.0,37820.0,46149.0,24672.0,67880.0,3017.0
,,,,,,,,2276,23842.0,20959.0,32444.0,40862.0,39362.0,31574.0,16685.0,29933.0,45472.0,45532.0,13906.0,11843.0,17504.0,17071.0,47710.0,47712.0,26191.0,13656.0,10250.0,21608.0,33203.0,33975.0,40497.0,26570.0,65747.0,2921.0
,,,,,,,,2277,25204.0,22396.0,34680.0,35656.0,39752.0,28914.0,15360.0,27533.0,39922.0,49886.0,13910.0,11859.0,16525.0,16187.0,45726.0,45574.0,23651.0,12172.0,9176.0,19760.0,30912.0,30983.0,36228.0,27531.0,61052.0,2713.0
,,,,,,,,2278,23991.0,22016.0,34087.0,31647.0,25471.0,27465.0,14155.0,26277.0,37606.0,47657.0,11718.0,10290.0,15795.0,14895.0,40425.0,42389.0,19648.0,11451.0,8565.0,18831.0,27734.0,28664.0,32876.0,25518.0,58150.0,2584.0
,,,,,,,,2279,21447.0,19483.0,30162.0,27394.0,22003.0,25511.0,12866.0,24778.0,33999.0,41169.0,10845.0,9598.0,14685.0,13330.0,36196.0,38781.0,18329.0,10666.0,7864.0,17807.0,24689.0,26077.0,29421.0,23032.0,54988.0,2443.0
,,,,,,,,2280,20035.0,18477.0,28608.0,24397.0,20807.0,23646.0,11789.0,22905.0,30824.0,38589.0,10281.0,9105.0,13578.0,12200.0,33469.0,36044.0,16249.0,9703.0,7145.0,16359.0,23163.0,24071.0,26949.0,21591.0,50189.0,2230.0
,,,,,,,,2281,18494.0,16867.0,26115.0,22633.0,18023.0,22227.0,11067.0,21426.0,29125.0,35011.0,9393.0,8359.0,12583.0,11314.0,31122.0,33989.0,14486.0,9019.0,6694.0,15200.0,22018.0,22825.0,25527.0,19664.0,46017.0,2045.0
,,,,,,,,2282,17078.0,15092.0,23367.0,21563.0,17082.0,21417.0,10616.0,20320.0,28205.0,31422.0,8844.0,7868.0,12103.0,10946.0,30083.0,32902.0,13659.0,8646.0,6493.0,14121.0,21545.0,22149.0,24740.0,18103.0,42600.0,1893.0
