model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,SRSG_hydroelectric_pumped_storage_1_discharger,MW,2040,26z-debug,216,216
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1,Wind,MW,2040,26z-debug,5369,5369
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug,10371,10371
USENSYS,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug,934,934
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug,2423,2423
USENSYS,SRSG,SRSG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug,1173,1173
USENSYS,SRSG,SRSG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug,204,204
USENSYS,SRSG,SRSG_nuclear_1,Nuclear,MW,2040,26z-debug,4003,4003
USENSYS,SRSG,SRSG_onshore_wind_turbine_1,Wind,MW,2040,26z-debug,3663,3663
USENSYS,SRSG,SRSG_small_hydroelectric_1,Hydro,MW,2040,26z-debug,52,52
USENSYS,SRSG,SRSG_solar_photovoltaic_1,Solar,MW,2040,26z-debug,7605,7605
USENSYS,TRE,TRE_batteries_1,Battery,MW,2040,26z-debug,2830,2830
USENSYS,TRE,TRE_biomass_1,Biomass,MW,2040,26z-debug,9,9
USENSYS,TRE,TRE_biomass_2,Biomass,MW,2040,26z-debug,20,20
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug,440,440
USENSYS,TRE,TRE_conventional_steam_coal_1,Coal,MW,2040,26z-debug,5064,5064
USENSYS,TRE,TRE_conventional_steam_coal_2,Coal,MW,2040,26z-debug,6227,6227
USENSYS,TRE,TRE_distributed_generation_1,Distributed Solar,MW,2040,26z-debug,8407,8407
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug,6411,6411
USENSYS,TRE,TRE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug,29663,29663
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug,6516,6516
USENSYS,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug,1211,1211
USENSYS,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug,900,900
USENSYS,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug,334,334
USENSYS,TRE,TRE_nuclear_1,Nuclear,MW,2040,26z-debug,5120,5120
USENSYS,TRE,TRE_onshore_wind_turbine_1,Wind,MW,2040,26z-debug,10796,10796
USENSYS,TRE,TRE_petroleum_liquids_1,Other,MW,2040,26z-debug,119,119
USENSYS,TRE,TRE_small_hydroelectric_1,Hydro,MW,2040,26z-debug,4,4
USENSYS,TRE,TRE_solar_photovoltaic_1,Solar,MW,2040,26z-debug,12493,12493
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MW,2040,26z-debug,1876,1876
USENSYS,TRE_WEST,TRE_WEST_distributed_generation_1,Distributed Solar,MW,2040,26z-debug,456,456
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug,3197,3197
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug,393,393
USENSYS,TRE_WEST,TRE_WEST_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug,336,336
USENSYS,TRE_WEST,TRE_WEST_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug,9,9
USENSYS,TRE_WEST,TRE_WEST_onshore_wind_turbine_1,Wind,MW,2040,26z-debug,18369,18369
USENSYS,TRE_WEST,TRE_WEST_petroleum_liquids_1,Other,MW,2040,26z-debug,54,54
USENSYS,TRE_WEST,TRE_WEST_solar_photovoltaic_1,Solar,MW,2040,26z-debug,9872,9872
USENSYS,BASN,BASN_batteries_1,Battery,MW,2050,26z-debug,936,936
USENSYS,BASN,BASN_biomass_1,Biomass,MW,2050,26z-debug,10,10
USENSYS,BASN,BASN_biomass_2,Biomass,MW,2050,26z-debug,7,7
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,1478,1478
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,MW,2050,26z-debug,51,51
USENSYS,BASN,BASN_conventional_steam_coal_2,Coal,MW,2050,26z-debug,219,219
USENSYS,BASN,BASN_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,2057,2057
USENSYS,BASN,BASN_geothermal_1,Geothermal,MW,2050,26z-debug,56,56
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,7114,7114
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,714,714
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,1583,1583
USENSYS,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,236,236
USENSYS,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,204,204
USENSYS,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,5,5
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,520,520
USENSYS,BASN,BASN_petroleum_liquids_1,Other,MW,2050,26z-debug,14,14
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,MW,2050,26z-debug,143,143
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,MW,2050,26z-debug,4274,4274
USENSYS,CANO,CANO_batteries_1,Battery,MW,2050,26z-debug,2679,2679
USENSYS,CANO,CANO_biomass_1,Biomass,MW,2050,26z-debug,30,30
USENSYS,CANO,CANO_biomass_2,Biomass,MW,2050,26z-debug,27,27
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,5620,5620
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,6562,6562
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,CANO_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,2277,2277
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,2635,2635
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,8297,8297
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,1004,1004
USENSYS,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,1945,1945
USENSYS,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,434,434
USENSYS,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,3,3
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,62,62
USENSYS,CANO,CANO_petroleum_liquids_1,Other,MW,2050,26z-debug,151,151
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,MW,2050,26z-debug,195,195
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,MW,2050,26z-debug,2502,2502
USENSYS,CASO,CASO_batteries_1,Battery,MW,2050,26z-debug,84,84
USENSYS,CASO,CASO_biomass_1,Biomass,MW,2050,26z-debug,13,13
USENSYS,CASO,CASO_biomass_2,Biomass,MW,2050,26z-debug,54,54
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,919,919
USENSYS,CASO,CASO_conventional_steam_coal_1,Coal,MW,2050,26z-debug,50,50
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,10210,10210
USENSYS,CASO,CASO_geothermal_1,Geothermal,MW,2050,26z-debug,24,24
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,CASO_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,1665,1665
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,1340,1340
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,7458,7458
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,3955,3955
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,1402,1402
USENSYS,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,49,49
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,416,416
USENSYS,CASO,CASO_petroleum_liquids_1,Other,MW,2050,26z-debug,3,3
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,MW,2050,26z-debug,72,72
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,MW,2050,26z-debug,6500,6500
USENSYS,FRCC,FRCC_batteries_1,Battery,MW,2050,26z-debug,555,555
USENSYS,FRCC,FRCC_biomass_1,Biomass,MW,2050,26z-debug,28,28
USENSYS,FRCC,FRCC_biomass_2,Biomass,MW,2050,26z-debug,65,65
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,44,44
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,MW,2050,26z-debug,445,445
USENSYS,FRCC,FRCC_conventional_steam_coal_2,Coal,MW,2050,26z-debug,453,453
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,7817,7817
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,32916,32916
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,2532,2532
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,133,133
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,6823,6823
USENSYS,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,251,251
USENSYS,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,335,335
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,MW,2050,26z-debug,3737,3737
USENSYS,FRCC,FRCC_petroleum_liquids_1,Other,MW,2050,26z-debug,4,4
USENSYS,FRCC,FRCC_solar_photovoltaic_1,Solar,MW,2050,26z-debug,5878,5878
USENSYS,ISNE,ISNE_batteries_1,Battery,MW,2050,26z-debug,366,366
USENSYS,ISNE,ISNE_biomass_1,Biomass,MW,2050,26z-debug,17,17
USENSYS,ISNE,ISNE_biomass_2,Biomass,MW,2050,26z-debug,14,14
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,465,465
USENSYS,ISNE,ISNE_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,5940,5940
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,ISNE_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,1768,1768
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,2863,2863
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,10499,10499
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,378,378
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,1376,1376
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,52,52
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,10,10
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,MW,2050,26z-debug,3348,3348
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,40,40
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,MW,2050,26z-debug,392,392
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,MW,2050,26z-debug,198,198
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,MW,2050,26z-debug,1160,1160
USENSYS,MISC,MISC_batteries_1,Battery,MW,2050,26z-debug,36,36
USENSYS,MISC,MISC_biomass_1,Biomass,MW,2050,26z-debug,53,53
USENSYS,MISC,MISC_biomass_2,Biomass,MW,2050,26z-debug,1,1
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,277,277
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,MW,2050,26z-debug,2165,2165
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,MW,2050,26z-debug,534,534
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,4278,4278
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,MISC_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,471,471
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,4246,4246
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,792,792
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,310,310
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,5213,5213
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,35,35
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,49,49
USENSYS,MISC,MISC_nuclear_1,Nuclear,MW,2050,26z-debug,2373,2373
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,1568,1568
USENSYS,MISC,MISC_petroleum_liquids_1,Other,MW,2050,26z-debug,36,36
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,MW,2050,26z-debug,14,14
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,MW,2050,26z-debug,3654,3654
USENSYS,MISE,MISE_batteries_1,Battery,MW,2050,26z-debug,1,1
USENSYS,MISE,MISE_biomass_1,Biomass,MW,2050,26z-debug,22,22
USENSYS,MISE,MISE_biomass_2,Biomass,MW,2050,26z-debug,15,15
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,MW,2050,26z-debug,60,60
USENSYS,MISE,MISE_conventional_steam_coal_2,Coal,MW,2050,26z-debug,1,1
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,4586,4586
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,MISE_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,2047,2047
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,4659,4659
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,5,5
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,2735,2735
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,261,261
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,81,81
USENSYS,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,27,27
USENSYS,MISE,MISE_nuclear_1,Nuclear,MW,2050,26z-debug,1161,1161
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,1071,1071
USENSYS,MISE,MISE_petroleum_liquids_1,Other,MW,2050,26z-debug,29,29
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,MW,2050,26z-debug,10,10
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,MW,2050,26z-debug,977,977
USENSYS,MISS,MISS_batteries_1,Battery,MW,2050,26z-debug,10,10
USENSYS,MISS,MISS_biomass_1,Biomass,MW,2050,26z-debug,30,30
USENSYS,MISS,MISS_biomass_2,Biomass,MW,2050,26z-debug,1,1
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,521,521
USENSYS,MISS,MISS_conventional_steam_coal_1,Coal,MW,2050,26z-debug,680,680
USENSYS,MISS,MISS_conventional_steam_coal_2,Coal,MW,2050,26z-debug,1017,1017
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,4468,4468
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,18105,18105
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,2339,2339
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,551,551
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,3250,3250
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,108,108
USENSYS,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,20,20
USENSYS,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,MW,2050,26z-debug,10,10
USENSYS,MISS,MISS_nuclear_1,Nuclear,MW,2050,26z-debug,5426,5426
USENSYS,MISS,MISS_petroleum_liquids_1,Other,MW,2050,26z-debug,2,2
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,MW,2050,26z-debug,3,3
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,MW,2050,26z-debug,1834,1834
USENSYS,MISW,MISW_batteries_1,Battery,MW,2050,26z-debug,31,31
USENSYS,MISW,MISW_biomass_1,Biomass,MW,2050,26z-debug,40,40
USENSYS,MISW,MISW_biomass_2,Biomass,MW,2050,26z-debug,8,8
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,67,67
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,MW,2050,26z-debug,260,260
USENSYS,MISW,MISW_conventional_steam_coal_2,Coal,MW,2050,26z-debug,2914,2914
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,5190,5190
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,1292,1292
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,6847,6847
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,3242,3242
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,677,677
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,331,331
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,665,665
USENSYS,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,147,147
USENSYS,MISW,MISW_nuclear_1,Nuclear,MW,2050,26z-debug,2343,2343
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,3473,3473
USENSYS,MISW,MISW_petroleum_liquids_1,Other,MW,2050,26z-debug,178,178
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,MW,2050,26z-debug,220,220
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,MW,2050,26z-debug,1893,1893
USENSYS,NWPP,NWPP_batteries_1,Battery,MW,2050,26z-debug,135,135
USENSYS,NWPP,NWPP_biomass_1,Biomass,MW,2050,26z-debug,24,24
USENSYS,NWPP,NWPP_biomass_2,Biomass,MW,2050,26z-debug,33,33
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,28366,28366
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,MW,2050,26z-debug,148,148
USENSYS,NWPP,NWPP_conventional_steam_coal_2,Coal,MW,2050,26z-debug,742,742
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,3200,3200
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,MW,2050,26z-debug,22,22
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,NWPP_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,314,314
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,2405,2405
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,4016,4016
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,264,264
USENSYS,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,147,147
USENSYS,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,305,305
USENSYS,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,3,3
USENSYS,NWPP,NWPP_nuclear_1,Nuclear,MW,2050,26z-debug,1172,1172
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,749,749
USENSYS,NWPP,NWPP_petroleum_liquids_1,Other,MW,2050,26z-debug,2,2
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,MW,2050,26z-debug,404,404
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,MW,2050,26z-debug,1016,1016
USENSYS,NYCW,NYCW_batteries_1,Battery,MW,2050,26z-debug,24,24
USENSYS,NYCW,NYCW_biomass_1,Biomass,MW,2050,26z-debug,1,1
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,2372,2372
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,1368,1368
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,2816,2816
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,1010,1010
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,392,392
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug,627,627
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,37,37
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,15,15
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,MW,2050,26z-debug,54,54
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,MW,2050,26z-debug,27,27
USENSYS,NYUP,NYUP_batteries_1,Battery,MW,2050,26z-debug,170,170
USENSYS,NYUP,NYUP_biomass_1,Biomass,MW,2050,26z-debug,12,12
USENSYS,NYUP,NYUP_biomass_2,Biomass,MW,2050,26z-debug,7,7
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,3439,3439
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,1760,1760
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,NYUP_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,1405,1405
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,2155,2155
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,5798,5798
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,5,5
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,47,47
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,18,18
USENSYS,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,24,24
USENSYS,NYUP,NYUP_nuclear_1,Nuclear,MW,2050,26z-debug,2156,2156
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,1403,1403
USENSYS,NYUP,NYUP_petroleum_liquids_1,Other,MW,2050,26z-debug,37,37
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,MW,2050,26z-debug,343,343
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,MW,2050,26z-debug,1139,1139
USENSYS,PJMC,PJMC_batteries_1,Battery,MW,2050,26z-debug,40,40
USENSYS,PJMC,PJMC_biomass_1,Biomass,MW,2050,26z-debug,6,6
USENSYS,PJMC,PJMC_biomass_2,Biomass,MW,2050,26z-debug,1,1
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,10,10
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,MW,2050,26z-debug,42,42
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,2181,2181
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,4839,4839
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,195,195
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,62,62
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug,6261,6261
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug,105,105
USENSYS,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug,2,2
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,MW,2050,26z-debug,6516,6516
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,MW,2050,26z-debug,461,461
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,MW,2050,26z-debug,34,34
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,MW,2050,26z-debug,9,9
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,MW,2050,26z-debug,253,253
USENSYS,PJMD,PJMD_batteries_1,Battery,MW,2050,26z-debug,40,40
USENSYS,PJMD,PJMD_biomass_1,Biomass,MW,2050,26z-debug,29,29
USENSYS,PJMD,PJMD_biomass_2,Biomass,MW,2050,26z-debug,1,1
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug,613,613
USENSYS,PJMD,PJMD_conventional_steam_coal_1,Coal,MW,2050,26z-debug,32,32
USENSYS,PJMD,PJMD_conventional_steam_coal_2,Coal,MW,2050,26z-debug,881,881
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,MW,2050,26z-debug,3646,3646
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,PJMD_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug,3003,3003
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug,6982,6982
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug,504,504
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug,915,915
