Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,1246,27634.0,25949.0,40193.0,37573.0,30284.0,29486.0,15044.0,30776.0,37562.0,55105.0,13688.0,11668.0,16793.0,17448.0,47742.0,47369.0,20633.0,12385.0,8339.0,22048.0,29823.0,33083.0,39723.0,32531.0,70483.0,3132.0
,,,,,,,,1247,24200.0,23459.0,36327.0,32156.0,26321.0,26925.0,13487.0,28361.0,33319.0,45997.0,12451.0,10667.0,15526.0,15503.0,42967.0,43184.0,19392.0,11168.0,7431.0,20183.0,26558.0,29377.0,34720.0,28203.0,63444.0,2820.0
,,,,,,,,1248,22385.0,22574.0,34959.0,28565.0,24713.0,24721.0,12401.0,25349.0,29818.0,42260.0,11637.0,9954.0,14193.0,13977.0,39593.0,39983.0,17595.0,9948.0,6608.0,18064.0,24805.0,26598.0,30932.0,25661.0,55931.0,2485.0
,,,,,,,,1249,20229.0,20792.0,32201.0,26591.0,22590.0,23420.0,11737.0,23725.0,27969.0,37333.0,10435.0,9039.0,13171.0,13148.0,36363.0,37494.0,15693.0,9298.0,6186.0,17010.0,23481.0,24990.0,28667.0,22934.0,51232.0,2276.0
,,,,,,,,1250,18414.0,18511.0,28667.0,25395.0,21462.0,22475.0,11367.0,22792.0,26623.0,32967.0,10097.0,8743.0,12315.0,12561.0,35089.0,36153.0,14566.0,8892.0,5913.0,16387.0,22790.0,23972.0,27406.0,20994.0,48300.0,2146.0
,,,,,,,,1251,17407.0,16852.0,26094.0,24835.0,20779.0,21968.0,11098.0,22263.0,25975.0,30266.0,9862.0,8546.0,11944.0,12386.0,34326.0,35312.0,13683.0,8632.0,5732.0,16041.0,22818.0,23441.0,26638.0,19899.0,46426.0,2063.0
,,,,,,,,1252,16669.0,15835.0,24514.0,25807.0,20677.0,21845.0,11201.0,21804.0,25700.0,28150.0,9846.0,8495.0,11749.0,12444.0,34522.0,35524.0,13323.0,8465.0,5670.0,15733.0,24269.0,23522.0,26759.0,19009.0,45336.0,2014.0
,,,,,,,,1253,16199.0,15084.0,23353.0,28716.0,20387.0,22508.0,11728.0,21958.0,26935.0,27251.0,9878.0,8506.0,11753.0,12625.0,35049.0,36322.0,12936.0,8647.0,5883.0,15885.0,27000.0,24449.0,27821.0,18514.0,45879.0,2038.0
,,,,,,,,1254,15996.0,14536.0,22510.0,32016.0,21380.0,24145.0,13299.0,22646.0,29281.0,26821.0,10699.0,9153.0,12288.0,14082.0,38625.0,39652.0,13143.0,9130.0,6356.0,16451.0,29898.0,26562.0,31220.0,18474.0,48325.0,2147.0
,,,,,,,,1255,16362.0,14523.0,22492.0,35239.0,29413.0,26931.0,15302.0,24838.0,33316.0,27922.0,13251.0,11080.0,13689.0,16317.0,46700.0,45752.0,13409.0,10287.0,7210.0,18167.0,31609.0,29121.0,34497.0,19178.0,54842.0,2437.0
,,,,,,,,1256,17570.0,14782.0,22891.0,38871.0,39651.0,28943.0,16394.0,25913.0,36471.0,30014.0,14986.0,12471.0,15522.0,17900.0,51760.0,49929.0,14741.0,11050.0,7892.0,19077.0,33759.0,30937.0,36270.0,20551.0,59452.0,2642.0
,,,,,,,,1257,19563.0,16198.0,25083.0,42372.0,39308.0,29720.0,16843.0,26788.0,39024.0,34917.0,14648.0,12363.0,16243.0,17794.0,50228.0,49390.0,16849.0,11692.0,8291.0,19616.0,33817.0,32137.0,38098.0,22020.0,61748.0,2744.0
,,,,,,,,1258,21324.0,18557.0,28747.0,44163.0,36913.0,29731.0,16731.0,27854.0,39118.0,41697.0,14033.0,12057.0,16475.0,17588.0,48325.0,48491.0,18078.0,12039.0,8322.0,20379.0,33511.0,32868.0,39569.0,23787.0,63806.0,2835.0
,,,,,,,,1259,22016.0,20571.0,31859.0,46016.0,34993.0,30089.0,16820.0,28930.0,38606.0,45323.0,13995.0,12062.0,16823.0,17419.0,48236.0,49181.0,17830.0,12266.0,8284.0,21134.0,34033.0,34202.0,41471.0,24675.0,64876.0,2883.0
,,,,,,,,1260,22082.0,20754.0,32131.0,48680.0,33799.0,31027.0,17111.0,30157.0,39144.0,44496.0,13779.0,11923.0,17548.0,17838.0,48930.0,50422.0,17344.0,12632.0,8451.0,21956.0,35567.0,36041.0,43816.0,24983.0,67021.0,2978.0
,,,,,,,,1261,22005.0,20572.0,31834.0,51303.0,33018.0,31977.0,17633.0,31415.0,40284.0,42348.0,13792.0,11959.0,17899.0,18287.0,49962.0,51629.0,17910.0,13185.0,8719.0,22819.0,37106.0,37966.0,46560.0,25272.0,69700.0,3097.0
,,,,,,,,1262,22560.0,21131.0,32696.0,52818.0,32081.0,32520.0,17688.0,32891.0,41306.0,42941.0,13683.0,11903.0,18081.0,18332.0,49892.0,51866.0,18830.0,13639.0,8977.0,23948.0,37596.0,39278.0,48343.0,26188.0,72729.0,3232.0
,,,,,,,,1263,23267.0,21847.0,33801.0,54681.0,32729.0,32864.0,17781.0,33181.0,41037.0,44182.0,13764.0,11950.0,18440.0,18970.0,50447.0,52764.0,19682.0,13757.0,9038.0,24227.0,39146.0,40595.0,50146.0,27349.0,73491.0,3265.0
,,,,,,,,1264,23952.0,22305.0,34512.0,58245.0,34465.0,34253.0,18684.0,34084.0,42016.0,44907.0,14295.0,12270.0,19054.0,20202.0,53527.0,55679.0,19866.0,14081.0,9383.0,24939.0,42916.0,43432.0,54098.0,28132.0,75564.0,3358.0
,,,,,,,,1265,24052.0,22388.0,34640.0,62080.0,38248.0,36809.0,20193.0,36376.0,45397.0,44702.0,15280.0,12936.0,20030.0,21922.0,57893.0,59499.0,21288.0,15030.0,10221.0,26643.0,47002.0,47132.0,59263.0,29072.0,80856.0,3593.0
,,,,,,,,1266,25190.0,23151.0,35823.0,64563.0,41854.0,39102.0,21651.0,38571.0,49561.0,46038.0,16284.0,13607.0,20943.0,23196.0,61632.0,62324.0,24144.0,16047.0,11144.0,28264.0,50151.0,49788.0,62872.0,31273.0,86197.0,3831.0
,,,,,,,,1267,27494.0,25030.0,38742.0,60827.0,40774.0,38396.0,20775.0,39776.0,52623.0,51020.0,15218.0,12781.0,19919.0,20733.0,55524.0,56717.0,27465.0,16713.0,11737.0,29203.0,46328.0,47045.0,58507.0,34449.0,89504.0,3978.0
,,,,,,,,1268,30150.0,27111.0,41977.0,51842.0,39140.0,34677.0,18687.0,35993.0,48485.0,57192.0,14364.0,12208.0,17828.0,18493.0,49934.0,50040.0,29550.0,15380.0,10800.0,26360.0,38803.0,41544.0,51356.0,36862.0,82742.0,3677.0
,,,,,,,,1269,31118.0,28294.0,43825.0,43945.0,41714.0,31832.0,16867.0,32350.0,41892.0,61678.0,14436.0,12282.0,17277.0,18317.0,49822.0,49645.0,25339.0,13789.0,9520.0,23709.0,34663.0,36987.0,44800.0,36311.0,74570.0,3314.0
,,,,,,,,1270,27447.0,25361.0,39281.0,37867.0,28185.0,29734.0,15150.0,30487.0,38255.0,55585.0,12202.0,10642.0,16707.0,16900.0,44784.0,46344.0,20729.0,12698.0,8555.0,22165.0,30441.0,33563.0,39926.0,32797.0,69009.0,3066.0
,,,,,,,,1271,24022.0,22840.0,35368.0,32463.0,24348.0,26974.0,13441.0,28266.0,33679.0,46508.0,11009.0,9687.0,15351.0,14908.0,39486.0,41523.0,19418.0,11428.0,7557.0,20365.0,26710.0,29921.0,34795.0,28339.0,62626.0,2783.0
,,,,,,,,1272,22402.0,22152.0,34305.0,28862.0,22576.0,24737.0,12327.0,25472.0,30398.0,43060.0,10203.0,8999.0,14009.0,13310.0,35718.0,37983.0,17790.0,10174.0,6744.0,18312.0,24600.0,27085.0,31213.0,25828.0,55568.0,2470.0
,,,,,,,,1273,20314.0,20494.0,31739.0,26899.0,20842.0,23257.0,11693.0,23983.0,28664.0,38000.0,9684.0,8494.0,12966.0,12248.0,32773.0,35341.0,15785.0,9490.0,6298.0,17222.0,22954.0,25210.0,28791.0,23038.0,51031.0,2268.0
,,,,,,,,1274,18474.0,18413.0,28512.0,25447.0,19672.0,22378.0,11338.0,23010.0,27346.0,33565.0,9341.0,8186.0,12280.0,11574.0,31208.0,33945.0,14750.0,9065.0,5967.0,16600.0,22312.0,24234.0,27691.0,21064.0,48234.0,2143.0
,,,,,,,,1275,17308.0,16916.0,26187.0,24833.0,19009.0,21811.0,11121.0,22558.0,26765.0,30760.0,9129.0,7998.0,11918.0,11177.0,30306.0,33074.0,13670.0,8805.0,5817.0,16217.0,22013.0,23564.0,26842.0,20163.0,46458.0,2064.0
,,,,,,,,1276,16529.0,15755.0,24385.0,25713.0,18889.0,21813.0,11318.0,22110.0,26606.0,28779.0,9177.0,7993.0,11761.0,11042.0,30423.0,33452.0,13174.0,8632.0,5777.0,15952.0,23219.0,23620.0,26881.0,19260.0,45401.0,2017.0
,,,,,,,,1277,16154.0,14986.0,23196.0,28517.0,18546.0,22506.0,11950.0,22197.0,27796.0,27867.0,9260.0,8036.0,11871.0,11096.0,30842.0,34273.0,12846.0,8827.0,5957.0,16026.0,25591.0,24492.0,28011.0,18775.0,45977.0,2043.0
,,,,,,,,1278,15901.0,14457.0,22382.0,31893.0,19580.0,24235.0,13569.0,22800.0,30147.0,27472.0,10042.0,8647.0,12581.0,12180.0,34273.0,37701.0,12961.0,9313.0,6408.0,16573.0,28281.0,26555.0,31362.0,18709.0,48368.0,2149.0
,,,,,,,,1279,16260.0,14378.0,22260.0,35140.0,26930.0,27004.0,15815.0,25115.0,34304.0,28446.0,12501.0,10505.0,14046.0,14277.0,42054.0,44012.0,13168.0,10489.0,7262.0,18299.0,30042.0,29372.0,34620.0,19383.0,54938.0,2441.0
,,,,,,,,1280,17474.0,14642.0,22668.0,38897.0,36032.0,28971.0,17150.0,26325.0,37607.0,30601.0,14468.0,12073.0,16066.0,16088.0,47304.0,48382.0,14457.0,11344.0,7967.0,19262.0,32794.0,31171.0,36533.0,20724.0,59745.0,2655.0
,,,,,,,,1281,19457.0,15985.0,24747.0,42346.0,35478.0,29992.0,17657.0,27041.0,40193.0,35547.0,14375.0,12143.0,16829.0,16529.0,47152.0,48726.0,16494.0,11939.0,8379.0,19749.0,34126.0,32474.0,38670.0,22132.0,62131.0,2761.0
,,,,,,,,1282,21235.0,18177.0,28154.0,44382.0,33353.0,29832.0,17471.0,28039.0,40069.0,42392.0,14090.0,12072.0,17024.0,16893.0,46249.0,48098.0,17941.0,12201.0,8406.0,20422.0,35133.0,33328.0,40405.0,23927.0,64273.0,2856.0
,,,,,,,,1283,22077.0,20208.0,31293.0,46688.0,32134.0,30085.0,17529.0,29149.0,39267.0,46209.0,14197.0,12172.0,17077.0,17357.0,47044.0,49065.0,17995.0,12414.0,8297.0,21227.0,37061.0,34537.0,42229.0,24970.0,65514.0,2912.0
,,,,,,,,1284,22198.0,20568.0,31839.0,49694.0,31566.0,30873.0,17677.0,30419.0,39513.0,45476.0,14222.0,12216.0,17500.0,17924.0,47901.0,49934.0,17619.0,12792.0,8382.0,22039.0,39345.0,36339.0,44512.0,25312.0,67296.0,2991.0
,,,,,,,,1285,22130.0,20578.0,31838.0,52574.0,31214.0,31635.0,18165.0,31637.0,40380.0,43556.0,14339.0,12312.0,17579.0,18486.0,48775.0,50943.0,18178.0,13202.0,8612.0,22730.0,41456.0,38013.0,47045.0,25547.0,69535.0,3090.0
,,,,,,,,1286,22665.0,21205.0,32807.0,53833.0,30330.0,32121.0,18258.0,33009.0,41655.0,44196.0,14263.0,12264.0,17721.0,18589.0,48606.0,50966.0,18907.0,13779.0,8953.0,23739.0,42167.0,39148.0,48607.0,26588.0,72292.0,3213.0
,,,,,,,,1287,23343.0,21967.0,33985.0,55462.0,30867.0,32408.0,18374.0,33078.0,41418.0,45513.0,14412.0,12372.0,17924.0,19117.0,49739.0,51835.0,19722.0,13868.0,8989.0,23982.0,43591.0,40117.0,49882.0,27873.0,73125.0,3249.0
,,,,,,,,1288,23942.0,22590.0,34951.0,59059.0,32674.0,33761.0,19304.0,33797.0,42316.0,46333.0,15123.0,12846.0,18411.0,20495.0,53046.0,54798.0,19944.0,14222.0,9260.0,24656.0,46939.0,42848.0,53612.0,28754.0,75344.0,3349.0
,,,,,,,,1289,24105.0,22793.0,35264.0,62658.0,36666.0,36268.0,20820.0,35753.0,45671.0,46328.0,16215.0,13600.0,19372.0,22164.0,57666.0,58671.0,21267.0,15209.0,10061.0,26271.0,50314.0,46385.0,58429.0,29751.0,80833.0,3593.0
,,,,,,,,1290,25372.0,23588.0,36496.0,64754.0,40518.0,38622.0,22326.0,37576.0,49960.0,48274.0,17269.0,14308.0,20257.0,23332.0,61596.0,61535.0,24096.0,16215.0,11028.0,27788.0,52509.0,48722.0,61539.0,31881.0,86489.0,3843.0
,,,,,,,,1291,27739.0,25335.0,39212.0,61007.0,39373.0,38271.0,21450.0,38655.0,53216.0,53599.0,16246.0,13522.0,19642.0,20681.0,54903.0,56629.0,27240.0,16844.0,11643.0,28792.0,47255.0,46349.0,57533.0,34913.0,89728.0,3988.0
,,,,,,,,1292,30114.0,27383.0,42397.0,52122.0,37560.0,34847.0,19534.0,35432.0,49232.0,60232.0,15397.0,12942.0,17981.0,18277.0,50631.0,50881.0,29431.0,15446.0,10720.0,26116.0,39218.0,41130.0,50807.0,37018.0,82760.0,3678.0
,,,,,,,,1293,30801.0,28356.0,43918.0,44079.0,39972.0,32134.0,17884.0,31950.0,42376.0,64174.0,15492.0,13019.0,17557.0,18119.0,50760.0,50722.0,25219.0,13806.0,9402.0,23459.0,34558.0,36794.0,44507.0,36536.0,74692.0,3319.0
,,,,,,,,1294,27415.0,25353.0,39269.0,38235.0,27818.0,29834.0,15869.0,30142.0,38611.0,57196.0,13039.0,11227.0,17092.0,16845.0,45761.0,47229.0,20605.0,12679.0,8445.0,21890.0,30381.0,33401.0,39873.0,32859.0,68695.0,3053.0
,,,,,,,,1295,24076.0,22872.0,35419.0,32675.0,24133.0,27140.0,14151.0,28015.0,33951.0,47318.0,11765.0,10212.0,15680.0,14891.0,40726.0,42855.0,19511.0,11448.0,7514.0,20119.0,26418.0,29808.0,34873.0,28438.0,62475.0,2777.0
,,,,,,,,1296,22387.0,22148.0,34298.0,28965.0,22444.0,24977.0,13123.0,25352.0,30614.0,43492.0,10938.0,9508.0,14338.0,13360.0,37285.0,39667.0,17692.0,10229.0,6732.0,18165.0,24387.0,27085.0,31368.0,25864.0,55546.0,2469.0
,,,,,,,,1297,20279.0,20570.0,31854.0,26832.0,20897.0,23703.0,12702.0,23889.0,28992.0,38452.0,10170.0,8849.0,13473.0,12078.0,34451.0,37386.0,15624.0,9586.0,6314.0,17192.0,22843.0,25182.0,29153.0,23178.0,51052.0,2269.0
,,,,,,,,1298,18439.0,18355.0,28422.0,25362.0,19810.0,22896.0,12339.0,23019.0,27677.0,33935.0,9815.0,8534.0,13034.0,11746.0,33062.0,36051.0,14550.0,9173.0,5994.0,16680.0,22139.0,24366.0,27855.0,21228.0,48124.0,2139.0
,,,,,,,,1299,17289.0,16684.0,25828.0,24672.0,19177.0,22388.0,12180.0,22520.0,27046.0,30919.0,9603.0,8354.0,12689.0,11474.0,32402.0,35473.0,13542.0,8885.0,5841.0,16308.0,21908.0,23631.0,26909.0,20273.0,46658.0,2074.0
,,,,,,,,1300,16456.0,15771.0,24407.0,25490.0,19126.0,22250.0,12360.0,22129.0,26857.0,28621.0,9669.0,8365.0,12563.0,11482.0,32786.0,35694.0,13169.0,8705.0,5792.0,16002.0,23064.0,23761.0,26952.0,19401.0,45648.0,2029.0
,,,,,,,,1301,16020.0,15137.0,23424.0,27988.0,18828.0,22866.0,12920.0,22266.0,28063.0,27650.0,9751.0,8410.0,12650.0,11595.0,33724.0,36674.0,12757.0,8860.0,5977.0,16112.0,25267.0,24365.0,27800.0,18839.0,46181.0,2052.0
,,,,,,,,1302,15767.0,14611.0,22614.0,31201.0,19996.0,24396.0,14490.0,22849.0,30145.0,27097.0,10561.0,9045.0,13161.0,12869.0,37531.0,39997.0,12828.0,9293.0,6374.0,16585.0,27700.0,26475.0,31005.0,18758.0,48457.0,2153.0
,,,,,,,,1303,16119.0,14545.0,22514.0,35044.0,27643.0,27155.0,16838.0,25075.0,34242.0,28061.0,13098.0,10964.0,14559.0,15235.0,46144.0,46444.0,12974.0,10375.0,7156.0,18185.0,29777.0,29209.0,34089.0,19467.0,54862.0,2438.0
,,,,,,,,1304,17045.0,14735.0,22805.0,39298.0,36715.0,29255.0,18242.0,26349.0,37820.0,29850.0,14946.0,12415.0,16574.0,16998.0,51544.0,50804.0,14200.0,11155.0,7821.0,19112.0,32289.0,31341.0,36361.0,20752.0,59752.0,2655.0
,,,,,,,,1305,18824.0,15712.0,24320.0,42775.0,36130.0,30260.0,18667.0,27309.0,40465.0,34465.0,14867.0,12480.0,17476.0,17207.0,50740.0,50589.0,16095.0,11801.0,8259.0,19857.0,33326.0,32686.0,38541.0,21999.0,62215.0,2764.0
,,,,,,,,1306,20357.0,17732.0,27461.0,45125.0,33841.0,30307.0,18463.0,28185.0,40489.0,41189.0,14522.0,12351.0,17428.0,17174.0,49323.0,49696.0,17296.0,12129.0,8321.0,20676.0,33880.0,33250.0,40222.0,23722.0,64336.0,2859.0
,,,,,,,,1307,21454.0,19780.0,30628.0,47291.0,32365.0,30317.0,18504.0,28924.0,39698.0,45347.0,14599.0,12417.0,17364.0,17217.0,49458.0,50169.0,17526.0,12313.0,8285.0,21349.0,35302.0,34261.0,41919.0,24877.0,65670.0,2918.0
,,,,,,,,1308,21631.0,20295.0,31414.0,50351.0,31636.0,31014.0,18641.0,29843.0,39981.0,44977.0,14517.0,12377.0,17701.0,17497.0,49835.0,50790.0,17461.0,12702.0,8411.0,21832.0,37162.0,35710.0,44141.0,25376.0,68085.0,3025.0
,,,,,,,,1309,21555.0,20341.0,31474.0,53445.0,31033.0,32132.0,19028.0,30908.0,40631.0,42864.0,14589.0,12432.0,17953.0,18001.0,50333.0,51544.0,18347.0,13174.0,8678.0,22634.0,39192.0,36853.0,46526.0,25770.0,71602.0,3182.0
,,,,,,,,1310,22398.0,21053.0,32572.0,54944.0,30030.0,32692.0,18982.0,32305.0,41459.0,43832.0,14453.0,12329.0,17987.0,18025.0,49720.0,51380.0,19015.0,13691.0,8909.0,23868.0,39592.0,37535.0,47681.0,26857.0,75278.0,3345.0
,,,,,,,,1311,23103.0,21776.0,33691.0,56317.0,30581.0,32949.0,19003.0,32414.0,41039.0,44706.0,14533.0,12373.0,18177.0,18464.0,50286.0,52001.0,19540.0,13759.0,8926.0,24364.0,41071.0,38162.0,48423.0,28052.0,77177.0,3430.0
,,,,,,,,1312,23559.0,22304.0,34510.0,59060.0,32306.0,34468.0,19882.0,33300.0,41919.0,45535.0,15109.0,12737.0,18616.0,19511.0,53289.0,54736.0,19350.0,14068.0,9213.0,25173.0,44045.0,40354.0,51304.0,28834.0,80103.0,3560.0
,,,,,,,,1313,23999.0,22474.0,34774.0,61557.0,35858.0,36882.0,21302.0,35568.0,44902.0,45398.0,16068.0,13389.0,19505.0,21051.0,58056.0,58670.0,20352.0,15008.0,9910.0,27008.0,46747.0,43540.0,54775.0,29793.0,86238.0,3833.0
,,,,,,,,1314,24898.0,23282.0,36025.0,62876.0,38994.0,39105.0,22667.0,37544.0,48713.0,47012.0,16938.0,13946.0,20335.0,22180.0,61310.0,61190.0,22855.0,15921.0,10737.0,28651.0,49046.0,45692.0,57059.0,31829.0,92153.0,4096.0
,,,,,,,,1315,27224.0,25102.0,38853.0,59204.0,37325.0,38290.0,21666.0,38300.0,51362.0,51916.0,15854.0,13119.0,19558.0,19803.0,55616.0,55973.0,25874.0,16399.0,11127.0,29502.0,43931.0,43565.0,53832.0,34700.0,94764.0,4211.0
,,,,,,,,1316,29517.0,27192.0,42104.0,50599.0,35320.0,34404.0,19486.0,34405.0,46953.0,57885.0,15176.0,12669.0,17855.0,17540.0,50660.0,49822.0,28054.0,14864.0,10125.0,26250.0,36636.0,38636.0,47262.0,36597.0,85849.0,3815.0
,,,,,,,,1317,30001.0,28181.0,43650.0,43600.0,38331.0,31321.0,17681.0,30778.0,40611.0,61964.0,15319.0,12791.0,17344.0,17443.0,50461.0,48807.0,24253.0,13151.0,8882.0,23299.0,33161.0,34641.0,41600.0,35501.0,76159.0,3384.0
,,,,,,,,1318,26529.0,25023.0,38761.0,38546.0,26601.0,29280.0,15743.0,29017.0,37355.0,55368.0,12801.0,10977.0,16638.0,16237.0,44941.0,45357.0,19824.0,12171.0,8032.0,21732.0,29637.0,31894.0,38049.0,31881.0,69924.0,3108.0
,,,,,,,,1319,23419.0,22332.0,34584.0,33653.0,23575.0,26990.0,14175.0,27347.0,33098.0,46336.0,11757.0,10153.0,15461.0,14577.0,40648.0,41502.0,18754.0,11161.0,7287.0,20301.0,26229.0,28894.0,34092.0,27702.0,64286.0,2857.0
,,,,,,,,1320,21951.0,21728.0,33650.0,30189.0,22583.0,24823.0,13044.0,25269.0,29982.0,42908.0,11106.0,9592.0,14244.0,13325.0,37560.0,38415.0,17186.0,10093.0,6579.0,18559.0,24422.0,26434.0,30961.0,25598.0,57812.0,2569.0
,,,,,,,,1321,19899.0,20254.0,31368.0,29073.0,23344.0,24299.0,13001.0,23953.0,28272.0,38428.0,11542.0,9637.0,13592.0,12901.0,37955.0,38527.0,15260.0,9373.0,6189.0,17454.0,25182.0,26001.0,30569.0,23364.0,53088.0,2359.0
,,,,,,,,1322,18377.0,18318.0,28366.0,27510.0,21133.0,24023.0,12645.0,25041.0,29305.0,34018.0,10967.0,9166.0,13179.0,11591.0,35062.0,35710.0,14218.0,9788.0,6335.0,18022.0,22897.0,25181.0,29405.0,21615.0,52577.0,2337.0
,,,,,,,,1323,17938.0,17041.0,26375.0,26299.0,20793.0,23123.0,12317.0,23503.0,27450.0,31657.0,10877.0,9054.0,12735.0,11311.0,34491.0,35275.0,15231.0,9183.0,5988.0,17055.0,22707.0,24126.0,28140.0,21433.0,48863.0,2171.0
,,,,,,,,1324,18526.0,17168.0,26529.0,26243.0,20565.0,22998.0,12290.0,23434.0,27509.0,32321.0,10806.0,8952.0,12600.0,11082.0,34101.0,34905.0,13743.0,9112.0,5946.0,16991.0,22664.0,23844.0,27770.0,21057.0,47710.0,2120.0
,,,,,,,,1325,17169.0,15548.0,24022.0,26733.0,20377.0,23118.0,12425.0,23138.0,27750.0,29691.0,10816.0,8953.0,12580.0,10813.0,33961.0,34860.0,13614.0,9079.0,5977.0,16818.0,22751.0,23774.0,27631.0,20033.0,47027.0,2090.0
,,,,,,,,1326,17107.0,15153.0,23408.0,27983.0,21321.0,23641.0,13208.0,22942.0,28316.0,29495.0,11393.0,9377.0,12779.0,11240.0,35599.0,36362.0,13507.0,9123.0,6090.0,16726.0,23991.0,24329.0,28456.0,19730.0,46998.0,2088.0
,,,,,,,,1327,16890.0,14740.0,22772.0,31037.0,23284.0,24812.0,14238.0,23542.0,30451.0,29410.0,12298.0,10043.0,13482.0,11906.0,38705.0,38726.0,13314.0,9563.0,6434.0,17325.0,25653.0,25508.0,30019.0,19625.0,48873.0,2172.0
,,,,,,,,1328,17131.0,14639.0,22613.0,34388.0,22968.0,25608.0,14485.0,23990.0,32432.0,29893.0,12369.0,10142.0,14478.0,12672.0,39781.0,40041.0,14102.0,9858.0,6779.0,17598.0,27333.0,26730.0,31159.0,19975.0,50797.0,2257.0
,,,,,,,,1329,17968.0,15185.0,23457.0,38691.0,23919.0,26863.0,15147.0,24127.0,33728.0,32357.0,12975.0,10654.0,14858.0,13782.0,42586.0,42641.0,14840.0,10289.0,7123.0,17758.0,29584.0,28658.0,33478.0,20312.0,52659.0,2340.0
,,,,,,,,1330,18647.0,15838.0,24478.0,43284.0,25747.0,28468.0,15804.0,25981.0,35375.0,36316.0,13611.0,11192.0,15553.0,14984.0,45860.0,45670.0,14835.0,11003.0,7543.0,18846.0,32417.0,31172.0,36894.0,21304.0,56878.0,2527.0
,,,,,,,,1331,19196.0,16410.0,25354.0,47164.0,26899.0,29867.0,16398.0,28501.0,37158.0,38849.0,14133.0,11588.0,16171.0,16021.0,48198.0,47873.0,15628.0,11921.0,8094.0,20483.0,34666.0,33565.0,40079.0,22514.0,62620.0,2782.0
,,,,,,,,1332,20738.0,17828.0,27542.0,50160.0,28302.0,30966.0,16749.0,30483.0,38353.0,42527.0,14368.0,11833.0,16697.0,17068.0,50058.0,49505.0,17416.0,12707.0,8567.0,21933.0,36896.0,35888.0,42863.0,24227.0,67539.0,3001.0
,,,,,,,,1333,22595.0,19705.0,30447.0,52878.0,29563.0,32337.0,17450.0,32687.0,39520.0,46135.0,14771.0,12120.0,17084.0,17813.0,51971.0,51572.0,18554.0,13432.0,8994.0,23658.0,39371.0,38259.0,45765.0,26188.0,73198.0,3253.0
,,,,,,,,1334,24171.0,21186.0,32743.0,52570.0,29515.0,33461.0,17625.0,34998.0,41295.0,48770.0,14608.0,12016.0,17329.0,18115.0,51621.0,51670.0,20066.0,14368.0,9537.0,25436.0,39940.0,39931.0,47594.0,28201.0,79342.0,3526.0
,,,,,,,,1335,25739.0,22524.0,34812.0,51041.0,28994.0,33524.0,17315.0,36135.0,41147.0,50601.0,14439.0,11885.0,17044.0,18212.0,51506.0,51421.0,21681.0,14683.0,9782.0,26338.0,40292.0,40706.0,48382.0,29996.0,82954.0,3686.0
,,,,,,,,1336,27122.0,23705.0,36647.0,51261.0,28229.0,33941.0,17622.0,36820.0,41686.0,52719.0,14369.0,11814.0,16978.0,18300.0,51621.0,51371.0,22099.0,15020.0,10049.0,26951.0,40879.0,41320.0,49583.0,31451.0,85669.0,3807.0
,,,,,,,,1337,27172.0,23723.0,36673.0,51372.0,28915.0,34608.0,18115.0,37319.0,42366.0,51587.0,14664.0,12021.0,17126.0,18835.0,53235.0,52700.0,22486.0,15372.0,10355.0,27540.0,41884.0,42002.0,50936.0,32084.0,88030.0,3912.0
,,,,,,,,1338,27568.0,23679.0,36608.0,50107.0,27610.0,34511.0,17976.0,37860.0,43944.0,51050.0,14464.0,11827.0,17015.0,18179.0,51968.0,51299.0,23046.0,15748.0,10633.0,28129.0,39624.0,41062.0,49435.0,32841.0,90072.0,4003.0
,,,,,,,,1339,28445.0,23830.0,36846.0,51126.0,28250.0,34289.0,18195.0,35761.0,42438.0,51334.0,14581.0,11932.0,17204.0,19103.0,54196.0,52909.0,23991.0,14961.0,10200.0,26718.0,42224.0,40666.0,49031.0,33664.0,85941.0,3819.0
,,,,,,,,1340,28897.0,24404.0,37741.0,51560.0,28782.0,35703.0,19088.0,36308.0,45259.0,52984.0,14820.0,12109.0,17527.0,19432.0,55407.0,53630.0,23115.0,15335.0,10441.0,26875.0,41919.0,41761.0,51065.0,33470.0,86218.0,3832.0
,,,,,,,,1341,28135.0,23701.0,36665.0,47860.0,29620.0,35681.0,18442.0,36636.0,45265.0,51093.0,14796.0,12124.0,17912.0,18891.0,54105.0,53203.0,24729.0,15574.0,10515.0,27051.0,38191.0,39866.0,48452.0,33308.0,86834.0,3858.0
,,,,,,,,1342,29905.0,25250.0,39064.0,42737.0,29327.0,33416.0,17052.0,34389.0,41707.0,54902.0,14339.0,11760.0,17482.0,17392.0,51291.0,50240.0,24795.0,14598.0,9749.0,25349.0,34383.0,36561.0,44297.0,34693.0,81104.0,3604.0
