Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,3982,17860,16407,25372,31402,15404,25057,12746,24817,28615,25958,9322,8573,16061,14094,36467,39794,13157,11909,6687,18744,25025,28385,32660,23635,66596,2959
,,,,,,,,3983,16754,15166,23451,28192,15020,23252,11644,23270,26281,24072,8607,8012,15405,12928,33540,37151,12605,10854,6151,17501,22450,25642,29501,22962,61870,2749
,,,,,,,,3984,16237,14984,23173,25871,13589,21372,10748,21468,24028,23597,7741,7311,14160,11735,30313,34012,12113,9722,5640,16107,20832,23344,26861,21307,56332,2503
,,,,,,,,3985,15230,14435,22326,24036,12265,19801,10032,19979,22454,22569,7046,6748,12973,10984,27661,31358,11192,8837,5299,14913,19596,21586,24918,19257,51775,2301
,,,,,,,,3986,13997,13082,20231,22811,11209,18633,9644,19031,21194,20684,6584,6371,12024,10361,25974,29598,10623,8230,5102,14163,19021,20393,23639,17546,48585,2159
,,,,,,,,3987,12964,11817,18267,22237,10542,18034,9436,18277,20702,18834,6299,6140,11402,9812,24938,28542,10182,7853,4996,13587,18872,19708,22831,16212,46322,2058
,,,,,,,,3988,12200,11046,17063,22512,10228,17735,9469,17864,20532,17710,6176,6021,11025,9667,24560,28132,9783,7632,4953,13062,19475,19577,22633,15202,44871,1994
,,,,,,,,3989,11717,10542,16281,23695,10033,17945,9797,17910,21079,17169,6192,6020,10822,9729,24686,28408,9629,7625,5038,12839,20264,19951,23190,14512,44707,1987
,,,,,,,,3990,11400,10157,15686,25655,10289,18654,10322,18273,22146,17019,6447,6220,11008,10225,25956,29766,9494,7908,5247,13039,21750,20983,24417,14034,45792,2035
,,,,,,,,3991,11294,10024,15474,28588,11249,19918,11325,18844,24103,17396,7258,6861,11590,10980,28479,31862,9387,8391,5601,13486,23587,22467,25851,14001,47559,2113
,,,,,,,,3992,11454,10133,15636,31862,13361,21527,12353,19844,26475,18427,8281,7765,12776,12101,31743,34664,9701,9049,6115,13905,25357,24316,27832,14162,49617,2205
,,,,,,,,3993,11918,10717,16535,34789,14303,22936,13270,21156,28368,20494,8939,8386,14044,13067,33869,37071,10107,9686,6455,14684,26879,26217,30120,15215,52727,2343
,,,,,,,,3994,12656,11618,17934,37373,14819,24240,14126,22572,29907,23619,9409,8850,15201,13767,35370,39051,10629,10269,6690,15523,27923,28021,32270,16798,56187,2497
,,,,,,,,3995,13581,12510,19316,39332,15445,25522,14817,24152,31257,24573,9846,9215,16319,14449,36907,41221,10882,10789,6870,16465,29103,29802,34341,18187,59755,2655
,,,,,,,,3996,14191,13218,20410,41031,15930,26725,15408,25449,32479,24551,10152,9441,17380,14995,38097,42937,11306,11173,7046,17336,30220,31370,36087,19345,63003,2800
,,,,,,,,3997,14882,13765,21248,41885,16196,27899,15998,26814,33654,24137,10341,9579,18313,15348,38897,44369,11778,11627,7172,18264,31123,32664,37604,20460,66260,2944
,,,,,,,,3998,15649,14414,22249,41820,16201,28709,16424,27902,34585,24362,10495,9693,19123,15665,39596,46002,12281,12100,7260,19175,31844,33856,38631,21582,69565,3091
,,,,,,,,3999,16265,14965,23104,41105,16449,29491,16707,28585,34997,24666,10658,9808,19929,16006,40190,46997,12737,12442,7253,19789,32451,34654,39385,22036,72032,3201
,,,,,,,,4000,16700,15272,23581,40843,16942,30179,17071,28895,35429,24755,10921,9954,20644,16399,41217,48094,12891,12732,7284,20303,32930,35421,40175,22972,74098,3293
,,,,,,,,4001,17070,15656,24176,40699,17608,30881,17322,29135,35861,24708,11150,10064,21161,16865,42185,48901,12981,13056,7413,20775,32872,35947,40794,23847,75901,3373
,,,,,,,,4002,17516,16148,24936,39373,18231,31156,17183,28977,36014,24800,11165,9968,21399,16930,42466,49084,13162,13207,7543,20936,31806,35648,40197,24645,76132,3383
,,,,,,,,4003,18166,16832,26001,37916,17465,30238,16428,28246,35296,25669,10526,9401,20792,15807,40169,46942,13475,13030,7451,20492,29503,33962,37928,25246,74518,3311
,,,,,,,,4004,18544,17391,26875,35770,16271,28460,15276,26615,32905,26434,9784,8848,19585,14612,37197,44237,13765,12338,7061,19298,27976,31597,34962,25334,70512,3133
,,,,,,,,4005,18484,17362,26846,33320,15907,26969,14613,25250,30867,26980,9413,8578,18624,13903,35709,42291,12975,11487,6616,18112,26317,30337,33739,24358,66261,2944
,,,,,,,,4006,17443,16225,25092,30398,15158,26002,13955,24613,29751,25706,9290,8547,18000,13616,35074,41232,11966,11096,6424,17631,23920,28541,31490,22748,63872,2838
,,,,,,,,4007,16379,15092,23338,27353,14730,24180,12735,23243,27446,23855,8666,8068,17079,12546,32446,38619,11559,10298,6052,16608,21616,26119,28619,22143,59802,2657
,,,,,,,,4008,15822,14947,23116,24943,13520,22150,11634,21608,25105,23302,7906,7469,15643,11494,29468,35279,11238,9354,5587,15324,19792,23846,25902,20687,55105,2449
,,,,,,,,4009,14958,14456,22359,23395,12507,20579,10853,20224,23338,22439,7528,7006,14276,10691,27265,32507,10593,8594,5239,14266,18987,22298,24133,18879,50927,2263
,,,,,,,,4010,13864,13318,20595,22140,11264,19390,10233,19483,22375,20557,6954,6556,13168,9963,25376,30202,10070,8210,5091,13683,18102,21099,22874,17303,47858,2127
,,,,,,,,4011,12927,12187,18834,21429,10684,18518,9857,18590,21312,18817,6664,6277,12330,9587,24292,29040,9834,7790,4900,13026,17812,20291,21922,16150,45145,2006
,,,,,,,,4012,12423,11435,17623,21287,10336,17989,9666,18046,20915,17627,6508,6130,11834,9304,23615,28079,9369,7612,4820,12658,17782,19802,21419,15152,43397,1928
,,,,,,,,4013,11789,10705,16489,21508,10062,17819,9672,17777,20913,16782,6405,6048,11516,9222,23255,27692,9206,7528,4814,12477,17657,19519,21307,14396,42406,1884
,,,,,,,,4014,11433,10603,16320,22523,10150,17796,9707,17752,21035,16516,6399,6014,11416,9234,23323,27847,9052,7582,4872,12499,18380,19570,21346,13980,42325,1881
,,,,,,,,4015,11216,10437,16056,24996,10385,18340,10218,17598,22006,16436,6667,6194,11583,9363,23999,28397,8931,7705,4979,12390,19912,20129,22019,13727,42568,1891
,,,,,,,,4016,11070,10322,15871,28844,10970,19695,10971,18190,23862,16491,7303,6657,12262,9895,25897,30130,9024,8220,5289,12757,21608,21845,23852,13459,43654,1940
,,,,,,,,4017,11072,10481,16115,32595,11916,21675,12105,19531,25727,17064,8046,7279,13450,10944,28413,33080,9201,8913,5608,13520,23331,23922,26162,13994,47369,2105
,,,,,,,,4018,11483,10720,16487,35576,13233,23816,13258,21400,27684,18632,8777,7868,14889,11973,30853,36220,9363,9678,5877,14683,24928,26156,28686,15281,51856,2304
,,,,,,,,4019,12283,11423,17580,37712,14270,25804,14110,23244,29506,20509,9349,8353,16455,12860,32707,38979,9695,10538,6202,15825,26203,28140,31125,16856,56618,2516
,,,,,,,,4020,13244,12275,18898,39251,14860,27278,14803,24662,30839,22128,9749,8690,17812,13552,33957,41198,10285,11147,6405,16883,27377,29625,33018,18616,60235,2677
,,,,,,,,4021,14247,13398,20637,40639,15278,28473,15339,25945,31954,23544,10050,8926,18998,14132,35004,43007,10825,11663,6524,17844,28651,30947,34706,20494,63120,2805
,,,,,,,,4022,15219,14351,22112,41464,15247,29261,15754,26895,32873,24140,10175,9023,19668,14406,35491,44210,11223,12142,6655,18660,29491,31997,35874,21934,65431,2908
,,,,,,,,4023,16015,15300,23580,41702,15150,29654,15975,27389,33272,24348,10270,9104,19979,14663,35897,44828,11832,12475,6814,19110,30198,32419,36529,22541,67060,2980
,,,,,,,,4024,16716,16061,24759,41660,14875,29819,16069,27689,33370,24721,10319,9145,20303,14939,36424,45169,11995,12703,6973,19474,30641,32702,37274,23663,68552,3046
,,,,,,,,4025,17236,16506,25448,41033,15104,29797,15736,27769,33354,24920,10417,9217,20531,15153,37028,45156,12094,12820,7107,19621,30387,33003,37569,24355,69636,3094
,,,,,,,,4026,17780,16936,26113,39190,15083,29318,14946,27605,32965,25023,10310,9096,20376,14880,36713,44129,12145,12835,7172,19594,28891,32598,36775,24689,69873,3105
,,,,,,,,4027,18299,17380,26800,37905,15516,28445,14163,26694,31547,25385,10218,8992,19889,14623,36411,42881,12269,12465,7051,18837,27876,31693,35318,24911,67898,3017
,,,,,,,,4028,18566,17632,27195,36885,15437,27494,13773,26010,30438,25854,9925,8762,18698,14123,35363,41699,12504,12126,6950,18347,27384,30639,33803,24535,65856,2926
,,,,,,,,4029,18311,17214,26558,34894,15001,26726,13578,25371,29650,25675,9634,8553,17897,13729,34389,40207,12845,11691,6759,17925,25813,29680,33145,23534,63995,2844
,,,,,,,,4030,18100,16872,26035,31692,14911,25936,13125,24748,28736,26053,9621,8555,17337,13449,34203,39589,12801,11366,6551,17590,23541,28106,31093,22810,62402,2773
,,,,,,,,4031,17633,16474,25418,28704,14609,24277,12154,23325,26697,25643,9090,8144,16366,12513,32001,37393,12547,10601,6174,16495,21228,25652,28158,22825,58545,2602
,,,,,,,,4032,17003,16337,25199,25763,13409,22243,11244,21645,24491,24552,8249,7539,15006,11440,29091,34226,12197,9651,5701,15269,19375,23359,25432,21217,53984,2399
,,,,,,,,4033,16019,15907,24536,23578,12036,20528,10485,20122,22664,23790,7509,6977,13688,10445,26486,31476,11380,8800,5279,14205,18088,21393,23277,19443,49453,2197
,,,,,,,,4034,14732,14658,22608,21937,10955,19273,9928,18958,21380,21933,6965,6558,12714,9750,24679,29505,10724,8132,4957,13419,17393,20057,21794,17778,45842,2037
,,,,,,,,4035,13555,13160,20293,21009,10426,18475,9606,18076,20518,19687,6713,6316,12010,9362,23663,28284,10025,7695,4757,12819,17104,19238,20836,16425,43121,1916
,,,,,,,,4036,12503,11934,18391,20592,10102,18003,9425,17617,20132,18023,6531,6146,11549,9101,23038,27569,9582,7457,4677,12475,17053,18845,20394,15322,41540,1846
,,,,,,,,4037,11863,11091,17083,20450,9853,17745,9371,17319,20027,16868,6431,6067,11209,8977,22667,27049,9476,7335,4640,12251,16791,18605,20322,14508,40496,1799
,,,,,,,,4038,11503,10602,16320,21241,9800,17627,9235,17131,19797,16384,6375,5993,11090,8870,22639,27059,9341,7282,4659,12170,17403,18537,20015,14074,40045,1779
,,,,,,,,4039,11216,10256,15780,23839,9734,17778,9516,16897,20343,16161,6459,6010,10989,8923,22843,27226,9198,7266,4737,11946,19144,19090,20504,13753,39652,1762
,,,,,,,,4040,10910,10171,15640,27636,9937,18733,10107,17468,21867,16012,6880,6281,11267,9412,24287,28566,9080,7762,5025,12313,20938,20838,22438,13407,40770,1812
,,,,,,,,4041,10787,10140,15592,31342,10612,20240,10912,18834,23432,16430,7493,6779,12036,10400,26308,31052,9165,8608,5374,13315,22596,22998,24936,14002,44961,1998
,,,,,,,,4042,11161,10194,15679,34196,11798,21850,11722,20569,25105,17920,8122,7275,13164,11287,28324,33395,9205,9517,5787,14564,24117,24932,27284,15378,49745,2210
,,,,,,,,4043,11948,10762,16566,36390,12823,23337,12399,22294,26719,19811,8607,7680,14438,12014,29911,35375,9577,10406,6240,15740,25586,26644,29650,17154,54441,2419
,,,,,,,,4044,12963,11675,17977,38128,13467,24517,12811,23563,27952,21572,8978,7989,15526,12668,31090,37075,10341,11152,6597,16828,26940,28027,31750,19129,58542,2601
,,,,,,,,4045,14085,12729,19608,39685,13987,25522,13024,24967,28759,23114,9303,8237,16469,13283,31989,38349,11126,11777,6909,17942,28427,29385,33908,21118,62303,2769
,,,,,,,,4046,15149,13716,21133,40667,14090,26398,13091,26186,29430,23780,9420,8320,17038,13542,32449,39060,11883,12324,7201,18826,29328,30399,35481,22793,65302,2902
,,,,,,,,4047,16057,14575,22461,41204,14055,26938,13276,26854,29766,23972,9495,8375,17385,13850,32683,39467,12657,12695,7397,19320,30093,30912,36489,23524,67261,2989
,,,,,,,,4048,16962,15325,23624,41236,14132,27328,13559,27255,30106,24300,9552,8415,17741,14146,33115,39778,12994,12949,7581,19612,30520,31403,37368,24732,68156,3029
,,,,,,,,4049,17544,15907,24521,40615,14458,27690,13780,27390,30555,24341,9652,8485,18105,14397,33802,40077,13465,13184,7748,19791,30421,31604,37780,25824,67945,3019
,,,,,,,,4050,18108,16372,25240,38972,14621,27591,13558,27246,30823,24283,9608,8418,18135,14189,33750,39556,14007,13310,7844,19794,29266,31314,37056,26530,67403,2995
,,,,,,,,4051,18591,16795,25894,37784,15147,27203,13423,26420,30040,24533,9552,8340,17891,14060,33781,39309,14485,13000,7738,19163,28540,30667,35844,26972,65353,2904
,,,,,,,,4052,18794,17051,26293,36891,15190,26774,13149,25917,29802,24937,9346,8192,17451,13736,33332,38731,14532,12804,7688,18788,28199,29933,34463,26956,63790,2835
,,,,,,,,4053,18652,16709,25777,34788,14914,26218,13063,25526,29754,24929,9292,8199,16812,13507,33218,38024,14909,12464,7544,18354,26601,29180,33823,26160,62600,2782
,,,,,,,,4054,18445,16613,25637,31392,15019,25631,12704,25058,29190,25368,9415,8330,16438,13301,33488,37887,14776,12229,7355,17997,24195,27654,31561,25193,61334,2725
,,,,,,,,4055,18023,16031,24735,27999,14705,24179,11746,23543,27162,25222,8859,7904,15868,12385,31357,35980,14324,11463,6950,16918,22044,25276,28336,24959,57698,2564
,,,,,,,,4056,17337,15465,23859,24947,13309,22257,10831,21767,24931,24264,7973,7264,14614,11349,28560,33241,13842,10451,6414,15455,20348,22959,25489,23040,52689,2341
,,,,,,,,4057,16272,14763,22778,22719,11546,20672,10203,20159,23263,23320,6922,6643,13553,10356,25907,30893,12891,9603,5937,14292,18922,20938,23215,20947,48053,2135
,,,,,,,,4058,14989,13496,20825,21392,10682,19406,9820,18871,21434,21348,6530,6326,12654,9805,24542,29497,11893,8814,5525,13391,18474,19732,21911,19028,44666,1985
,,,,,,,,4059,13678,12186,18800,20892,10193,18885,9665,18229,21061,18947,6274,6120,12119,9526,23773,28766,10636,8487,5361,12954,18410,19293,21356,17263,42703,1897
,,,,,,,,4060,12532,10949,16917,21309,10007,18696,9714,17908,21042,17124,6187,6033,11776,9403,23578,28663,10340,8292,5314,12695,19165,19350,21360,15913,41775,1856
,,,,,,,,4061,11978,10421,16095,22692,9867,19029,10106,17956,21787,16551,6237,6064,11772,9532,23977,29027,10049,8302,5420,12760,20319,19712,22102,15155,41870,1860
,,,,,,,,4062,11708,10104,15605,24796,10214,19864,10779,18378,23148,16388,6540,6311,12159,10082,25499,30731,9998,8612,5688,13114,21940,20879,23399,14755,43344,1926
,,,,,,,,4063,11637,10068,15543,27850,11527,21377,11898,19095,25719,16713,7328,6930,13071,10787,28248,33459,9894,9153,6163,13653,23992,22571,25098,14771,45602,2026
,,,,,,,,4064,11787,10282,15866,31099,13711,23609,13036,20178,28629,17678,8323,7810,14794,11789,31349,36561,10176,10182,6877,14403,25870,24827,27375,14998,48220,2143
,,,,,,,,4065,12176,10898,16814,34105,14463,25533,14073,21655,31044,19531,8908,8375,16396,12557,32998,39132,10778,11117,7423,15598,27758,26808,29734,16021,51945,2308
,,,,,,,,4066,13167,11833,18265,36531,14822,27086,14951,23077,32959,22719,9301,8788,17837,13189,33994,41254,11484,11885,7860,16722,29466,28660,32147,17865,55819,2480
,,,,,,,,4067,14353,12944,19985,38551,15382,28630,15751,24464,34801,24269,9679,9109,19367,13783,35208,43712,12012,12582,8214,17830,31200,30601,34580,19552,59583,2648
,,,,,,,,4068,15337,13706,21164,40474,15824,30116,16301,25602,36246,24816,9998,9360,20827,14339,36231,45853,12756,13193,8403,18707,32837,32042,36512,21132,63210,2809
,,,,,,,,4069,16129,14385,22208,42070,16084,31329,16585,26725,37343,24679,10165,9502,22067,14750,36989,47580,13499,13759,8720,19583,34361,33412,38401,22779,66490,2955
,,,,,,,,4070,16926,15194,23456,43093,16104,32304,16774,27798,38287,25180,10291,9616,22906,15102,37431,48934,14262,14301,8996,20409,35251,34392,39846,24381,69587,3092
,,,,,,,,4071,17481,15948,24625,43812,16388,32907,17000,28271,38799,25358,10399,9710,23654,15369,37852,49686,14798,14641,9131,20769,35966,35156,40949,25080,71609,3182
,,,,,,,,4072,17895,16456,25410,44573,16861,33388,17510,28424,39499,25519,10617,9836,24059,15728,38562,50383,15157,14909,9289,21119,36559,35995,41936,25989,73298,3257
,,,,,,,,4073,18313,16934,26150,44635,17622,33876,17912,28789,40308,25393,10828,9959,24316,16182,39433,50712,15787,15218,9498,21486,36609,36613,42785,26918,74784,3323
,,,,,,,,4074,18770,17460,26964,43585,18406,33857,17947,28886,40718,25421,10906,9925,24267,16347,39979,50185,16629,15293,9627,21617,35764,36558,42605,27624,75132,3339
,,,,,,,,4075,19345,18087,27940,41653,17841,32960,17235,28571,39991,26258,10367,9446,23504,15669,38106,47826,17455,15049,9569,21317,33405,35239,40669,28296,74123,3294
,,,,,,,,4076,19692,18571,28697,38943,16887,31070,16227,27296,37208,27084,9678,8921,22019,14840,35995,45364,17967,14256,9085,20244,31370,33042,37621,28446,70796,3146
,,,,,,,,4077,19523,18415,28472,36054,16730,29581,15718,26110,34787,27787,9487,8773,21052,14611,35840,43922,16849,13353,8548,19073,29274,31518,36008,27421,67019,2978
,,,,,,,,4078,18408,17092,26432,32202,15727,28604,15043,25550,33431,26522,9347,8693,20486,14296,35197,42712,15166,12963,8268,18669,26313,29557,33124,25834,65305,2902
,,,,,,,,4079,17233,15677,24243,28569,15075,26530,13862,24049,30479,24571,8652,8119,19405,13181,32386,39815,14520,11936,7724,17470,23725,26746,29564,24999,60783,2701
,,,,,,,,4080,16574,15302,23667,25862,13611,24245,12834,22212,27658,23839,7817,7421,17756,11886,29514,36532,13716,10753,7136,15966,21887,24144,26683,22992,55260,2456
,,,,,,,,4081,15524,14530,22474,23865,12117,22405,11929,20776,25799,22603,7115,6778,16219,10636,26783,33469,12685,9889,6658,14805,20651,22384,24670,20715,50732,2254
,,,,,,,,4082,14284,13148,20334,22523,11162,21104,11493,19827,24521,20705,6713,6480,15066,10208,25563,31888,11754,9304,6329,14142,19915,21156,23381,18763,47813,2125
,,,,,,,,4083,13294,12033,18600,21879,10570,20310,11173,19163,23654,19042,6443,6268,14280,9939,24717,30807,11168,8876,6113,13699,19651,20436,22596,17179,45752,2033
,,,,,,,,4084,12460,11321,17488,22221,10296,19861,11159,18793,23333,17672,6360,6190,13688,9864,24558,30251,10750,8612,5988,13434,20168,20328,22508,16003,44591,1981
,,,,,,,,4085,11938,10705,16532,23635,10094,20018,11526,18781,23645,17166,6423,6235,13456,9982,24870,30576,10388,8580,5995,13460,21226,20650,23125,15183,44586,1981
,,,,,,,,4086,11598,10252,15833,25623,10408,20800,12177,19137,24709,16979,6762,6514,13604,10605,26607,32221,10142,8847,6196,13782,23020,21607,24290,14754,46028,2045
,,,,,,,,4087,11517,10116,15617,28510,11565,22372,13492,19773,27093,17419,7625,7202,14339,11308,29565,34875,10009,9398,6613,14311,25124,23224,25830,14624,48265,2145
,,,,,,,,4088,11649,10206,15749,31456,13621,24560,14940,20909,29815,18471,8649,8094,16040,12306,32673,38065,10316,10415,7292,14972,27298,25457,27982,14803,50605,2249
,,,,,,,,4089,12143,10842,16728,34200,14462,26461,16261,22285,32124,20523,9281,8673,17704,13074,34534,41058,10743,11270,7736,15934,29489,27551,30358,15889,53814,2391
,,,,,,,,4090,12879,11679,18028,36295,14868,28162,17474,23541,34032,23613,9693,9069,19364,14042,35784,43794,11540,11971,8044,16895,31615,29482,32840,17489,56982,2532
,,,,,,,,4091,13741,12600,19456,37819,15393,29591,18418,24868,35778,24580,10117,9406,20790,15017,37420,46587,12058,12615,8142,17805,33607,31343,35248,18927,60195,2675
,,,,,,,,4092,14453,13246,20454,39338,15874,31039,19442,26065,37562,24860,10502,9690,22000,16111,38911,49225,12701,13180,8411,18589,35682,32998,37411,20180,62635,2783
,,,,,,,,4093,14973,13769,21256,40428,16230,32230,20245,27115,39326,24467,10725,9826,23111,17040,40082,51183,13329,13657,8691,19314,37228,34149,39181,21542,65193,2897
,,,,,,,,4094,15630,14366,22179,40818,16297,32928,20825,27924,40759,24753,10955,9984,23919,17836,41323,52566,13884,14042,8954,19982,38141,35291,40583,22823,67684,3008
,,,,,,,,4095,16183,15059,23253,41020,16619,33365,21179,28411,41529,24843,11175,10134,24518,18603,42609,53614,14395,14263,9120,20369,38738,36000,41651,23398,69087,3070
,,,,,,,,4096,16647,15493,23924,41313,17166,33779,21469,28901,42285,24937,11535,10345,24877,19351,44401,54615,14705,14465,9271,20710,39277,36813,42686,24451,69875,3105
,,,,,,,,4097,17162,15952,24634,41309,17776,34239,21475,29358,43075,24719,11821,10472,25023,19949,46320,55553,15396,14739,9453,21039,39198,37459,43564,25489,69879,3105
,,,,,,,,4098,17771,16541,25545,40602,18435,34178,21074,29311,43411,24724,11921,10416,24932,19950,47424,55305,16147,14803,9534,21125,38129,37447,43248,26350,69100,3071
,,,,,,,,4099,18438,17294,26716,39621,17798,33320,19843,28907,42478,25588,11390,9952,24157,19132,45771,53286,16761,14563,9412,20845,35582,36048,41245,27178,68012,3022
,,,,,,,,4100,19038,17901,27663,37660,16747,31481,18696,27520,39290,26404,10712,9464,22621,18021,43316,50592,17114,13834,8949,19875,33494,33695,38228,27459,65253,2900
,,,,,,,,4101,19010,18040,27892,34995,16614,29898,17775,26253,36665,27156,10503,9385,21587,17308,42334,48642,15808,12958,8420,18833,31205,32136,36510,26572,62416,2774
,,,,,,,,4102,18031,16998,26284,31602,16294,28938,16796,25581,35348,25931,10379,9412,20930,16619,41560,47052,14365,12645,8131,18453,27942,30012,33590,24729,61306,2724
