Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,cap_recovery_years,wacc_real,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,CapRes_3,CapRes_4,CapRes_5,CapRes_6,CapRes_7,CapRes_8,CapRes_9,CapRes_10,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,ESR_7,ESR_8,ESR_9,ESR_10,ESR_11,ESR_12,ESR_13,ESR_14,ESR_15,ESR_16,MinCapTag_1,MinCapTag_2,MinCapTag_3,MinCapTag_4,MinCapTag_5,Retro3_Source,Retro3_Efficiency,gen_is_variable,Retro3_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
PJMC_hydrogen_ctavgcf_moderate_0,PJMC,Hydrogen_CTAvgCF_Moderate,0,960,13,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2.32,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,778179.267,68961,89961,0.0,0,0,5.0,0.0,0,0,137.0,0.0,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,97490.0,0,0,0,0,0.0,0.0,1.237,30.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67238,0,21000,0
PJMC_hydrogen_ccavgcf_moderate_0,PJMC,Hydrogen_CCAvgCF_Moderate,0,961,13,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2.65,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,927495.128,81700,109700,0.0,0,0,2.0,0.0,0,0,106.0,0.0,6.36,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.249,30.0,0.05,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80025,0,28000,0
PJMC_utilitypv_class1_moderate_0,PJMC,UtilityPV_Class1_Moderate_,0,962,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9608.83,0.0,0.0,0.0,-1,1.0,0,9609.1,-1.0,0,0,0,0.0,0.0,633394.853,48985,62430,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3882.905,75920.205,1.069,30.0,0.05,0.2558971047401428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,47933,0,13445,0
PJMC_utilitypv_class1_moderate_1,PJMC,UtilityPV_Class1_Moderate_,1,963,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,409.68,0.0,0.0,0.0,-1,1.0,0,409.7,-1.0,0,0,0,0.0,0.0,633394.853,49247,62692,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4089.179,79953.355,1.069,30.0,0.05,0.2538316249847412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,48140,0,13445,0
PJMC_utilitypv_class1_moderate_2,PJMC,UtilityPV_Class1_Moderate_,2,964,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7421.58,0.0,0.0,0.0,-1,1.0,0,7974.1,-1.0,0,0,0,0.0,0.0,633394.853,51654,65099,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5980.986,116942.783,1.069,30.0,0.05,0.2562665045261383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,50031,0,13445,0
PJMC_utilitypv_class1_moderate_3,PJMC,UtilityPV_Class1_Moderate_,3,965,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,154.65,0.0,0.0,0.0,-1,1.0,0,2052.4,-1.0,0,0,0,0.0,0.0,633394.853,51419,64864,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5796.943,113344.297,1.069,30.0,0.05,0.2547968327999115,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,49847,0,13445,0
PJMC_utilitypv_class1_moderate_4,PJMC,UtilityPV_Class1_Moderate_,4,966,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.99,0.0,0.0,0.0,-1,1.0,0,9321.0,-1.0,0,0,0,0.0,0.0,633394.853,52853,66298,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6924.379,135388.401,1.069,30.0,0.05,0.2559971511363983,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,50975,0,13445,0
PJMC_utilitypv_class1_moderate_5,PJMC,UtilityPV_Class1_Moderate_,5,967,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7.91,0.0,0.0,0.0,-1,1.0,0,719.9,-1.0,0,0,0,0.0,0.0,633394.853,54999,68444,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8610.867,168363.334,1.069,30.0,0.05,0.2525139451026916,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,52661,0,13445,0
PJMC_utilitypv_class1_moderate_6,PJMC,UtilityPV_Class1_Moderate_,6,968,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.97,0.0,0.0,0.0,-1,1.0,0,8398.5,-1.0,0,0,0,0.0,0.0,633394.853,53891,67336,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7740.467,151344.902,1.069,30.0,0.05,0.2560483813285827,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,51791,0,13445,0
PJMC_utilitypv_class1_moderate_7,PJMC,UtilityPV_Class1_Moderate_,7,969,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7.36,0.0,0.0,0.0,-1,1.0,0,1536.9,-1.0,0,0,0,0.0,0.0,633394.853,55524,68969,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9024.233,176445.643,1.069,30.0,0.05,0.2526460886001587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,53075,0,13445,0
PJMC_utilitypv_class1_moderate_8,PJMC,UtilityPV_Class1_Moderate_,8,970,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8.28,0.0,0.0,0.0,-1,1.0,0,9505.4,-1.0,0,0,0,0.0,0.0,633394.853,54990,68435,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8604.239,168233.729,1.069,30.0,0.05,0.2559863626956939,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,52655,0,13445,0
PJMC_utilitypv_class1_moderate_9,PJMC,UtilityPV_Class1_Moderate_,9,971,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5.31,0.0,0.0,0.0,-1,1.0,0,499.3,-1.0,0,0,0,0.0,0.0,633394.853,56009,69454,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9405.5,183900.332,1.069,30.0,0.05,0.2524027824401855,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,53456,0,13445,0
PJMC_landbasedwind_class3_moderate_0,PJMC,LandbasedWind_Class3_Moderate_,0,972,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1306.37,0.0,0.0,0.0,-1,1.0,0,1306.4,-1.0,0,0,0,0.0,0.0,783853.804,76368,110059,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9328.301,182390.907,1.265,30.0,0.05,0.4185629487037658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,73810,0,33691,0
PJMC_landbasedwind_class3_moderate_1,PJMC,LandbasedWind_Class3_Moderate_,1,973,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,366.39,0.0,0.0,0.0,-1,1.0,0,366.4,-1.0,0,0,0,0.0,0.0,783853.804,90342,124033,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20314.369,397198.335,1.265,30.0,0.05,0.4614759087562561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84796,0,33691,0
PJMC_landbasedwind_class3_moderate_2,PJMC,LandbasedWind_Class3_Moderate_,2,974,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1037.18,0.0,0.0,0.0,-1,1.0,0,1037.2,-1.0,0,0,0,0.0,0.0,783853.804,80559,114250,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12623.388,246818.149,1.265,30.0,0.05,0.4413161873817444,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,77105,0,33691,0
PJMC_landbasedwind_class3_moderate_3,PJMC,LandbasedWind_Class3_Moderate_,3,975,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,915.09,0.0,0.0,0.0,-1,1.0,0,915.1,-1.0,0,0,0,0.0,0.0,783853.804,77998,111689,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10610.042,207452.04,1.265,30.0,0.05,0.428496778011322,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75092,0,33691,0
PJMC_landbasedwind_class3_moderate_4,PJMC,LandbasedWind_Class3_Moderate_,4,976,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7.35,0.0,0.0,0.0,-1,1.0,0,1985.3,-1.0,0,0,0,0.0,0.0,783853.804,94474,128165,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23563.708,460714.443,1.265,30.0,0.05,0.4383159279823303,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,88045,0,33691,0
PJMC_landbasedwind_class3_moderate_5,PJMC,LandbasedWind_Class3_Moderate_,5,977,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,8.63,0.0,0.0,0.0,-1,1.0,0,1140.1,-1.0,0,0,0,0.0,0.0,783853.804,96914,130605,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25481.724,498235.586,1.265,30.0,0.05,0.4536448121070862,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,89963,0,33691,0
PJMC_landbasedwind_class3_moderate_6,PJMC,LandbasedWind_Class3_Moderate_,6,978,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,392.38,0.0,0.0,0.0,-1,1.0,0,402.3,-1.0,0,0,0,0.0,0.0,783853.804,88976,122667,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19242.719,376209.206,1.265,30.0,0.05,0.4261348843574524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,83724,0,33691,0
PJMC_landbasedwind_class3_moderate_7,PJMC,LandbasedWind_Class3_Moderate_,7,979,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,144.09,0.0,0.0,0.0,-1,1.0,0,144.1,-1.0,0,0,0,0.0,0.0,783853.804,77542,111233,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10250.925,200430.429,1.265,30.0,0.05,0.4118164777755737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,74732,0,33691,0
PJMC_landbasedwind_class3_moderate_8,PJMC,LandbasedWind_Class3_Moderate_,8,980,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4.74,0.0,0.0,0.0,-1,1.0,0,1639.7,-1.0,0,0,0,0.0,0.0,783853.804,97025,130716,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25568.6,499931.4,1.265,30.0,0.05,0.4260984361171722,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90050,0,33691,0
PJMC_landbasedwind_class3_moderate_9,PJMC,LandbasedWind_Class3_Moderate_,9,981,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,943.24,0.0,0.0,0.0,-1,1.0,0,943.3,-1.0,0,0,0,0.0,0.0,783853.804,87133,120824,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17793.085,347870.173,1.265,30.0,0.05,0.4576931297779083,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,82275,0,33691,0
PJMC_landbasedwind_class3_moderate_10,PJMC,LandbasedWind_Class3_Moderate_,10,982,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9.55,0.0,0.0,0.0,-1,1.0,0,449.2,-1.0,0,0,0,0.0,0.0,783853.804,93560,127251,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22844.35,446663.954,1.265,30.0,0.05,0.4103489220142364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,87326,0,33691,0
PJMC_landbasedwind_class3_moderate_11,PJMC,LandbasedWind_Class3_Moderate_,11,983,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,510.85,0.0,0.0,0.0,-1,1.0,0,512.4,-1.0,0,0,0,0.0,0.0,783853.804,94694,128385,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23737.947,464103.783,1.265,30.0,0.05,0.4400346577167511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,88219,0,33691,0
PJMC_landbasedwind_class3_moderate_12,PJMC,LandbasedWind_Class3_Moderate_,12,984,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,78.97,0.0,0.0,0.0,-1,1.0,0,688.3,-1.0,0,0,0,0.0,0.0,783853.804,88494,122185,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18863.1,368795.615,1.265,30.0,0.05,0.4299058616161346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,83345,0,33691,0
PJMC_landbasedwind_class3_moderate_13,PJMC,LandbasedWind_Class3_Moderate_,13,985,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,901.12,0.0,0.0,0.0,-1,1.0,0,901.4,-1.0,0,0,0,0.0,0.0,783853.804,91463,125154,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21195.981,414435.537,1.265,30.0,0.05,0.4578479826450348,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,85677,0,33691,0
PJMC_landbasedwind_class3_moderate_14,PJMC,LandbasedWind_Class3_Moderate_,14,986,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,6.09,0.0,0.0,0.0,-1,1.0,0,1053.2,-1.0,0,0,0,0.0,0.0,783853.804,97507,131198,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25947.659,507339.941,1.265,30.0,0.05,0.4057410359382629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90429,0,33691,0
PJMC_landbasedwind_class3_moderate_15,PJMC,LandbasedWind_Class3_Moderate_,15,987,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,988.32,0.0,0.0,0.0,-1,1.0,0,988.6,-1.0,0,0,0,0.0,0.0,783853.804,86850,120541,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17571.026,343520.971,1.265,30.0,0.05,0.4475324153900146,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,82053,0,33691,0
PJMC_landbasedwind_class3_moderate_16,PJMC,LandbasedWind_Class3_Moderate_,16,988,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,12.03,0.0,0.0,0.0,-1,1.0,0,1908.7,-1.0,0,0,0,0.0,0.0,783853.804,92077,125768,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21679.849,423879.733,1.265,30.0,0.05,0.4419196546077728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,86161,0,33691,0
