LOAD_ZONE,TIMEPOINT,zone_demand_mw
SRSE,1605,43729
SRSE,1606,40522
SRSE,1607,37092
SRSE,1608,33630
SRSE,1609,30871
SRSE,1610,29075
SRSE,1611,27957
SRSE,1612,27811
SRSE,1613,28391
SRSE,1614,29907
SRSE,1615,32734
SRSE,1616,37447
SRSE,1617,42457
SRSE,1618,46207
SRSE,1619,49849
SRSE,1620,53972
SRSE,1621,57753
SRSE,1622,59816
SRSE,1623,60909
SRSE,1624,63320
SRSE,1625,66493
SRSE,1626,68088
SRSE,1627,63983
SRSE,1628,56446
SRSE,1629,52604
SRSE,1630,48207
SRSE,1631,42055
SRSE,1632,38148
SRSE,1633,34827
SRSE,1634,32367
SRSE,1635,31091
SRSE,1636,30723
SRSE,1637,31097
SRSE,1638,31634
SRSE,1639,33449
SRSE,1640,37596
SRSE,1641,41627
SRSE,1642,44823
SRSE,1643,48046
SRSE,1644,51927
SRSE,1645,55462
SRSE,1646,57148
SRSE,1647,58617
SRSE,1648,61206
SRSE,1649,64159
SRSE,1650,65560
SRSE,1651,61015
SRSE,1652,52991
SRSE,1653,48450
SRSE,1654,44154
SRSE,1655,39579
SRSE,1656,35706
SRSE,1657,34025
SRSE,1658,32117
SRSE,1659,30424
SRSE,1660,29829
SRSE,1661,29371
SRSE,1662,29445
SRSE,1663,30485
SRSE,1664,33164
SRSE,1665,37422
SRSE,1666,42757
SRSE,1667,47760
SRSE,1668,52333
SRSE,1669,56358
SRSE,1670,58680
SRSE,1671,59703
SRSE,1672,60190
SRSE,1673,60310
SRSE,1674,57875
SRSE,1675,56252
SRSE,1676,55694
SRSE,1677,54349
SRSE,1678,50007
SRSE,1679,44902
SRSE,1680,40063
SRSG,1,20218
SRSG,2,18294
SRSG,3,16765
SRSG,4,15528
SRSG,5,14876
SRSG,6,14765
SRSG,7,14620
SRSG,8,14733
SRSG,9,14862
SRSG,10,15459
SRSG,11,16271
SRSG,12,17515
SRSG,13,18943
SRSG,14,20421
SRSG,15,21973
SRSG,16,23398
SRSG,17,24269
SRSG,18,25181
SRSG,19,25738
SRSG,20,25920
SRSG,21,26139
SRSG,22,25907
SRSG,23,24375
SRSG,24,22307
SRSG,25,20394
SRSG,26,18360
SRSG,27,16241
SRSG,28,14766
SRSG,29,14388
SRSG,30,14458
SRSG,31,14951
SRSG,32,16015
SRSG,33,17021
SRSG,34,18087
SRSG,35,19084
SRSG,36,19706
SRSG,37,20468
SRSG,38,21590
SRSG,39,22856
SRSG,40,23959
SRSG,41,24966
SRSG,42,26383
SRSG,43,28064
SRSG,44,28954
SRSG,45,28518
SRSG,46,25184
SRSG,47,22181
SRSG,48,20084
SRSG,49,17978
SRSG,50,16405
SRSG,51,15511
SRSG,52,14877
SRSG,53,14473
SRSG,54,14552
SRSG,55,15034
SRSG,56,16156
SRSG,57,17177
SRSG,58,18026
SRSG,59,18956
SRSG,60,19406
SRSG,61,20031
SRSG,62,21134
SRSG,63,22293
SRSG,64,23404
SRSG,65,24429
SRSG,66,25884
SRSG,67,27516
SRSG,68,28448
SRSG,69,27937
SRSG,70,24673
SRSG,71,21921
SRSG,72,19903
SRSG,73,17837
SRSG,74,16343
SRSG,75,15530
SRSG,76,14797
SRSG,77,14440
SRSG,78,14462
SRSG,79,15126
SRSG,80,16225
SRSG,81,17097
SRSG,82,18190
SRSG,83,19151
SRSG,84,19687
SRSG,85,20339
SRSG,86,21477
SRSG,87,22740
SRSG,88,23888
SRSG,89,24871
SRSG,90,26179
SRSG,91,27550
SRSG,92,28393
SRSG,93,28068
SRSG,94,24921
SRSG,95,22121
SRSG,96,20139
SRSG,97,18139
SRSG,98,16736
SRSG,99,15842
SRSG,100,15206
SRSG,101,14720
SRSG,102,14728
SRSG,103,15284
SRSG,104,16306
SRSG,105,17382
SRSG,106,18353
SRSG,107,19240
SRSG,108,19846
SRSG,109,20790
SRSG,110,21672
SRSG,111,22764
SRSG,112,23645
SRSG,113,24533
SRSG,114,25755
SRSG,115,27066
SRSG,116,27968
SRSG,117,27617
SRSG,118,24568
SRSG,119,21761
SRSG,120,19876
SRSG,121,17976
SRSG,122,16568
SRSG,123,15686
SRSG,124,15027
SRSG,125,14629
SRSG,126,14606
SRSG,127,15092
SRSG,128,16155
SRSG,129,17192
SRSG,130,18027
SRSG,131,18970
SRSG,132,19456
SRSG,133,20137
SRSG,134,21142
SRSG,135,22382
SRSG,136,23381
SRSG,137,24580
SRSG,138,25930
SRSG,139,27233
SRSG,140,27722
SRSG,141,27066
SRSG,142,23866
SRSG,143,21237
SRSG,144,19466
SRSG,145,17777
SRSG,146,16524
SRSG,147,16206
SRSG,148,15763
SRSG,149,15198
SRSG,150,15098
SRSG,151,15078
SRSG,152,15295
SRSG,153,15700
SRSG,154,16176
SRSG,155,17072
SRSG,156,18384
SRSG,157,19898
SRSG,158,21325
SRSG,159,22846
SRSG,160,24235
SRSG,161,24931
SRSG,162,25422
SRSG,163,25608
SRSG,164,25292
SRSG,165,25520
SRSG,166,25210
SRSG,167,23979
SRSG,168,22420
SRSG,169,30482
SRSG,170,27645
SRSG,171,25036
SRSG,172,22864
SRSG,173,21732
SRSG,174,21276
SRSG,175,20746
SRSG,176,20363
SRSG,177,20533
SRSG,178,22030
SRSG,179,24390
SRSG,180,27559
SRSG,181,31065
SRSG,182,34109
SRSG,183,36773
SRSG,184,39039
SRSG,185,40030
SRSG,186,40551
SRSG,187,40690
SRSG,188,39954
SRSG,189,38942
SRSG,190,38956
SRSG,191,37316
SRSG,192,33978
SRSG,193,30703
SRSG,194,27558
SRSG,195,24526
SRSG,196,21975
SRSG,197,21216
SRSG,198,20997
SRSG,199,21254
SRSG,200,22052
SRSG,201,23538
SRSG,202,26078
SRSG,203,28516
SRSG,204,30295
SRSG,205,32023
SRSG,206,34178
SRSG,207,36016
SRSG,208,37439
SRSG,209,38554
SRSG,210,40373
SRSG,211,42590
SRSG,212,43440
SRSG,213,42056
SRSG,214,38493
SRSG,215,34590
SRSG,216,31637
SRSG,217,28507
SRSG,218,25878
SRSG,219,24035
SRSG,220,22835
SRSG,221,22115
SRSG,222,21816
SRSG,223,22062
SRSG,224,22727
SRSG,225,23939
SRSG,226,26342
SRSG,227,28521
SRSG,228,30328
SRSG,229,32224
SRSG,230,34264
SRSG,231,36086
SRSG,232,37539
SRSG,233,38598
SRSG,234,40149
SRSG,235,42027
SRSG,236,42597
SRSG,237,40872
SRSG,238,37375
SRSG,239,33734
SRSG,240,30866
SRSG,241,27666
SRSG,242,25000
SRSG,243,22922
SRSG,244,21490
SRSG,245,20689
SRSG,246,20511
SRSG,247,20862
SRSG,248,21752
SRSG,249,23241
SRSG,250,25397
SRSG,251,27074
SRSG,252,28073
SRSG,253,29129
SRSG,254,30724
SRSG,255,31943
SRSG,256,32947
SRSG,257,33774
SRSG,258,35136
SRSG,259,36850
SRSG,260,37091
SRSG,261,35844
SRSG,262,33449
SRSG,263,30589
SRSG,264,27993
SRSG,265,25324
SRSG,266,23289
SRSG,267,22062
SRSG,268,21132
SRSG,269,20558
SRSG,270,20406
SRSG,271,20855
SRSG,272,21740
SRSG,273,23032
SRSG,274,24985
SRSG,275,26494
SRSG,276,27285
SRSG,277,28217
SRSG,278,29538
SRSG,279,30888
SRSG,280,31828
SRSG,281,32724
SRSG,282,34200
SRSG,283,35935
SRSG,284,36456
SRSG,285,35322
SRSG,286,32986
SRSG,287,30013
SRSG,288,27464
SRSG,289,24780
SRSG,290,22634
SRSG,291,21551
SRSG,292,20473
SRSG,293,19871
SRSG,294,19685
SRSG,295,20121
SRSG,296,20949
SRSG,297,22234
SRSG,298,24192
SRSG,299,25680
SRSG,300,26482
SRSG,301,27437
SRSG,302,28802
SRSG,303,29947
SRSG,304,30956
SRSG,305,31936
SRSG,306,33396
SRSG,307,35059
SRSG,308,35728
SRSG,309,34405
SRSG,310,31725
SRSG,311,28759
SRSG,312,26634
SRSG,313,24392
SRSG,314,22542
SRSG,315,22043
SRSG,316,21380
SRSG,317,20443
SRSG,318,20103
SRSG,319,19943
SRSG,320,19848
SRSG,321,20130
SRSG,322,21601
SRSG,323,23698
SRSG,324,26268
SRSG,325,28933
SRSG,326,30950
SRSG,327,32542
SRSG,328,33968
SRSG,329,34750
SRSG,330,35201
SRSG,331,35263
SRSG,332,34424
SRSG,333,33508
SRSG,334,33891
SRSG,335,32705
SRSG,336,30423
SRSG,337,22674
SRSG,338,20809
SRSG,339,19259
SRSG,340,18022
SRSG,341,17552
SRSG,342,17570
SRSG,343,17727
SRSG,344,18266
SRSG,345,19063
SRSG,346,19861
SRSG,347,20302
SRSG,348,20736
SRSG,349,21079
SRSG,350,21691
SRSG,351,22184
SRSG,352,22488
SRSG,353,22643
SRSG,354,22938
SRSG,355,23528
SRSG,356,24463
SRSG,357,26280
SRSG,358,26834
SRSG,359,26130
SRSG,360,24638
SRSG,361,22571
SRSG,362,20528
SRSG,363,18396
SRSG,364,16989
SRSG,365,16884
SRSG,366,17134
SRSG,367,17893
SRSG,368,19617
SRSG,369,22254
SRSG,370,23474
SRSG,371,23110
SRSG,372,22264
SRSG,373,21544
SRSG,374,21498
SRSG,375,21672
SRSG,376,21740
SRSG,377,21815
SRSG,378,22822
SRSG,379,24595
SRSG,380,26730
SRSG,381,27986
SRSG,382,25491
SRSG,383,23194
SRSG,384,21605
SRSG,385,19709
SRSG,386,18186
SRSG,387,17502
SRSG,388,16959
SRSG,389,16774
SRSG,390,16954
SRSG,391,17586
SRSG,392,19108
SRSG,393,21518
SRSG,394,22903
SRSG,395,22639
SRSG,396,21991
SRSG,397,21085
SRSG,398,21243
SRSG,399,21547
SRSG,400,21752
SRSG,401,21902
SRSG,402,22898
SRSG,403,24594
SRSG,404,26672
SRSG,405,27781
SRSG,406,25450
SRSG,407,23242
SRSG,408,21681
SRSG,409,19830
SRSG,410,18284
SRSG,411,17493
SRSG,412,16984
SRSG,413,16836
SRSG,414,17000
SRSG,415,17685
SRSG,416,19327
SRSG,417,21684
SRSG,418,22865
SRSG,419,22413
SRSG,420,21594
SRSG,421,21057
SRSG,422,20928
SRSG,423,21193
SRSG,424,21604
SRSG,425,21947
SRSG,426,22924
SRSG,427,24614
SRSG,428,26582
SRSG,429,27798
SRSG,430,25357
SRSG,431,23113
SRSG,432,21694
SRSG,433,19898
SRSG,434,18439
SRSG,435,17640
SRSG,436,17115
SRSG,437,16950
SRSG,438,17019
SRSG,439,17817
SRSG,440,19517
SRSG,441,22128
SRSG,442,23414
SRSG,443,23022
SRSG,444,22296
SRSG,445,21645
SRSG,446,21621
SRSG,447,21803
SRSG,448,21895
SRSG,449,22123
SRSG,450,23146
SRSG,451,24994
SRSG,452,27193
SRSG,453,28194
SRSG,454,25737
SRSG,455,23530
SRSG,456,22066
SRSG,457,20298
SRSG,458,18819
SRSG,459,18089
SRSG,460,17717
SRSG,461,17537
SRSG,462,17649
SRSG,463,18362
SRSG,464,20052
SRSG,465,22768
SRSG,466,23881
SRSG,467,23461
SRSG,468,22588
SRSG,469,21834
SRSG,470,21686
SRSG,471,21877
SRSG,472,21910
SRSG,473,22034
SRSG,474,23028
SRSG,475,24529
SRSG,476,26325
SRSG,477,27498
SRSG,478,24985
SRSG,479,22896
SRSG,480,21632
SRSG,481,20179
SRSG,482,19060
SRSG,483,18740
SRSG,484,18534
SRSG,485,18277
SRSG,486,18279
SRSG,487,18473
SRSG,488,19199
SRSG,489,20364
SRSG,490,21293
SRSG,491,21573
SRSG,492,21684
SRSG,493,21836
SRSG,494,22190
SRSG,495,22581
SRSG,496,22754
SRSG,497,22650
SRSG,498,22923
SRSG,499,23641
SRSG,500,24610
SRSG,501,26142
SRSG,502,26665
SRSG,503,25956
SRSG,504,24711
SRSG,505,21538
SRSG,506,19695
SRSG,507,18065
SRSG,508,16753
SRSG,509,16054
SRSG,510,15913
SRSG,511,15829
SRSG,512,16009
SRSG,513,16531
SRSG,514,16968
SRSG,515,17627
SRSG,516,18505
SRSG,517,19368
SRSG,518,20303
SRSG,519,21312
SRSG,520,22091
SRSG,521,22212
SRSG,522,22756
SRSG,523,23508
SRSG,524,24826
SRSG,525,25643
SRSG,526,25820
SRSG,527,24969
SRSG,528,23277
SRSG,529,21309
SRSG,530,19224
SRSG,531,16998
SRSG,532,15578
SRSG,533,15365
SRSG,534,15311
SRSG,535,15637
SRSG,536,16919
SRSG,537,18901
SRSG,538,20155
SRSG,539,20363
SRSG,540,20109
SRSG,541,20166
SRSG,542,20609
SRSG,543,21107
SRSG,544,21501
SRSG,545,21862
SRSG,546,23072
SRSG,547,25070
SRSG,548,27726
SRSG,549,27837
SRSG,550,25028
SRSG,551,22669
SRSG,552,20988
SRSG,553,19093
SRSG,554,17559
SRSG,555,16720
SRSG,556,16091
SRSG,557,15836
SRSG,558,15857
SRSG,559,16330
SRSG,560,17593
SRSG,561,19634
SRSG,562,20587
SRSG,563,20602
SRSG,564,20164
SRSG,565,20089
SRSG,566,20382
SRSG,567,20894
SRSG,568,21245
SRSG,569,21681
SRSG,570,22864
SRSG,571,24864
SRSG,572,27645
SRSG,573,27854
SRSG,574,25071
SRSG,575,22791
SRSG,576,21084
SRSG,577,19213
SRSG,578,17653
SRSG,579,16795
SRSG,580,16171
SRSG,581,15833
SRSG,582,15856
SRSG,583,16338
SRSG,584,17681
SRSG,585,19511
SRSG,586,20484
SRSG,587,20459
SRSG,588,20160
SRSG,589,19967
SRSG,590,20374
SRSG,591,20836
SRSG,592,21232
SRSG,593,21712
SRSG,594,22896
SRSG,595,24853
SRSG,596,27480
SRSG,597,27664
SRSG,598,24877
SRSG,599,22564
SRSG,600,20964
SRSG,601,19034
SRSG,602,17512
SRSG,603,16615
SRSG,604,16039
SRSG,605,15726
SRSG,606,15749
SRSG,607,16175
SRSG,608,17537
SRSG,609,19555
SRSG,610,20577
SRSG,611,20523
SRSG,612,20136
SRSG,613,19969
SRSG,614,20364
SRSG,615,20862
SRSG,616,21271
SRSG,617,21650
SRSG,618,22898
SRSG,619,24695
SRSG,620,27343
SRSG,621,27583
SRSG,622,24732
SRSG,623,22447
SRSG,624,20906
SRSG,625,19098
SRSG,626,17593
SRSG,627,16588
SRSG,628,15960
SRSG,629,15642
SRSG,630,15575
SRSG,631,16111
SRSG,632,17315
SRSG,633,19232
SRSG,634,20253
SRSG,635,20361
SRSG,636,20071
SRSG,637,19993
SRSG,638,20360
SRSG,639,20814
SRSG,640,21249
SRSG,641,21549
SRSG,642,22701
SRSG,643,24549
SRSG,644,27054
SRSG,645,26907
SRSG,646,24058
SRSG,647,21916
SRSG,648,20581
SRSG,649,19057
SRSG,650,17776
SRSG,651,17350
SRSG,652,16856
SRSG,653,16202
SRSG,654,16025
SRSG,655,16077
SRSG,656,16466
SRSG,657,17382
SRSG,658,17599
SRSG,659,18020
SRSG,660,18870
SRSG,661,19676
SRSG,662,20500
SRSG,663,21190
SRSG,664,21789
SRSG,665,22017
SRSG,666,22247
SRSG,667,22744
SRSG,668,24199
SRSG,669,24885
SRSG,670,24923
SRSG,671,24350
SRSG,672,23122
SRSG,673,22790
SRSG,674,20844
SRSG,675,19069
SRSG,676,17619
SRSG,677,17093
SRSG,678,17071
SRSG,679,17158
SRSG,680,17647
SRSG,681,18336
SRSG,682,18901
SRSG,683,19540
SRSG,684,20263
SRSG,685,20837
SRSG,686,21704
SRSG,687,22432
SRSG,688,22861
SRSG,689,22944
SRSG,690,23310
SRSG,691,23983
SRSG,692,24429
SRSG,693,25610
SRSG,694,26785
SRSG,695,25888
SRSG,696,24051
SRSG,697,22078
SRSG,698,20056
SRSG,699,17885
SRSG,700,16363
SRSG,701,16154
SRSG,702,16280
SRSG,703,16989
SRSG,704,18476
SRSG,705,20176
SRSG,706,21232
SRSG,707,21502
SRSG,708,21233
SRSG,709,21097
SRSG,710,21500
SRSG,711,21963
SRSG,712,22312
SRSG,713,22601
SRSG,714,23788
SRSG,715,25687
SRSG,716,27365
SRSG,717,27780
SRSG,718,25677
SRSG,719,22925
SRSG,720,21168
SRSG,721,19305
SRSG,722,17843
SRSG,723,17089
SRSG,724,16624
SRSG,725,16262
SRSG,726,16328
SRSG,727,17010
SRSG,728,18437
SRSG,729,20133
SRSG,730,21140
SRSG,731,21461
SRSG,732,21335
SRSG,733,21128
SRSG,734,21566
SRSG,735,21986
SRSG,736,22349
SRSG,737,22764
SRSG,738,23939
SRSG,739,25675
SRSG,740,27317
SRSG,741,27666
SRSG,742,25667
SRSG,743,22996
SRSG,744,21246
SRSG,745,19371
SRSG,746,17906
SRSG,747,17261
SRSG,748,16756
SRSG,749,16453
SRSG,750,16566
SRSG,751,17133
SRSG,752,18399
SRSG,753,19788
SRSG,754,20793
SRSG,755,21151
SRSG,756,21100
SRSG,757,21120
SRSG,758,21392
SRSG,759,21988
SRSG,760,22326
SRSG,761,22837
SRSG,762,24033
SRSG,763,25828
SRSG,764,27400
SRSG,765,27568
SRSG,766,25541
SRSG,767,22849
SRSG,768,21358
SRSG,769,19425
SRSG,770,17902
SRSG,771,17186
SRSG,772,16517
SRSG,773,16183
SRSG,774,16265
SRSG,775,16858
SRSG,776,18096
SRSG,777,19472
SRSG,778,20608
SRSG,779,21035
SRSG,780,21089
SRSG,781,21188
SRSG,782,21610
SRSG,783,22215
SRSG,784,22679
SRSG,785,23287
SRSG,786,24494
SRSG,787,26297
SRSG,788,27769
SRSG,789,27817
SRSG,790,25710
SRSG,791,22848
SRSG,792,21260
SRSG,793,19384
SRSG,794,17968
SRSG,795,17277
SRSG,796,16627
SRSG,797,16278
SRSG,798,16302
SRSG,799,16807
SRSG,800,18002
SRSG,801,19190
SRSG,802,20398
SRSG,803,20970
SRSG,804,21093
SRSG,805,21021
SRSG,806,21510
SRSG,807,22331
SRSG,808,21688
SRSG,809,22590
SRSG,810,24323
SRSG,811,25998
SRSG,812,27428
SRSG,813,27312
SRSG,814,25085
SRSG,815,22289
SRSG,816,20859
SRSG,817,19232
SRSG,818,17866
SRSG,819,17760
SRSG,820,17418
SRSG,821,16680
SRSG,822,16521
SRSG,823,16504
SRSG,824,16838
SRSG,825,17436
SRSG,826,18171
SRSG,827,19029
SRSG,828,20199
SRSG,829,21195
SRSG,830,22190
SRSG,831,23157
SRSG,832,23779
SRSG,833,24080
SRSG,834,24462
SRSG,835,24970
SRSG,836,25074
SRSG,837,25816
SRSG,838,26647
SRSG,839,25669
SRSG,840,24000
SRSG,841,22858
SRSG,842,21020
SRSG,843,19229
SRSG,844,17842
SRSG,845,17091
SRSG,846,16871
SRSG,847,16659
SRSG,848,16332
SRSG,849,16719
SRSG,850,17416
SRSG,851,18736
SRSG,852,20260
SRSG,853,22032
SRSG,854,23574
SRSG,855,25108
SRSG,856,26246
SRSG,857,27068
SRSG,858,27842
SRSG,859,28594
SRSG,860,28649
SRSG,861,28152
SRSG,862,28367
SRSG,863,27716
SRSG,864,25463
SRSG,865,23263
SRSG,866,21017
SRSG,867,18699
SRSG,868,16796
SRSG,869,16268
SRSG,870,16011
SRSG,871,15995
SRSG,872,15954
SRSG,873,16706
SRSG,874,18263
SRSG,875,19979
SRSG,876,21121
SRSG,877,22158
SRSG,878,23681
SRSG,879,25126
SRSG,880,26287
SRSG,881,27643
SRSG,882,29731
SRSG,883,32121
SRSG,884,33677
SRSG,885,32520
SRSG,886,28948
SRSG,887,25898
SRSG,888,23393
SRSG,889,20997
SRSG,890,19101
SRSG,891,17862
SRSG,892,16950
SRSG,893,16448
SRSG,894,16324
SRSG,895,16693
SRSG,896,17154
SRSG,897,18590
SRSG,898,20499
SRSG,899,22289
SRSG,900,23357
SRSG,901,24621
SRSG,902,26320
SRSG,903,28068
SRSG,904,29428
SRSG,905,30643
SRSG,906,32541
SRSG,907,34758
SRSG,908,36042
SRSG,909,34785
SRSG,910,30960
SRSG,911,27663
SRSG,912,24995
SRSG,913,22388
SRSG,914,20183
SRSG,915,18994
SRSG,916,17902
SRSG,917,17231
SRSG,918,17021
SRSG,919,17305
SRSG,920,17761
SRSG,921,19113
SRSG,922,21103
SRSG,923,22975
SRSG,924,24125
SRSG,925,25329
SRSG,926,27122
SRSG,927,29060
SRSG,928,30294
SRSG,929,31648
SRSG,930,33652
SRSG,931,35887
SRSG,932,37131
SRSG,933,35732
SRSG,934,31664
SRSG,935,28224
SRSG,936,25545
SRSG,937,22814
SRSG,938,20624
SRSG,939,19198
SRSG,940,18068
SRSG,941,17342
SRSG,942,17127
SRSG,943,17435
SRSG,944,17969
SRSG,945,19345
SRSG,946,21442
SRSG,947,23383
SRSG,948,24598
SRSG,949,25839
SRSG,950,27838
SRSG,951,29938
SRSG,952,31666
SRSG,953,33355
SRSG,954,35609
SRSG,955,37915
SRSG,956,39192
SRSG,957,37757
SRSG,958,33588
SRSG,959,29980
SRSG,960,26144
SRSG,961,24066
SRSG,962,21670
SRSG,963,20199
SRSG,964,19042
SRSG,965,18284
SRSG,966,17932
SRSG,967,18141
SRSG,968,18545
SRSG,969,20090
SRSG,970,22407
SRSG,971,24552
SRSG,972,26007
SRSG,973,27607
SRSG,974,29772
SRSG,975,30920
SRSG,976,32547
SRSG,977,34058
SRSG,978,35787
SRSG,979,37534
SRSG,980,38007
SRSG,981,35985
SRSG,982,32195
SRSG,983,29462
SRSG,984,26985
SRSG,985,24515
SRSG,986,22407
SRSG,987,21477
SRSG,988,20624
SRSG,989,19338
SRSG,990,18824
SRSG,991,18469
SRSG,992,18126
SRSG,993,18743
SRSG,994,20059
SRSG,995,22304
SRSG,996,24898
SRSG,997,27525
SRSG,998,29931
SRSG,999,31011
SRSG,1000,32392
SRSG,1001,33216
SRSG,1002,33804
SRSG,1003,34040
SRSG,1004,33435
SRSG,1005,32465
SRSG,1006,31947
SRSG,1007,31808
SRSG,1008,29181
SRSG,1009,22364
SRSG,1010,20492
SRSG,1011,19212
SRSG,1012,17987
SRSG,1013,17633
SRSG,1014,17754
SRSG,1015,17909
SRSG,1016,18542
SRSG,1017,19518
SRSG,1018,20452
SRSG,1019,21068
SRSG,1020,21472
SRSG,1021,21836
SRSG,1022,22377
SRSG,1023,22970
SRSG,1024,23265
SRSG,1025,23391
SRSG,1026,23580
SRSG,1027,24223
SRSG,1028,25359
SRSG,1029,27082
SRSG,1030,27401
SRSG,1031,26800
SRSG,1032,25507
SRSG,1033,23435
SRSG,1034,21229
SRSG,1035,19151
SRSG,1036,17855
SRSG,1037,17792
SRSG,1038,18030
SRSG,1039,18847
SRSG,1040,20726
SRSG,1041,24039
SRSG,1042,25078
SRSG,1043,24408
SRSG,1044,23454
SRSG,1045,22501
SRSG,1046,22351
SRSG,1047,22539
SRSG,1048,22590
SRSG,1049,22699
SRSG,1050,23819
SRSG,1051,26021
SRSG,1052,28682
SRSG,1053,29707
SRSG,1054,26903
SRSG,1055,24449
SRSG,1056,22656
SRSG,1057,20656
SRSG,1058,19053
SRSG,1059,18014
SRSG,1060,17437
SRSG,1061,17320
SRSG,1062,17389
SRSG,1063,18101
SRSG,1064,19831
SRSG,1065,22729
SRSG,1066,23951
SRSG,1067,23462
SRSG,1068,22662
SRSG,1069,21989
SRSG,1070,22015
SRSG,1071,22166
SRSG,1072,22304
SRSG,1073,22500
SRSG,1074,23524
SRSG,1075,25454
SRSG,1076,27926
SRSG,1077,29182
SRSG,1078,26431
SRSG,1079,24047
SRSG,1080,22395
SRSG,1081,20421
SRSG,1082,18914
SRSG,1083,18066
SRSG,1084,17605
SRSG,1085,17448
SRSG,1086,17618
SRSG,1087,18305
SRSG,1088,19978
SRSG,1089,22740
SRSG,1090,23982
SRSG,1091,23436
SRSG,1092,22547
SRSG,1093,21459
SRSG,1094,21581
SRSG,1095,21953
SRSG,1096,22105
SRSG,1097,22191
SRSG,1098,23165
SRSG,1099,25029
SRSG,1100,27329
SRSG,1101,28574
SRSG,1102,26115
SRSG,1103,23683
SRSG,1104,22260
SRSG,1105,20419
SRSG,1106,18923
SRSG,1107,18076
SRSG,1108,17583
SRSG,1109,17470
SRSG,1110,17637
SRSG,1111,18427
SRSG,1112,20164
SRSG,1113,22865
SRSG,1114,24180
SRSG,1115,23614
SRSG,1116,22607
SRSG,1117,21817
SRSG,1118,21739
SRSG,1119,21846
SRSG,1120,21896
SRSG,1121,21988
SRSG,1122,22972
SRSG,1123,24683
SRSG,1124,26798
SRSG,1125,27958
SRSG,1126,25572
SRSG,1127,23316
SRSG,1128,21920
SRSG,1129,20120
SRSG,1130,18596
SRSG,1131,17809
SRSG,1132,17300
SRSG,1133,17176
SRSG,1134,17301
SRSG,1135,18069
SRSG,1136,19696
SRSG,1137,22293
SRSG,1138,23580
SRSG,1139,23150
SRSG,1140,22405
SRSG,1141,21676
SRSG,1142,21684
SRSG,1143,21895
SRSG,1144,21833
SRSG,1145,21907
SRSG,1146,22870
SRSG,1147,24722
SRSG,1148,26818
SRSG,1149,27456
SRSG,1150,24825
SRSG,1151,22639
SRSG,1152,21419
SRSG,1153,19913
SRSG,1154,18704
SRSG,1155,18145
SRSG,1156,17836
SRSG,1157,17373
SRSG,1158,17354
SRSG,1159,17540
SRSG,1160,18347
SRSG,1161,19591
SRSG,1162,20555
SRSG,1163,20980
SRSG,1164,21335
SRSG,1165,21734
SRSG,1166,22206
SRSG,1167,22555
SRSG,1168,22723
SRSG,1169,22773
SRSG,1170,23005
SRSG,1171,23513
SRSG,1172,24258
SRSG,1173,25889
SRSG,1174,26276
SRSG,1175,25496
SRSG,1176,24395
SRSG,1177,22010
SRSG,1178,20136
SRSG,1179,18416
SRSG,1180,17124
SRSG,1181,16609
SRSG,1182,16541
SRSG,1183,16564
SRSG,1184,16802
SRSG,1185,17049
SRSG,1186,17657
SRSG,1187,18481
SRSG,1188,19415
SRSG,1189,20333
SRSG,1190,21240
SRSG,1191,22093
SRSG,1192,22694
SRSG,1193,22971
SRSG,1194,23482
SRSG,1195,24214
SRSG,1196,24472
SRSG,1197,25015
SRSG,1198,26721
SRSG,1199,25860
SRSG,1200,23528
SRSG,1201,21372
SRSG,1202,19392
SRSG,1203,17211
SRSG,1204,15764
SRSG,1205,15476
SRSG,1206,15591
SRSG,1207,16376
SRSG,1208,17587
SRSG,1209,18542
SRSG,1210,19745
SRSG,1211,20471
SRSG,1212,20497
SRSG,1213,20636
SRSG,1214,21209
SRSG,1215,22089
SRSG,1216,22574
SRSG,1217,23152
SRSG,1218,24564
SRSG,1219,26587
SRSG,1220,28184
SRSG,1221,27996
SRSG,1222,26127
SRSG,1223,23224
SRSG,1224,21659
SRSG,1225,20031
SRSG,1226,17596
SRSG,1227,16631
SRSG,1228,16008
SRSG,1229,15711
SRSG,1230,15770
SRSG,1231,16390
SRSG,1232,17381
SRSG,1233,18564
SRSG,1234,19702
SRSG,1235,20437
SRSG,1236,20794
SRSG,1237,21100
SRSG,1238,21947
SRSG,1239,22842
SRSG,1240,23614
SRSG,1241,24394
SRSG,1242,25970
SRSG,1243,28000
SRSG,1244,29318
SRSG,1245,28750
SRSG,1246,26589
SRSG,1247,23633
SRSG,1248,21649
SRSG,1249,19436
SRSG,1250,17842
SRSG,1251,16956
SRSG,1252,16285
SRSG,1253,15864
SRSG,1254,15780
SRSG,1255,16298
SRSG,1256,17286
SRSG,1257,18435
SRSG,1258,19713
SRSG,1259,20576
SRSG,1260,21037
SRSG,1261,21515
SRSG,1262,22588
SRSG,1263,23714
SRSG,1264,24620
SRSG,1265,25617
SRSG,1266,27267
SRSG,1267,29129
SRSG,1268,30228
SRSG,1269,29553
SRSG,1270,27244
SRSG,1271,24222
SRSG,1272,22174
SRSG,1273,19868
SRSG,1274,18286
SRSG,1275,17206
SRSG,1276,16435
SRSG,1277,16059
SRSG,1278,15933
SRSG,1279,16420
SRSG,1280,17320
SRSG,1281,18539
SRSG,1282,20017
SRSG,1283,20942
SRSG,1284,21443
SRSG,1285,21906
