Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,3685,26685,22354,34521,63757,25028,33849,17185,37331,40850,39711,13681,11501,17678,21093,51723,52056,20177,14161,9835,26647,45721,39349,51523,34400,94085,4181
,,,,,,,,3686,29467,24216,37407,65838,25084,34842,17513,40726,43078,42594,13714,11506,18089,21246,51973,52308,22160,15118,10407,29245,46611,41190,54035,37823,102443,4553
,,,,,,,,3687,31882,26068,40280,66943,25065,35384,17487,42011,43309,45365,13595,11381,18142,21459,52022,52584,24269,15549,10647,30517,47562,42275,55767,39571,106365,4727
,,,,,,,,3688,33918,27544,42574,67692,24725,36086,17697,43113,43810,47936,13434,11221,18361,21884,52202,53138,24545,16011,10878,31702,48378,43760,58019,41550,109199,4853
,,,,,,,,3689,34562,28032,43331,67824,25701,37098,18117,44356,44721,48106,13444,11172,18669,22625,53606,54619,24604,16663,11205,33005,49364,45454,60446,42559,111503,4955
,,,,,,,,3690,35285,28539,44118,64626,25115,37489,17847,45357,46355,48084,13039,10822,18507,21807,51901,53145,24784,17378,11658,34149,45694,45092,59250,43328,113325,5036
,,,,,,,,3691,36080,29342,45362,63809,26706,37245,17972,43052,44565,48880,13086,10819,18501,22464,53212,54271,25465,16799,11332,32809,46018,44837,58239,43746,107875,4794
,,,,,,,,3692,36390,30080,46511,63004,26854,37734,18144,43367,45769,50710,12907,10707,18313,22109,52567,54025,24444,17114,11497,33065,45797,45023,57630,42988,108149,4806
,,,,,,,,3693,35092,29005,44857,58110,25829,37304,17845,42920,45691,48957,12689,10620,17884,21241,50834,52006,25960,16925,11261,32417,42038,44121,56111,41874,106503,4733
,,,,,,,,3694,35762,29483,45607,51235,24875,35722,16627,41121,43406,51201,12670,10663,17710,20115,49263,50403,25842,16213,10707,30959,37268,40609,50851,41646,100427,4463
,,,,,,,,3695,35295,28965,44803,44935,23177,32677,14800,37742,39213,50647,11870,10083,16963,18131,44956,46259,24656,14794,9669,28322,32693,35920,44604,41478,91734,4077
,,,,,,,,3696,33398,27987,43282,39200,20673,29504,13104,34589,34793,47236,10830,9373,15526,16207,39919,41402,23143,13215,8513,25650,28734,31781,39003,37775,82735,3677
,,,,,,,,3697,30638,26348,40744,34447,18004,26436,11673,31667,30997,43853,9898,8738,13981,14134,34965,36675,20879,11825,7520,23260,25287,27900,33871,33799,73744,3277
,,,,,,,,3698,27427,23733,36700,30269,15853,23821,10580,28390,27576,38801,9058,8091,12602,12690,31465,33399,18724,10625,6642,20934,23067,24873,29803,30221,66041,2935
,,,,,,,,3699,24472,21370,33036,28510,15157,22767,10196,26577,25526,33279,8786,7825,11987,12237,30344,32572,16478,9837,6187,19536,22776,23760,28239,27005,60164,2673
,,,,,,,,3700,21612,18949,29278,27898,14604,22565,10080,26134,25148,28726,8612,7659,11729,11946,29639,32022,14726,9694,6057,19061,22694,23464,27743,24186,57946,2575
,,,,,,,,3701,19795,17313,26739,27385,14055,22309,9955,25799,25004,25820,8475,7553,11488,11604,28913,31415,14526,9603,5995,18718,21976,23107,27300,22688,56674,2518
,,,,,,,,3702,19357,16781,25907,28322,14004,22071,9913,25239,24345,25500,8536,7586,11463,11635,29104,31757,14152,9440,5873,18371,23058,23277,27190,22247,55483,2465
,,,,,,,,3703,18876,16359,25246,31874,14057,22436,10438,24904,25193,25256,8660,7624,11346,11714,29567,32191,13584,9503,5957,18181,25340,24034,27925,21760,55479,2465
,,,,,,,,3704,18351,15977,24648,36862,14122,23670,11052,25522,27187,24852,9027,7876,11839,12290,31451,33986,13843,9914,6373,18416,27631,25909,30269,21077,56836,2526
,,,,,,,,3705,18437,16138,24894,42563,15100,25404,12010,27027,29293,25945,9861,8554,12695,13958,34840,37324,14097,10450,6841,19284,30602,28486,33805,21763,61458,2731
,,,,,,,,3706,18931,16160,24932,48877,17410,27636,13259,29962,31874,28275,10905,9372,14013,15745,38976,41166,14381,11342,7534,21149,34187,31842,38637,23135,68406,3040
,,,,,,,,3707,20301,16742,25840,54416,19688,30040,14556,33577,35138,31072,11842,10128,15278,17448,42578,44782,15514,12448,8443,23526,37929,35462,43430,25604,77367,3438
,,,,,,,,3708,22605,18307,28264,60168,21412,32320,15740,36540,38147,34736,12602,10748,16477,18944,45907,48107,17561,13562,9298,25909,41406,39078,48376,28856,85696,3808
,,,,,,,,3709,25237,20409,31522,65404,23279,34484,16954,40361,40786,38760,13310,11287,17585,20544,49174,51555,19455,14533,10125,28539,45576,42891,53688,32400,94514,4200
,,,,,,,,3710,27935,22352,34531,68610,23643,35993,17494,43971,43362,41430,13506,11446,18245,21018,50125,52546,21507,15656,10922,31229,47013,45412,57413,35776,103152,4584
,,,,,,,,3711,30340,24190,37380,70093,23794,36714,17706,45483,43911,44100,13632,11550,18659,21482,50646,53400,23589,15930,11234,32476,48551,46830,59587,37466,106769,4745
,,,,,,,,3712,32624,25739,39786,71285,24259,37594,18145,46168,44795,47287,13627,11533,19008,22170,51287,54674,24425,16318,11543,33421,50206,48269,61605,39830,108694,4830
,,,,,,,,3713,33463,26260,40592,71696,25378,38741,18741,46974,45928,47593,13955,11772,19474,23347,53650,56782,25199,16794,11841,34412,51774,49730,63307,41154,110432,4908
,,,,,,,,3714,34402,26536,41023,68522,24985,38810,18586,47635,47361,47819,13743,11589,19077,22885,53023,55921,26397,17351,12161,35335,48584,48968,61532,42179,112304,4991
,,,,,,,,3715,35543,27222,42087,67923,26658,38368,18657,45097,45652,49022,14075,11805,18857,23639,55157,57380,28040,16740,11855,33670,49577,48442,60799,43233,107274,4767
,,,,,,,,3716,36131,28264,43703,67041,27031,38992,18879,45637,47105,51321,13917,11691,18770,23290,54861,57144,27092,17126,12095,34123,49507,48454,61117,42846,108099,4804
,,,,,,,,3717,35221,27676,42800,61420,26205,38672,18769,45267,47588,50102,13628,11522,18546,22359,52890,54932,28537,17232,11909,33798,45299,46980,59741,41938,107508,4778
,,,,,,,,3718,36069,28579,44208,53536,25474,37134,17590,43013,45195,52939,13313,11285,18466,21248,50671,53450,28423,16729,11363,32363,39813,42928,54103,42094,102539,4557
,,,,,,,,3719,35648,28309,43788,46437,23501,34098,15689,39239,40626,52725,12192,10411,17745,18795,45619,48960,26982,15345,10280,29515,34823,38280,47633,41774,93344,4148
,,,,,,,,3720,33656,27667,42786,40123,20596,30715,13956,35577,36079,49081,10861,9435,16264,16515,40326,43813,25206,13624,9046,26621,31014,33896,42074,37726,82931,3685
,,,,,,,,3721,30564,26120,40392,33764,16621,26517,11771,32446,32277,45051,8924,8146,14341,13352,32927,36513,22410,12175,7956,24125,24902,28696,35029,33565,73751,3277
,,,,,,,,3722,27169,23331,36079,30094,15405,23373,10753,27697,26497,39256,8487,7789,13080,12642,31222,34713,19785,9870,6627,20421,24293,25778,31236,29900,62364,2771
,,,,,,,,3723,23517,20481,31667,29066,14582,22714,10518,26633,25800,33397,8186,7546,12589,12148,30116,33638,15253,9505,6317,19450,24053,25140,30187,25669,58768,2611
,,,,,,,,3724,19206,16915,26176,29765,14339,22587,10645,25863,25525,26308,8127,7474,12325,12082,30043,33602,14677,9335,6194,18951,25326,25247,30303,22556,56970,2532
,,,,,,,,3725,18373,16130,24956,31874,13969,23060,11094,26170,26502,25289,8157,7488,12335,12238,30336,34080,14082,9567,6341,19095,27013,25863,31267,21665,57450,2553
,,,,,,,,3726,17815,15570,24090,35627,14737,24327,12085,26434,27923,24867,8690,7918,12749,13262,32977,36726,13996,9979,6617,19376,30018,27591,33635,21432,59202,2631
,,,,,,,,3727,17932,15573,24089,41013,18830,26618,14016,27860,31441,25696,10214,9080,13874,14781,38141,40972,13896,10794,7324,20357,33185,30392,36922,21711,63370,2816
,,,,,,,,3728,18369,15788,24412,47859,24608,29596,15834,29462,35629,27192,11929,10515,15794,16830,44429,46255,14745,12101,8391,21385,37195,33741,41352,22148,68391,3039
,,,,,,,,3729,19907,17019,26312,53631,24700,31764,16816,32162,39572,31169,12290,10916,17285,17929,46220,48839,16555,13481,9393,23188,39236,35910,44522,24620,76013,3378
,,,,,,,,3730,21944,19048,29460,56844,23790,32816,17125,34061,41242,37263,12381,11110,18100,18612,46886,50217,18525,14423,9984,24397,40237,37097,46120,27467,80617,3583
,,,,,,,,3731,24419,21494,33248,59692,23984,33960,17584,35534,42154,41748,12729,11395,19027,19724,48672,52562,19068,15193,10335,25534,42110,38546,47849,30165,84234,3743
,,,,,,,,3732,25794,22168,34291,64202,24554,35603,18297,37368,44016,42063,13036,11629,20004,20845,50490,54959,19559,16131,10818,26952,44486,40636,50443,31718,88921,3952
,,,,,,,,3733,26663,22672,35061,67933,24997,37292,19005,39935,46078,41107,13259,11803,20897,21723,51584,56644,20765,17208,11397,28889,46566,42485,53359,33226,95489,4243
,,,,,,,,3734,28083,23853,36888,69797,24740,38282,19309,42225,47935,42284,13208,11767,21327,22088,51616,57116,22195,18142,11978,30743,47437,43644,55121,35570,101717,4520
,,,,,,,,3735,29838,24948,38588,71776,25441,38889,19565,43142,48307,44398,13374,11885,21743,22942,52836,58336,23620,18538,12219,31699,49210,45091,57352,36446,105511,4689
,,,,,,,,3736,31113,25619,39629,75724,27422,40569,20464,44576,49541,45737,14045,12322,22360,24500,56437,61473,24226,19098,12642,33081,52903,48041,62194,37759,110070,4892
,,,,,,,,3737,31964,25887,40047,79869,31083,43352,21878,47310,52842,45850,15038,13015,23277,26497,61138,65721,25777,20322,13667,35442,57186,51903,67946,39287,117864,5238
,,,,,,,,3738,33759,26761,41403,81732,34195,45653,22902,49913,56435,47520,15780,13469,23875,27497,64435,68124,29083,21473,14733,37769,59014,54549,72121,41674,125468,5576
,,,,,,,,3739,36602,28901,44731,76752,32323,44512,21565,50704,58061,52650,14519,12485,22539,24446,58198,62197,32625,21944,15119,38787,51743,51286,67351,44807,128313,5702
,,,,,,,,3740,39480,31208,48318,65642,29008,39027,18700,45693,51744,58979,12889,11293,19948,20741,49934,53802,35224,19775,13510,34917,43496,44258,56892,46614,116338,5170
,,,,,,,,3741,39494,31925,49447,56595,28914,34990,17076,39826,44166,62596,12704,11163,18359,19778,48432,51167,30669,16912,11395,29980,39253,40081,51122,45025,100322,4458
,,,,,,,,3742,34384,28309,43847,49301,23230,33192,15818,37787,41302,55474,11776,10478,17875,18859,45693,49436,24283,15882,10446,28278,34538,36973,45916,39533,93213,4142
,,,,,,,,3743,29483,24269,37582,42984,20870,30365,13976,34635,36665,45244,10633,9550,16983,16726,40559,45021,22529,14216,9252,25669,30308,33002,40284,35887,83966,3731
,,,,,,,,3744,27321,23833,36908,38522,18882,27460,12622,31283,32379,41912,9616,8709,15428,14951,36383,40872,20682,12479,8104,23063,27861,29834,36113,32490,74422,3307
,,,,,,,,3745,24660,22320,34567,35327,16918,25413,11757,29232,29931,37600,8775,8008,14075,13645,33150,37687,18345,11350,7410,21273,26160,27699,33244,28881,67334,2992
,,,,,,,,3746,22182,20068,31077,33257,15650,24108,11217,27816,27992,32841,8316,7628,13294,12873,31331,35647,17099,10683,6911,20151,25193,26319,31426,26120,62137,2761
,,,,,,,,3747,20638,18518,28667,32299,14903,23268,10933,26896,27078,29672,8039,7403,12684,12335,30230,34464,15740,10276,6641,19465,24782,25496,30345,24393,58994,2621
,,,,,,,,3748,19383,17293,26760,33016,14690,22943,10995,26146,26505,27180,7972,7320,12430,12212,30143,34397,15042,9956,6493,18921,25909,25586,30331,22883,56891,2528
,,,,,,,,3749,18523,16457,25462,35119,14303,23235,11410,26302,27325,25996,8019,7341,12310,12269,30303,34571,14402,10063,6603,18973,27472,26152,31260,21948,56955,2531
,,,,,,,,3750,18013,15878,24567,38541,14980,24361,12341,26657,28529,25515,8490,7713,12676,13192,32773,36972,14301,10372,6844,19267,30087,27744,33580,21671,58652,2606
,,,,,,,,3751,18107,15788,24423,42731,18993,26491,14280,27916,31935,26268,10009,8867,13636,14725,38145,41197,14168,11115,7486,20157,32968,30268,36760,22047,62687,2786
,,,,,,,,3752,18502,15846,24506,48176,24487,29284,15863,29630,36091,27805,11615,10228,15590,16739,43841,46031,15091,12409,8512,21544,36222,33603,40956,22423,67756,3011
,,,,,,,,3753,20051,16964,26235,52633,24155,31298,16681,32385,39988,31831,11921,10586,17137,17560,45014,47992,16753,13710,9488,23731,37709,35834,44265,24481,75174,3341
,,,,,,,,3754,22194,18771,29040,55380,22954,32152,16940,34239,41467,38263,11962,10737,17862,17885,45209,48765,18879,14499,10049,25388,38233,37063,46112,27452,80662,3584
,,,,,,,,3755,24341,21202,32803,58049,23049,33079,17309,36006,42301,42435,12362,11068,18601,18496,46961,50582,19444,15067,10411,26924,39637,38626,48429,30057,85302,3791
,,,,,,,,3756,24957,21941,33944,61915,23485,34471,17931,38049,43962,42257,12689,11323,19554,19209,48903,52496,19899,15748,10932,28548,41285,40474,51083,31408,90975,4043
,,,,,,,,3757,25145,22296,34484,63987,23961,35827,18619,40670,46021,40853,12921,11505,20166,19774,50252,54054,21004,16583,11553,30466,42688,42277,53324,32708,97888,4350
,,,,,,,,3758,25928,23212,35900,63851,23826,36665,18783,42807,47603,41434,12975,11561,20588,19926,50514,54409,22348,17379,12115,32070,43123,43535,54224,34779,104377,4639
,,,,,,,,3759,26672,24058,37213,64035,24599,37220,18944,43811,47791,42754,13173,11706,21015,20576,51727,55490,23534,17650,12350,32651,44672,44820,54904,35861,107524,4778
,,,,,,,,3760,27218,24652,38135,66571,26518,38738,19798,45224,49217,43713,13829,12136,21720,22010,55260,58267,23955,18171,12865,33660,48068,47634,58146,37534,111295,4946
,,,,,,,,3761,27595,25240,39046,70582,29923,41557,21071,47905,52537,43449,14815,12833,22827,23865,59935,62067,25167,19415,13860,35606,51826,51462,62657,39105,118384,5261
,,,,,,,,3762,28940,26110,40397,72689,32753,43880,22073,50449,56073,44817,15531,13272,23556,25011,63296,64474,28012,20652,14845,37517,53556,53656,65911,41655,125434,5574
,,,,,,,,3763,31586,28514,44130,68643,30529,42742,20910,51240,57747,49522,14249,12269,22519,22409,56836,58876,31475,21111,15156,37910,47475,50235,61758,44894,128101,5693
,,,,,,,,3764,34484,31073,48107,58932,27019,37695,18181,46080,51356,55391,12700,11145,19946,19304,49093,51454,33586,18894,13519,34024,40421,43083,52877,46901,116517,5178
,,,,,,,,3765,35029,32297,50022,50862,26946,33839,16740,40090,43845,58890,12523,11023,18394,18820,47939,49214,29079,16108,11437,29412,36833,38904,47957,45074,100648,4473
,,,,,,,,3766,30668,28196,43671,44799,22668,32246,15685,38156,41075,52025,11780,10490,17891,18050,45574,47770,23361,15161,10552,27788,32529,35730,43450,39445,93389,4150
,,,,,,,,3767,26409,24056,37253,39182,20749,29516,13920,34924,36534,42724,10676,9598,17036,16024,40507,43646,21896,13630,9418,25344,28537,31993,38366,35859,84170,3740
,,,,,,,,3768,24973,23713,36722,35200,18767,26837,12564,31456,32265,39987,9664,8760,15467,14415,36454,39902,20410,12010,8264,22735,26300,28721,34400,32386,74443,3308
,,,,,,,,3769,22965,22368,34641,32834,16883,24841,11503,29341,29658,36509,8788,8021,14151,13094,33046,36861,18296,11003,7584,21101,24752,26602,31808,28657,67550,3002
,,,,,,,,3770,20842,19996,30965,31138,15490,23683,10957,27779,27770,32121,8311,7627,13219,12401,31247,35082,16926,10365,7086,20165,24058,25467,30388,25713,62476,2776
,,,,,,,,3771,19409,18301,28332,30378,14639,23002,10682,26855,26800,29022,8010,7384,12609,11955,30062,33936,15751,9998,6825,19552,23719,24576,29509,23798,59216,2631
,,,,,,,,3772,18292,17249,26693,31168,14362,22702,10711,26120,26291,26696,7970,7328,12368,11882,30002,33916,15076,9739,6673,19035,24960,24533,29579,22289,57010,2533
,,,,,,,,3773,17593,16541,25593,33581,13937,23104,11132,26159,27038,25813,8028,7363,12293,11982,30223,34300,14385,9909,6776,19086,26623,25140,30515,21459,57045,2535
,,,,,,,,3774,17233,15925,24642,36929,14634,24185,12071,26489,28390,25233,8486,7726,12653,12957,32587,36716,14354,10221,7040,19458,29231,26585,32703,21152,58735,2610
,,,,,,,,3775,17512,15911,24615,40623,18055,26250,13909,27645,31688,26255,9933,8831,13566,14519,37853,40877,14161,10950,7702,20310,31881,29105,35741,21441,62554,2780
,,,,,,,,3776,18088,16047,24819,45100,23164,28920,15573,29359,35762,27913,11566,10224,15458,16650,43662,45649,15147,12130,8683,21444,35039,32502,39931,21932,67496,2999
,,,,,,,,3777,19706,17021,26324,49095,23018,30744,16473,32089,39535,32127,11934,10631,17048,17485,45231,47571,16920,13369,9640,23358,36138,34838,43417,23926,75320,3347
,,,,,,,,3778,21619,18657,28865,51391,22098,31612,16850,34015,40996,38406,12116,10891,17816,17763,45881,48462,18672,14142,10197,24727,36195,36206,45715,26915,81192,3608
,,,,,,,,3779,23273,20947,32410,52927,22480,32530,17431,35704,41823,42085,12590,11282,18508,18505,47856,50401,19201,14686,10524,25623,37560,37700,47880,29469,86082,3825
,,,,,,,,3780,23625,21641,33479,55831,23072,33953,18225,37876,43579,41639,13015,11616,19378,19400,50033,52594,19422,15417,11040,26749,39185,39667,50867,30895,91787,4079
,,,,,,,,3781,23520,22058,34115,58134,23594,35496,19018,40509,45628,39876,13307,11849,20153,20287,51495,54562,20248,16276,11660,28232,40939,41418,53715,32480,98770,4389
,,,,,,,,3782,24238,23144,35794,58737,23566,36337,19472,42582,47439,40259,13397,11934,20570,20611,52027,55284,21476,17075,12211,29414,41527,42949,55284,34662,104699,4653
,,,,,,,,3783,25368,24325,37626,59870,24440,37146,19982,43389,47965,41307,13684,12158,21123,21250,53475,56744,22577,17447,12512,29804,43285,44441,57285,35872,107412,4773
,,,,,,,,3784,26203,25026,38714,62956,26453,39001,21052,44301,49391,42438,14413,12650,21900,22774,57359,60135,23114,17976,12991,30532,47227,47736,61509,37584,109167,4851
,,,,,,,,3785,26705,25603,39607,68020,29777,42024,22523,46322,52893,42397,15391,13340,23102,24996,62483,64546,24740,19213,13936,32156,51577,52136,67135,39302,113151,5028
,,,,,,,,3786,28314,26900,41617,71150,32497,44689,23567,48005,56520,43993,16038,13718,24030,26384,66053,67381,28148,20368,14861,33788,53572,54771,70577,41928,118160,5251
,,,,,,,,3787,31387,29478,45620,67580,29991,43795,22198,48059,58170,48531,14642,12624,23019,23732,59428,61741,31822,20854,15169,34381,47725,51230,65204,45407,120206,5342
,,,,,,,,3788,34477,32275,49967,58060,26115,38401,19201,42716,51603,54148,12943,11383,20460,20344,50845,53681,33784,18583,13519,30712,40539,43544,54917,47391,108598,4826
,,,,,,,,3789,35130,33377,51693,50091,25809,34410,17575,36938,43935,57552,12628,11152,18886,19465,48997,50715,29064,15886,11396,26567,36940,39226,49314,45520,93251,4144
,,,,,,,,3790,31022,29557,45776,44133,22377,32772,16374,35122,41046,50685,12061,10749,18273,18657,46941,49235,23156,15047,10508,25205,32532,35874,44390,39748,86325,3836
,,,,,,,,3791,26878,25043,38777,38573,20557,29860,14439,32245,36590,41851,10965,9863,17297,16565,41816,44934,21581,13547,9421,23179,28576,31939,39033,35956,78205,3475
,,,,,,,,3792,25493,24343,37694,34767,18507,26936,13057,29202,32390,39335,9916,8994,15733,14723,37472,40813,19866,11952,8286,21074,26266,28764,34940,32400,69540,3090
,,,,,,,,3793,23294,22925,35500,32236,16618,24988,12004,27285,29716,36037,9054,8273,14317,13359,33701,37526,17650,10956,7573,19625,24600,26644,32136,28718,63345,2815
,,,,,,,,3794,21075,20609,31911,30616,15255,23812,11417,25922,28023,31671,8542,7850,13398,12630,31796,35590,16424,10292,7106,18761,23890,25386,30472,25789,58795,2613
,,,,,,,,3795,19510,18890,29241,30036,14380,22883,11010,25155,27007,28546,8223,7595,12754,12094,30545,34321,15259,9927,6816,18322,23550,24583,29439,23987,55967,2487
,,,,,,,,3796,18368,17479,27046,31059,14088,22703,11029,24467,26628,26455,8142,7503,12433,12134,30368,34221,14572,9676,6715,17886,24709,24474,29422,22528,54094,2404
,,,,,,,,3797,17703,16652,25762,33531,13669,23150,11428,24672,27589,25615,8157,7504,12321,12208,30569,34683,13950,9830,6881,18034,26108,25233,30493,21614,54276,2412
,,,,,,,,3798,17242,16166,25011,36874,14284,24152,12343,25021,28944,25045,8586,7845,12629,13189,32922,37094,13924,10170,7160,18473,28768,26640,32557,21394,55993,2488
,,,,,,,,3799,17435,16072,24860,40998,17310,26177,14201,26195,32287,25949,9888,8838,13526,14677,37835,41010,13792,10874,7783,19437,32002,29331,35856,21711,59889,2661
,,,,,,,,3800,17945,16211,25067,46059,21745,29025,16077,27858,36416,27547,11555,10251,15383,16796,43786,46125,14756,12001,8713,20471,35809,32795,40117,22093,64461,2864
,,,,,,,,3801,19424,17071,26395,50576,21562,31214,17206,30510,40358,31493,12062,10774,16942,17717,45777,48423,16514,13251,9616,22129,37583,35216,43596,24060,70593,3137
