period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2030,0.0,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPN,SPPN_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2050
2030,11758803.45985036,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,base_short,all,MWh,2030
2040,11591379.871932598,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,base_short,all,MWh,2040
2050,9319960.032748101,SWITCH,SPPN,SPPN_onshore_wind_turbine_1,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPN,SPPN_petroleum_liquids_1,Other,base_short,all,MWh,2050
2030,523169.3376,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,base_short,all,MWh,2030
2040,523169.3376,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,base_short,all,MWh,2040
2050,577.4496,SWITCH,SPPN,SPPN_small_hydroelectric_1,Hydro,base_short,all,MWh,2050
2030,171470.81853818183,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,base_short,all,MWh,2030
2040,159369.05804654545,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,base_short,all,MWh,2040
2050,149719.90243309093,SWITCH,SPPN,SPPN_solar_photovoltaic_1,Solar,base_short,all,MWh,2050
2030,5319294.448202362,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2030
2040,18557228.99826166,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2040
2050,20130283.112320136,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2050
2030,3305711.413212606,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2030
2040,3511795.9112971066,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2040
2050,3442636.6882921713,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2040
2050,8243752.434049033,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2050
2030,1869777.3452189313,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2030
2040,2023439.2117360185,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2040
2050,2019649.9933472045,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2050
2030,447723.76006429445,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2030
2040,485233.48395195475,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2040
2050,486436.6567189539,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2050
2030,1887711.4139669868,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2030
2040,2047439.6635361377,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2040
2050,2038201.155157276,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2050
2030,2302688.64415167,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2030
2040,2501607.2130653257,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2040
2050,2499113.1046859873,SWITCH,SPPN,SPPN_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2050
2030,191970.28319610475,SWITCH,SPPS,SPPS_batteries_1,Battery,base_short,all,MWh,2030
2040,200007.97632611074,SWITCH,SPPS,SPPS_batteries_1,Battery,base_short,all,MWh,2040
2030,0.0,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_battery_moderate_0,Battery,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_biomass_1,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_biomass_1,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_biomass_1,Other,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_biomass_2,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_biomass_2,Other,base_short,all,MWh,2040
2030,7388503.676473162,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2030
2040,5936937.308040865,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2040
2050,5727936.67922075,SWITCH,SPPS,SPPS_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_conventional_steam_coal_1,Coal,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_conventional_steam_coal_2,Coal,base_short,all,MWh,2050
2030,2898912.24,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short,all,MWh,2030
2040,2626593.48,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short,all,MWh,2040
2050,2402552.34,SWITCH,SPPS,SPPS_distributed_generation_1,Distributed Solar,base_short,all,MWh,2050
2030,1208917.217821185,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2030
2040,1448270.147334586,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2040
2050,1373436.0767127324,SWITCH,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_hydrogen_ccavgcf_moderate_0,Hydro,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_hydrogen_ctavgcf_moderate_0,Hydro,base_short,all,MWh,2050
2030,42488075.04737874,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2030
2040,45592112.673122466,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2040
2050,44036480.251795925,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_0,Wind,base_short,all,MWh,2050
2030,29026165.576670986,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2030
2040,30123884.844938055,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2040
2050,29740499.857521784,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_1,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2030
2040,16242690.036373192,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2040
2050,16180686.201126078,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_10,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_11,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_12,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_13,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_14,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2040
2050,32194811.181394883,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_15,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_16,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_17,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_18,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_19,Wind,base_short,all,MWh,2050
2030,32351883.850555506,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2030
2040,35310105.61655413,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2040
2050,34758561.497277185,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_2,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_20,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_21,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_22,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_23,Wind,base_short,all,MWh,2050
2030,8823288.759603415,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2030
2040,9099094.330194473,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2040
2050,9123525.567655725,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_3,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2030
2040,60001830.41339664,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2040
2050,56398866.88173507,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_4,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2030
2040,11070492.279958388,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2040
2050,10949073.708952364,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_5,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2030
2040,18948214.272693567,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2040
2050,18925540.369242497,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_6,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2030
2040,24553759.595012154,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2040
2050,24494410.822853465,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_7,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2030
2040,28211143.945098467,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2040
2050,28943121.316108756,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_8,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2030
2040,20185886.437383097,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2040
2050,36855153.13219893,SWITCH,SPPS,SPPS_landbasedwind_class3_moderate_9,Wind,base_short,all,MWh,2050
2030,180293.815720622,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2030
2040,478318.45916051767,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2040
2050,412149.859340321,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2050
2030,12483225.79572466,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2030
2040,6736892.50928817,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2040
2050,6146777.621380374,SWITCH,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2050
2030,3324.0,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2030
2040,16620.0,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2040
2050,25015.5,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2030
2040,50775.0,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2040
2050,120287.87313595176,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,base_short,all,MWh,2040
2030,11519.999999999998,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2030
2040,55497.60000000001,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2040
2050,68958.81032834187,SWITCH,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2050
2030,380.99999999999994,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2030
2040,3047.9999999999995,SWITCH,SPPS,SPPS_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2040
2030,0.0,SWITCH,SPPS,SPPS_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_naturalgas_ccavgcf_moderate_0,Natural Gas,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,CCS,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_naturalgas_ctavgcf_moderate_0,Natural Gas,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2050
2030,40202152.882502735,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short,all,MWh,2030
2040,31651967.227174032,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short,all,MWh,2040
2050,23738857.179721303,SWITCH,SPPS,SPPS_onshore_wind_turbine_1,Wind,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_petroleum_liquids_1,Other,base_short,all,MWh,2050
2030,347934.7872000001,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short,all,MWh,2030
2040,347934.7872,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short,all,MWh,2040
2050,347934.7872,SWITCH,SPPS,SPPS_small_hydroelectric_1,Hydro,base_short,all,MWh,2050
2030,636796.4259951448,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,base_short,all,MWh,2030
2040,550430.7911775842,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,base_short,all,MWh,2040
2050,426941.68230471824,SWITCH,SPPS,SPPS_solar_photovoltaic_1,Solar,base_short,all,MWh,2050
2030,26767744.00261901,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2030
2040,27405143.08095045,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2040
2050,26304747.225387722,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_0,Solar,base_short,all,MWh,2050
2030,8657144.72066263,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2030
2040,9017764.940100547,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2040
2050,8953602.369673016,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_1,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_2,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2030
2040,22007770.997605667,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2040
2050,22938118.46473108,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_3,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_4,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2030
2040,24464996.180108946,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2040
2050,23984104.830937818,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_5,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_6,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2030
2040,6112267.501724683,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2040
2050,33347233.327103943,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_7,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_8,Solar,base_short,all,MWh,2050
2030,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2030
2040,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2040
2050,0.0,SWITCH,SPPS,SPPS_utilitypv_class1_moderate_9,Solar,base_short,all,MWh,2050
2030,153813.03469622612,SWITCH,SRCA,SRCA_batteries_1,Battery,base_short,all,MWh,2030
2040,129166.8484761224,SWITCH,SRCA,SRCA_batteries_1,Battery,base_short,all,MWh,2040
2030,0.0,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,base_short,all,MWh,2030
2040,12274887.416518403,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,base_short,all,MWh,2040
2050,33710563.78397765,SWITCH,SRCA,SRCA_battery_moderate_0,Battery,base_short,all,MWh,2050
2030,0.0,SWITCH,SRCA,SRCA_biomass_1,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,SRCA,SRCA_biomass_1,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,SRCA,SRCA_biomass_1,Other,base_short,all,MWh,2050
2030,0.0,SWITCH,SRCA,SRCA_biomass_2,Other,base_short,all,MWh,2030
2040,0.0,SWITCH,SRCA,SRCA_biomass_2,Other,base_short,all,MWh,2040
2050,0.0,SWITCH,SRCA,SRCA_biomass_2,Other,base_short,all,MWh,2050
2030,4491106.447938933,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2030
2040,3714858.2137394715,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2040
2050,3599293.710551567,SWITCH,SRCA,SRCA_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2050
2030,0.0,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,base_short,all,MWh,2030
2040,0.0,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,base_short,all,MWh,2040
2050,0.0,SWITCH,SRCA,SRCA_conventional_steam_coal_1,Coal,base_short,all,MWh,2050
2030,0.0,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,base_short,all,MWh,2030
2040,0.0,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,base_short,all,MWh,2040
2050,0.0,SWITCH,SRCA,SRCA_conventional_steam_coal_2,Coal,base_short,all,MWh,2050
2030,6838555.5600000005,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_short,all,MWh,2030
2040,6368938.784911564,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_short,all,MWh,2040
2050,6146268.073149807,SWITCH,SRCA,SRCA_distributed_generation_1,Distributed Solar,base_short,all,MWh,2050
2030,5629453.7992201615,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2030
2040,6517699.447658324,SWITCH,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2040
