model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,83,83
USENSYS,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,76,76
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,50,50
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,34,34
USENSYS,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,34,34
USENSYS,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,MW,2040,26z-debug-foresight,889,889
USENSYS,PJMW,PJMW_naturalgas_ccccsavgcf_conservative_0,CCS,MW,2050,26z-debug-foresight,889,889
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,MW,2030,26z-debug-foresight,6326,6326
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,MW,2040,26z-debug-foresight,6326,6326
USENSYS,PJMW,PJMW_nuclear_1,Nuclear,MW,2050,26z-debug-foresight,6326,6326
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,4450,4450
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,2824,2824
USENSYS,PJMW,PJMW_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,807,807
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,197,197
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,111,111
USENSYS,PJMW,PJMW_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,66,66
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,198,198
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,153,153
USENSYS,PJMW,PJMW_small_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,153,153
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,4144,4144
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,4132,4132
USENSYS,PJMW,PJMW_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,3782,3782
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_5,Solar,MW,2040,26z-debug-foresight,10156,10156
USENSYS,PJMW,PJMW_utilitypv_class1_moderate_5,Solar,MW,2050,26z-debug-foresight,10156,10156
USENSYS,RMRG,RMRG_batteries_1,Battery,MW,2030,26z-debug-foresight,240,240
USENSYS,RMRG,RMRG_batteries_1,Battery,MW,2040,26z-debug-foresight,240,240
USENSYS,RMRG,RMRG_batteries_1,Battery,MW,2050,26z-debug-foresight,240,240
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,RMRG,RMRG_biomass_1,Biomass,MW,2030,26z-debug-foresight,6,6
USENSYS,RMRG,RMRG_biomass_1,Biomass,MW,2040,26z-debug-foresight,6,6
USENSYS,RMRG,RMRG_biomass_1,Biomass,MW,2050,26z-debug-foresight,4,4
USENSYS,RMRG,RMRG_biomass_2,Biomass,MW,2030,26z-debug-foresight,4,4
USENSYS,RMRG,RMRG_biomass_2,Biomass,MW,2040,26z-debug-foresight,2,2
USENSYS,RMRG,RMRG_biomass_2,Biomass,MW,2050,26z-debug-foresight,1,1
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,707,707
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,656,656
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,580,580
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,MW,2030,26z-debug-foresight,5885,5885
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,695,695
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,765,765
USENSYS,RMRG,RMRG_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,896,896
USENSYS,RMRG,RMRG_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,4440,4440
USENSYS,RMRG,RMRG_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,766,766
USENSYS,RMRG,RMRG_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,1386,1386
USENSYS,RMRG,RMRG_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,1975,1975
USENSYS,RMRG,RMRG_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,2206,2206
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,RMRG_hydroelectric_pumped_storage_1_discharger,MW,2030,26z-debug-foresight,581,581
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,RMRG_hydroelectric_pumped_storage_1_discharger,MW,2040,26z-debug-foresight,581,581
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,RMRG_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug-foresight,581,581
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,MW,2040,26z-debug-foresight,29551,29551
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1,Wind,MW,2050,26z-debug-foresight,29551,29551
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,1606,1606
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,1606,1606
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,1546,1546
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,1931,1931
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,1931,1931
USENSYS,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,1931,1931
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,2835,2835
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,2827,2827
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,2467,2467
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,222,222
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,192,192
USENSYS,RMRG,RMRG_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,88,88
USENSYS,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,243,243
USENSYS,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,243,243
USENSYS,RMRG,RMRG_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,243,243
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,11455,11455
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,8880,8880
USENSYS,RMRG,RMRG_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,4287,4287
USENSYS,RMRG,RMRG_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,18,18
USENSYS,RMRG,RMRG_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,12,12
USENSYS,RMRG,RMRG_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,12,12
USENSYS,RMRG,RMRG_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,101,101
USENSYS,RMRG,RMRG_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,98,98
USENSYS,RMRG,RMRG_small_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,85,85
USENSYS,RMRG,RMRG_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,2310,2310
USENSYS,RMRG,RMRG_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,2271,2271
USENSYS,RMRG,RMRG_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,1539,1539
USENSYS,SPPC,SPPC_batteries_1,Battery,MW,2030,26z-debug-foresight,1,1
USENSYS,SPPC,SPPC_batteries_1,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,SPPC,SPPC_batteries_1,Battery,MW,2050,26z-debug-foresight,1,1
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,SPPC,SPPC_biomass_1,Biomass,MW,2030,26z-debug-foresight,3,3
USENSYS,SPPC,SPPC_biomass_1,Biomass,MW,2040,26z-debug-foresight,3,3
USENSYS,SPPC,SPPC_biomass_1,Biomass,MW,2050,26z-debug-foresight,2,2
USENSYS,SPPC,SPPC_biomass_2,Biomass,MW,2030,26z-debug-foresight,9,9
USENSYS,SPPC,SPPC_biomass_2,Biomass,MW,2040,26z-debug-foresight,9,9
USENSYS,SPPC,SPPC_biomass_2,Biomass,MW,2050,26z-debug-foresight,1,1
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,52,52
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,52,52
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,52,52
USENSYS,SPPC,SPPC_conventional_steam_coal_1,Coal,MW,2030,26z-debug-foresight,5017,5017
USENSYS,SPPC,SPPC_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,1058,1058
USENSYS,SPPC,SPPC_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,877,877
USENSYS,SPPC,SPPC_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,1996,1996
USENSYS,SPPC,SPPC_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,4259,4259
USENSYS,SPPC,SPPC_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,275,275
USENSYS,SPPC,SPPC_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,382,382
USENSYS,SPPC,SPPC_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,1078,1078
USENSYS,SPPC,SPPC_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,1875,1875
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_5,Wind,MW,2040,26z-debug-foresight,6065,6065
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_5,Wind,MW,2050,26z-debug-foresight,6065,6065
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,1469,1469
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,1469,1469
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,1469,1469
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,313,313
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,313,313
USENSYS,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,313,313
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,2917,2917
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,2738,2738
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,1293,1293
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,196,196
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,335,335
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,961,961
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2030,26z-debug-foresight,389,389
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2040,26z-debug-foresight,49,49
USENSYS,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug-foresight,157,157
USENSYS,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,415,415
USENSYS,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,366,366
USENSYS,SPPC,SPPC_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,308,308
USENSYS,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,10,10
USENSYS,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,10,10
USENSYS,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,6,6
USENSYS,SPPC,SPPC_nuclear_1,Nuclear,MW,2030,26z-debug-foresight,1255,1255
USENSYS,SPPC,SPPC_nuclear_1,Nuclear,MW,2040,26z-debug-foresight,1255,1255
USENSYS,SPPC,SPPC_nuclear_1,Nuclear,MW,2050,26z-debug-foresight,1255,1255
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,8380,8380
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,7462,7462
USENSYS,SPPC,SPPC_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,1765,1765
USENSYS,SPPC,SPPC_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,175,175
USENSYS,SPPC,SPPC_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,110,110
USENSYS,SPPC,SPPC_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,40,40
USENSYS,SPPC,SPPC_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,102,102
USENSYS,SPPC,SPPC_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,102,102
USENSYS,SPPC,SPPC_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,28,28
USENSYS,SPPN,SPPN_batteries_1,Battery,MW,2030,26z-debug-foresight,5,5
USENSYS,SPPN,SPPN_batteries_1,Battery,MW,2040,26z-debug-foresight,5,5
USENSYS,SPPN,SPPN_batteries_1,Battery,MW,2050,26z-debug-foresight,5,5
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,SPPN,SPPN_biomass_1,Biomass,MW,2030,26z-debug-foresight,7,7
USENSYS,SPPN,SPPN_biomass_1,Biomass,MW,2040,26z-debug-foresight,7,7
USENSYS,SPPN,SPPN_biomass_1,Biomass,MW,2050,26z-debug-foresight,6,6
USENSYS,SPPN,SPPN_biomass_2,Biomass,MW,2030,26z-debug-foresight,16,16
USENSYS,SPPN,SPPN_biomass_2,Biomass,MW,2040,26z-debug-foresight,14,14
USENSYS,SPPN,SPPN_biomass_2,Biomass,MW,2050,26z-debug-foresight,8,8
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,2510,2510
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,2465,2465
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,2395,2395
USENSYS,SPPN,SPPN_conventional_steam_coal_1,Coal,MW,2030,26z-debug-foresight,4289,4289
USENSYS,SPPN,SPPN_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,3623,3623
USENSYS,SPPN,SPPN_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,1154,1154
USENSYS,SPPN,SPPN_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,727,727
USENSYS,SPPN,SPPN_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,552,552
USENSYS,SPPN,SPPN_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,293,293
USENSYS,SPPN,SPPN_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,339,339
USENSYS,SPPN,SPPN_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,640,640
USENSYS,SPPN,SPPN_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,835,835
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2,Wind,MW,2050,26z-debug-foresight,405,405
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_4,Wind,MW,2040,26z-debug-foresight,4060,4060
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_4,Wind,MW,2050,26z-debug-foresight,4060,4060
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,300,300
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,300,300
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,300,300
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,345,345
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,345,345
USENSYS,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,345,345
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,2377,2377
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,2377,2377
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,1799,1799
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,40,40
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,40,40
USENSYS,SPPN,SPPN_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,323,323
USENSYS,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,396,396
USENSYS,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,341,341
USENSYS,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,327,327
USENSYS,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,8,8
USENSYS,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,8,8
USENSYS,SPPN,SPPN_natural_gas_steam_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,8,8
USENSYS,SPPN,SPPN_nuclear_1,Nuclear,MW,2030,26z-debug-foresight,770,770
USENSYS,SPPN,SPPN_nuclear_1,Nuclear,MW,2040,26z-debug-foresight,770,770
USENSYS,SPPN,SPPN_nuclear_1,Nuclear,MW,2050,26z-debug-foresight,770,770
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,7510,7510
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,6770,6770
USENSYS,SPPN,SPPN_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,2542,2542
USENSYS,SPPN,SPPN_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,60,60
USENSYS,SPPN,SPPN_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,32,32
USENSYS,SPPN,SPPN_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,14,14
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,62,62
USENSYS,SPPN,SPPN_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,44,44
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,126,126
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,126,126
USENSYS,SPPN,SPPN_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,94,94
USENSYS,SPPN,SPPN_utilitypv_class1_moderate_3,Solar,MW,2050,26z-debug-foresight,25022,25022
USENSYS,SPPS,SPPS_batteries_1,Battery,MW,2030,26z-debug-foresight,222,222
USENSYS,SPPS,SPPS_batteries_1,Battery,MW,2040,26z-debug-foresight,222,222
USENSYS,SPPS,SPPS_batteries_1,Battery,MW,2050,26z-debug-foresight,222,222
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MW,2040,26z-debug-foresight,1,1
USENSYS,SPPS,SPPS_biomass_1,Biomass,MW,2030,26z-debug-foresight,2,2
USENSYS,SPPS,SPPS_biomass_1,Biomass,MW,2040,26z-debug-foresight,1,1
USENSYS,SPPS,SPPS_biomass_2,Biomass,MW,2030,26z-debug-foresight,12,12
USENSYS,SPPS,SPPS_biomass_2,Biomass,MW,2040,26z-debug-foresight,12,12
USENSYS,SPPS,SPPS_biomass_2,Biomass,MW,2050,26z-debug-foresight,12,12
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,2016,2016
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,1932,1932
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,1810,1810
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,MW,2030,26z-debug-foresight,4269,4269
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,MW,2040,26z-debug-foresight,2184,2184
USENSYS,SPPS,SPPS_conventional_steam_coal_1,Coal,MW,2050,26z-debug-foresight,650,650
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,MW,2030,26z-debug-foresight,2455,2455
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,MW,2040,26z-debug-foresight,2455,2455
USENSYS,SPPS,SPPS_conventional_steam_coal_2,Coal,MW,2050,26z-debug-foresight,320,320
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,MW,2030,26z-debug-foresight,1620,1620
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,MW,2040,26z-debug-foresight,2719,2719
USENSYS,SPPS,SPPS_distributed_generation_1,Distributed Solar,MW,2050,26z-debug-foresight,3418,3418
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,SPPS_hydroelectric_pumped_storage_1_discharger,MW,2030,26z-debug-foresight,474,474
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,SPPS_hydroelectric_pumped_storage_1_discharger,MW,2040,26z-debug-foresight,474,474
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,SPPS_hydroelectric_pumped_storage_1_discharger,MW,2050,26z-debug-foresight,474,474
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2030,26z-debug-foresight,2621,2621
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2040,26z-debug-foresight,6888,6888
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_1,Natural Gas,MW,2050,26z-debug-foresight,1938,1938
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2030,26z-debug-foresight,6888,6888
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2040,26z-debug-foresight,2069,2069
USENSYS,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,MW,2050,26z-debug-foresight,6888,6888
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2030,26z-debug-foresight,2159,2159
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2040,26z-debug-foresight,1030,1030
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,MW,2050,26z-debug-foresight,903,903
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2030,26z-debug-foresight,1240,1240
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2040,26z-debug-foresight,2159,2159
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_2,Natural Gas,MW,2050,26z-debug-foresight,2159,2159
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2030,26z-debug-foresight,332,332
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2040,26z-debug-foresight,294,294
USENSYS,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,MW,2050,26z-debug-foresight,294,294
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2030,26z-debug-foresight,461,461
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2040,26z-debug-foresight,421,421
USENSYS,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,MW,2050,26z-debug-foresight,421,421
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,MW,2030,26z-debug-foresight,19179,19179
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,MW,2040,26z-debug-foresight,16689,16689
USENSYS,SPPS,SPPS_onshore_wind_turbine_1,Wind,MW,2050,26z-debug-foresight,5507,5507
USENSYS,SPPS,SPPS_petroleum_liquids_1,Other,MW,2030,26z-debug-foresight,30,30
USENSYS,SPPS,SPPS_petroleum_liquids_1,Other,MW,2040,26z-debug-foresight,24,24
USENSYS,SPPS,SPPS_petroleum_liquids_1,Other,MW,2050,26z-debug-foresight,6,6
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,MW,2030,26z-debug-foresight,40,40
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,MW,2040,26z-debug-foresight,40,40
USENSYS,SPPS,SPPS_small_hydroelectric_1,Hydro,MW,2050,26z-debug-foresight,31,31
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,MW,2030,26z-debug-foresight,335,335
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,MW,2040,26z-debug-foresight,335,335
USENSYS,SPPS,SPPS_solar_photovoltaic_1,Solar,MW,2050,26z-debug-foresight,64,64
USENSYS,SRCA,SRCA_batteries_1,Battery,MW,2030,26z-debug-foresight,161,161
