model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,816
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,816,14821
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,75,75
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,75,75
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,1
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,2
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,46546,46546
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,46546,46546
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,132,132
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,132,132
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,1
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,4
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,30566,30566
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,30566,30566
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,84,84
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,84,84
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,1
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,14495
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,3689,3689
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,3689,3689
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,364,364
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,364,364
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,1
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,45882
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,9002,9002
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,9002,9002
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,2,2
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,2,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,12958
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,13,13
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,13,13
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,2
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,5921
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,446,446
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,446,446
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,1
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,0,157
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,7347,7347
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,7347,7347
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,300,300
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,300,300
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,2
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,43338,43338
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,43338,43338
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,245,245
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,245,245
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,1
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,0,23604
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,26099,26099
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,26099,26099
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,309,309
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,309,309
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,1,14617
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,29391,29391
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,29391,29391
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,4194,4194
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,4194,4194
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,4194,4194
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,0,2
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,18795
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug-noCO2Cap,3353,3353
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug-noCO2Cap,3353,3353
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug-noCO2Cap,3353,3353
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,4619,4619
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,4619,4619
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,4619,4619
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,3
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,25272
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2030,26z-debug-noCO2Cap,3481,3481
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2040,26z-debug-noCO2Cap,3481,3481
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2050,26z-debug-noCO2Cap,3481,3481
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2040,26z-debug-noCO2Cap,1,2
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2050,26z-debug-noCO2Cap,2,20
