LOAD_ZONE,TIMEPOINT,zone_demand_mw
Western,6246,94510
Western,6247,92527
Western,6248,93576
Western,6249,97691
Western,6250,106673
Western,6251,119706
Western,6252,129192
Western,6253,133790
Western,6254,138403
Western,6255,144182
Western,6256,138932
Western,6257,141332
Western,6258,146435
Western,6259,156056
Western,6260,170327
Western,6261,182384
Western,6262,180644
Western,6263,153623
Western,6264,133713
Western,6265,127087
Western,6266,124055
Western,6267,116498
Western,6268,106692
Western,6269,99616
Western,6270,95975
Western,6271,93899
Western,6272,94749
Western,6273,98631
Western,6274,107228
Western,6275,119861
Western,6276,129100
Western,6277,132937
Western,6278,137060
Western,6279,142403
Western,6280,138321
Western,6281,141176
Western,6282,146254
Western,6283,156308
Western,6284,170763
Western,6285,182804
Western,6286,180813
Western,6287,154075
Western,6288,134360
Western,6289,128159
Western,6290,124552
Western,6291,116069
Western,6292,106525
Western,6293,99651
Western,6294,95362
Western,6295,93261
Western,6296,94012
Western,6297,97999
Western,6298,106806
Western,6299,119351
Western,6300,128407
Western,6301,133113
Western,6302,137426
Western,6303,142964
Western,6304,139318
Western,6305,142562
Western,6306,148082
Western,6307,157885
Western,6308,172687
Western,6309,184335
Western,6310,181796
Western,6311,154636
Western,6312,134920
Western,6313,128844
Western,6314,124787
Western,6315,115813
Western,6316,106016
Western,6317,99152
Western,6318,95037
Western,6319,92845
Western,6320,93446
Western,6321,97502
Western,6322,106652
Western,6323,119197
Western,6324,128291
Western,6325,132908
Western,6326,136961
Western,6327,143334
Western,6328,142467
Western,6329,145521
Western,6330,149597
Western,6331,159195
Western,6332,173599
Western,6333,185102
Western,6334,182894
Western,6335,155869
Western,6336,136714
Western,6337,130755
Western,6338,126549
Western,6339,117007
Western,6340,107055
Western,6341,99814
Western,6342,95811
Western,6343,94135
Western,6344,94861
Western,6345,98581
Western,6346,107217
Western,6347,120054
Western,6348,128823
Western,6349,133586
Western,6350,137791
Western,6351,144414
Western,6352,143344
Western,6353,147033
Western,6354,152218
Western,6355,160330
Western,6356,173821
Western,6357,184125
Western,6358,180552
Western,6359,153847
Western,6360,133983
Western,6361,127671
Western,6362,125906
Western,6363,116913
Western,6364,109638
Western,6365,107101
Western,6366,99593
Western,6367,97519
Western,6368,95958
Western,6369,95969
Western,6370,99122
Western,6371,104076
Western,6372,110517
Western,6373,121960
Western,6374,134465
Western,6375,143851
Western,6376,148208
Western,6377,154920
Western,6378,156632
Western,6379,160624
Western,6380,164049
Western,6381,164217
Western,6382,159608
Western,6383,156298
Western,6384,157186
Western,6385,149695
Western,6386,144623
Western,6387,133194
Western,6388,118463
Western,6389,105932
Western,6390,98654
Western,6391,97012
Western,6392,95410
Western,6393,94633
Western,6394,96432
Western,6395,99956
Western,6396,105546
Western,6397,116256
Western,6398,128383
Western,6399,138090
Western,6400,142557
Western,6401,147195
Western,6402,149785
Western,6403,153941
Western,6404,158304
Western,6405,159920
Western,6406,157229
Western,6407,156681
Western,6408,154398
Western,6409,148308
Western,6410,142756
Western,6411,131082
Western,6412,114192
Western,6413,98291
Western,6414,94895
Western,6415,92975
Western,6416,93880
Western,6417,98136
Western,6418,108034
Western,6419,121333
Western,6420,129748
Western,6421,134537
Western,6422,138318
Western,6423,143849
Western,6424,140293
Western,6425,140895
Western,6426,144795
Western,6427,153348
Western,6428,166299
Western,6429,178171
Western,6430,176175
Western,6431,150450
Western,6432,132080
Western,6433,126873
Western,6434,123819
Western,6435,114425
Western,6436,105680
Western,6437,98531
Western,6438,94775
Western,6439,92615
Western,6440,93489
Western,6441,97177
Western,6442,106123
Western,6443,119104
Western,6444,127253
Western,6445,129947
Western,6446,133130
Western,6447,138596
Western,6448,134110
Western,6449,135173
Western,6450,137327
Western,6451,146033
Western,6452,158650
Western,6453,170253
Western,6454,169395
Western,6455,145597
Western,6456,128179
Western,6457,123609
Western,6458,121052
Western,6459,112475
Western,6460,103479
Western,6461,96976
Western,6462,93629
Western,6463,92237
Western,6464,93558
Western,6465,97678
Western,6466,107042
Western,6467,120251
Western,6468,127772
Western,6469,130435
Western,6470,133189
Western,6471,138114
Western,6472,133422
Western,6473,134413
Western,6474,137409
Western,6475,145991
Western,6476,158843
Western,6477,170025
Western,6478,169549
Western,6479,145468
Western,6480,129463
Western,6481,124305
Western,6482,121541
Western,6483,112966
Western,6484,104008
Western,6485,97414
Western,6486,93989
Western,6487,92415
Western,6488,93522
Western,6489,97579
Western,6490,106845
Western,6491,119699
Western,6492,127712
Western,6493,130650
Western,6494,133605
Western,6495,138842
Western,6496,134632
Western,6497,136061
Western,6498,140358
Western,6499,149586
Western,6500,162969
Western,6501,174218
Western,6502,173999
Western,6503,149992
Western,6504,132845
Western,6505,130222
Western,6506,124642
Western,6507,114249
Western,6508,105366
Western,6509,98631
Western,6510,94954
Western,6511,92864
Western,6512,93597
Western,6513,97546
Western,6514,106380
Western,6515,119123
Western,6516,127437
Western,6517,130974
Western,6518,134499
Western,6519,140059
Western,6520,136500
Western,6521,138513
Western,6522,142794
Western,6523,151313
Western,6524,164281
Western,6525,175164
Western,6526,172894
Western,6527,146341
Western,6528,127964
Western,6529,123676
Western,6530,122060
Western,6531,113813
Western,6532,107545
Western,6533,105871
Western,6534,98994
Western,6535,97161
Western,6536,95724
Western,6537,95427
Western,6538,98403
Western,6539,102848
Western,6540,108399
Western,6541,119246
Western,6542,130638
Western,6543,139563
Western,6544,139789
Western,6545,143813
Western,6546,146660
Western,6547,151288
Western,6548,155578
Western,6549,156998
Western,6550,153046
Western,6551,152317
Western,6552,149327
Western,6553,143853
Western,6554,140626
Western,6555,129511
Western,6556,115804
Western,6557,103918
Western,6558,96798
Western,6559,94951
Western,6560,93707
Western,6561,93133
Western,6562,95278
Western,6563,98821
Western,6564,104081
Western,6565,114208
Western,6566,126032
Western,6567,134948
Western,6568,134746
Western,6569,141495
Western,6570,145918
Western,6571,151914
Western,6572,157324
Western,6573,160360
Western,6574,156810
Western,6575,156128
Western,6576,153333
Western,6577,147288
Western,6578,142473
Western,6579,128884
Western,6580,111944
Western,6581,96288
Western,6582,92239
Western,6583,90489
Western,6584,92234
Western,6585,96311
Western,6586,106588
Western,6587,121140
Western,6588,131124
Western,6589,135682
Western,6590,139669
Western,6591,146528
Western,6592,145304
Western,6593,149130
Western,6594,156121
Western,6595,167050
Western,6596,183242
Western,6597,195554
Western,6598,193239
Western,6599,164199
Western,6600,142221
Western,6601,135414
Western,6602,130106
Western,6603,117929
Western,6604,107640
Western,6605,100298
Western,6606,95538
Western,6607,93351
Western,6608,93945
Western,6609,98204
Western,6610,107884
Western,6611,122077
Western,6612,130752
Western,6613,134738
Western,6614,139929
Western,6615,147058
Western,6616,144357
Western,6617,148666
Western,6618,155645
Western,6619,166624
Western,6620,182040
Western,6621,193019
Western,6622,190568
Western,6623,162064
Western,6624,140979
Western,6625,134759
Western,6626,129765
Western,6627,117754
Western,6628,107428
Western,6629,100536
Western,6630,96254
Western,6631,94520
Western,6632,95456
Western,6633,100068
Western,6634,110835
Western,6635,124611
Western,6636,133631
Western,6637,136583
Western,6638,140082
Western,6639,145516
Western,6640,142136
Western,6641,144309
Western,6642,149629
Western,6643,159917
Western,6644,173576
Western,6645,183320
Western,6646,181144
Western,6647,153788
Western,6648,133488
Western,6649,129335
Western,6650,125937
Western,6651,114952
Western,6652,105294
Western,6653,98881
Western,6654,95740
Western,6655,94521
Western,6656,95623
Western,6657,100625
Western,6658,111084
Western,6659,125256
Western,6660,132860
Western,6661,134198
Western,6662,135634
Western,6663,140122
Western,6664,135097
Western,6665,136709
Western,6666,138186
Western,6667,147092
Western,6668,159669
Western,6669,170409
Western,6670,169796
Western,6671,146438
Western,6672,129907
Western,6673,126304
Western,6674,123792
Western,6675,113672
Western,6676,104752
Western,6677,99084
Western,6678,95635
Western,6679,94206
Western,6680,95435
Western,6681,100784
Western,6682,111857
Western,6683,126455
Western,6684,134563
Western,6685,135330
Western,6686,136163
Western,6687,139395
Western,6688,135451
Western,6689,134062
Western,6690,135920
Western,6691,143139
Western,6692,155128
Western,6693,167338
Western,6694,165101
Western,6695,143759
Western,6696,129230
Western,6697,126027
Western,6698,121882
Western,6699,112514
Western,6700,106998
Western,6701,105372
Western,6702,98676
Western,6703,97806
Western,6704,97093
Western,6705,98217
Western,6706,102570
Western,6707,108637
Western,6708,112901
Western,6709,120352
Western,6710,129724
Western,6711,136042
Western,6712,135624
Western,6713,135446
Western,6714,135407
Western,6715,136997
Western,6716,140376
Western,6717,141649
Western,6718,139513
Western,6719,142221
Western,6720,143658
Western,6721,142783
Western,6722,138694
Western,6723,126835
Western,6724,112992
Western,6725,102603
Western,6726,96396
Western,6727,95494
Western,6728,94585
Western,6729,95289
Western,6730,97993
Western,6731,102314
Western,6732,107280
Western,6733,115605
Western,6734,125066
Western,6735,131398
Western,6736,127335
Western,6737,129559
Western,6738,131705
Western,6739,135524
Western,6740,139974
Western,6741,142085
Western,6742,141172
Western,6743,143502
Western,6744,144151
Western,6745,141739
Western,6746,138800
Western,6747,125631
Western,6748,108748
Western,6749,94102
Western,6750,91220
Western,6751,90568
Western,6752,92560
Western,6753,96954
Western,6754,107237
Western,6755,120950
Western,6756,129572
Western,6757,131214
Western,6758,131727
Western,6759,135161
Western,6760,130655
Western,6761,130540
Western,6762,132870
Western,6763,140772
Western,6764,153476
Western,6765,165204
Western,6766,165928
Western,6767,143681
Western,6768,126540
Western,6769,123607
Western,6770,120830
Western,6771,110628
Western,6772,101932
Western,6773,96618
Western,6774,93253
Western,6775,91988
Western,6776,93580
Western,6777,99202
Western,6778,109332
Western,6779,123434
Western,6780,131593
Western,6781,132116
Western,6782,132789
Western,6783,136532
Western,6784,131431
Western,6785,130526
Western,6786,133041
Western,6787,140211
Western,6788,152833
Western,6789,163599
Western,6790,164676
Western,6791,143680
Western,6792,128337
Western,6793,126085
Western,6794,121853
Western,6795,111092
Western,6796,102338
Western,6797,96943
Western,6798,93339
Western,6799,92042
Western,6800,93665
Western,6801,98903
Western,6802,109370
Western,6803,123705
Western,6804,131817
Western,6805,132176
Western,6806,132039
Western,6807,135200
Western,6808,135533
Western,6809,130238
Western,6810,132696
Western,6811,140587
Western,6812,152021
Western,6813,163765
Western,6814,163893
Western,6815,144808
Western,6816,127406
Western,6817,124532
Western,6818,121214
Western,6819,110804
Western,6820,102294
Western,6821,96693
Western,6822,93410
Western,6823,92260
Western,6824,93983
Western,6825,99059
Western,6826,109720
Western,6827,123214
Western,6828,130735
Western,6829,131233
Western,6830,131026
Western,6831,134340
Western,6832,130391
Western,6833,130054
Western,6834,129543
Western,6835,136133
Western,6836,147413
Western,6837,161360
Western,6838,165828
Western,6839,149384
Western,6840,127232
Western,6841,125715
Western,6842,119865
Western,6843,109188
Western,6844,101205
Western,6845,95891
Western,6846,93025
Western,6847,91997
Western,6848,93620
Western,6849,98212
Western,6850,107988
Western,6851,121346
Western,6852,129346
Western,6853,129773
Western,6854,129944
Western,6855,133037
Western,6856,130654
Western,6857,130202
Western,6858,130592
Western,6859,136872
Western,6860,149364
Western,6861,162740
Western,6862,165842
Western,6863,143241
Western,6864,126328
Western,6865,123769
Western,6866,117964
Western,6867,108516
Western,6868,103698
Western,6869,101962
Western,6870,95408
Western,6871,94610
Western,6872,93826
Western,6873,95054
Western,6874,99647
Western,6875,105378
Western,6876,109086
Western,6877,116766
Western,6878,125480
Western,6879,131792
Western,6880,130138
Western,6881,130875
Western,6882,131985
Western,6883,133362
Western,6884,136438
Western,6885,139709
Western,6886,139604
Western,6887,144068
Western,6888,146106
Western,6889,140987
Western,6890,138010
Western,6891,125287
Western,6892,111362
Western,6893,100200
Western,6894,94264
Western,6895,93076
Western,6896,91566
Western,6897,92054
Western,6898,94783
Western,6899,98849
Western,6900,103053
Western,6901,110766
Western,6902,120290
Western,6903,127316
Western,6904,125842
Western,6905,128641
Western,6906,131217
Western,6907,135759
Western,6908,139865
Western,6909,142814
Western,6910,142982
Western,6911,147136
Western,6912,147040
Western,6913,143514
Western,6914,138737
Western,6915,124833
Western,6916,108178
Western,6917,93286
Western,6918,90183
Western,6919,89091
Western,6920,90604
Western,6921,95420
Western,6922,105340
Western,6923,119045
Western,6924,127248
Western,6925,129410
Western,6926,131570
Western,6927,136201
Western,6928,133061
Western,6929,133879
Western,6930,136566
Western,6931,144961
Western,6932,158750
Western,6933,171615
Western,6934,173414
Western,6935,151441
Western,6936,131748
Western,6937,127541
Western,6938,121742
Western,6939,110042
Western,6940,101127
Western,6941,95666
Western,6942,91547
Western,6943,90403
Western,6944,91817
Western,6945,96573
Western,6946,107474
Western,6947,120557
Western,6948,128507
Western,6949,130067
Western,6950,132209
Western,6951,137325
Western,6952,135367
Western,6953,134206
Western,6954,137531
