timepoint_id,timestamp,timeseries
2708,2040042319,2040_2040-full
2709,2040042320,2040_2040-full
2710,2040042321,2040_2040-full
2711,2040042322,2040_2040-full
2712,2040042323,2040_2040-full
2713,2040042400,2040_2040-full
2714,2040042401,2040_2040-full
2715,2040042402,2040_2040-full
2716,2040042403,2040_2040-full
2717,2040042404,2040_2040-full
2718,2040042405,2040_2040-full
2719,2040042406,2040_2040-full
2720,2040042407,2040_2040-full
2721,2040042408,2040_2040-full
2722,2040042409,2040_2040-full
2723,2040042410,2040_2040-full
2724,2040042411,2040_2040-full
2725,2040042412,2040_2040-full
2726,2040042413,2040_2040-full
2727,2040042414,2040_2040-full
2728,2040042415,2040_2040-full
2729,2040042416,2040_2040-full
2730,2040042417,2040_2040-full
2731,2040042418,2040_2040-full
2732,2040042419,2040_2040-full
2733,2040042420,2040_2040-full
2734,2040042421,2040_2040-full
2735,2040042422,2040_2040-full
2736,2040042423,2040_2040-full
2737,2040042500,2040_2040-full
2738,2040042501,2040_2040-full
2739,2040042502,2040_2040-full
2740,2040042503,2040_2040-full
2741,2040042504,2040_2040-full
2742,2040042505,2040_2040-full
2743,2040042506,2040_2040-full
2744,2040042507,2040_2040-full
2745,2040042508,2040_2040-full
2746,2040042509,2040_2040-full
2747,2040042510,2040_2040-full
2748,2040042511,2040_2040-full
2749,2040042512,2040_2040-full
2750,2040042513,2040_2040-full
2751,2040042514,2040_2040-full
2752,2040042515,2040_2040-full
2753,2040042516,2040_2040-full
2754,2040042517,2040_2040-full
2755,2040042518,2040_2040-full
2756,2040042519,2040_2040-full
2757,2040042520,2040_2040-full
2758,2040042521,2040_2040-full
2759,2040042522,2040_2040-full
2760,2040042523,2040_2040-full
2761,2040042600,2040_2040-full
2762,2040042601,2040_2040-full
2763,2040042602,2040_2040-full
2764,2040042603,2040_2040-full
2765,2040042604,2040_2040-full
2766,2040042605,2040_2040-full
2767,2040042606,2040_2040-full
2768,2040042607,2040_2040-full
2769,2040042608,2040_2040-full
2770,2040042609,2040_2040-full
2771,2040042610,2040_2040-full
2772,2040042611,2040_2040-full
2773,2040042612,2040_2040-full
2774,2040042613,2040_2040-full
2775,2040042614,2040_2040-full
2776,2040042615,2040_2040-full
2777,2040042616,2040_2040-full
2778,2040042617,2040_2040-full
2779,2040042618,2040_2040-full
2780,2040042619,2040_2040-full
2781,2040042620,2040_2040-full
2782,2040042621,2040_2040-full
2783,2040042622,2040_2040-full
2784,2040042623,2040_2040-full
2785,2040042700,2040_2040-full
2786,2040042701,2040_2040-full
2787,2040042702,2040_2040-full
2788,2040042703,2040_2040-full
2789,2040042704,2040_2040-full
2790,2040042705,2040_2040-full
2791,2040042706,2040_2040-full
2792,2040042707,2040_2040-full
2793,2040042708,2040_2040-full
2794,2040042709,2040_2040-full
2795,2040042710,2040_2040-full
2796,2040042711,2040_2040-full
2797,2040042712,2040_2040-full
2798,2040042713,2040_2040-full
2799,2040042714,2040_2040-full
2800,2040042715,2040_2040-full
2801,2040042716,2040_2040-full
2802,2040042717,2040_2040-full
2803,2040042718,2040_2040-full
2804,2040042719,2040_2040-full
2805,2040042720,2040_2040-full
2806,2040042721,2040_2040-full
2807,2040042722,2040_2040-full
2808,2040042723,2040_2040-full
2809,2040042800,2040_2040-full
2810,2040042801,2040_2040-full
2811,2040042802,2040_2040-full
2812,2040042803,2040_2040-full
2813,2040042804,2040_2040-full
2814,2040042805,2040_2040-full
2815,2040042806,2040_2040-full
2816,2040042807,2040_2040-full
2817,2040042808,2040_2040-full
2818,2040042809,2040_2040-full
2819,2040042810,2040_2040-full
2820,2040042811,2040_2040-full
2821,2040042812,2040_2040-full
2822,2040042813,2040_2040-full
2823,2040042814,2040_2040-full
2824,2040042815,2040_2040-full
2825,2040042816,2040_2040-full
2826,2040042817,2040_2040-full
2827,2040042818,2040_2040-full
2828,2040042819,2040_2040-full
2829,2040042820,2040_2040-full
2830,2040042821,2040_2040-full
2831,2040042822,2040_2040-full
2832,2040042823,2040_2040-full
2833,2040042900,2040_2040-full
2834,2040042901,2040_2040-full
2835,2040042902,2040_2040-full
2836,2040042903,2040_2040-full
2837,2040042904,2040_2040-full
2838,2040042905,2040_2040-full
2839,2040042906,2040_2040-full
2840,2040042907,2040_2040-full
2841,2040042908,2040_2040-full
2842,2040042909,2040_2040-full
2843,2040042910,2040_2040-full
2844,2040042911,2040_2040-full
2845,2040042912,2040_2040-full
2846,2040042913,2040_2040-full
2847,2040042914,2040_2040-full
2848,2040042915,2040_2040-full
2849,2040042916,2040_2040-full
2850,2040042917,2040_2040-full
2851,2040042918,2040_2040-full
2852,2040042919,2040_2040-full
2853,2040042920,2040_2040-full
2854,2040042921,2040_2040-full
2855,2040042922,2040_2040-full
2856,2040042923,2040_2040-full
2857,2040043000,2040_2040-full
2858,2040043001,2040_2040-full
2859,2040043002,2040_2040-full
2860,2040043003,2040_2040-full
2861,2040043004,2040_2040-full
2862,2040043005,2040_2040-full
2863,2040043006,2040_2040-full
2864,2040043007,2040_2040-full
2865,2040043008,2040_2040-full
2866,2040043009,2040_2040-full
2867,2040043010,2040_2040-full
2868,2040043011,2040_2040-full
2869,2040043012,2040_2040-full
2870,2040043013,2040_2040-full
2871,2040043014,2040_2040-full
2872,2040043015,2040_2040-full
2873,2040043016,2040_2040-full
2874,2040043017,2040_2040-full
2875,2040043018,2040_2040-full
2876,2040043019,2040_2040-full
2877,2040043020,2040_2040-full
2878,2040043021,2040_2040-full
2879,2040043022,2040_2040-full
2880,2040043023,2040_2040-full
2881,2040050100,2040_2040-full
2882,2040050101,2040_2040-full
2883,2040050102,2040_2040-full
2884,2040050103,2040_2040-full
2885,2040050104,2040_2040-full
2886,2040050105,2040_2040-full
2887,2040050106,2040_2040-full
2888,2040050107,2040_2040-full
2889,2040050108,2040_2040-full
2890,2040050109,2040_2040-full
2891,2040050110,2040_2040-full
2892,2040050111,2040_2040-full
2893,2040050112,2040_2040-full
2894,2040050113,2040_2040-full
2895,2040050114,2040_2040-full
2896,2040050115,2040_2040-full
2897,2040050116,2040_2040-full
2898,2040050117,2040_2040-full
2899,2040050118,2040_2040-full
2900,2040050119,2040_2040-full
2901,2040050120,2040_2040-full
2902,2040050121,2040_2040-full
2903,2040050122,2040_2040-full
2904,2040050123,2040_2040-full
2905,2040050200,2040_2040-full
2906,2040050201,2040_2040-full
2907,2040050202,2040_2040-full
2908,2040050203,2040_2040-full
2909,2040050204,2040_2040-full
2910,2040050205,2040_2040-full
2911,2040050206,2040_2040-full
2912,2040050207,2040_2040-full
2913,2040050208,2040_2040-full
2914,2040050209,2040_2040-full
2915,2040050210,2040_2040-full
2916,2040050211,2040_2040-full
2917,2040050212,2040_2040-full
2918,2040050213,2040_2040-full
2919,2040050214,2040_2040-full
2920,2040050215,2040_2040-full
2921,2040050216,2040_2040-full
2922,2040050217,2040_2040-full
2923,2040050218,2040_2040-full
2924,2040050219,2040_2040-full
2925,2040050220,2040_2040-full
2926,2040050221,2040_2040-full
2927,2040050222,2040_2040-full
2928,2040050223,2040_2040-full
2929,2040050300,2040_2040-full
2930,2040050301,2040_2040-full
2931,2040050302,2040_2040-full
2932,2040050303,2040_2040-full
2933,2040050304,2040_2040-full
2934,2040050305,2040_2040-full
2935,2040050306,2040_2040-full
2936,2040050307,2040_2040-full
2937,2040050308,2040_2040-full
2938,2040050309,2040_2040-full
2939,2040050310,2040_2040-full
2940,2040050311,2040_2040-full
2941,2040050312,2040_2040-full
2942,2040050313,2040_2040-full
2943,2040050314,2040_2040-full
2944,2040050315,2040_2040-full
2945,2040050316,2040_2040-full
2946,2040050317,2040_2040-full
2947,2040050318,2040_2040-full
2948,2040050319,2040_2040-full
2949,2040050320,2040_2040-full
2950,2040050321,2040_2040-full
2951,2040050322,2040_2040-full
2952,2040050323,2040_2040-full
2953,2040050400,2040_2040-full
2954,2040050401,2040_2040-full
2955,2040050402,2040_2040-full
2956,2040050403,2040_2040-full
2957,2040050404,2040_2040-full
2958,2040050405,2040_2040-full
2959,2040050406,2040_2040-full
2960,2040050407,2040_2040-full
2961,2040050408,2040_2040-full
2962,2040050409,2040_2040-full
2963,2040050410,2040_2040-full
2964,2040050411,2040_2040-full
2965,2040050412,2040_2040-full
2966,2040050413,2040_2040-full
2967,2040050414,2040_2040-full
2968,2040050415,2040_2040-full
2969,2040050416,2040_2040-full
2970,2040050417,2040_2040-full
2971,2040050418,2040_2040-full
2972,2040050419,2040_2040-full
2973,2040050420,2040_2040-full
2974,2040050421,2040_2040-full
2975,2040050422,2040_2040-full
2976,2040050423,2040_2040-full
2977,2040050500,2040_2040-full
2978,2040050501,2040_2040-full
2979,2040050502,2040_2040-full
2980,2040050503,2040_2040-full
2981,2040050504,2040_2040-full
2982,2040050505,2040_2040-full
2983,2040050506,2040_2040-full
2984,2040050507,2040_2040-full
2985,2040050508,2040_2040-full
2986,2040050509,2040_2040-full
2987,2040050510,2040_2040-full
2988,2040050511,2040_2040-full
2989,2040050512,2040_2040-full
2990,2040050513,2040_2040-full
2991,2040050514,2040_2040-full
2992,2040050515,2040_2040-full
2993,2040050516,2040_2040-full
2994,2040050517,2040_2040-full
2995,2040050518,2040_2040-full
2996,2040050519,2040_2040-full
2997,2040050520,2040_2040-full
2998,2040050521,2040_2040-full
2999,2040050522,2040_2040-full
3000,2040050523,2040_2040-full
3001,2040050600,2040_2040-full
3002,2040050601,2040_2040-full
3003,2040050602,2040_2040-full
3004,2040050603,2040_2040-full
3005,2040050604,2040_2040-full
3006,2040050605,2040_2040-full
3007,2040050606,2040_2040-full
3008,2040050607,2040_2040-full
3009,2040050608,2040_2040-full
3010,2040050609,2040_2040-full
3011,2040050610,2040_2040-full
3012,2040050611,2040_2040-full
3013,2040050612,2040_2040-full
3014,2040050613,2040_2040-full
3015,2040050614,2040_2040-full
3016,2040050615,2040_2040-full
3017,2040050616,2040_2040-full
3018,2040050617,2040_2040-full
3019,2040050618,2040_2040-full
3020,2040050619,2040_2040-full
3021,2040050620,2040_2040-full
3022,2040050621,2040_2040-full
3023,2040050622,2040_2040-full
3024,2040050623,2040_2040-full
3025,2040050700,2040_2040-full
3026,2040050701,2040_2040-full
3027,2040050702,2040_2040-full
3028,2040050703,2040_2040-full
3029,2040050704,2040_2040-full
3030,2040050705,2040_2040-full
3031,2040050706,2040_2040-full
3032,2040050707,2040_2040-full
3033,2040050708,2040_2040-full
3034,2040050709,2040_2040-full
3035,2040050710,2040_2040-full
3036,2040050711,2040_2040-full
3037,2040050712,2040_2040-full
3038,2040050713,2040_2040-full
3039,2040050714,2040_2040-full
3040,2040050715,2040_2040-full
3041,2040050716,2040_2040-full
3042,2040050717,2040_2040-full
3043,2040050718,2040_2040-full
3044,2040050719,2040_2040-full
3045,2040050720,2040_2040-full
3046,2040050721,2040_2040-full
3047,2040050722,2040_2040-full
3048,2040050723,2040_2040-full
3049,2040050800,2040_2040-full
3050,2040050801,2040_2040-full
3051,2040050802,2040_2040-full
3052,2040050803,2040_2040-full
3053,2040050804,2040_2040-full
3054,2040050805,2040_2040-full
3055,2040050806,2040_2040-full
3056,2040050807,2040_2040-full
3057,2040050808,2040_2040-full
3058,2040050809,2040_2040-full
3059,2040050810,2040_2040-full
3060,2040050811,2040_2040-full
3061,2040050812,2040_2040-full
3062,2040050813,2040_2040-full
3063,2040050814,2040_2040-full
3064,2040050815,2040_2040-full
3065,2040050816,2040_2040-full
3066,2040050817,2040_2040-full
3067,2040050818,2040_2040-full
3068,2040050819,2040_2040-full
3069,2040050820,2040_2040-full
3070,2040050821,2040_2040-full
3071,2040050822,2040_2040-full
3072,2040050823,2040_2040-full
3073,2040050900,2040_2040-full
3074,2040050901,2040_2040-full
3075,2040050902,2040_2040-full
3076,2040050903,2040_2040-full
3077,2040050904,2040_2040-full
3078,2040050905,2040_2040-full
3079,2040050906,2040_2040-full
3080,2040050907,2040_2040-full
3081,2040050908,2040_2040-full
3082,2040050909,2040_2040-full
3083,2040050910,2040_2040-full
3084,2040050911,2040_2040-full
3085,2040050912,2040_2040-full
3086,2040050913,2040_2040-full
3087,2040050914,2040_2040-full
3088,2040050915,2040_2040-full
3089,2040050916,2040_2040-full
3090,2040050917,2040_2040-full
3091,2040050918,2040_2040-full
3092,2040050919,2040_2040-full
3093,2040050920,2040_2040-full
3094,2040050921,2040_2040-full
3095,2040050922,2040_2040-full
3096,2040050923,2040_2040-full
3097,2040051000,2040_2040-full
3098,2040051001,2040_2040-full
3099,2040051002,2040_2040-full
3100,2040051003,2040_2040-full
3101,2040051004,2040_2040-full
3102,2040051005,2040_2040-full
3103,2040051006,2040_2040-full
3104,2040051007,2040_2040-full
3105,2040051008,2040_2040-full
3106,2040051009,2040_2040-full
3107,2040051010,2040_2040-full
3108,2040051011,2040_2040-full
3109,2040051012,2040_2040-full
3110,2040051013,2040_2040-full
3111,2040051014,2040_2040-full
3112,2040051015,2040_2040-full
3113,2040051016,2040_2040-full
3114,2040051017,2040_2040-full
3115,2040051018,2040_2040-full
3116,2040051019,2040_2040-full
3117,2040051020,2040_2040-full
3118,2040051021,2040_2040-full
3119,2040051022,2040_2040-full
3120,2040051023,2040_2040-full
3121,2040051100,2040_2040-full
3122,2040051101,2040_2040-full
3123,2040051102,2040_2040-full
3124,2040051103,2040_2040-full
3125,2040051104,2040_2040-full
3126,2040051105,2040_2040-full
3127,2040051106,2040_2040-full
3128,2040051107,2040_2040-full
3129,2040051108,2040_2040-full
3130,2040051109,2040_2040-full
3131,2040051110,2040_2040-full
3132,2040051111,2040_2040-full
3133,2040051112,2040_2040-full
3134,2040051113,2040_2040-full
3135,2040051114,2040_2040-full
3136,2040051115,2040_2040-full
3137,2040051116,2040_2040-full
3138,2040051117,2040_2040-full
3139,2040051118,2040_2040-full
3140,2040051119,2040_2040-full
3141,2040051120,2040_2040-full
3142,2040051121,2040_2040-full
3143,2040051122,2040_2040-full
3144,2040051123,2040_2040-full
3145,2040051200,2040_2040-full
3146,2040051201,2040_2040-full
3147,2040051202,2040_2040-full
3148,2040051203,2040_2040-full
3149,2040051204,2040_2040-full
3150,2040051205,2040_2040-full
3151,2040051206,2040_2040-full
3152,2040051207,2040_2040-full
3153,2040051208,2040_2040-full
3154,2040051209,2040_2040-full
3155,2040051210,2040_2040-full
3156,2040051211,2040_2040-full
3157,2040051212,2040_2040-full
3158,2040051213,2040_2040-full
3159,2040051214,2040_2040-full
3160,2040051215,2040_2040-full
3161,2040051216,2040_2040-full
3162,2040051217,2040_2040-full
3163,2040051218,2040_2040-full
3164,2040051219,2040_2040-full
3165,2040051220,2040_2040-full
3166,2040051221,2040_2040-full
3167,2040051222,2040_2040-full
3168,2040051223,2040_2040-full
3169,2040051300,2040_2040-full
3170,2040051301,2040_2040-full
3171,2040051302,2040_2040-full
3172,2040051303,2040_2040-full
3173,2040051304,2040_2040-full
3174,2040051305,2040_2040-full
3175,2040051306,2040_2040-full
3176,2040051307,2040_2040-full
3177,2040051308,2040_2040-full
3178,2040051309,2040_2040-full
3179,2040051310,2040_2040-full
3180,2040051311,2040_2040-full
3181,2040051312,2040_2040-full
3182,2040051313,2040_2040-full
3183,2040051314,2040_2040-full
3184,2040051315,2040_2040-full
3185,2040051316,2040_2040-full
3186,2040051317,2040_2040-full
3187,2040051318,2040_2040-full
3188,2040051319,2040_2040-full
3189,2040051320,2040_2040-full
3190,2040051321,2040_2040-full
3191,2040051322,2040_2040-full
3192,2040051323,2040_2040-full
3193,2040051400,2040_2040-full
3194,2040051401,2040_2040-full
3195,2040051402,2040_2040-full
3196,2040051403,2040_2040-full
3197,2040051404,2040_2040-full
3198,2040051405,2040_2040-full
3199,2040051406,2040_2040-full
3200,2040051407,2040_2040-full
3201,2040051408,2040_2040-full
3202,2040051409,2040_2040-full
3203,2040051410,2040_2040-full
3204,2040051411,2040_2040-full
3205,2040051412,2040_2040-full
3206,2040051413,2040_2040-full
3207,2040051414,2040_2040-full
3208,2040051415,2040_2040-full
3209,2040051416,2040_2040-full
3210,2040051417,2040_2040-full
3211,2040051418,2040_2040-full
3212,2040051419,2040_2040-full
3213,2040051420,2040_2040-full
3214,2040051421,2040_2040-full
3215,2040051422,2040_2040-full
3216,2040051423,2040_2040-full
3217,2040051500,2040_2040-full
3218,2040051501,2040_2040-full
3219,2040051502,2040_2040-full
3220,2040051503,2040_2040-full
3221,2040051504,2040_2040-full
3222,2040051505,2040_2040-full
3223,2040051506,2040_2040-full
3224,2040051507,2040_2040-full
3225,2040051508,2040_2040-full
3226,2040051509,2040_2040-full
3227,2040051510,2040_2040-full
3228,2040051511,2040_2040-full
3229,2040051512,2040_2040-full
3230,2040051513,2040_2040-full
3231,2040051514,2040_2040-full
3232,2040051515,2040_2040-full
3233,2040051516,2040_2040-full
3234,2040051517,2040_2040-full
3235,2040051518,2040_2040-full
3236,2040051519,2040_2040-full
3237,2040051520,2040_2040-full
3238,2040051521,2040_2040-full
3239,2040051522,2040_2040-full
3240,2040051523,2040_2040-full
3241,2040051600,2040_2040-full
3242,2040051601,2040_2040-full
3243,2040051602,2040_2040-full
3244,2040051603,2040_2040-full
3245,2040051604,2040_2040-full
3246,2040051605,2040_2040-full
3247,2040051606,2040_2040-full
3248,2040051607,2040_2040-full
3249,2040051608,2040_2040-full
3250,2040051609,2040_2040-full
3251,2040051610,2040_2040-full
3252,2040051611,2040_2040-full
3253,2040051612,2040_2040-full
3254,2040051613,2040_2040-full
3255,2040051614,2040_2040-full
3256,2040051615,2040_2040-full
3257,2040051616,2040_2040-full
3258,2040051617,2040_2040-full
3259,2040051618,2040_2040-full
3260,2040051619,2040_2040-full
3261,2040051620,2040_2040-full
3262,2040051621,2040_2040-full
3263,2040051622,2040_2040-full
3264,2040051623,2040_2040-full
3265,2040051700,2040_2040-full
3266,2040051701,2040_2040-full
3267,2040051702,2040_2040-full
3268,2040051703,2040_2040-full
3269,2040051704,2040_2040-full
3270,2040051705,2040_2040-full
3271,2040051706,2040_2040-full
3272,2040051707,2040_2040-full
3273,2040051708,2040_2040-full
3274,2040051709,2040_2040-full
3275,2040051710,2040_2040-full
3276,2040051711,2040_2040-full
3277,2040051712,2040_2040-full
3278,2040051713,2040_2040-full
3279,2040051714,2040_2040-full
3280,2040051715,2040_2040-full
3281,2040051716,2040_2040-full
3282,2040051717,2040_2040-full
3283,2040051718,2040_2040-full
3284,2040051719,2040_2040-full
3285,2040051720,2040_2040-full
3286,2040051721,2040_2040-full
