model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,MISS,MISS_landbasedwind_class3_moderate_5,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1301
USENSYS,MISS,MISS_landbasedwind_class3_moderate_6,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1743
USENSYS,MISS,MISS_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,218
USENSYS,MISS,MISS_landbasedwind_class3_moderate_8,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1956
USENSYS,MISS,MISS_landbasedwind_class3_moderate_9,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,487
USENSYS,MISS,MISS_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2308
USENSYS,MISS,MISS_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,7736
USENSYS,MISS,MISS_utilitypv_class1_moderate_2,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1933
USENSYS,MISS,MISS_utilitypv_class1_moderate_3,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,4135
USENSYS,MISW,MISW_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2135
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,15457
USENSYS,MISW,MISW_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,253
USENSYS,MISW,MISW_landbasedwind_class3_moderate_14,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5115
USENSYS,MISW,MISW_landbasedwind_class3_moderate_3,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1272
USENSYS,MISW,MISW_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,4071
USENSYS,MISW,MISW_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,6855
USENSYS,MISW,MISW_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5952
USENSYS,MISW,MISW_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5362
USENSYS,MISW,MISW_utilitypv_class1_moderate_2,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5661
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5125
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_10,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,621
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_14,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,562
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_22,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,721
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_3,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,3160
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_4,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,896
USENSYS,NWPP,NWPP_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,7681
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,31
USENSYS,NYCW,NYCW_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,943
USENSYS,NYCW,NYCW_nuclear_nuclear_moderate_0,Nuclear,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,4351
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,570
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,511
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_0_3,NYCW_offshorewind_class3_moderate_fixed_0_3,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,535
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1080
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,567
USENSYS,NYCW,NYCW_offshorewind_class3_moderate_fixed_1_3,NYCW_offshorewind_class3_moderate_fixed_1_3,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1475
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1845
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,600
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_4,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1598
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_6,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,584
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_8,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1406
USENSYS,NYUP,NYUP_utilitypv_class1_moderate_1,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,2044
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1078
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1306
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,366
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,512
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_13,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,808
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_14,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,757
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_15,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,989
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,1037
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_3,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,915
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_7,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,144
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_9,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,943
USENSYS,PJMC,PJMC_utilitypv_class1_moderate_0,Solar,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,5286
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,682
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,538
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_10,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,693
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_11,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,588
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_12,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,320
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_13,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,935
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_14,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,49
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_15,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,453
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_16,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,388
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_17,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,208
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_18,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,538
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_19,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,652
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2,Wind,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,0,518
