model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,Eastern,Eastern_utilitypv_class1_moderate_2,Solar,2040,no_tx_battery_hydro,MW,0,240074
GenX,Eastern,Eastern_utilitypv_class1_moderate_3,Solar,2040,no_tx_battery_hydro,MW,0,0.00985845
GenX,Eastern,Eastern_utilitypv_class1_moderate_4,Solar,2040,no_tx_battery_hydro,MW,0,0.0104214
GenX,Eastern,Eastern_utilitypv_class1_moderate_5,Solar,2040,no_tx_battery_hydro,MW,0,0.0048928
GenX,Eastern,Eastern_utilitypv_class1_moderate_6,Solar,2040,no_tx_battery_hydro,MW,0,0.00614268
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_1,Wind,2040,no_tx_battery_hydro,MW,0,0.00146087
GenX,Eastern,Eastern_offshorewind_class3_moderate_fixed_1_2,Wind,2040,no_tx_battery_hydro,MW,0,0.000947645
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_1,Wind,2040,no_tx_battery_hydro,MW,0,0.000928739
GenX,Eastern,Eastern_offshorewind_class12_moderate_floating_1_2,Wind,2040,no_tx_battery_hydro,MW,0,0.000881275
GenX,Western,Western_naturalgas_ccccsavgcf_conservative_0,CCS,2040,no_tx_battery_hydro,MW,0,0.0040337
GenX,Western,Western_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,MW,0,56139.9
GenX,Western,Western_naturalgas_ctavgcf_moderate_0,Natural Gas,2040,no_tx_battery_hydro,MW,0,0.0555303
GenX,Western,Western_nuclear_nuclear_moderate_0,Nuclear,2040,no_tx_battery_hydro,MW,0,0.00141314
GenX,Western,Western_landbasedwind_class3_moderate_1,Wind,2040,no_tx_battery_hydro,MW,0,0.0105422
GenX,Western,Western_landbasedwind_class3_moderate_2,Wind,2040,no_tx_battery_hydro,MW,0,87069.2
GenX,Western,Western_landbasedwind_class3_moderate_3,Wind,2040,no_tx_battery_hydro,MW,0,0.00469015
GenX,Western,Western_landbasedwind_class3_moderate_4,Wind,2040,no_tx_battery_hydro,MW,0,0.00580354
GenX,Western,Western_landbasedwind_class3_moderate_5,Wind,2040,no_tx_battery_hydro,MW,0,0.00411325
GenX,Western,Western_landbasedwind_class3_moderate_6,Wind,2040,no_tx_battery_hydro,MW,0,0.00218181
GenX,Western,Western_utilitypv_class1_moderate_1,Solar,2040,no_tx_battery_hydro,MW,0,65000.8
GenX,Western,Western_utilitypv_class1_moderate_2,Solar,2040,no_tx_battery_hydro,MW,0,12596.4
GenX,Western,Western_utilitypv_class1_moderate_3,Solar,2040,no_tx_battery_hydro,MW,0,0.00983527
GenX,Western,Western_utilitypv_class1_moderate_4,Solar,2040,no_tx_battery_hydro,MW,0,0.00944379
GenX,Western,Western_utilitypv_class1_moderate_5,Solar,2040,no_tx_battery_hydro,MW,0,0.00562738
GenX,Western,Western_utilitypv_class1_moderate_6,Solar,2040,no_tx_battery_hydro,MW,0,0.00538798
GenX,Western,Western_offshorewind_class12_moderate_floating_1_1,Wind,2040,no_tx_battery_hydro,MW,0,0.000694265
GenX,Western,Western_offshorewind_class12_moderate_floating_1_2,Wind,2040,no_tx_battery_hydro,MW,0,0.000755472
GenX,ERCOT,ERCOT_batteries_1,Battery,2040,no_tx,MW,4452.4,4452.4
GenX,ERCOT,ERCOT_conventional_hydroelectric_1,Hydro,2040,no_tx,MW,539.1,539.1
GenX,ERCOT,ERCOT_conventional_steam_coal_1,Coal,2040,no_tx,MW,11290.6,11290.6
GenX,ERCOT,ERCOT_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx,MW,40479.4,40479.4
GenX,ERCOT,ERCOT_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx,MW,9466.4,9466.4
GenX,ERCOT,ERCOT_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx,MW,8363.2,8363.2
GenX,ERCOT,ERCOT_nuclear_1,Nuclear,2040,no_tx,MW,5120,5120
GenX,ERCOT,ERCOT_onshore_wind_turbine_1,Wind,2040,no_tx,MW,38021.4,38021.4
GenX,ERCOT,ERCOT_solar_photovoltaic_1,Solar,2040,no_tx,MW,21379.4,21379.4
GenX,Eastern,Eastern_batteries_1,Battery,2040,no_tx,MW,1931.7,1931.7
GenX,Eastern,Eastern_conventional_hydroelectric_1,Hydro,2040,no_tx,MW,28553.6,28553.6
GenX,Eastern,Eastern_conventional_steam_coal_1,Coal,2040,no_tx,MW,122909,122909
GenX,Eastern,Eastern_hydroelectric_pumped_storage_1,Hydro,2040,no_tx,MW,17783.1,17783.1
GenX,Eastern,Eastern_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx,MW,219164,219164
GenX,Eastern,Eastern_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,no_tx,MW,113414,113414
GenX,Eastern,Eastern_natural_gas_steam_turbine_1,Natural Gas,2040,no_tx,MW,42289.9,42289.9
GenX,Eastern,Eastern_nuclear_1,Nuclear,2040,no_tx,MW,82406.6,82406.6
GenX,Eastern,Eastern_onshore_wind_turbine_1,Wind,2040,no_tx,MW,76898.2,76898.2
GenX,Eastern,Eastern_solar_photovoltaic_1,Solar,2040,no_tx,MW,49743.4,49743.4
GenX,Western,Western_batteries_1,Battery,2040,no_tx,MW,13164.5,13164.5
GenX,Western,Western_conventional_hydroelectric_1,Hydro,2040,no_tx,MW,50243.8,50243.8
GenX,Western,Western_conventional_steam_coal_1,Coal,2040,no_tx,MW,13567.2,13567.2
GenX,Western,Western_geothermal_1,Geothermal,2040,no_tx,MW,3135.1,3135.1
GenX,Western,Western_hydroelectric_pumped_storage_1,Hydro,2040,no_tx,MW,5053,5053
GenX,Western,Western_natural_gas_fired_combined_cycle_1,Natural Gas,2040,no_tx,MW,51845.4,51845.4
