Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t1386,7676.306928777832,3188.330965834062,0.0027774599162213513,12165.037962710776,8435.18576326244,14584.676214772431,6722.924722398055,8576.719333028734,20647.146517886187,11934.973941355087,3816.099471556724,4061.317465637078,3198.060072595583,999.3052155613256,23747.26514951628,23091.413682455404,3531.098139380984,1053.0758155858086,3380.775733505261,989.5498176203631,11602.546200138871,6209.85936589745,13638.38886617441,1273.593523652952,5033.881964341728,0.001080340767414972,199557.5366914465
t1387,7754.528815384745,3226.111856550143,925.3716530338771,17324.3585125412,8122.848608847567,14911.114407631492,7283.4311401292025,10927.689688752027,20647.154839009443,12623.918823226992,3816.0992603243453,3347.837813627536,3198.066796184867,3147.036293349278,22893.972003328385,23091.414395400778,5351.463079760618,2671.6136503102675,3380.7765196864957,1536.9491785523746,11623.719719610133,10633.855840409866,17321.000254239563,1273.594430215614,12321.859044143981,0.0010922496934398574,229355.78771650046
t1388,7754.53056564265,3849.9559622388483,5165.569273664631,15491.051660382795,7886.323228848888,14911.11490527797,6343.355060864018,9866.454920476488,20647.14904624922,12623.918829485274,3776.920673677117,3060.215297945458,3198.0717299997063,2487.5005548074328,18528.602888338704,23091.41295942758,6510.433152846936,2789.7404608792876,3380.7759335086503,1536.9546971863097,11623.719680284214,10633.85913452099,17321.0001180792,5848.525228842171,14128.203937080094,0.0014077485069277822,232455.36130830314
t1389,10520.80370557368,7548.181627144954,6866.724001568449,12794.603382364372,8090.718154493681,14494.566870492872,5720.440513831915,7758.0164698672925,18131.675951741796,12765.968814436168,3816.0992874280646,3465.539222872738,3198.059726236783,2198.3037391089442,18130.5338533111,22774.781505068753,6510.432951734455,2730.9754704300526,3380.775407642846,1536.9547495425281,11285.168699498303,9125.256347172857,15091.549168500826,5848.546740208629,13436.18185752964,0.001781147159824506,227220.85999894887
t1390,8565.008768081861,7508.031399529127,9265.503734200116,11552.40057574646,8939.050703884626,14169.401201098914,5887.167623938893,7159.421557107457,17693.577428565204,12623.91883750005,3816.099453043546,4083.3073692364997,3198.0595808928433,2384.1351667537724,18965.277316296222,22889.73743137569,5040.770641293879,2424.0811927896875,3380.775149434357,1536.9547279691449,10333.090987727503,8228.21286211822,13517.035840705037,5848.546445168711,10237.473991771385,0.0017808486614460527,219247.04176707787
t1391,7754.530438070446,6433.6331895754365,7300.1423956214385,9745.371815167555,8624.089973717408,13569.234282970596,5522.881048140851,6933.986788634926,17693.547346315474,12623.918816771698,3816.099420853032,3938.5705192683968,3198.057254731234,2163.3239550707076,18101.18638961778,21705.02885763262,4307.444959233073,1537.4193972350188,3342.832355093801,1536.9531064588937,9349.976884115693,7627.367813155119,11958.92926032064,5848.546266699012,10019.176012409067,0.001400471918481212,204652.24994735184
t1392,7754.529894446655,6413.204341487271,6780.606799085281,9491.623075230407,8111.737698839532,12853.199457946062,5328.313146686026,6433.783137751655,15681.471382924852,12623.918007942028,3816.0993542129154,3588.4584146083325,2983.5301227472823,1725.9913340451346,17011.666898403782,20953.173837554703,4083.088951192166,1053.078761009959,3083.1681350503127,1536.9541968533679,9396.692289986706,6910.345978083946,10667.300421921593,5681.621001683026,11403.90115395506,0.0017779480701282527,195367.45957159612
t1393,7754.529865307231,6808.329393961604,6774.068011307939,8717.854269053742,7886.322941604236,12853.19881177411,5024.591653055145,6433.774746012306,14189.64864071669,10948.508812945816,3596.2757297462595,2574.3917810743073,2609.199814742525,1356.552967687838,16186.451777518514,20078.877174584333,3442.1263100828974,1053.0773000923143,2411.04856927081,1536.954176820422,8875.802595182846,6209.859919377312,9379.66717133229,5132.081319139718,14128.20171287198,0.0023079842193615,185961.39777324742
t1394,7754.529604020713,5694.168646321236,6631.477156800514,8140.485288519039,7886.319640225621,12853.198775424153,4812.358404957139,6433.7736414253795,14189.648925949637,10106.079851611532,3357.932005541338,1971.9385841737217,1800.5914258850876,1273.5312698807343,15952.448124678758,19654.582423231397,2684.3590760381776,1053.0773538643361,2259.8834822297163,1536.9527017106789,8724.594020175065,6209.815836156011,9154.24436397093,4411.9987403893165,13438.624386946487,0.001772615025195989,177986.61550274177
t1395,7754.52439607053,4264.488496525974,6631.472446139032,7414.839041504242,7886.31959535964,12853.198746557453,4812.358373206197,6433.773501361258,14189.648662257754,10106.07982011281,3219.6921673321485,1861.2592084346968,1493.3855208515854,1285.5288990518402,15849.275371231557,19293.44546138434,1566.2443775299325,1053.0773831417987,2076.666039367397,1536.9526951703242,8807.836838561294,6209.815522461293,9154.24399892737,3957.5940386601224,14097.822223721632,0.001766344259786326,173809.5445912665
t1396,7754.523953818382,3371.7568552611983,6631.472413874078,7509.010981700667,7886.3196133081165,12853.198734860383,4812.358376718448,6433.773470746043,14189.648592616177,10106.07983169118,3193.52283363291,1818.7912005246405,1390.1845899796217,1388.7954064794933,16167.062719800644,19461.555170515112,1566.244336851006,1053.0751104504775,2017.8729600800204,1536.9527148876377,9371.419287439277,6209.815502920757,9154.244052287073,4790.110870515685,14128.204015471369,0.0020653136720579506,174795.9956617441
t1397,7754.4307392831215,3307.7489755215797,6631.472241425939,8853.631151451777,7886.322906359544,12853.198755748143,4812.358396313603,6433.77382955125,14189.648662593328,10106.079836362924,3255.4320221215858,1817.3872023206075,1509.2178726155582,1576.904245862488,16794.679247089385,19923.67285739144,1566.2444153696392,1053.0762501009733,2022.8188046917276,1536.9542091744295,10299.66973190077,6209.816391214076,9154.245468158322,5058.055372735519,14128.204071203889,0.003059541527167309,178735.04671610316
t1398,7754.523459987988,3315.293196859538,6631.472417645137,10917.854447749427,7886.323386616323,12853.199830748048,5071.213933798068,6433.774635541925,14189.649015129344,10106.079837986636,3617.5777526171796,2467.2844162825945,2443.807219403191,2272.6601069886933,18748.15825926169,21719.305811139653,1566.2444113292925,1053.0801986771048,2563.5923353772528,1536.954965373834,11623.719686581087,6209.859606076024,11492.518762061842,5848.539870337068,14128.206798042967,0.006141900187401371,192450.9005035121
t1399,7754.524137999749,3515.2573517052897,6631.472431371551,12269.520695426212,11717.817033086845,13638.59242316357,6158.298330514675,6433.774947939298,16676.43012756103,10106.079839097602,3816.0995150489707,4083.1132911259715,3145.945043160186,3150.4445801594625,23747.268140917917,23091.41376515578,1566.2446234912672,1927.809940649413,3204.911548795038,1536.9555069847192,11623.719744370706,9369.054323579467,13591.83776456413,5848.544203014941,14520.328943665669,1235.6369700476296,220361.09522259713
t1400,7754.529543426273,3903.2922955118306,6631.476934275393,13349.669525346984,16459.409077349606,14911.11493749191,7405.075685077101,7144.913281794904,18959.265629158886,10106.07983639308,4404.325157577664,4487.594343038758,3198.0719871474707,3332.055416596824,23763.22503444378,23091.420458209468,2532.230395064345,2789.741357346117,3380.7764265434475,2455.1070359993696,11623.719741488825,10633.85910044295,14673.294972212663,5848.546425212165,20055.582145448243,1235.6370218628224,244130.0137644609
t1401,7754.529802294751,4839.031854059046,6631.486547284216,9746.060147643331,16133.368270051971,14911.114962584761,7405.0706996070485,8087.089137392363,20283.700192449352,10106.07983582683,4518.21775995535,4487.594286957594,3198.071847250295,999.3074813812835,23763.216600941658,23091.415575561754,5073.266402389775,2789.7416172402486,3380.776460008274,4251.156389772178,9542.278069961796,10633.859063317195,13014.882785960459,5848.5464487616,21743.14372560012,1235.6370154118633,243468.64297966514
t1402,7754.530009269006,6164.824671550853,6725.559277137542,3647.3649921436354,14223.874355862406,13720.584209596176,6744.296661966331,6433.774485682075,18932.09847362728,10337.113273760602,4515.371654263534,4487.594278727944,3102.2323002513585,999.3000639632999,22455.706293155545,19989.07587372931,6510.4282707767225,2789.7416941248,3380.7764707461565,5023.233937830347,7482.821479121069,6209.807474405107,8309.45798051663,5848.546534132334,20969.489543540854,1235.6369763761065,217993.24123625702
t1403,7754.529634425693,5204.62694223187,6631.472226998179,1761.8722458860789,13436.716311801962,12853.199865732542,6201.0943483335195,6433.773689622862,17693.54764908061,10394.195258068941,4383.199538405997,4487.594225747723,2064.0886729951562,999.3000075779971,21450.41323002689,19540.916658868413,5778.208779747277,2420.106559314996,3311.2754908737356,1536.9571428844174,5722.556772338164,4585.230989270677,5981.0096601969635,5740.125979128285,15300.176004650406,1235.6368944173757,192901.82477862673
t1404,7754.528192435656,3718.1213153824456,3348.640895017812,2416.647491846239,13408.34259961426,12853.198755392443,6151.81382944841,6433.773617799187,17693.547554616296,10391.950002045216,3881.6857612951553,4445.535711965516,2112.5415242987347,999.300008040157,20402.747639285437,19238.962339365888,3667.067779985241,1053.1054781774965,1790.0221017353238,1536.9529716341513,5164.902741872443,3020.567339024355,6022.896519381932,1273.5951160016712,14128.20100611504,0.001179524914799046,172908.6494713014
t1405,7754.503960651577,3188.331056398559,0.003053013479773249,2090.48052589361,12398.336795326735,12853.198048561719,6134.281043217589,6433.773587785436,17693.54347415684,10381.22320873141,3816.108437899962,4445.526790991663,1290.8669364862637,999.2999915702736,18867.945401244604,19081.285786770524,3921.208280310801,1053.0761170372903,1655.732383141634,989.8409349445758,4420.443512938246,1801.997604977026,5221.613759943391,1273.5939326900789,11672.860371822531,0.0010934995065582734,159439.07609000534
t1406,7131.18192266885,3188.3309939170135,0.002715327552683913,2064.456190160079,11097.549877553036,12853.196415416922,6065.111002871066,6433.77278483704,17693.527102837066,10385.553578553152,3816.1084589096704,4445.52628018594,1290.8632043122605,999.299949475781,17726.131087224752,18487.140383679267,3874.206954413481,1053.0748668727826,1655.7307719214941,989.5500128014957,3545.1633036998815,1665.7317527672049,3967.779054289869,1273.5935075858997,7264.220631089901,0.0010943622416432375,148966.8038977337
t1407,5462.884175200369,3188.3309674546213,0.0027142564843641733,3069.528602920023,11179.086927942877,12853.195217637724,6100.947009439153,6433.772640410731,17433.376646718712,10395.162496424626,3816.108446981153,4445.526407562699,1290.8626094217611,999.2999350694946,17941.644843163886,18320.940257936934,3781.7120365765404,1053.074543679631,1655.7303052890431,989.5486246409399,3105.6654462293986,1665.7316973382933,3725.0723790239126,1273.59344033689,4816.45300763263,0.000977090309873908,144997.25235637883
t1408,5288.4861492375985,3188.330966880187,0.0027192355529090995,4255.967912845668,12244.492287158853,12853.196441130687,6394.288956725259,6433.772838417402,17693.527496776398,10412.155793174841,3816.108435317748,4445.526789829116,1290.863295098354,999.2999829885781,19817.325989969224,19470.650741036683,3832.243498794585,1053.0745897662896,1655.7307840704946,989.5498375563851,4404.0775174941955,1665.7422550778422,5030.795390750106,1273.5934728893749,5158.053936885238,0.001086851782845034,153666.85916595845
t1409,5384.353880344979,3188.330957094264,0.0027221336688894476,7806.550680308481,13408.344224482844,12853.199264368026,7257.07322331653,6433.773761315222,17693.548039755096,10434.840458581226,4120.033985719771,4445.535755139036,3166.3381270822124,999.300005488506,23579.897039215703,21132.629300224715,3712.9615078294587,1053.0745621430049,2158.39143035492,989.5488632868534,7034.23798898327,4903.400614925364,9008.881623967864,1273.5934884499197,4816.45131563839,0.0009367231045993547,176854.29375687242
t1410,7365.267486923919,3188.330961962786,0.002740440579655796,15818.724171709828,14477.44663771328,14911.108096797112,7405.079954145959,8673.209281774698,20647.153466424803,10534.480742294638,4714.731600021289,4487.594375193485,3198.0607437287067,3272.3193090762634,23763.231922965657,23091.42050975741,4886.91972935291,1053.077228707686,3101.2134119293514,1536.9489559892056,11342.77579755137,6209.860071276134,12246.76688999725,1273.5941912588416,5409.922966880315,0.0010854097977815063,212609.24232928327
t1411,7754.528297259723,3188.3311405540458,501.9663959865782,20110.25512746338,16586.23356598705,14935.02422107797,7405.079956369066,10310.502456620217,20647.15671747346,12186.997498422845,4708.651893579681,4487.594375135859,3244.8455310011777,3614.8779688278883,23763.231839432145,23091.420572401214,6510.430360584784,2789.742189738744,3380.777069347616,1536.9566033433152,11623.699528626179,10633.860370090424,17033.744620745423,2425.4426597100237,7447.069202469315,0.0010884874897818457,239918.42125073564
t1412,7754.5304051595385,4574.33162222011,6249.419202784665,16922.156154946464,17100.654298636455,14911.120272993807,7405.079859453419,10133.626758854694,20647.157368906122,12287.01773786316,4645.579082763938,4487.594357937004,3244.8414186637906,2315.975966275049,23747.28842813115,23091.42040964548,6510.434074797883,2789.742197610069,3380.7773773856816,1843.0122140211383,10953.176996334938,10633.860432165611,16704.801494809726,5600.226458363521,12058.109337969716,0.0010913283294454953,249991.93502002145
t1413,10622.17247401178,7427.014878300625,7292.324878738371,14224.894177591397,17294.43503277237,14911.112057694709,6943.920037410182,8135.04730619516,20647.153370980952,12623.918268529202,4567.670554828997,4487.594353916682,3198.0617904733385,2293.5008162904546,23603.07074147326,23091.41300292459,6510.433003241339,2789.7421658759654,3380.7769824832058,2137.7312154851165,9912.690774551907,8930.288058082564,14033.413181631964,5848.546689164719,9710.781454578297,0.001801220530112754,244617.70906844767
t1414,8160.761821196674,7351.852165813067,9034.188422670706,11953.261717078662,9641.546739936139,14911.1093481158,6027.567167004672,7176.3932347595155,19709.55640906942,12282.275048834194,3816.099520373022,4222.636200548984,3198.059684043373,1782.6535314454497,19030.447137709307,22355.78081248064,6056.993738288193,2789.741791329224,3380.7764666354296,1537.1437273148929,8705.06990671369,7260.611353642949,12385.796075782004,5848.546560973027,6441.3335528129655,0.0017968868210724981,215060.20393145882
t1415,7754.52994369783,6225.990346029893,6956.7306764132745,10103.263411055384,7886.328896003841,14911.067137290667,5444.093821202273,7153.939101030669,17707.163485404064,12052.765352203405,3816.0993224753047,3135.692369042485,3198.0596805130544,1351.9362966311019,17279.791011832374,20808.40186057582,4104.27884315686,2789.741148979953,3380.7761696030925,1536.9648712086796,8049.853430603274,6588.017283704548,10733.837917628562,5848.546289670449,5977.947054746205,0.0017791356992887968,194795.81749983877
t1416,7754.529873753695,6348.121821390466,6668.178536767574,9240.012439270125,7886.322912610392,13233.795559124585,5016.929079976817,6433.784217489124,17540.229730307285,10973.242569282718,3752.917770813578,2106.3938016660186,2842.825795073711,999.3026226332319,15956.997014524966,19164.938468865075,3434.831566204429,2789.740912751882,3380.7752544944788,1536.9576249468753,8049.850430848219,6216.507297458315,9399.098580512671,5848.54590237367,5753.242026869745,0.0017694885561403406,182328.0735794982
t1417,7754.529870892923,6528.4394756355,6662.9503561103,8054.211794013429,7809.18142745095,12853.199909292955,4812.358382112552,6433.774694386369,16261.573479976178,10106.080016393524,3262.979532966201,1661.8864057130545,2504.8674854857486,999.3026108869527,14722.484544035628,17298.873984919028,2384.5287772533475,1412.3931710874024,3079.2222805809997,1536.9553704746295,7338.464878207797,6209.81569294932,9154.243972313332,5848.543757720183,5195.132380729983,0.0017367155291146566,169885.99598830382
t1418,7754.526780831529,4136.243111671814,6631.4727046696735,6714.94471326762,7638.366029737156,12853.19905095199,4812.357791326307,6433.773528670528,14779.81749916702,10106.079462406733,2667.7581479210103,1642.4457866488601,2300.300764339192,999.3024354794873,14270.058598574085,16616.354617034674,1566.2440285561956,1053.0790328484543,2714.603376823538,1536.954618188774,7139.0191348642,6209.815476175771,9154.243791877803,4950.712099456066,1395.2878446283826,0.0008708104644196674,156076.96129692733
t1419,7754.517802583613,3188.342923363062,6631.472308833922,6668.91274524918,7377.247653373675,12853.198669359042,4812.357748076765,6433.772523588313,14653.546357806055,10106.079453475828,2328.5553756581758,1642.445723073822,1918.4868976611322,999.3024157480356,13984.403447506345,16616.35313526295,1566.2436059886882,1053.0773675323774,1688.048693409317,1536.9542043402305,7053.291779681842,6209.81425562338,9154.241109962179,3823.6129038837676,0.0015857495311008918,0.00047083958254477665,150054.28115763082
t1420,7744.932352674796,3188.337136579489,6631.472227537249,6668.912796266392,7310.056395553354,12853.197552556165,4812.357723472682,6433.772453740589,14612.765756301855,10106.079458505323,2223.52813361392,1642.4456902984773,1290.8650159342633,999.3024211233738,14115.874675600173,16616.35331530327,1566.243485691044,1053.075396015941,1655.7445300934926,1536.9521330606162,7381.975905776109,6209.8142428695155,9154.241133756019,2028.7093443331087,0.0015863788078149192,0.00047080784104135744,147837.01133384387
t1421,7628.20246557248,3188.33654986009,6631.472217058218,7350.714965377076,7302.717782153526,12853.198445729087,4812.358267338761,6433.773150426551,14614.769917270256,10106.079457690366,2191.5114767818923,1642.4456858696851,1290.8775027515885,999.3025748113475,14570.084296692265,16834.541774139987,1566.243462847495,1053.0766182943275,1655.7444702296261,1536.949714941276,8049.850541629117,6209.815050460682,9154.243869438456,1819.5478101183523,0.0015919617677859269,0.00047128363162699677,149495.86013072793
t1422,7460.04370801151,3188.336422678628,6631.472215426569,10483.649941216287,7706.074822274446,12853.198722702466,4812.358427614947,6433.774584215388,14664.155898756524,10106.079452611804,2316.0836523393573,1642.4457704770837,2048.364594378848,1061.0929909125227,16327.048381632841,19763.306203021642,1566.2434849573651,1053.0758909256713,1655.7445355639918,1476.467822560925,9521.643137346915,6209.85962942521,9470.276734014029,1832.0200384452762,266.9526174479939,0.0008593095278137616,160549.77053826777
t1423,7536.484194927992,3188.3364318822596,6631.47221669763,11698.504105253167,9159.90627146878,13240.607395221097,5765.797469994301,6433.7747131317055,17693.544190440887,10106.07945561746,3800.788547459915,2353.5033526546777,2946.617595224248,1157.4191367455119,19845.17175098388,22511.332076585823,1566.2434954247342,1053.0775275975025,1655.7447383518268,1536.9499193140236,10588.763581063577,7464.567523512631,11477.200024971513,2066.205460100821,4547.528374747363,0.0008859410073377099,186025.62043531434
t1424,7692.878969733654,3188.3365257325204,6631.472220526198,12894.635226033355,13102.558574352892,14911.111911871334,6486.3673717092015,6433.777128108762,17705.31856525779,10106.079458193346,3816.099532386925,3935.923552922871,3198.0617596429065,1148.068323132157,23062.52341336176,23091.41300925392,1566.2452299938932,2060.427734992893,3380.7753045246077,1536.9545653248128,10667.034380653186,8760.974891753758,12087.206525376318,2829.309705094202,6749.10558411248,0.0017269637903316924,207042.6611910095
t1425,7754.51809662105,3188.3424704305594,6631.472330128396,8054.779463035126,12681.675418482186,14911.111848820205,6167.027233748319,6496.124211922607,19336.585045896085,10106.079463863549,3816.0995440173383,4141.0166725708195,3198.061774816861,999.3024358538661,20866.117832177908,21444.576975885277,1599.1644467917422,2422.5003272004333,3380.7753513292087,1536.9545892791593,6517.267204485284,7694.942750098482,9508.224812833045,5512.110563846786,9607.607990850074,0.0017218488671856616,197572.44057683324
t1426,7754.52957988238,5454.575394848257,6631.476753653179,4188.91146552355,11529.418242135207,12853.198843972194,5463.165047995524,6433.7745694845225,17693.548046327676,10106.083143877468,3816.0994762239116,3933.371426965872,2445.041622030014,999.2999802507157,18164.232625302902,17760.07077021664,3051.587058770845,1053.0759243987486,3305.3156326751277,1355.3743181784398,3058.3848712353474,6209.813826945695,8017.0444273102285,5429.748295758168,6413.757489155577,0.0010866979123363323,173120.89991981612
t1427,7754.438477865453,4407.017799403395,6631.472212298339,2401.5270582418057,10454.045655143389,12853.196826288058,5190.7457161084385,6433.7736251217575,17693.547607368222,10106.083267138534,3816.099471513656,3841.4805902535436,1290.8635539006052,0.02890613123824585,17686.665894174934,17263.25082635728,2444.333861021282,1053.0749512074683,1862.415132171797,989.5505355043852,2735.0340109933572,5164.754005148151,5741.967924395938,1657.7670018624901,2799.8857980937387,0.0007256776463083427,152273.0214333849
t1428,7609.510110805684,3386.8659551327696,2136.210243409327,2391.884096223306,9601.078039676078,12853.19685671119,5093.679529803997,6433.773665192481,17693.539608400788,10106.08327979162,3816.0993654303315,3409.658076175098,1290.8635642964296,0.02876802699259022,17065.69883749242,16910.06050096135,2354.750403503927,1053.0750670421398,1655.7318490439782,989.5507946325309,2735.03342315497,4406.965987064004,5115.166121001302,1273.5935835400253,2995.741399479816,0.0007301557650669719,142377.83985614835
t1429,6300.2602372364645,3188.330704292398,0.0027881277863354773,2088.342894217041,8216.87202539889,12853.196859960499,5202.882412039241,6433.7736608311825,17693.539821951857,10106.083269477007,3816.0992040748797,2764.4956210218443,1290.8635255311929,0.028709335377217128,16083.959081572999,16616.32736604436,2316.0232800618896,1053.0750355242517,1655.7316376963863,989.5507543180616,2735.0330641046767,4283.309681069565,4836.614724012633,1273.5935309905474,2045.5946101519457,0.0007272211671095715,133843.58522626414
t1430,4641.167370846445,3188.330646127836,0.0011741771142833874,3254.7396499613915,7886.3229751798635,12853.196626288138,4885.079617155716,6433.773646961831,17693.53910203478,10106.083279847837,3582.766687645594,2523.1992453325056,1290.863439011546,0.02870966390513308,14845.704159978763,16616.3252565114,2499.469413838688,1053.0748632346124,1655.7314001861196,989.5502974410989,2735.0330253587563,3446.5975095901526,4179.634526919769,1273.5934767095666,3075.0245481725797,0.0007268186118130431,130708.83137499464
t1431,3814.180653851658,3188.3305830147906,0.0011669138481090453,4014.6533145630992,7886.323265371206,12853.196494425121,4885.079067734985,6433.77361120011,17693.539383838724,10106.083300906885,3746.4827381056602,2662.1653402425263,1290.8634258349664,0.028731035161474263,14981.04011676363,16616.32528252544,2856.4857582253553,1053.0748226046685,1655.7314031012247,989.549811885576,2735.0332014042224,3421.7260064455886,4562.460950691522,1273.593414111535,3241.2232510453787,0.0007258836473944776,131960.94582172652
t1432,3819.5518400012734,3188.330532262426,0.0011604769735696096,6668.907920603196,8528.186093844946,12853.196725904474,5612.911624934174,6433.773687387808,17693.539249430443,10106.083340963949,3816.0992587982832,3287.0476431372986,1290.8634874523389,355.64127977767055,16669.369328361623,17037.00710451328,3007.195708694082,1053.074809006997,1655.7313804052196,989.5498065310176,2949.9035249231256,5786.513710340666,6865.266079064412,1273.5934087121811,4816.449778658722,0.0009257066140525435,145757.78940989322
t1433,5119.313614613356,2973.5364452622007,0.001160402929057957,12310.855768737792,9994.914004450737,12853.201197155126,6297.256081160804,7119.431282777618,17693.547985854802,10106.083394812837,3816.099440758529,4140.960802994302,2601.6831130212513,999.3024101022537,20158.976041486887,20507.9691283941,3263.6981075653484,1053.0748629463394,2480.203077656284,989.5503164912511,7104.182134079306,6209.816703768807,9202.987681350794,1273.593473008854,4816.457653038583,0.0010416830605579409,173086.69692357414
t1434,5759.166658766675,3188.3305297026727,0.0011659874398976446,16635.37995169217,11606.951994326073,14777.893148507625,7241.289553526361,9289.299878643373,20023.75713045428,10106.083565092042,3816.104963335648,4422.701837831115,3198.0597154463694,999.3057065544344,23747.26794800188,23091.41375711698,4676.504675244647,1370.0912357041482,3380.771697955118,1186.946244656715,9956.859075432478,8290.22229740492,15603.390905590206,1273.5935278975003,8698.360527105284,0.0010897301954201678,212339.74878170638
t1435,7754.526147666483,3188.330990023399,0.004866016951454526,18303.969582710302,11485.356904992273,14911.11441771312,7405.07987181053,10600.835628293422,20647.157044057138,10550.923535090398,3816.0994132905034,4370.501503559195,3198.06515719751,999.3061973569096,22705.797959721276,23091.414051857933,6510.431115802558,2789.742194892454,3380.777212157654,1536.9561519196186,10817.068314129241,10633.853207833705,17274.455645741884,3602.391829965117,14128.2040029539,0.0013948069184040663,233702.3643415604
t1436,7754.529368717968,3791.2018516766475,6498.778160136379,14925.654826102722,11547.798059741841,14911.113038416675,7160.35211406975,9779.968008209948,20647.153724021955,11635.101919916218,3816.09949288084,4394.725874363248,3198.0619410292525,999.3058882800331,18174.500921525105,23091.402077078335,6510.433752049062,2789.742419546653,3380.777215425817,2483.8446521650108,8743.65590687048,10633.853289599007,15801.380721465606,5848.544905220413,14128.272741135348,1235.6368214913666,233881.88969113567
t1437,9118.870438457761,6800.489948203444,6631.477019502876,12431.234915126814,11902.236677295175,14911.111986742713,6709.679702251379,8491.813956467418,20632.262023411557,12358.851792789466,3816.104960181433,4429.926697633966,3198.0617737674397,999.3058856365961,17781.97303584369,22371.484044229783,6510.432954509099,2789.742221860055,3380.777201592381,1536.9605381857577,8200.08573929907,8598.226181024324,13482.912179573052,5848.546287435726,14128.206375510768,1076.1655175556737,228136.9400540874
t1438,7859.059587120877,7155.194361785787,6653.107808118956,11472.875016965834,7886.322845682175,14492.77087811716,6058.67917114465,7232.908017127392,19881.815397924656,11781.34995199889,3593.897549146213,2802.9622332631875,3198.060122278047,999.3057205605171,16840.814050704997,21382.10689005028,4985.441505359037,2789.741206690216,3380.775735824155,1536.9550471871166,8049.853308357562,6974.463112888998,11635.9345281613,5848.546184597795,11871.545414622673,0.001773809772206993,206364.48741948826
t1439,7754.529613909468,6226.494147835536,6631.477596829165,9805.439107416734,7705.738085893294,13303.710877828034,5565.529267157009,6884.918605894142,17693.57790796852,11157.014021671092,2900.852877392481,2077.863036726911,3198.059546575622,999.3054456158992,15436.331616576605,19537.28785345043,4200.760329246574,2789.741151646223,3380.775120284307,1536.9546612324991,7816.553845900977,6270.682757876673,9659.765347589348,5848.525310918024,7381.174213487595,0.0017593779354909565,185763.0641063011
t1440,7754.529600918663,6250.52365851608,6631.477364358508,8515.352916845313,7244.972848587385,12853.199896102695,5122.745000466878,6433.77473976113,17693.518273192585,10629.75275632001,2684.7349426013284,1822.3030149288945,2820.39941146217,999.3025612686184,14121.65353668594,17519.877216359077,3334.637499269743,1572.7690176863762,2493.0780437642748,1382.5225786088367,6728.544562682681,6209.81566041005,9154.24395347846,5169.386147958669,1699.979072342057,0.0008736887046517096,166843.09514826513
t1441,7754.52960065414,6243.699999940054,6631.477239590934,7048.233146488274,6667.461684165136,12853.197534784062,4812.357864644071,6433.7725916296195,14450.002290178605,10217.739367256818,2358.928872683281,1666.7435062582147,1290.86520764786,999.2999534694998,11774.264773444786,16616.326894139227,2373.228192673781,1053.075423376652,1725.6786074262668,989.5461310947293,5798.188534411251,6209.810690844798,9154.226234856107,4515.592676583716,660.8927453794004,0.0008559379123618372,150299.1406195592
t1442,7754.5243980699,4089.50514384828,6631.472497425785,6668.908301227669,6267.915710111993,12853.193921128472,4812.357780934415,5850.130459495522,14300.16426572263,10106.079832698584,2075.519478615521,1642.4457029471985,1290.8627365959474,999.2985162484268,10342.953006006104,16616.325318610154,1566.2436901821218,1053.074110910016,1661.6842094601589,571.9623814772926,5520.887448058825,6209.803466466499,8267.865233045904,4106.584048730893,0.0008762883747032674,0.00031550653337620254,141259.7628498132
t1443,7731.004787670495,3268.2156357414156,6631.472239214992,6668.908309158229,6023.951284217242,12853.191933102149,4812.357749362683,5467.986324431342,14293.62210367796,10106.079827499221,2058.988184785439,1642.4456513408193,1290.8626841833654,999.2984864185981,10342.95332021432,16616.325190241852,1566.2434330494818,1053.074091970127,1655.7458355960289,86.50256767965602,5391.246794060524,6209.802311172209,7851.480801346708,3464.339222801756,0.0008749883300705371,0.0003152723321729258,138086.09995919728
t1444,7594.896467637944,3249.2758258577446,6631.472232751077,6668.908302317967,6002.706624701566,12853.191989068906,4812.357753802529,5294.067786347897,14290.900696571389,10106.079835106608,2056.4397289435,1642.445642238805,1290.8626757393117,999.2984917868231,10342.952957311223,16616.325239326645,1566.2434109952992,1053.0741019749157,1655.7457621333253,154.81042497192976,5680.235735445192,6209.802422769423,8121.710763025711,2542.2881159977155,0.0008749070040579911,0.00031526695191601577,137436.0941769974
t1445,7389.967827090661,3239.8208958391797,6631.472233017613,7433.433112288655,6003.732973311929,12853.195258644884,4812.357802837337,6239.011227969168,14293.51560012352,10106.079838844498,2056.543166386187,1642.44565562771,1290.8626992416146,999.298531011559,10342.953981142035,16616.325449471184,1566.2434099100162,1053.0745636704971,1655.745844825634,989.5414979584014,6317.582470901169,6209.803705195152,8697.348996430152,2014.989129168875,0.0008748969018004592,0.0003152481484761311,140455.3470610527
t1446,7457.822342536718,3230.1556812405506,6631.4722323269525,9929.026281447474,6490.833614367173,12853.19865864387,5074.777608633524,6433.773325487015,14302.83291472387,10106.07983973058,2065.3311609929065,1642.4457449283855,1749.1399510006443,999.3025558602254,14412.529418847498,18685.580879874076,1566.2434238999044,1053.0772951626684,1655.7459987087327,989.5478125045037,8049.850541322932,6209.815257846937,9154.24403316396,1755.1658970620997,0.0008750613456905117,0.0003152735331127513,152497.9936606481
