Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,884,24515.0,22407.0,34678.0,46620.0,18737.0,35129.0,17467.0,37581.0,42107.0,40240.0,12286.0,10581.0,21151.0,20982.0,52662.0,54211.0,22205.0,15676.0,9132.0,27161.0,36560.0,40028.0,45613.0,33683.0,92271.0,4101.0
,,,,,,,,885,25096.0,23616.0,36563.0,41278.0,18276.0,32528.0,16410.0,33778.0,36696.0,42889.0,12126.0,10513.0,19883.0,20123.0,51214.0,52074.0,19773.0,13763.0,7960.0,24169.0,33516.0,37073.0,41903.0,32528.0,82304.0,3657.0
,,,,,,,,886,22624.0,21299.0,32977.0,36610.0,18362.0,31250.0,15406.0,32196.0,34545.0,38693.0,12047.0,10510.0,19491.0,19022.0,49468.0,50552.0,16277.0,13046.0,7447.0,22893.0,29781.0,34255.0,38376.0,28955.0,77445.0,3442.0
,,,,,,,,887,19857.0,18406.0,28495.0,32262.0,17351.0,28813.0,13884.0,29624.0,31095.0,32839.0,11170.0,9880.0,18475.0,17101.0,44891.0,46640.0,15539.0,11813.0,6783.0,20840.0,26564.0,30934.0,34296.0,25903.0,69869.0,3104.0
,,,,,,,,888,19039.0,18263.0,28275.0,29138.0,15728.0,26345.0,12670.0,26888.0,28189.0,31207.0,10236.0,9171.0,16813.0,15424.0,40596.0,42887.0,14665.0,10454.0,6131.0,18716.0,24660.0,27980.0,31056.0,23398.0,61193.0,2719.0
,,,,,,,,889,17645.0,17371.0,26897.0,27300.0,13947.0,24561.0,11919.0,25087.0,26478.0,28876.0,9332.0,8458.0,15277.0,13988.0,36547.0,39732.0,13300.0,9502.0,5731.0,17277.0,23430.0,26123.0,28991.0,21000.0,55324.0,2458.0
,,,,,,,,890,16094.0,15636.0,24206.0,26027.0,12938.0,23613.0,11379.0,23959.0,25709.0,25321.0,8889.0,8158.0,14516.0,13235.0,34455.0,37896.0,12326.0,9068.0,5518.0,16487.0,22818.0,24887.0,27741.0,19105.0,51581.0,2292.0
,,,,,,,,891,14976.0,14218.0,22003.0,25578.0,12292.0,22957.0,11112.0,23298.0,24983.0,22927.0,8582.0,7952.0,13865.0,12730.0,33073.0,36730.0,11632.0,8745.0,5357.0,15980.0,22673.0,24109.0,27015.0,17865.0,49376.0,2194.0
,,,,,,,,892,14122.0,13200.0,20416.0,26391.0,12127.0,22627.0,11081.0,22739.0,24576.0,21129.0,8495.0,7885.0,13357.0,12541.0,32605.0,36261.0,11202.0,8555.0,5282.0,15511.0,23935.0,24042.0,27081.0,16953.0,47950.0,2131.0
,,,,,,,,893,13663.0,12622.0,19518.0,28716.0,11873.0,23023.0,11520.0,22720.0,25408.0,20400.0,8546.0,7933.0,13057.0,12603.0,32678.0,36714.0,10914.0,8679.0,5412.0,15511.0,25830.0,24804.0,28143.0,16451.0,48236.0,2143.0
,,,,,,,,894,13427.0,12204.0,18872.0,31996.0,12414.0,24147.0,12514.0,23153.0,26870.0,20133.0,9024.0,8317.0,13258.0,13499.0,34977.0,38976.0,10954.0,9066.0,5709.0,15909.0,28577.0,26304.0,30360.0,16326.0,50421.0,2240.0
,,,,,,,,895,13628.0,12179.0,18828.0,36008.0,14108.0,25965.0,14332.0,24253.0,29977.0,20948.0,10212.0,9217.0,14039.0,14903.0,39826.0,43295.0,10941.0,9671.0,6217.0,16793.0,31460.0,28565.0,32850.0,16694.0,54685.0,2430.0
,,,,,,,,896,14176.0,12393.0,19153.0,40135.0,17231.0,28211.0,15897.0,25526.0,33447.0,22525.0,11769.0,10428.0,15832.0,16839.0,45700.0,48115.0,11792.0,10675.0,6918.0,17812.0,34560.0,31412.0,35956.0,17156.0,58711.0,2609.0
,,,,,,,,897,15419.0,13214.0,20421.0,43294.0,18208.0,30114.0,17113.0,27670.0,36183.0,25853.0,12987.0,11475.0,17312.0,18252.0,49591.0,51198.0,13230.0,11700.0,7474.0,19472.0,37028.0,33826.0,39226.0,18591.0,64053.0,2846.0
,,,,,,,,898,16828.0,14815.0,22906.0,44683.0,18317.0,31342.0,17914.0,29692.0,37063.0,31157.0,13934.0,12312.0,18489.0,19448.0,52276.0,52646.0,14352.0,12484.0,7688.0,21041.0,38603.0,35261.0,41723.0,20502.0,68432.0,3041.0
,,,,,,,,899,18039.0,16743.0,25892.0,45755.0,19010.0,32357.0,18428.0,31468.0,37446.0,33969.0,14796.0,12954.0,19647.0,20363.0,55530.0,54474.0,14575.0,13041.0,7804.0,22415.0,40391.0,36854.0,43867.0,22293.0,72239.0,3210.0
,,,,,,,,900,18590.0,17576.0,27174.0,47210.0,20001.0,33836.0,19083.0,33239.0,38718.0,33495.0,15558.0,13547.0,20761.0,21637.0,58914.0,56529.0,14707.0,13794.0,8074.0,23723.0,42381.0,38599.0,45874.0,23360.0,76557.0,3402.0
,,,,,,,,901,19031.0,18023.0,27857.0,48219.0,20747.0,35268.0,19705.0,35608.0,40269.0,32294.0,15999.0,13867.0,21596.0,22670.0,61221.0,58347.0,15294.0,14670.0,8436.0,25446.0,43659.0,40518.0,48174.0,24623.0,82055.0,3646.0
,,,,,,,,902,19882.0,18941.0,29277.0,48841.0,20811.0,36120.0,20056.0,37547.0,41566.0,33013.0,15800.0,13649.0,22169.0,23163.0,62065.0,59211.0,16122.0,15423.0,8764.0,27028.0,43489.0,41760.0,49375.0,26323.0,87346.0,3881.0
,,,,,,,,903,20791.0,20071.0,31025.0,49743.0,21415.0,36571.0,20092.0,38445.0,41773.0,33736.0,15657.0,13462.0,22953.0,23866.0,63185.0,60006.0,16755.0,15833.0,8900.0,27850.0,43655.0,42812.0,50525.0,28072.0,90799.0,4035.0
,,,,,,,,904,21696.0,20784.0,32133.0,52196.0,23000.0,37799.0,20658.0,39501.0,42785.0,34391.0,15988.0,13648.0,23761.0,25107.0,66267.0,62484.0,17089.0,16352.0,9247.0,28829.0,45248.0,44688.0,53460.0,29432.0,94597.0,4204.0
,,,,,,,,905,22311.0,21365.0,33029.0,54330.0,24934.0,39747.0,21186.0,41376.0,45186.0,34344.0,16488.0,13936.0,24594.0,26318.0,69191.0,64934.0,18089.0,17309.0,9904.0,30424.0,46711.0,46539.0,56478.0,30647.0,100161.0,4451.0
,,,,,,,,906,23601.0,22401.0,34634.0,55202.0,26690.0,40993.0,21114.0,42849.0,47509.0,35485.0,16304.0,13667.0,25151.0,26748.0,69997.0,65122.0,20247.0,18061.0,10568.0,31702.0,47090.0,47207.0,58416.0,32544.0,104797.0,4657.0
,,,,,,,,907,25617.0,24320.0,37612.0,52958.0,24589.0,39798.0,19701.0,43235.0,48779.0,38569.0,14983.0,12643.0,23842.0,24103.0,63259.0,59454.0,22381.0,18267.0,10898.0,32221.0,42888.0,44186.0,54816.0,34762.0,106314.0,4725.0
,,,,,,,,908,27357.0,26105.0,40391.0,47219.0,21552.0,35524.0,17336.0,39483.0,43601.0,42274.0,13619.0,11648.0,21168.0,21001.0,55887.0,52978.0,23953.0,16515.0,9875.0,29250.0,37509.0,39303.0,48044.0,36050.0,98191.0,4363.0
,,,,,,,,909,27817.0,27010.0,41808.0,41912.0,21365.0,32206.0,16066.0,35330.0,37940.0,44506.0,13143.0,11317.0,19331.0,19926.0,52694.0,50376.0,21107.0,14407.0,8531.0,25586.0,34214.0,35937.0,43934.0,34795.0,87521.0,3889.0
,,,,,,,,910,24761.0,24078.0,37273.0,37164.0,20001.0,30450.0,14697.0,33558.0,35501.0,40043.0,12298.0,10701.0,18396.0,18351.0,48245.0,47868.0,17383.0,13544.0,7967.0,23725.0,30394.0,33108.0,39735.0,30969.0,81745.0,3633.0
,,,,,,,,911,21591.0,20500.0,31729.0,32769.0,18306.0,27668.0,13026.0,30776.0,31571.0,34224.0,11179.0,9867.0,17008.0,16241.0,42813.0,43484.0,16545.0,12256.0,7179.0,21329.0,27021.0,29872.0,35356.0,27668.0,74235.0,3299.0
,,,,,,,,912,20618.0,19934.0,30855.0,29610.0,16568.0,25116.0,11889.0,28038.0,28246.0,32615.0,10173.0,9103.0,15247.0,14603.0,38401.0,39617.0,15654.0,10892.0,6428.0,19213.0,25154.0,27119.0,31824.0,25000.0,66399.0,2951.0
,,,,,,,,913,18816.0,18732.0,28998.0,27607.0,14908.0,23653.0,11483.0,26126.0,26389.0,29994.0,9413.0,8580.0,13887.0,13699.0,35514.0,37017.0,14084.0,9972.0,5984.0,17711.0,23734.0,25214.0,29400.0,22392.0,60652.0,2695.0
,,,,,,,,914,17065.0,16641.0,25756.0,26484.0,13823.0,22579.0,10930.0,24869.0,25009.0,26383.0,8921.0,8257.0,13247.0,12856.0,33618.0,35270.0,13041.0,9311.0,5696.0,16831.0,23054.0,24033.0,27934.0,20186.0,56527.0,2511.0
,,,,,,,,915,15807.0,15103.0,23367.0,25980.0,13104.0,21794.0,10575.0,24182.0,24266.0,23852.0,8534.0,7958.0,12613.0,12481.0,32258.0,33909.0,12166.0,8969.0,5544.0,16321.0,22885.0,23303.0,27003.0,18996.0,53809.0,2391.0
,,,,,,,,916,14926.0,13857.0,21429.0,26712.0,12899.0,21571.0,10605.0,23572.0,23975.0,21819.0,8434.0,7874.0,12209.0,12304.0,31853.0,33705.0,11699.0,8724.0,5485.0,15952.0,23872.0,23116.0,26943.0,17905.0,51710.0,2298.0
,,,,,,,,917,14383.0,13086.0,20233.0,29000.0,12603.0,21887.0,10971.0,23559.0,24723.0,21103.0,8461.0,7891.0,12113.0,12336.0,32093.0,34067.0,11267.0,8801.0,5608.0,16022.0,25784.0,23658.0,27790.0,17233.0,51436.0,2285.0
,,,,,,,,918,14043.0,12567.0,19431.0,31993.0,13121.0,22821.0,11790.0,23877.0,26057.0,20712.0,8915.0,8260.0,12457.0,13263.0,34488.0,36234.0,11259.0,9123.0,5871.0,16348.0,28122.0,24908.0,29495.0,17024.0,52906.0,2351.0
,,,,,,,,919,14143.0,12484.0,19297.0,35773.0,14740.0,24662.0,13391.0,24847.0,28964.0,21248.0,10028.0,9098.0,13253.0,14694.0,39090.0,40080.0,11169.0,9672.0,6281.0,17087.0,30487.0,26839.0,31776.0,17306.0,56681.0,2519.0
,,,,,,,,920,14499.0,12625.0,19506.0,40403.0,17640.0,26866.0,14796.0,25956.0,32350.0,22535.0,11341.0,10128.0,15022.0,16019.0,43474.0,44020.0,11938.0,10563.0,6961.0,17789.0,32978.0,29495.0,34912.0,17762.0,59864.0,2660.0
,,,,,,,,921,15688.0,13565.0,20958.0,44208.0,18483.0,28534.0,15563.0,27779.0,34920.0,25625.0,12068.0,10796.0,16287.0,16914.0,45514.0,46602.0,13279.0,11444.0,7504.0,18883.0,35206.0,31902.0,38227.0,19115.0,64041.0,2846.0
,,,,,,,,922,17126.0,15143.0,23408.0,46696.0,18411.0,29484.0,15875.0,29371.0,35391.0,30678.0,12508.0,11216.0,16813.0,17209.0,46012.0,48216.0,14621.0,12077.0,7677.0,20153.0,36507.0,33846.0,41175.0,21105.0,66862.0,2971.0
,,,,,,,,923,18480.0,17251.0,26673.0,48937.0,18861.0,30289.0,16228.0,30744.0,35263.0,33378.0,13020.0,11586.0,17255.0,17715.0,47635.0,50694.0,15032.0,12507.0,7733.0,21186.0,38118.0,35922.0,44159.0,22979.0,69283.0,3079.0
,,,,,,,,924,19094.0,17849.0,27593.0,52206.0,19477.0,31365.0,16693.0,32318.0,35963.0,32957.0,13397.0,11846.0,17795.0,18562.0,49459.0,52958.0,15277.0,13038.0,7922.0,22332.0,40126.0,38008.0,47559.0,24129.0,72603.0,3226.0
,,,,,,,,925,19592.0,18305.0,28292.0,55096.0,19858.0,32306.0,17180.0,34073.0,37165.0,31850.0,13560.0,11948.0,18187.0,19161.0,50597.0,54626.0,15899.0,13712.0,8166.0,23765.0,42057.0,39976.0,51005.0,25332.0,76766.0,3412.0
,,,,,,,,926,20536.0,19351.0,29908.0,56635.0,19527.0,33069.0,17370.0,35709.0,38105.0,32530.0,13547.0,11916.0,18475.0,19469.0,51292.0,55552.0,16828.0,14349.0,8347.0,25151.0,42944.0,41105.0,53097.0,27125.0,81010.0,3600.0
,,,,,,,,927,21851.0,20520.0,31720.0,58225.0,19909.0,33512.0,17418.0,36359.0,38128.0,33477.0,13596.0,11917.0,18756.0,19915.0,52333.0,56559.0,17613.0,14728.0,8387.0,25875.0,44273.0,41873.0,54823.0,29063.0,84003.0,3733.0
,,,,,,,,928,22654.0,21399.0,33081.0,60638.0,21195.0,34681.0,17970.0,37296.0,38840.0,34184.0,13978.0,12139.0,19285.0,21212.0,55493.0,58915.0,17950.0,15210.0,8527.0,26875.0,46730.0,43447.0,57574.0,30298.0,87871.0,3904.0
,,,,,,,,929,23389.0,22034.0,34062.0,62819.0,22773.0,36447.0,18739.0,39237.0,41166.0,34351.0,14487.0,12426.0,19980.0,22710.0,59173.0,61489.0,18824.0,16021.0,9007.0,28556.0,48797.0,45564.0,60657.0,31652.0,93782.0,4168.0
,,,,,,,,930,24712.0,23153.0,35796.0,62916.0,24325.0,37979.0,19288.0,40568.0,43880.0,35593.0,14698.0,12479.0,20399.0,23749.0,61022.0,62497.0,20921.0,16601.0,9577.0,29803.0,49107.0,46376.0,61995.0,33657.0,98732.0,4388.0
,,,,,,,,931,26952.0,25203.0,38978.0,59369.0,22177.0,37080.0,18249.0,40845.0,45453.0,38756.0,13435.0,11462.0,19547.0,21597.0,55541.0,57164.0,22948.0,16683.0,9882.0,30173.0,43542.0,43447.0,57607.0,35893.0,100548.0,4468.0
,,,,,,,,932,28903.0,27220.0,42117.0,52279.0,19293.0,33034.0,16163.0,37230.0,41200.0,42547.0,12060.0,10439.0,17460.0,18801.0,48919.0,50368.0,24393.0,15030.0,9084.0,27324.0,37707.0,38186.0,49716.0,37140.0,92845.0,4126.0
,,,,,,,,933,29337.0,27962.0,43281.0,45910.0,19128.0,30343.0,15281.0,33170.0,36472.0,44807.0,11822.0,10314.0,16286.0,17904.0,47221.0,47749.0,21336.0,13064.0,8027.0,24128.0,33929.0,34921.0,44929.0,35744.0,82963.0,3687.0
,,,,,,,,934,26123.0,24800.0,38388.0,40319.0,18812.0,28991.0,14224.0,31692.0,34382.0,40314.0,11543.0,10176.0,16094.0,16972.0,45537.0,45972.0,17429.0,12300.0,7593.0,22816.0,29736.0,32142.0,40160.0,31673.0,77957.0,3464.0
,,,,,,,,935,22752.0,21075.0,32619.0,35425.0,17819.0,26628.0,12707.0,29261.0,30543.0,34416.0,10549.0,9445.0,15273.0,15265.0,40942.0,42160.0,16466.0,11189.0,6859.0,20856.0,26283.0,28815.0,35350.0,28229.0,70971.0,3153.0
,,,,,,,,936,21510.0,20397.0,31572.0,31700.0,16170.0,24262.0,11629.0,26789.0,27496.0,32715.0,9580.0,8683.0,13949.0,13718.0,36719.0,38293.0,15431.0,10009.0,6182.0,18925.0,24140.0,26039.0,31679.0,25551.0,63363.0,2816.0
,,,,,,,,937,19692.0,19161.0,29660.0,29648.0,14679.0,22717.0,10950.0,25067.0,25815.0,30147.0,8896.0,8190.0,12824.0,12500.0,33337.0,35454.0,13906.0,9300.0,5775.0,17520.0,22796.0,24206.0,29197.0,22819.0,57602.0,2560.0
,,,,,,,,938,17840.0,17017.0,26337.0,28142.0,13504.0,21708.0,10515.0,24078.0,24464.0,26381.0,8412.0,7826.0,12159.0,11893.0,31552.0,33677.0,12825.0,9015.0,5506.0,16825.0,22007.0,23064.0,27765.0,20628.0,53785.0,2390.0
,,,,,,,,939,16480.0,15326.0,23712.0,26919.0,12719.0,21076.0,10320.0,23331.0,23903.0,23870.0,8060.0,7548.0,11750.0,11450.0,30201.0,32414.0,12007.0,8713.0,5377.0,16367.0,21606.0,22418.0,26806.0,19201.0,51614.0,2293.0
,,,,,,,,940,15421.0,13944.0,21564.0,27494.0,12478.0,20904.0,10388.0,22771.0,23787.0,21888.0,7955.0,7443.0,11639.0,11369.0,29834.0,32397.0,11624.0,8518.0,5349.0,16043.0,22671.0,22422.0,26656.0,18070.0,50334.0,2236.0
,,,,,,,,941,14767.0,13209.0,20423.0,29482.0,12146.0,21223.0,10843.0,22845.0,24648.0,20972.0,7923.0,7395.0,11594.0,11413.0,30054.0,32651.0,11224.0,8625.0,5457.0,16086.0,24244.0,22925.0,27308.0,17343.0,50595.0,2248.0
,,,,,,,,942,14386.0,12705.0,19642.0,32229.0,12621.0,22195.0,11721.0,23273.0,26157.0,20465.0,8304.0,7696.0,11972.0,12354.0,32084.0,34766.0,11254.0,8975.0,5757.0,16428.0,26741.0,24287.0,29239.0,17129.0,52258.0,2322.0
,,,,,,,,943,14444.0,12613.0,19494.0,35565.0,13991.0,23934.0,13349.0,24233.0,29142.0,20895.0,9495.0,8591.0,12826.0,13589.0,36480.0,38322.0,11242.0,9594.0,6277.0,17207.0,29617.0,26317.0,31521.0,17436.0,56124.0,2493.0
,,,,,,,,944,14833.0,12722.0,19655.0,39654.0,16873.0,26206.0,14452.0,25409.0,32437.0,22065.0,10932.0,9754.0,14535.0,15235.0,41240.0,42249.0,12072.0,10383.0,6935.0,17896.0,33068.0,28915.0,34544.0,17971.0,59506.0,2645.0
,,,,,,,,945,15980.0,13684.0,21140.0,43275.0,17855.0,27553.0,15012.0,27099.0,34718.0,24920.0,11464.0,10295.0,15635.0,16489.0,43612.0,44064.0,13376.0,11122.0,7403.0,18931.0,36154.0,31036.0,37914.0,19346.0,63598.0,2826.0
,,,,,,,,946,17502.0,15307.0,23660.0,45728.0,17974.0,28187.0,15099.0,28739.0,35078.0,29937.0,11880.0,10729.0,15969.0,17487.0,45160.0,45587.0,14800.0,11456.0,7557.0,19938.0,38444.0,32568.0,40766.0,21445.0,66332.0,2948.0
,,,,,,,,947,19103.0,17275.0,26710.0,48112.0,18678.0,28764.0,15306.0,30021.0,34732.0,33054.0,12435.0,11146.0,16200.0,18468.0,47212.0,47751.0,14932.0,11559.0,7551.0,20763.0,40967.0,34162.0,43737.0,23387.0,68263.0,3033.0
,,,,,,,,948,19946.0,18018.0,27856.0,51446.0,19510.0,29907.0,15587.0,30896.0,35324.0,32974.0,12807.0,11412.0,16722.0,19575.0,49065.0,49943.0,15097.0,11869.0,7666.0,21435.0,43865.0,35968.0,47070.0,24601.0,70426.0,3129.0
,,,,,,,,949,20633.0,18572.0,28707.0,53760.0,20105.0,30922.0,16001.0,32098.0,36298.0,32171.0,13024.0,11566.0,16931.0,20546.0,50570.0,51690.0,15585.0,12244.0,7871.0,22357.0,45983.0,37928.0,50160.0,25844.0,72857.0,3238.0
,,,,,,,,950,21752.0,19838.0,30664.0,55108.0,19964.0,31537.0,16082.0,33127.0,37153.0,33137.0,13062.0,11586.0,17042.0,21116.0,51220.0,52708.0,16411.0,12590.0,8065.0,23113.0,46100.0,39484.0,51512.0,27843.0,75338.0,3348.0
,,,,,,,,951,22986.0,21166.0,32722.0,55642.0,20510.0,31847.0,16080.0,33194.0,36984.0,34166.0,13210.0,11669.0,17161.0,21884.0,52574.0,54038.0,17009.0,12629.0,8065.0,23260.0,47071.0,40527.0,52068.0,29944.0,76562.0,3403.0
,,,,,,,,952,24056.0,22253.0,34404.0,56142.0,22087.0,32698.0,16673.0,33050.0,37458.0,34856.0,13745.0,12021.0,17486.0,23404.0,55819.0,56705.0,17258.0,12815.0,8201.0,23732.0,49517.0,41860.0,53987.0,31672.0,78760.0,3500.0
,,,,,,,,953,24955.0,23234.0,35921.0,57372.0,23896.0,34175.0,17696.0,33980.0,39500.0,35125.0,14393.0,12423.0,17987.0,24890.0,59373.0,59453.0,18219.0,13479.0,8642.0,25083.0,51322.0,43610.0,56361.0,33361.0,83712.0,3720.0
,,,,,,,,954,26466.0,24546.0,37953.0,57953.0,25542.0,37097.0,18317.0,35596.0,41964.0,36234.0,14591.0,12455.0,18637.0,25646.0,61150.0,60881.0,20287.0,18420.0,10090.0,30203.0,51339.0,44229.0,57733.0,35616.0,88880.0,3949.0
,,,,,,,,955,28833.0,26646.0,41212.0,55267.0,23205.0,34806.0,17575.0,35649.0,43473.0,39456.0,13300.0,11420.0,18026.0,23122.0,55381.0,55956.0,22196.0,14613.0,9461.0,26811.0,45697.0,41373.0,53707.0,37924.0,90646.0,4029.0
,,,,,,,,956,30941.0,28605.0,44258.0,48907.0,20133.0,31449.0,15853.0,32894.0,39620.0,43184.0,11889.0,10364.0,16531.0,19891.0,48070.0,49630.0,23984.0,13413.0,8739.0,24343.0,39726.0,36833.0,47200.0,39203.0,83983.0,3732.0
,,,,,,,,957,31190.0,29143.0,45108.0,43478.0,19705.0,29188.0,14989.0,29865.0,35157.0,45397.0,11555.0,10129.0,16032.0,18811.0,46064.0,47629.0,20940.0,11904.0,7793.0,21698.0,36153.0,33934.0,43338.0,37770.0,75082.0,3337.0
,,,,,,,,958,27929.0,25891.0,40075.0,38404.0,18921.0,27920.0,13843.0,28862.0,33324.0,40782.0,11203.0,9922.0,15782.0,17807.0,44206.0,46127.0,17344.0,11429.0,7416.0,20930.0,31799.0,31303.0,39105.0,33599.0,71038.0,3156.0
,,,,,,,,959,24388.0,22204.0,34364.0,33807.0,18014.0,25804.0,12438.0,26894.0,29843.0,34689.0,10249.0,9213.0,14768.0,15951.0,39502.0,42175.0,16398.0,10497.0,6601.0,19345.0,28273.0,28410.0,34808.0,29988.0,64993.0,2888.0
,,,,,,,,960,22956.0,21300.0,32967.0,30511.0,16255.0,22395.0,11423.0,23303.0,26908.0,32895.0,9258.0,8422.0,13620.0,14243.0,35486.0,38452.0,15542.0,5254.0,4839.0,10368.0,26107.0,25935.0,31382.0,26150.0,55420.0,2462.0
,,,,,,,,961,21002.0,19753.0,30576.0,28435.0,15221.0,22395.0,10839.0,23013.0,25358.0,30338.0,8641.0,8009.0,12654.0,12840.0,32303.0,35837.0,14222.0,8901.0,5701.0,16376.0,24446.0,24462.0,29214.0,24071.0,52682.0,2341.0
,,,,,,,,962,18848.0,17557.0,27171.0,26826.0,13821.0,21447.0,10443.0,22212.0,23927.0,26743.0,8088.0,7539.0,12017.0,12073.0,30391.0,34137.0,13170.0,8486.0,5409.0,15833.0,23642.0,23639.0,27802.0,21674.0,49223.0,2187.0
,,,,,,,,963,17192.0,15769.0,24395.0,26136.0,12948.0,20850.0,10282.0,21693.0,23279.0,24097.0,7745.0,7253.0,11621.0,11581.0,29193.0,33017.0,12211.0,8249.0,5258.0,15290.0,23183.0,23097.0,26924.0,20202.0,47055.0,2091.0
,,,,,,,,964,16026.0,14555.0,22508.0,26690.0,12613.0,20721.0,10426.0,21229.0,23267.0,22125.0,7616.0,7114.0,11481.0,11489.0,28929.0,32732.0,11753.0,8127.0,5226.0,14917.0,24238.0,22910.0,26842.0,19044.0,45597.0,2026.0
,,,,,,,,965,15327.0,13725.0,21221.0,28725.0,12224.0,21135.0,10946.0,21337.0,24162.0,21017.0,7608.0,7091.0,11491.0,11572.0,29045.0,33049.0,11346.0,8280.0,5383.0,14943.0,25730.0,23398.0,27629.0,18286.0,45711.0,2031.0
,,,,,,,,966,14857.0,13158.0,20344.0,31389.0,12702.0,22125.0,12034.0,21796.0,25722.0,20443.0,7981.0,7382.0,11920.0,12591.0,31228.0,35259.0,11306.0,8605.0,5672.0,15188.0,28130.0,24660.0,29309.0,17935.0,47293.0,2102.0
,,,,,,,,967,14811.0,13132.0,20297.0,34201.0,14352.0,23835.0,13648.0,22598.0,28434.0,20833.0,9199.0,8311.0,12808.0,13989.0,35662.0,39220.0,11272.0,9113.0,6144.0,15809.0,30948.0,26494.0,31529.0,18143.0,50436.0,2241.0
,,,,,,,,968,15072.0,13201.0,20396.0,37244.0,17964.0,25709.0,14719.0,23564.0,31647.0,21797.0,10648.0,9546.0,14401.0,15642.0,40276.0,42836.0,11953.0,9920.0,6818.0,16519.0,34083.0,28445.0,34272.0,18547.0,53948.0,2397.0
,,,,,,,,969,16168.0,14137.0,21840.0,39489.0,18568.0,26867.0,15130.0,25215.0,34057.0,24662.0,11138.0,10049.0,15264.0,16550.0,42220.0,44360.0,13196.0,10690.0,7327.0,17974.0,36238.0,29634.0,36758.0,20092.0,58676.0,2608.0
,,,,,,,,970,17749.0,15686.0,24244.0,40312.0,18461.0,27020.0,15104.0,26315.0,34311.0,29382.0,11435.0,10400.0,15495.0,17375.0,43073.0,45029.0,14570.0,10960.0,7473.0,18743.0,37775.0,30186.0,38299.0,22409.0,62261.0,2767.0
,,,,,,,,971,19498.0,17501.0,27058.0,40965.0,19133.0,27269.0,15270.0,27442.0,34127.0,32482.0,11943.0,10821.0,15708.0,18343.0,44813.0,46306.0,14830.0,11058.0,7502.0,19518.0,39639.0,30863.0,39895.0,24556.0,65457.0,2909.0
,,,,,,,,972,20456.0,18474.0,28562.0,42569.0,19926.0,27755.0,15410.0,28698.0,34611.0,32886.0,12353.0,11148.0,16046.0,19416.0,46666.0,47750.0,15208.0,11231.0,7600.0,20345.0,41639.0,31671.0,41957.0,26011.0,68926.0,3063.0
,,,,,,,,973,21254.0,19380.0,29957.0,44370.0,20478.0,28314.0,15727.0,30189.0,35435.0,32418.0,12608.0,11356.0,16238.0,20086.0,47860.0,48454.0,15896.0,11522.0,7800.0,21308.0,42497.0,32451.0,43842.0,27611.0,73335.0,3259.0
,,,,,,,,974,22556.0,20733.0,32048.0,45395.0,20417.0,28522.0,15713.0,31479.0,36175.0,33403.0,12651.0,11399.0,16347.0,20365.0,48039.0,48591.0,16725.0,11767.0,8009.0,22121.0,42515.0,32975.0,44715.0,29776.0,78077.0,3470.0
,,,,,,,,975,23720.0,22133.0,34218.0,46300.0,21061.0,28516.0,15738.0,32237.0,36032.0,34612.0,12650.0,11374.0,16481.0,20691.0,48514.0,48856.0,17443.0,11712.0,8032.0,22455.0,43159.0,33509.0,45479.0,30926.0,81403.0,3617.0
,,,,,,,,976,24857.0,23064.0,35659.0,48004.0,22624.0,29225.0,16181.0,33427.0,36609.0,35584.0,12980.0,11538.0,16794.0,21175.0,50641.0,50204.0,17797.0,11862.0,8154.0,23049.0,44270.0,34949.0,47531.0,32553.0,85149.0,3784.0
,,,,,,,,977,25824.0,23903.0,36958.0,49713.0,24635.0,30692.0,17095.0,35263.0,38524.0,35781.0,13530.0,11889.0,17295.0,22080.0,53007.0,52369.0,18716.0,12406.0,8585.0,24160.0,44751.0,37077.0,50366.0,34064.0,90363.0,4016.0
,,,,,,,,978,27207.0,25106.0,38821.0,50690.0,26157.0,32118.0,17539.0,36821.0,40878.0,36810.0,13825.0,11996.0,17829.0,22199.0,53842.0,53252.0,20550.0,13048.0,9056.0,25334.0,44379.0,38206.0,51588.0,35794.0,94977.0,4221.0
,,,,,,,,979,29287.0,26974.0,41723.0,48180.0,23644.0,31579.0,16671.0,36951.0,41859.0,39934.0,12669.0,11074.0,17142.0,19856.0,48775.0,48989.0,22500.0,13380.0,9271.0,25625.0,39954.0,36211.0,47981.0,37542.0,95790.0,4257.0
,,,,,,,,980,31087.0,28725.0,44447.0,43084.0,20555.0,28701.0,15039.0,33227.0,38124.0,43507.0,11375.0,10130.0,15667.0,17343.0,43431.0,43857.0,24094.0,12387.0,8586.0,23262.0,35141.0,32231.0,41508.0,38019.0,87311.0,3880.0
