resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
FRCC_landbasedwind_class3_moderate_2_anyQual:0,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,310.433,310.432999,0.0,0.0
FRCC_landbasedwind_class3_moderate_3_anyQual:1,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,35.674,35.673999,0.0,0.0
FRCC_landbasedwind_class3_moderate_4_anyQual:1,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,5.535,5.535,0.0,0.0
FRCC_landbasedwind_class3_moderate_5_anyQual:1,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,60.615,60.615,0.0,0.0
FRCC_landbasedwind_class3_moderate_6_anyQual:0,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,2302.391,2302.390999,0.0,0.0
FRCC_landbasedwind_class3_moderate_7_anyQual:0,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,995.625,995.624998,0.0,0.0
FRCC_landbasedwind_class3_moderate_8_anyQual:0,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,591.57,591.569999,0.0,0.0
FRCC_landbasedwind_class3_moderate_9_anyQual:1,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,99.596,99.595999,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,34740.2,15775.68371,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_2,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,2819.7,0.000454,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,7938.8,4793.508863,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_2,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,1225.9,0.001005,0.0,0.0
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,250.9,0.000205,0.0,0.0
FRCC_natural_gas_steam_turbine_1,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,4221.5,0.000133,0.0,0.0
FRCC_naturalgas_fframe_ct_moderate_0,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,4.1e-05,4.8e-05,0.0,0.0
FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC,CCS,SWITCH,2050,base_52_week_retire,MW,25888.078501,26836.711841,0.0,0.0
FRCC_naturalgas_hframe_cc_moderate_0,FRCC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,6e-05,6.7e-05,0.0,0.0
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2050,base_52_week_retire,MW,3737.0,3737.0,0.0,0.0
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear,SWITCH,2050,base_52_week_retire,MW,2.2e-05,2.5e-05,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_1,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,1.7e-05,2.5e-05,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_2,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,1.6e-05,2.4e-05,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_3,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,1.5e-05,1.7e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_1,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,2.4e-05,3.1e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_2,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,2.3e-05,2.8e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_3,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,2.2e-05,2.8e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_1,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,1.7e-05,3e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_2,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,1.7e-05,2.7e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_1_3,FRCC,Wind,SWITCH,2050,base_52_week_retire,MW,1.6e-05,3e-05,0.0,0.0
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2050,base_52_week_retire,MW,1968.6,0.000177,0.0,0.0
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,9458.5,9458.499998,0.0,0.0
FRCC_utilitypv_class1_moderate_0_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,15726.534999,15726.534998,0.0,0.0
FRCC_utilitypv_class1_moderate_10_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000192,0.000483,0.0,0.0
FRCC_utilitypv_class1_moderate_11_anyQual:1.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000151,0.000477,0.0,0.0
FRCC_utilitypv_class1_moderate_12_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000128,0.000285,0.0,0.0
FRCC_utilitypv_class1_moderate_13_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000148,0.000353,0.0,0.0
FRCC_utilitypv_class1_moderate_14_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000136,0.0003,0.0,0.0
FRCC_utilitypv_class1_moderate_15_anyQual:1.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,9.2e-05,0.000203,0.0,0.0
FRCC_utilitypv_class1_moderate_16_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,8e-05,0.000224,0.0,0.0
FRCC_utilitypv_class1_moderate_17_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000137,0.00028,0.0,0.0
FRCC_utilitypv_class1_moderate_18_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000117,0.000248,0.0,0.0
FRCC_utilitypv_class1_moderate_19_anyQual:1.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,8e-05,0.000141,0.0,0.0
FRCC_utilitypv_class1_moderate_1_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,17434.209993,17434.209993,0.0,0.0
FRCC_utilitypv_class1_moderate_2_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,6613.153,6613.152999,0.0,0.0
FRCC_utilitypv_class1_moderate_3_anyQual:1.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,292.607,292.606999,0.0,0.0
FRCC_utilitypv_class1_moderate_4_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,10467.399007,10586.854978,0.0,0.0
FRCC_utilitypv_class1_moderate_5_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,5271.037081,16324.182916,0.0,0.0
FRCC_utilitypv_class1_moderate_6_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000605,1675.36998,0.0,0.0
FRCC_utilitypv_class1_moderate_7_anyQual:1.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000327,0.002414,0.0,0.0
FRCC_utilitypv_class1_moderate_8_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000185,0.000513,0.0,0.0
FRCC_utilitypv_class1_moderate_9_anyQual:0.0,FRCC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000203,0.000456,0.0,0.0
ISNE_batteries_1,ISNE,Battery,SWITCH,2050,base_52_week_retire,MW,368.4,368.4,761.3,761.3
ISNE_battery_moderate_0,ISNE,Battery,SWITCH,2050,base_52_week_retire,MW,12240.19877,14464.56408,49577.78572,63109.454163
ISNE_biomass_1,ISNE,Other,SWITCH,2050,base_52_week_retire,MW,439.0,439.0,0.0,0.0
ISNE_biomass_2,ISNE,Other,SWITCH,2050,base_52_week_retire,MW,858.3,858.3,0.0,0.0
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2050,base_52_week_retire,MW,1083.4,1083.4,0.0,0.0
ISNE_conventional_steam_coal_1,ISNE,Coal,SWITCH,2050,base_52_week_retire,MW,96.6,0.000163,0.0,0.0
ISNE_conventional_steam_coal_2,ISNE,Coal,SWITCH,2050,base_52_week_retire,MW,438.0,0.0001,0.0,0.0
ISNE_distributed_generation_1,ISNE,Distributed Solar,SWITCH,2050,base_52_week_retire,MW,4187.0,4187.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2050,base_52_week_retire,MW,1830.0,1830.0,28365.0,28365.0
ISNE_hydrogen_fframe_ct_moderate_0,ISNE,Hydro,SWITCH,2050,base_52_week_retire,MW,8.1e-05,8.8e-05,0.0,0.0
ISNE_hydrogen_hframe_cc_moderate_0,ISNE,Hydro,SWITCH,2050,base_52_week_retire,MW,0.000124,0.000124,0.0,0.0
ISNE_landbasedwind_class3_moderate_0_anyQual:0,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,9723.004,9723.003999,0.0,0.0
ISNE_landbasedwind_class3_moderate_10_anyQual:0,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,7.3e-05,0.00014,0.0,0.0
ISNE_landbasedwind_class3_moderate_11_anyQual:1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,7e-05,0.000122,0.0,0.0
ISNE_landbasedwind_class3_moderate_1_anyQual:1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,273.51,273.509999,0.0,0.0
ISNE_landbasedwind_class3_moderate_2_anyQual:0,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,9833.230999,9833.230999,0.0,0.0
ISNE_landbasedwind_class3_moderate_3_anyQual:1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,188.764,188.763999,0.0,0.0
ISNE_landbasedwind_class3_moderate_4_anyQual:0,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,8477.655785,8477.655786,0.0,0.0
ISNE_landbasedwind_class3_moderate_5_anyQual:1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,272.768,272.767999,0.0,0.0
ISNE_landbasedwind_class3_moderate_6_anyQual:0,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,0.000208,0.000403,0.0,0.0
ISNE_landbasedwind_class3_moderate_7_anyQual:1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,0.000426,0.000607,0.0,0.0
ISNE_landbasedwind_class3_moderate_8_anyQual:0,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,0.000118,0.000227,0.0,0.0
ISNE_landbasedwind_class3_moderate_9_anyQual:1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,0.000113,0.000206,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,3842.1,3842.099999,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_2,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,10513.3,10513.299999,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,1338.4,1338.399999,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_2,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,433.8,433.799999,0.0,0.0
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,67.0,66.999998,0.0,0.0
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,1368.7,0.010637,0.0,0.0
ISNE_naturalgas_fframe_ct_moderate_0,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,8.7e-05,9.2e-05,0.0,0.0
ISNE_naturalgas_hframe_cc_moderate_0,ISNE,Natural Gas,SWITCH,2050,base_52_week_retire,MW,7645.905575,7645.90558,0.0,0.0
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2050,base_52_week_retire,MW,3355.5,3355.5,0.0,0.0
ISNE_nuclear_nuclear_moderate_0,ISNE,Nuclear,SWITCH,2050,base_52_week_retire,MW,2.3e-05,2.5e-05,0.0,0.0
ISNE_offshore_wind_turbine_1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,29.3,29.299999,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,2.5e-05,3.4e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_2,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,2.3e-05,2.6e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_3,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,2.2e-05,2.8e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,1.7e-05,3e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_2,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,1.7e-05,3e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_3,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,1.7e-05,3.1e-05,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,6.9e-05,9.9e-05,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_2,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,6e-05,8.5e-05,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,4.3e-05,6.3e-05,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,3.4e-05,6.1e-05,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,3.2e-05,5.9e-05,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_3,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,3.5e-05,5.7e-05,0.0,0.0
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2050,base_52_week_retire,MW,1547.1,1547.099994,0.0,0.0
ISNE_petroleum_liquids_1,ISNE,Other,SWITCH,2050,base_52_week_retire,MW,4971.9,4971.899998,0.0,0.0
ISNE_small_hydroelectric_1,ISNE,Hydro,SWITCH,2050,base_52_week_retire,MW,892.2,892.2,0.0,0.0
ISNE_solar_photovoltaic_1,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,2681.9,2681.899997,0.0,0.0
ISNE_utilitypv_class1_moderate_0_anyQual:0.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,9268.446,9268.445999,0.0,0.0
ISNE_utilitypv_class1_moderate_1_anyQual:1.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,232.83,232.829999,0.0,0.0
ISNE_utilitypv_class1_moderate_2_anyQual:0.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,9347.622999,9347.622998,0.0,0.0
ISNE_utilitypv_class1_moderate_3_anyQual:1.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,141.205999,141.205999,0.0,0.0
ISNE_utilitypv_class1_moderate_4_anyQual:0.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,5783.734041,9338.400953,0.0,0.0
ISNE_utilitypv_class1_moderate_5_anyQual:1.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,138.643892,138.643986,0.0,0.0
ISNE_utilitypv_class1_moderate_6_anyQual:0.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,0.000211,0.000612,0.0,0.0
ISNE_utilitypv_class1_moderate_7_anyQual:1.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,0.000214,0.000446,0.0,0.0
ISNE_utilitypv_class1_moderate_8_anyQual:0.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,0.000135,0.000324,0.0,0.0
ISNE_utilitypv_class1_moderate_9_anyQual:1.0,ISNE,Solar,SWITCH,2050,base_52_week_retire,MW,0.000109,0.000258,0.0,0.0
MISC_batteries_1,MISC,Battery,SWITCH,2050,base_52_week_retire,MW,36.3,36.3,60.1,60.1
MISC_battery_moderate_0,MISC,Battery,SWITCH,2050,base_52_week_retire,MW,0.002421,0.009094,0.008332,0.03621
MISC_biomass_1,MISC,Other,SWITCH,2050,base_52_week_retire,MW,72.1,72.1,0.0,0.0
MISC_biomass_2,MISC,Other,SWITCH,2050,base_52_week_retire,MW,71.7,71.7,0.0,0.0
MISC_conventional_hydroelectric_1,MISC,Hydro,SWITCH,2050,base_52_week_retire,MW,597.5,597.5,0.0,0.0
MISC_conventional_steam_coal_1,MISC,Coal,SWITCH,2050,base_52_week_retire,MW,1457.0,4.7e-05,0.0,0.0
MISC_conventional_steam_coal_2,MISC,Coal,SWITCH,2050,base_52_week_retire,MW,13941.3,5.4e-05,0.0,0.0
MISC_distributed_generation_1,MISC,Distributed Solar,SWITCH,2050,base_52_week_retire,MW,745.0,745.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,MISC,Hydro,SWITCH,2050,base_52_week_retire,MW,471.0,471.0,7300.5,7300.5
MISC_hydrogen_fframe_ct_moderate_0,MISC,Hydro,SWITCH,2050,base_52_week_retire,MW,3.7e-05,4.2e-05,0.0,0.0
MISC_hydrogen_hframe_cc_moderate_0,MISC,Hydro,SWITCH,2050,base_52_week_retire,MW,4.1e-05,4.5e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_0_anyQual:0,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,6115.534,6115.533999,0.0,0.0
MISC_landbasedwind_class3_moderate_10_anyQual:0,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,0.000172,0.000346,0.0,0.0
MISC_landbasedwind_class3_moderate_11_anyQual:1,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,0.000194,0.000386,0.0,0.0
MISC_landbasedwind_class3_moderate_1_anyQual:1,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,2914.684,2914.683998,0.0,0.0
MISC_landbasedwind_class3_moderate_2_anyQual:0,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,4027.354,4027.353998,0.0,0.0
MISC_landbasedwind_class3_moderate_3_anyQual:1,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,4962.6,4962.599998,0.0,0.0
MISC_landbasedwind_class3_moderate_4_anyQual:0,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,4154.895,4154.894999,0.0,0.0
MISC_landbasedwind_class3_moderate_5_anyQual:1,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,4866.580999,4866.580998,0.0,0.0
MISC_landbasedwind_class3_moderate_6_anyQual:0,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,3460.576535,3460.576566,0.0,0.0
MISC_landbasedwind_class3_moderate_7_anyQual:1,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,4790.339949,4790.33996,0.0,0.0
MISC_landbasedwind_class3_moderate_8_anyQual:0,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,0.000476,0.000931,0.0,0.0
MISC_landbasedwind_class3_moderate_9_anyQual:1,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,0.000802,0.001738,0.0,0.0
MISC_natural_gas_fired_combined_cycle_1,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,1893.6,21.758763,0.0,0.0
MISC_natural_gas_fired_combined_cycle_2,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,3383.5,3383.499985,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_1,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,674.7,0.001058,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_2,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,9055.4,9055.399922,0.0,0.0
MISC_natural_gas_internal_combustion_engine_1,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,100.6,0.000227,0.0,0.0
MISC_natural_gas_steam_turbine_1,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,944.1,0.000106,0.0,0.0
MISC_naturalgas_fframe_ct_moderate_0,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,3.9e-05,4.5e-05,0.0,0.0
MISC_naturalgas_hframe_cc_95_ccs_moderate_0,MISC,CCS,SWITCH,2050,base_52_week_retire,MW,15727.286013,16999.005769,0.0,0.0
MISC_naturalgas_hframe_cc_moderate_0,MISC,Natural Gas,SWITCH,2050,base_52_week_retire,MW,8752.884038,8752.884026,0.0,0.0
MISC_nuclear_1,MISC,Nuclear,SWITCH,2050,base_52_week_retire,MW,2373.0,2372.999974,0.0,0.0
MISC_nuclear_nuclear_moderate_0,MISC,Nuclear,SWITCH,2050,base_52_week_retire,MW,1.4e-05,1.6e-05,0.0,0.0
MISC_onshore_wind_turbine_1,MISC,Wind,SWITCH,2050,base_52_week_retire,MW,6437.0,6436.999989,0.0,0.0
MISC_petroleum_liquids_1,MISC,Other,SWITCH,2050,base_52_week_retire,MW,1149.9,0.000204,0.0,0.0
MISC_small_hydroelectric_1,MISC,Hydro,SWITCH,2050,base_52_week_retire,MW,43.6,43.6,0.0,0.0
MISC_solar_photovoltaic_1,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,3922.2,3922.199997,0.0,0.0
MISC_utilitypv_class1_moderate_0_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,16996.982609,19945.6236,0.0,0.0
MISC_utilitypv_class1_moderate_10_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000213,0.000425,0.0,0.0
MISC_utilitypv_class1_moderate_11_anyQual:1.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000257,0.000537,0.0,0.0
MISC_utilitypv_class1_moderate_12_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.00024,0.000482,0.0,0.0
MISC_utilitypv_class1_moderate_13_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000167,0.000335,0.0,0.0
MISC_utilitypv_class1_moderate_14_anyQual:1.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000234,0.000477,0.0,0.0
MISC_utilitypv_class1_moderate_1_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,2142.554,2142.553999,0.0,0.0
MISC_utilitypv_class1_moderate_2_anyQual:1.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,7949.656,7949.655999,0.0,0.0
MISC_utilitypv_class1_moderate_3_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.00035,0.000755,0.0,0.0
MISC_utilitypv_class1_moderate_4_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000545,0.001171,0.0,0.0
MISC_utilitypv_class1_moderate_5_anyQual:1.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.001878,0.007044,0.0,0.0
MISC_utilitypv_class1_moderate_6_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000269,0.000516,0.0,0.0
MISC_utilitypv_class1_moderate_7_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000294,0.000599,0.0,0.0
MISC_utilitypv_class1_moderate_8_anyQual:1.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000314,0.000631,0.0,0.0
MISC_utilitypv_class1_moderate_9_anyQual:0.0,MISC,Solar,SWITCH,2050,base_52_week_retire,MW,0.000232,0.000503,0.0,0.0
MISE_batteries_1,MISE,Battery,SWITCH,2050,base_52_week_retire,MW,1.3,1.3,1.5,1.5
MISE_battery_moderate_0,MISE,Battery,SWITCH,2050,base_52_week_retire,MW,0.003124,683.987698,0.010684,2735.950694
MISE_biomass_1,MISE,Other,SWITCH,2050,base_52_week_retire,MW,170.6,170.6,0.0,0.0
MISE_biomass_2,MISE,Other,SWITCH,2050,base_52_week_retire,MW,139.9,139.9,0.0,0.0
MISE_conventional_hydroelectric_1,MISE,Hydro,SWITCH,2050,base_52_week_retire,MW,32.3,32.3,0.0,0.0
MISE_conventional_steam_coal_1,MISE,Coal,SWITCH,2050,base_52_week_retire,MW,3088.3,5.1e-05,0.0,0.0
MISE_distributed_generation_1,MISE,Distributed Solar,SWITCH,2050,base_52_week_retire,MW,642.0,642.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,MISE,Hydro,SWITCH,2050,base_52_week_retire,MW,2115.0,2115.0,32782.5,32782.5
MISE_hydrogen_fframe_ct_moderate_0,MISE,Hydro,SWITCH,2050,base_52_week_retire,MW,3.5e-05,4e-05,0.0,0.0
MISE_hydrogen_hframe_cc_moderate_0,MISE,Hydro,SWITCH,2050,base_52_week_retire,MW,3.9e-05,4.4e-05,0.0,0.0
MISE_landbasedwind_class3_moderate_0_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,91.598,91.597999,0.0,0.0
MISE_landbasedwind_class3_moderate_10_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,223.897,223.896999,0.0,0.0
MISE_landbasedwind_class3_moderate_11_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,116.505,116.504999,0.0,0.0
MISE_landbasedwind_class3_moderate_12_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,13.534,13.533999,0.0,0.0
MISE_landbasedwind_class3_moderate_13_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,15.019,15.019,0.0,0.0
MISE_landbasedwind_class3_moderate_14_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,4.826,4.826,0.0,0.0
MISE_landbasedwind_class3_moderate_15_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,557.888,557.887999,0.0,0.0
MISE_landbasedwind_class3_moderate_16_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,374.456,374.455999,0.0,0.0
MISE_landbasedwind_class3_moderate_17_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,555.66,555.659999,0.0,0.0
MISE_landbasedwind_class3_moderate_18_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,5.062,5.062,0.0,0.0
MISE_landbasedwind_class3_moderate_19_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,4.05,4.05,0.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,59.67,59.669999,0.0,0.0
MISE_landbasedwind_class3_moderate_20_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,379.08,379.079999,0.0,0.0
MISE_landbasedwind_class3_moderate_21_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,766.8,766.799999,0.0,0.0
MISE_landbasedwind_class3_moderate_22_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,368.854,368.853999,0.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual:0,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,86.94,86.939999,0.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,673.954,673.953999,0.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual:1,MISE,Wind,SWITCH,2050,base_52_week_retire,MW,469.395,469.394999,0.0,0.0
