timepoint_id,timestamp,timeseries
2758,2050042521,2050_2050-full
2759,2050042522,2050_2050-full
2760,2050042523,2050_2050-full
2761,2050042600,2050_2050-full
2762,2050042601,2050_2050-full
2763,2050042602,2050_2050-full
2764,2050042603,2050_2050-full
2765,2050042604,2050_2050-full
2766,2050042605,2050_2050-full
2767,2050042606,2050_2050-full
2768,2050042607,2050_2050-full
2769,2050042608,2050_2050-full
2770,2050042609,2050_2050-full
2771,2050042610,2050_2050-full
2772,2050042611,2050_2050-full
2773,2050042612,2050_2050-full
2774,2050042613,2050_2050-full
2775,2050042614,2050_2050-full
2776,2050042615,2050_2050-full
2777,2050042616,2050_2050-full
2778,2050042617,2050_2050-full
2779,2050042618,2050_2050-full
2780,2050042619,2050_2050-full
2781,2050042620,2050_2050-full
2782,2050042621,2050_2050-full
2783,2050042622,2050_2050-full
2784,2050042623,2050_2050-full
2785,2050042700,2050_2050-full
2786,2050042701,2050_2050-full
2787,2050042702,2050_2050-full
2788,2050042703,2050_2050-full
2789,2050042704,2050_2050-full
2790,2050042705,2050_2050-full
2791,2050042706,2050_2050-full
2792,2050042707,2050_2050-full
2793,2050042708,2050_2050-full
2794,2050042709,2050_2050-full
2795,2050042710,2050_2050-full
2796,2050042711,2050_2050-full
2797,2050042712,2050_2050-full
2798,2050042713,2050_2050-full
2799,2050042714,2050_2050-full
2800,2050042715,2050_2050-full
2801,2050042716,2050_2050-full
2802,2050042717,2050_2050-full
2803,2050042718,2050_2050-full
2804,2050042719,2050_2050-full
2805,2050042720,2050_2050-full
2806,2050042721,2050_2050-full
2807,2050042722,2050_2050-full
2808,2050042723,2050_2050-full
2809,2050042800,2050_2050-full
2810,2050042801,2050_2050-full
2811,2050042802,2050_2050-full
2812,2050042803,2050_2050-full
2813,2050042804,2050_2050-full
2814,2050042805,2050_2050-full
2815,2050042806,2050_2050-full
2816,2050042807,2050_2050-full
2817,2050042808,2050_2050-full
2818,2050042809,2050_2050-full
2819,2050042810,2050_2050-full
2820,2050042811,2050_2050-full
2821,2050042812,2050_2050-full
2822,2050042813,2050_2050-full
2823,2050042814,2050_2050-full
2824,2050042815,2050_2050-full
2825,2050042816,2050_2050-full
2826,2050042817,2050_2050-full
2827,2050042818,2050_2050-full
2828,2050042819,2050_2050-full
2829,2050042820,2050_2050-full
2830,2050042821,2050_2050-full
2831,2050042822,2050_2050-full
2832,2050042823,2050_2050-full
2833,2050042900,2050_2050-full
2834,2050042901,2050_2050-full
2835,2050042902,2050_2050-full
2836,2050042903,2050_2050-full
2837,2050042904,2050_2050-full
2838,2050042905,2050_2050-full
2839,2050042906,2050_2050-full
2840,2050042907,2050_2050-full
2841,2050042908,2050_2050-full
2842,2050042909,2050_2050-full
2843,2050042910,2050_2050-full
2844,2050042911,2050_2050-full
2845,2050042912,2050_2050-full
2846,2050042913,2050_2050-full
2847,2050042914,2050_2050-full
2848,2050042915,2050_2050-full
2849,2050042916,2050_2050-full
2850,2050042917,2050_2050-full
2851,2050042918,2050_2050-full
2852,2050042919,2050_2050-full
2853,2050042920,2050_2050-full
2854,2050042921,2050_2050-full
2855,2050042922,2050_2050-full
2856,2050042923,2050_2050-full
2857,2050043000,2050_2050-full
2858,2050043001,2050_2050-full
2859,2050043002,2050_2050-full
2860,2050043003,2050_2050-full
2861,2050043004,2050_2050-full
2862,2050043005,2050_2050-full
2863,2050043006,2050_2050-full
2864,2050043007,2050_2050-full
2865,2050043008,2050_2050-full
2866,2050043009,2050_2050-full
2867,2050043010,2050_2050-full
2868,2050043011,2050_2050-full
2869,2050043012,2050_2050-full
2870,2050043013,2050_2050-full
2871,2050043014,2050_2050-full
2872,2050043015,2050_2050-full
2873,2050043016,2050_2050-full
2874,2050043017,2050_2050-full
2875,2050043018,2050_2050-full
2876,2050043019,2050_2050-full
2877,2050043020,2050_2050-full
2878,2050043021,2050_2050-full
2879,2050043022,2050_2050-full
2880,2050043023,2050_2050-full
2881,2050050100,2050_2050-full
2882,2050050101,2050_2050-full
2883,2050050102,2050_2050-full
2884,2050050103,2050_2050-full
2885,2050050104,2050_2050-full
2886,2050050105,2050_2050-full
2887,2050050106,2050_2050-full
2888,2050050107,2050_2050-full
2889,2050050108,2050_2050-full
2890,2050050109,2050_2050-full
2891,2050050110,2050_2050-full
2892,2050050111,2050_2050-full
2893,2050050112,2050_2050-full
2894,2050050113,2050_2050-full
2895,2050050114,2050_2050-full
2896,2050050115,2050_2050-full
2897,2050050116,2050_2050-full
2898,2050050117,2050_2050-full
2899,2050050118,2050_2050-full
2900,2050050119,2050_2050-full
2901,2050050120,2050_2050-full
2902,2050050121,2050_2050-full
2903,2050050122,2050_2050-full
2904,2050050123,2050_2050-full
2905,2050050200,2050_2050-full
2906,2050050201,2050_2050-full
2907,2050050202,2050_2050-full
2908,2050050203,2050_2050-full
2909,2050050204,2050_2050-full
2910,2050050205,2050_2050-full
2911,2050050206,2050_2050-full
2912,2050050207,2050_2050-full
2913,2050050208,2050_2050-full
2914,2050050209,2050_2050-full
2915,2050050210,2050_2050-full
2916,2050050211,2050_2050-full
2917,2050050212,2050_2050-full
2918,2050050213,2050_2050-full
2919,2050050214,2050_2050-full
2920,2050050215,2050_2050-full
2921,2050050216,2050_2050-full
2922,2050050217,2050_2050-full
2923,2050050218,2050_2050-full
2924,2050050219,2050_2050-full
2925,2050050220,2050_2050-full
2926,2050050221,2050_2050-full
2927,2050050222,2050_2050-full
2928,2050050223,2050_2050-full
2929,2050050300,2050_2050-full
2930,2050050301,2050_2050-full
2931,2050050302,2050_2050-full
2932,2050050303,2050_2050-full
2933,2050050304,2050_2050-full
2934,2050050305,2050_2050-full
2935,2050050306,2050_2050-full
2936,2050050307,2050_2050-full
2937,2050050308,2050_2050-full
2938,2050050309,2050_2050-full
2939,2050050310,2050_2050-full
2940,2050050311,2050_2050-full
2941,2050050312,2050_2050-full
2942,2050050313,2050_2050-full
2943,2050050314,2050_2050-full
2944,2050050315,2050_2050-full
2945,2050050316,2050_2050-full
2946,2050050317,2050_2050-full
2947,2050050318,2050_2050-full
2948,2050050319,2050_2050-full
2949,2050050320,2050_2050-full
2950,2050050321,2050_2050-full
2951,2050050322,2050_2050-full
2952,2050050323,2050_2050-full
2953,2050050400,2050_2050-full
2954,2050050401,2050_2050-full
2955,2050050402,2050_2050-full
2956,2050050403,2050_2050-full
2957,2050050404,2050_2050-full
2958,2050050405,2050_2050-full
2959,2050050406,2050_2050-full
2960,2050050407,2050_2050-full
2961,2050050408,2050_2050-full
2962,2050050409,2050_2050-full
2963,2050050410,2050_2050-full
2964,2050050411,2050_2050-full
2965,2050050412,2050_2050-full
2966,2050050413,2050_2050-full
2967,2050050414,2050_2050-full
2968,2050050415,2050_2050-full
2969,2050050416,2050_2050-full
2970,2050050417,2050_2050-full
2971,2050050418,2050_2050-full
2972,2050050419,2050_2050-full
2973,2050050420,2050_2050-full
2974,2050050421,2050_2050-full
2975,2050050422,2050_2050-full
2976,2050050423,2050_2050-full
2977,2050050500,2050_2050-full
2978,2050050501,2050_2050-full
2979,2050050502,2050_2050-full
2980,2050050503,2050_2050-full
2981,2050050504,2050_2050-full
2982,2050050505,2050_2050-full
2983,2050050506,2050_2050-full
2984,2050050507,2050_2050-full
2985,2050050508,2050_2050-full
2986,2050050509,2050_2050-full
2987,2050050510,2050_2050-full
2988,2050050511,2050_2050-full
2989,2050050512,2050_2050-full
2990,2050050513,2050_2050-full
2991,2050050514,2050_2050-full
2992,2050050515,2050_2050-full
2993,2050050516,2050_2050-full
2994,2050050517,2050_2050-full
2995,2050050518,2050_2050-full
2996,2050050519,2050_2050-full
2997,2050050520,2050_2050-full
2998,2050050521,2050_2050-full
2999,2050050522,2050_2050-full
3000,2050050523,2050_2050-full
3001,2050050600,2050_2050-full
3002,2050050601,2050_2050-full
3003,2050050602,2050_2050-full
3004,2050050603,2050_2050-full
3005,2050050604,2050_2050-full
3006,2050050605,2050_2050-full
3007,2050050606,2050_2050-full
3008,2050050607,2050_2050-full
3009,2050050608,2050_2050-full
3010,2050050609,2050_2050-full
3011,2050050610,2050_2050-full
3012,2050050611,2050_2050-full
3013,2050050612,2050_2050-full
3014,2050050613,2050_2050-full
3015,2050050614,2050_2050-full
3016,2050050615,2050_2050-full
3017,2050050616,2050_2050-full
3018,2050050617,2050_2050-full
3019,2050050618,2050_2050-full
3020,2050050619,2050_2050-full
3021,2050050620,2050_2050-full
3022,2050050621,2050_2050-full
3023,2050050622,2050_2050-full
3024,2050050623,2050_2050-full
3025,2050050700,2050_2050-full
3026,2050050701,2050_2050-full
3027,2050050702,2050_2050-full
3028,2050050703,2050_2050-full
3029,2050050704,2050_2050-full
3030,2050050705,2050_2050-full
3031,2050050706,2050_2050-full
3032,2050050707,2050_2050-full
3033,2050050708,2050_2050-full
3034,2050050709,2050_2050-full
3035,2050050710,2050_2050-full
3036,2050050711,2050_2050-full
3037,2050050712,2050_2050-full
3038,2050050713,2050_2050-full
3039,2050050714,2050_2050-full
3040,2050050715,2050_2050-full
3041,2050050716,2050_2050-full
3042,2050050717,2050_2050-full
3043,2050050718,2050_2050-full
3044,2050050719,2050_2050-full
3045,2050050720,2050_2050-full
3046,2050050721,2050_2050-full
3047,2050050722,2050_2050-full
3048,2050050723,2050_2050-full
3049,2050050800,2050_2050-full
3050,2050050801,2050_2050-full
3051,2050050802,2050_2050-full
3052,2050050803,2050_2050-full
3053,2050050804,2050_2050-full
3054,2050050805,2050_2050-full
3055,2050050806,2050_2050-full
3056,2050050807,2050_2050-full
3057,2050050808,2050_2050-full
3058,2050050809,2050_2050-full
3059,2050050810,2050_2050-full
3060,2050050811,2050_2050-full
3061,2050050812,2050_2050-full
3062,2050050813,2050_2050-full
3063,2050050814,2050_2050-full
3064,2050050815,2050_2050-full
3065,2050050816,2050_2050-full
3066,2050050817,2050_2050-full
3067,2050050818,2050_2050-full
3068,2050050819,2050_2050-full
3069,2050050820,2050_2050-full
3070,2050050821,2050_2050-full
3071,2050050822,2050_2050-full
3072,2050050823,2050_2050-full
3073,2050050900,2050_2050-full
3074,2050050901,2050_2050-full
3075,2050050902,2050_2050-full
3076,2050050903,2050_2050-full
3077,2050050904,2050_2050-full
3078,2050050905,2050_2050-full
3079,2050050906,2050_2050-full
3080,2050050907,2050_2050-full
3081,2050050908,2050_2050-full
3082,2050050909,2050_2050-full
3083,2050050910,2050_2050-full
3084,2050050911,2050_2050-full
3085,2050050912,2050_2050-full
3086,2050050913,2050_2050-full
3087,2050050914,2050_2050-full
3088,2050050915,2050_2050-full
3089,2050050916,2050_2050-full
3090,2050050917,2050_2050-full
3091,2050050918,2050_2050-full
3092,2050050919,2050_2050-full
3093,2050050920,2050_2050-full
3094,2050050921,2050_2050-full
3095,2050050922,2050_2050-full
3096,2050050923,2050_2050-full
3097,2050051000,2050_2050-full
3098,2050051001,2050_2050-full
3099,2050051002,2050_2050-full
3100,2050051003,2050_2050-full
3101,2050051004,2050_2050-full
3102,2050051005,2050_2050-full
3103,2050051006,2050_2050-full
3104,2050051007,2050_2050-full
3105,2050051008,2050_2050-full
3106,2050051009,2050_2050-full
3107,2050051010,2050_2050-full
3108,2050051011,2050_2050-full
3109,2050051012,2050_2050-full
3110,2050051013,2050_2050-full
3111,2050051014,2050_2050-full
3112,2050051015,2050_2050-full
3113,2050051016,2050_2050-full
3114,2050051017,2050_2050-full
3115,2050051018,2050_2050-full
3116,2050051019,2050_2050-full
3117,2050051020,2050_2050-full
3118,2050051021,2050_2050-full
3119,2050051022,2050_2050-full
3120,2050051023,2050_2050-full
3121,2050051100,2050_2050-full
3122,2050051101,2050_2050-full
3123,2050051102,2050_2050-full
3124,2050051103,2050_2050-full
3125,2050051104,2050_2050-full
3126,2050051105,2050_2050-full
3127,2050051106,2050_2050-full
3128,2050051107,2050_2050-full
3129,2050051108,2050_2050-full
3130,2050051109,2050_2050-full
3131,2050051110,2050_2050-full
3132,2050051111,2050_2050-full
3133,2050051112,2050_2050-full
3134,2050051113,2050_2050-full
3135,2050051114,2050_2050-full
3136,2050051115,2050_2050-full
3137,2050051116,2050_2050-full
3138,2050051117,2050_2050-full
3139,2050051118,2050_2050-full
3140,2050051119,2050_2050-full
3141,2050051120,2050_2050-full
3142,2050051121,2050_2050-full
3143,2050051122,2050_2050-full
3144,2050051123,2050_2050-full
3145,2050051200,2050_2050-full
3146,2050051201,2050_2050-full
3147,2050051202,2050_2050-full
3148,2050051203,2050_2050-full
3149,2050051204,2050_2050-full
3150,2050051205,2050_2050-full
3151,2050051206,2050_2050-full
3152,2050051207,2050_2050-full
3153,2050051208,2050_2050-full
3154,2050051209,2050_2050-full
3155,2050051210,2050_2050-full
3156,2050051211,2050_2050-full
3157,2050051212,2050_2050-full
3158,2050051213,2050_2050-full
3159,2050051214,2050_2050-full
3160,2050051215,2050_2050-full
3161,2050051216,2050_2050-full
3162,2050051217,2050_2050-full
3163,2050051218,2050_2050-full
3164,2050051219,2050_2050-full
3165,2050051220,2050_2050-full
3166,2050051221,2050_2050-full
3167,2050051222,2050_2050-full
3168,2050051223,2050_2050-full
3169,2050051300,2050_2050-full
3170,2050051301,2050_2050-full
3171,2050051302,2050_2050-full
3172,2050051303,2050_2050-full
3173,2050051304,2050_2050-full
3174,2050051305,2050_2050-full
3175,2050051306,2050_2050-full
3176,2050051307,2050_2050-full
3177,2050051308,2050_2050-full
3178,2050051309,2050_2050-full
3179,2050051310,2050_2050-full
3180,2050051311,2050_2050-full
3181,2050051312,2050_2050-full
3182,2050051313,2050_2050-full
3183,2050051314,2050_2050-full
3184,2050051315,2050_2050-full
3185,2050051316,2050_2050-full
3186,2050051317,2050_2050-full
3187,2050051318,2050_2050-full
3188,2050051319,2050_2050-full
3189,2050051320,2050_2050-full
3190,2050051321,2050_2050-full
3191,2050051322,2050_2050-full
3192,2050051323,2050_2050-full
3193,2050051400,2050_2050-full
3194,2050051401,2050_2050-full
3195,2050051402,2050_2050-full
3196,2050051403,2050_2050-full
3197,2050051404,2050_2050-full
3198,2050051405,2050_2050-full
3199,2050051406,2050_2050-full
3200,2050051407,2050_2050-full
3201,2050051408,2050_2050-full
3202,2050051409,2050_2050-full
3203,2050051410,2050_2050-full
3204,2050051411,2050_2050-full
3205,2050051412,2050_2050-full
3206,2050051413,2050_2050-full
3207,2050051414,2050_2050-full
3208,2050051415,2050_2050-full
3209,2050051416,2050_2050-full
3210,2050051417,2050_2050-full
3211,2050051418,2050_2050-full
3212,2050051419,2050_2050-full
3213,2050051420,2050_2050-full
3214,2050051421,2050_2050-full
3215,2050051422,2050_2050-full
3216,2050051423,2050_2050-full
3217,2050051500,2050_2050-full
3218,2050051501,2050_2050-full
3219,2050051502,2050_2050-full
3220,2050051503,2050_2050-full
3221,2050051504,2050_2050-full
3222,2050051505,2050_2050-full
3223,2050051506,2050_2050-full
3224,2050051507,2050_2050-full
3225,2050051508,2050_2050-full
3226,2050051509,2050_2050-full
3227,2050051510,2050_2050-full
3228,2050051511,2050_2050-full
3229,2050051512,2050_2050-full
3230,2050051513,2050_2050-full
3231,2050051514,2050_2050-full
3232,2050051515,2050_2050-full
3233,2050051516,2050_2050-full
3234,2050051517,2050_2050-full
3235,2050051518,2050_2050-full
3236,2050051519,2050_2050-full
3237,2050051520,2050_2050-full
3238,2050051521,2050_2050-full
3239,2050051522,2050_2050-full
3240,2050051523,2050_2050-full
3241,2050051600,2050_2050-full
3242,2050051601,2050_2050-full
3243,2050051602,2050_2050-full
3244,2050051603,2050_2050-full
3245,2050051604,2050_2050-full
3246,2050051605,2050_2050-full
3247,2050051606,2050_2050-full
3248,2050051607,2050_2050-full
3249,2050051608,2050_2050-full
3250,2050051609,2050_2050-full
3251,2050051610,2050_2050-full
3252,2050051611,2050_2050-full
3253,2050051612,2050_2050-full
3254,2050051613,2050_2050-full
3255,2050051614,2050_2050-full
3256,2050051615,2050_2050-full
3257,2050051616,2050_2050-full
3258,2050051617,2050_2050-full
3259,2050051618,2050_2050-full
3260,2050051619,2050_2050-full
3261,2050051620,2050_2050-full
3262,2050051621,2050_2050-full
3263,2050051622,2050_2050-full
3264,2050051623,2050_2050-full
3265,2050051700,2050_2050-full
3266,2050051701,2050_2050-full
3267,2050051702,2050_2050-full
3268,2050051703,2050_2050-full
3269,2050051704,2050_2050-full
3270,2050051705,2050_2050-full
3271,2050051706,2050_2050-full
3272,2050051707,2050_2050-full
3273,2050051708,2050_2050-full
3274,2050051709,2050_2050-full
3275,2050051710,2050_2050-full
3276,2050051711,2050_2050-full
3277,2050051712,2050_2050-full
3278,2050051713,2050_2050-full
3279,2050051714,2050_2050-full
3280,2050051715,2050_2050-full
3281,2050051716,2050_2050-full
3282,2050051717,2050_2050-full
3283,2050051718,2050_2050-full
3284,2050051719,2050_2050-full
3285,2050051720,2050_2050-full
3286,2050051721,2050_2050-full
3287,2050051722,2050_2050-full
3288,2050051723,2050_2050-full
3289,2050051800,2050_2050-full
3290,2050051801,2050_2050-full
3291,2050051802,2050_2050-full
3292,2050051803,2050_2050-full
3293,2050051804,2050_2050-full
3294,2050051805,2050_2050-full
3295,2050051806,2050_2050-full
3296,2050051807,2050_2050-full
3297,2050051808,2050_2050-full
3298,2050051809,2050_2050-full
3299,2050051810,2050_2050-full
3300,2050051811,2050_2050-full
3301,2050051812,2050_2050-full
3302,2050051813,2050_2050-full
3303,2050051814,2050_2050-full
3304,2050051815,2050_2050-full
3305,2050051816,2050_2050-full
3306,2050051817,2050_2050-full
3307,2050051818,2050_2050-full
3308,2050051819,2050_2050-full
3309,2050051820,2050_2050-full
3310,2050051821,2050_2050-full
3311,2050051822,2050_2050-full
3312,2050051823,2050_2050-full
3313,2050051900,2050_2050-full
3314,2050051901,2050_2050-full
3315,2050051902,2050_2050-full
3316,2050051903,2050_2050-full
3317,2050051904,2050_2050-full
3318,2050051905,2050_2050-full
3319,2050051906,2050_2050-full
3320,2050051907,2050_2050-full
3321,2050051908,2050_2050-full
3322,2050051909,2050_2050-full
3323,2050051910,2050_2050-full
3324,2050051911,2050_2050-full
3325,2050051912,2050_2050-full
3326,2050051913,2050_2050-full
3327,2050051914,2050_2050-full
3328,2050051915,2050_2050-full
3329,2050051916,2050_2050-full
3330,2050051917,2050_2050-full
3331,2050051918,2050_2050-full
3332,2050051919,2050_2050-full
3333,2050051920,2050_2050-full
3334,2050051921,2050_2050-full
3335,2050051922,2050_2050-full
3336,2050051923,2050_2050-full
