Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,321,18489.0,16507.0,25460.0,41681.0,16246.0,25465.0,12868.0,24763.0,30287.0,25372.0,10390.0,8984.0,13373.0,14520.0,37012.0,38493.0,13820.0,10259.0,7040.0,17925.0,31108.0,27287.0,33139.0,22147.0,58138.0,2583.0
,,,,,,,,322,19096.0,16895.0,26063.0,47619.0,18375.0,27327.0,13886.0,27152.0,32442.0,27882.0,11321.0,9697.0,14413.0,16220.0,41103.0,42086.0,14206.0,10949.0,7521.0,19346.0,34660.0,29925.0,37333.0,23610.0,65217.0,2898.0
,,,,,,,,323,20570.0,17597.0,27157.0,52386.0,20596.0,29308.0,14845.0,30175.0,35055.0,30749.0,12213.0,10393.0,15299.0,17834.0,44607.0,45256.0,15299.0,11916.0,8222.0,21399.0,37590.0,32657.0,41451.0,26304.0,74249.0,3300.0
,,,,,,,,324,22932.0,19294.0,29784.0,57102.0,22414.0,31004.0,15642.0,33043.0,37253.0,34238.0,12753.0,10801.0,16302.0,19148.0,47302.0,47736.0,17460.0,12817.0,8858.0,23505.0,40730.0,35277.0,45389.0,29627.0,82360.0,3660.0
,,,,,,,,325,25693.0,21523.0,33238.0,61388.0,24098.0,32591.0,16546.0,35944.0,39332.0,38235.0,13173.0,11074.0,17021.0,20309.0,49801.0,50121.0,19427.0,13635.0,9470.0,25657.0,44022.0,37887.0,49608.0,33122.0,90589.0,4026.0
,,,,,,,,326,28372.0,23316.0,36017.0,63391.0,24152.0,33547.0,16862.0,39213.0,41477.0,41011.0,13204.0,11078.0,17417.0,20456.0,50042.0,50364.0,21336.0,14556.0,10020.0,28158.0,44879.0,39659.0,52027.0,36417.0,98636.0,4384.0
,,,,,,,,327,30697.0,25099.0,38783.0,64455.0,24134.0,34069.0,16837.0,40450.0,41700.0,43679.0,13090.0,10958.0,17468.0,20662.0,50089.0,50630.0,23367.0,14971.0,10251.0,29383.0,45794.0,40704.0,53695.0,38100.0,102412.0,4551.0
,,,,,,,,328,32658.0,26520.0,40992.0,65176.0,23806.0,34745.0,17039.0,41511.0,42182.0,46155.0,12935.0,10804.0,17679.0,21071.0,50262.0,51163.0,23633.0,15416.0,10474.0,30524.0,46580.0,42134.0,55863.0,40006.0,105141.0,4673.0
,,,,,,,,329,33278.0,26990.0,41721.0,65303.0,24746.0,35719.0,17444.0,42708.0,43059.0,46318.0,12944.0,10757.0,17975.0,21784.0,51614.0,52589.0,23690.0,16044.0,10789.0,31778.0,47530.0,43765.0,58200.0,40977.0,107359.0,4771.0
,,,,,,,,330,33974.0,27478.0,42478.0,62224.0,24182.0,36096.0,17184.0,43671.0,44632.0,46297.0,12554.0,10420.0,17819.0,20997.0,49972.0,51170.0,23863.0,16732.0,11225.0,32880.0,43996.0,43416.0,57048.0,41718.0,109114.0,4849.0
,,,,,,,,331,34739.0,28252.0,43676.0,61438.0,25714.0,35861.0,17304.0,41452.0,42909.0,47063.0,12600.0,10417.0,17813.0,21629.0,51235.0,52254.0,24519.0,16175.0,10911.0,31590.0,44308.0,43171.0,56075.0,42120.0,103866.0,4616.0
,,,,,,,,332,35038.0,28962.0,44783.0,60663.0,25856.0,36332.0,17470.0,41755.0,44068.0,48825.0,12427.0,10309.0,17632.0,21287.0,50613.0,52017.0,23536.0,16478.0,11070.0,31836.0,44095.0,43350.0,55488.0,41390.0,104130.0,4627.0
,,,,,,,,333,33788.0,27927.0,43190.0,55950.0,24869.0,35918.0,17182.0,41325.0,43993.0,47138.0,12217.0,10225.0,17219.0,20452.0,48945.0,50073.0,24995.0,16296.0,10843.0,31212.0,40476.0,42481.0,54026.0,40318.0,102545.0,4557.0
,,,,,,,,334,34433.0,28387.0,43912.0,49331.0,23951.0,34394.0,16009.0,39593.0,41793.0,49298.0,12199.0,10267.0,17052.0,19367.0,47432.0,48530.0,24882.0,15610.0,10309.0,29808.0,35883.0,39100.0,48961.0,40098.0,96695.0,4297.0
,,,,,,,,335,33983.0,27889.0,43138.0,43265.0,22316.0,31463.0,14250.0,36339.0,37756.0,48765.0,11429.0,9708.0,16333.0,17457.0,43285.0,44540.0,23740.0,14244.0,9310.0,27269.0,31478.0,34585.0,42946.0,39937.0,88325.0,3925.0
,,,,,,,,336,32157.0,26947.0,41674.0,37743.0,19905.0,28408.0,12617.0,33304.0,33500.0,45481.0,10428.0,9025.0,14949.0,15605.0,38436.0,39863.0,22283.0,12724.0,8197.0,24697.0,27666.0,30600.0,37554.0,36371.0,79660.0,3540.0
,,,,,,,,337,27248.0,22559.0,34885.0,27869.0,25631.0,31937.0,14830.0,28007.0,38624.0,50550.0,13491.0,11083.0,17508.0,13701.0,42295.0,45276.0,22700.0,12839.0,9099.0,20789.0,25518.0,30334.0,33034.0,27986.0,61096.0,2715.0
,,,,,,,,338,24839.0,20334.0,31442.0,25322.0,24130.0,30024.0,13849.0,25247.0,35339.0,45282.0,12848.0,10556.0,16646.0,12878.0,40374.0,43170.0,20161.0,11775.0,8366.0,18391.0,23427.0,28138.0,29766.0,25355.0,55157.0,2451.0
,,,,,,,,339,22315.0,17922.0,27717.0,24318.0,24150.0,29394.0,13556.0,23630.0,33498.0,40056.0,12638.0,10346.0,16343.0,12865.0,40369.0,43175.0,18120.0,11183.0,7924.0,17076.0,23314.0,27299.0,28594.0,22725.0,51002.0,2267.0
,,,,,,,,340,20434.0,16019.0,24775.0,24243.0,23921.0,29631.0,13427.0,23370.0,33504.0,35843.0,12446.0,10149.0,16308.0,12746.0,40368.0,43245.0,17078.0,11237.0,7935.0,16834.0,23106.0,27225.0,28249.0,21110.0,49968.0,2220.0
,,,,,,,,341,19532.0,14946.0,23117.0,24365.0,23958.0,29564.0,13332.0,22815.0,33430.0,33150.0,12325.0,10037.0,16254.0,12779.0,40635.0,43230.0,17455.0,11245.0,7969.0,16539.0,23139.0,27221.0,27846.0,20445.0,49346.0,2192.0
,,,,,,,,342,19541.0,14667.0,22684.0,25327.0,24471.0,29877.0,13514.0,22534.0,33306.0,32837.0,12373.0,10069.0,16425.0,13382.0,42159.0,44518.0,17509.0,11256.0,7956.0,16380.0,24641.0,28040.0,28507.0,20300.0,48955.0,2175.0
,,,,,,,,343,19507.0,14472.0,22385.0,27225.0,25357.0,30958.0,13958.0,23249.0,34430.0,33049.0,12596.0,10216.0,16785.0,14109.0,44082.0,46462.0,17279.0,11629.0,8186.0,16863.0,26388.0,29671.0,30122.0,20413.0,50581.0,2247.0
,,,,,,,,344,19704.0,14317.0,22146.0,31210.0,25033.0,32321.0,14956.0,23904.0,35561.0,33120.0,12849.0,10414.0,17321.0,15136.0,44864.0,48797.0,17700.0,12078.0,8481.0,17475.0,29402.0,31753.0,32602.0,20969.0,53271.0,2368.0
,,,,,,,,345,20354.0,14594.0,22575.0,35495.0,24637.0,33290.0,15614.0,26156.0,37943.0,34871.0,12916.0,10458.0,17572.0,16425.0,46542.0,51398.0,17869.0,12293.0,8735.0,18538.0,31925.0,34187.0,35326.0,21649.0,56650.0,2518.0
,,,,,,,,346,21342.0,15158.0,23453.0,39540.0,25336.0,34255.0,16326.0,27776.0,39643.0,38288.0,13400.0,10846.0,18115.0,17570.0,48442.0,53605.0,18437.0,12548.0,8994.0,19409.0,33978.0,36178.0,37517.0,22672.0,59794.0,2657.0
,,,,,,,,347,21902.0,15718.0,24309.0,42728.0,26183.0,35052.0,16907.0,29148.0,40905.0,40744.0,13974.0,11312.0,18492.0,18275.0,49623.0,55133.0,19560.0,12876.0,9327.0,20114.0,35846.0,37880.0,39410.0,23508.0,62749.0,2788.0
,,,,,,,,348,22767.0,16895.0,26129.0,45307.0,26936.0,35621.0,17302.0,29605.0,41783.0,44073.0,14262.0,11592.0,18813.0,19251.0,50527.0,56393.0,20485.0,13127.0,9599.0,20351.0,38885.0,39818.0,42034.0,24302.0,64038.0,2846.0
,,,,,,,,349,23787.0,18042.0,27902.0,47252.0,27744.0,36629.0,18139.0,30811.0,42818.0,47161.0,14816.0,12012.0,18881.0,20264.0,51947.0,58562.0,21324.0,13435.0,9908.0,21291.0,41880.0,42224.0,45042.0,25040.0,66099.0,2938.0
,,,,,,,,350,24682.0,18659.0,28861.0,47751.0,27555.0,37218.0,18359.0,31667.0,44590.0,48543.0,14840.0,12047.0,19108.0,20643.0,51325.0,58529.0,22270.0,13898.0,10282.0,22150.0,42913.0,43181.0,46492.0,26192.0,68143.0,3028.0
,,,,,,,,351,25803.0,19556.0,30244.0,47192.0,27324.0,36955.0,18330.0,31396.0,44285.0,49762.0,14832.0,12048.0,18831.0,21223.0,51044.0,58605.0,24206.0,13804.0,10253.0,22309.0,44152.0,43517.0,47083.0,27201.0,67702.0,3009.0
,,,,,,,,352,26704.0,20429.0,31596.0,47060.0,27240.0,37376.0,18515.0,31392.0,44351.0,51859.0,14873.0,12061.0,18786.0,22010.0,51626.0,59949.0,24572.0,13792.0,10289.0,22360.0,46122.0,44475.0,48675.0,27860.0,67230.0,2988.0
,,,,,,,,353,26812.0,20474.0,31664.0,47390.0,28200.0,38414.0,19149.0,31825.0,45217.0,51287.0,15124.0,12237.0,19030.0,23459.0,54596.0,62744.0,24940.0,13995.0,10560.0,22580.0,49940.0,46449.0,51574.0,28093.0,67464.0,2998.0
,,,,,,,,354,27003.0,20592.0,31846.0,48601.0,28224.0,39604.0,19729.0,33326.0,47796.0,50884.0,15155.0,12238.0,19370.0,23738.0,56847.0,63966.0,25883.0,14756.0,11120.0,23543.0,50500.0,48194.0,53850.0,28621.0,69592.0,3093.0
,,,,,,,,355,27544.0,21008.0,32493.0,49317.0,31629.0,41538.0,20871.0,33658.0,49535.0,51687.0,15821.0,12774.0,20972.0,25434.0,61298.0,68098.0,27706.0,15027.0,11374.0,23548.0,52432.0,49974.0,55825.0,29669.0,69752.0,3099.0
,,,,,,,,356,28698.0,22053.0,34110.0,47893.0,34258.0,43490.0,21466.0,36390.0,52917.0,54504.0,16739.0,13539.0,22090.0,25288.0,60947.0,67820.0,27819.0,16458.0,12170.0,25850.0,51856.0,50697.0,56596.0,30715.0,76766.0,3411.0
,,,,,,,,357,29974.0,22981.0,35550.0,44317.0,33239.0,42663.0,20744.0,37332.0,52182.0,55895.0,16354.0,13259.0,21411.0,23823.0,58091.0,64669.0,29642.0,16751.0,12136.0,26744.0,48072.0,49012.0,54258.0,32754.0,80200.0,3564.0
,,,,,,,,358,31513.0,25836.0,39967.0,39914.0,32647.0,40705.0,19704.0,35997.0,49048.0,59925.0,16112.0,13084.0,20756.0,22383.0,55407.0,61627.0,29212.0,15985.0,11457.0,25733.0,44776.0,46184.0,50622.0,33725.0,77304.0,3435.0
,,,,,,,,359,30992.0,25706.0,39761.0,35253.0,31440.0,38604.0,18401.0,34551.0,46160.0,59076.0,15654.0,12738.0,19963.0,20358.0,51619.0,57714.0,27111.0,15162.0,10766.0,24573.0,40787.0,42857.0,46299.0,32677.0,73530.0,3268.0
,,,,,,,,360,29205.0,24261.0,37521.0,30790.0,29316.0,36029.0,16895.0,32058.0,42521.0,54662.0,14807.0,12076.0,18973.0,18308.0,47365.0,53663.0,25431.0,13982.0,9857.0,22637.0,36670.0,39117.0,41518.0,30640.0,67431.0,2996.0
,,,,,,,,361,27523.0,22677.0,35065.0,26847.0,25462.0,32370.0,14853.0,28820.0,38705.0,50280.0,12922.0,10833.0,17387.0,15871.0,41389.0,47342.0,23204.0,12667.0,8765.0,20105.0,31357.0,34676.0,35662.0,27995.0,59594.0,2648.0
,,,,,,,,362,25177.0,20355.0,31476.0,24340.0,24634.0,30009.0,13921.0,24373.0,33093.0,45037.0,12456.0,10424.0,16447.0,15429.0,40590.0,46461.0,20453.0,10867.0,7480.0,16947.0,30866.0,32434.0,32859.0,24828.0,50766.0,2256.0
,,,,,,,,363,22217.0,17672.0,27336.0,23450.0,24194.0,29809.0,13687.0,23401.0,32421.0,39621.0,12084.0,10109.0,16280.0,15203.0,40261.0,46130.0,16637.0,10640.0,7218.0,16140.0,30765.0,32442.0,32398.0,21578.0,48393.0,2150.0
,,,,,,,,364,19217.0,14731.0,22815.0,23771.0,24186.0,30015.0,13703.0,22921.0,32135.0,32525.0,11959.0,9973.0,16321.0,15397.0,40898.0,46969.0,16275.0,10575.0,7154.0,15762.0,32014.0,32973.0,33253.0,19517.0,47364.0,2105.0
,,,,,,,,365,18957.0,14190.0,21982.0,25225.0,24336.0,30583.0,13926.0,23000.0,32725.0,31641.0,11886.0,9898.0,16474.0,15662.0,41848.0,48100.0,16299.0,10753.0,7267.0,15817.0,33777.0,34288.0,35052.0,19200.0,47626.0,2116.0
,,,,,,,,366,18880.0,13874.0,21497.0,28628.0,24886.0,32019.0,14736.0,23526.0,33778.0,31246.0,12036.0,10025.0,17035.0,16843.0,44971.0,51377.0,16895.0,11062.0,7489.0,16103.0,37792.0,36901.0,38530.0,19272.0,48629.0,2161.0
,,,,,,,,367,19166.0,13949.0,21614.0,32240.0,26253.0,34520.0,16346.0,25394.0,36784.0,32040.0,12483.0,10340.0,18174.0,18439.0,49544.0,56114.0,17014.0,11895.0,8092.0,17332.0,41315.0,40136.0,42703.0,19985.0,53006.0,2355.0
,,,,,,,,368,19708.0,14102.0,21851.0,36598.0,27988.0,37240.0,18553.0,27295.0,40647.0,33290.0,13411.0,11114.0,19838.0,20126.0,53096.0,60615.0,18032.0,12991.0,9045.0,18872.0,43552.0,42348.0,45379.0,21443.0,59828.0,2658.0
,,,,,,,,369,21220.0,15011.0,23258.0,39537.0,28513.0,37901.0,19386.0,29940.0,44460.0,36910.0,13880.0,11599.0,20506.0,20807.0,54456.0,61058.0,19314.0,13734.0,9843.0,20722.0,42870.0,42297.0,46138.0,23409.0,65515.0,2912.0
,,,,,,,,370,23092.0,16604.0,25734.0,40583.0,28412.0,37118.0,19364.0,30273.0,45160.0,43403.0,14185.0,11976.0,20497.0,20486.0,53923.0,59571.0,21099.0,13874.0,9951.0,21400.0,40545.0,40872.0,45207.0,25378.0,66660.0,2963.0
,,,,,,,,371,24262.0,18070.0,27997.0,41027.0,28548.0,36414.0,19320.0,29846.0,44541.0,47895.0,14573.0,12313.0,20351.0,20329.0,53865.0,59142.0,22112.0,13781.0,9892.0,21633.0,39250.0,39662.0,43886.0,26319.0,66350.0,2948.0
,,,,,,,,372,24622.0,19190.0,29723.0,42420.0,28844.0,36094.0,19210.0,29315.0,44453.0,48387.0,14706.0,12475.0,20508.0,20486.0,53618.0,58539.0,21791.0,13932.0,10036.0,21666.0,39135.0,39184.0,43837.0,26137.0,66314.0,2947.0
,,,,,,,,373,24305.0,19476.0,30153.0,43543.0,28977.0,36163.0,19522.0,29827.0,44683.0,47201.0,14950.0,12683.0,20228.0,20595.0,53515.0,58734.0,21847.0,14106.0,10243.0,22347.0,39077.0,39328.0,44338.0,25704.0,67695.0,3008.0
,,,,,,,,374,24621.0,19977.0,30924.0,44136.0,28248.0,35916.0,19419.0,30135.0,45290.0,47756.0,14735.0,12517.0,20040.0,20137.0,52479.0,57595.0,22436.0,14265.0,10434.0,22735.0,38138.0,38917.0,44088.0,26207.0,68374.0,3039.0
,,,,,,,,375,25164.0,20507.0,31738.0,45035.0,28364.0,35692.0,19430.0,29796.0,44870.0,48476.0,14781.0,12535.0,19918.0,20229.0,52645.0,57478.0,23342.0,14184.0,10454.0,22580.0,38824.0,38937.0,44372.0,26673.0,67696.0,3008.0
,,,,,,,,376,25521.0,20872.0,32302.0,48053.0,29950.0,36802.0,20137.0,30219.0,45550.0,49113.0,15297.0,12866.0,20293.0,21349.0,55736.0,59850.0,23356.0,14447.0,10734.0,22922.0,42300.0,41145.0,47503.0,26856.0,68158.0,3029.0
,,,,,,,,377,25610.0,20802.0,32192.0,52711.0,32121.0,39484.0,21517.0,32366.0,48817.0,48891.0,15962.0,13281.0,21126.0,23163.0,60606.0,64044.0,24222.0,15429.0,11591.0,24532.0,48051.0,45405.0,53149.0,27160.0,71799.0,3191.0
,,,,,,,,378,26808.0,21300.0,32963.0,59194.0,34376.0,42995.0,23247.0,35246.0,53646.0,50276.0,16712.0,13745.0,22443.0,25276.0,66727.0,69173.0,27686.0,16820.0,12756.0,26453.0,56294.0,50877.0,61117.0,28602.0,76901.0,3417.0
,,,,,,,,379,29547.0,22941.0,35511.0,57401.0,34735.0,44484.0,23349.0,38418.0,59082.0,55430.0,16234.0,13444.0,23326.0,25178.0,65491.0,68256.0,31310.0,18257.0,13689.0,28248.0,53023.0,51716.0,61885.0,31358.0,81885.0,3639.0
,,,,,,,,380,32395.0,25009.0,38726.0,48500.0,33231.0,41014.0,21054.0,36900.0,54882.0,62071.0,15968.0,13376.0,21804.0,22497.0,58040.0,61978.0,34302.0,17310.0,12708.0,27400.0,45359.0,45772.0,53178.0,34123.0,80494.0,3577.0
,,,,,,,,381,34424.0,27324.0,42323.0,41475.0,32239.0,37352.0,19138.0,32720.0,46675.0,67827.0,15586.0,13085.0,20356.0,21581.0,55419.0,59361.0,30751.0,15086.0,10808.0,24579.0,42389.0,41238.0,46729.0,35840.0,72840.0,3237.0
,,,,,,,,382,30824.0,26624.0,41233.0,36747.0,31555.0,35564.0,18005.0,31018.0,43457.0,60614.0,15303.0,12852.0,19634.0,20234.0,52419.0,56320.0,24358.0,14155.0,9928.0,23276.0,39270.0,38488.0,42615.0,32153.0,68051.0,3024.0
,,,,,,,,383,26243.0,22871.0,35415.0,31699.0,30401.0,33492.0,16638.0,29073.0,40122.0,49636.0,14821.0,12446.0,18725.0,18689.0,48452.0,52688.0,22463.0,13225.0,9168.0,21951.0,35721.0,35288.0,38424.0,28343.0,63849.0,2837.0
,,,,,,,,384,24456.0,21424.0,33176.0,28164.0,29255.0,31396.0,15433.0,26544.0,36740.0,45743.0,14386.0,12055.0,17539.0,17483.0,45769.0,49707.0,20631.0,12091.0,8368.0,20098.0,34172.0,32776.0,35175.0,26399.0,57972.0,2577.0
,,,,,,,,385,22580.0,19742.0,30573.0,26222.0,27286.0,29967.0,14575.0,24812.0,34757.0,41415.0,13519.0,11299.0,16538.0,16435.0,43737.0,47439.0,18724.0,11345.0,7894.0,18626.0,32876.0,31139.0,33120.0,23898.0,52976.0,2354.0
,,,,,,,,386,20817.0,17669.0,27363.0,24773.0,26262.0,29228.0,14045.0,23504.0,33019.0,36830.0,12902.0,10771.0,15974.0,16180.0,43157.0,46510.0,17690.0,10891.0,7528.0,17482.0,32697.0,30115.0,31997.0,21824.0,49136.0,2184.0
,,,,,,,,387,19549.0,16166.0,25032.0,23979.0,25781.0,28678.0,13745.0,22428.0,32155.0,33613.0,12527.0,10454.0,15634.0,16227.0,42897.0,46009.0,16497.0,10656.0,7347.0,16837.0,32901.0,29507.0,31465.0,20588.0,47301.0,2102.0
,,,,,,,,388,18776.0,14906.0,23078.0,24307.0,25930.0,28747.0,13668.0,21715.0,31611.0,30975.0,12390.0,10309.0,15523.0,16566.0,43668.0,46489.0,16232.0,10528.0,7297.0,16461.0,34300.0,29575.0,31984.0,19892.0,46162.0,2051.0
,,,,,,,,389,18451.0,14461.0,22393.0,26563.0,26518.0,29133.0,13781.0,21637.0,31849.0,29922.0,12370.0,10272.0,15558.0,17153.0,45181.0,47515.0,16126.0,10650.0,7361.0,16491.0,36529.0,30375.0,33603.0,19634.0,46557.0,2069.0
,,,,,,,,390,18242.0,14148.0,21912.0,31744.0,28058.0,30579.0,14866.0,21956.0,32754.0,29353.0,12893.0,10646.0,16102.0,18879.0,49891.0,51864.0,16435.0,10940.0,7584.0,16759.0,41920.0,33058.0,37630.0,19805.0,47851.0,2126.0
,,,,,,,,391,18543.0,14208.0,22007.0,35138.0,37464.0,34245.0,17717.0,23957.0,36660.0,29959.0,15162.0,12248.0,17794.0,21584.0,59653.0,60287.0,16625.0,11928.0,8337.0,18341.0,45536.0,36423.0,41565.0,20615.0,53200.0,2364.0
,,,,,,,,392,19398.0,14607.0,22625.0,37851.0,49921.0,36989.0,19937.0,26010.0,42832.0,31351.0,17659.0,14209.0,20782.0,22910.0,64437.0,63863.0,18151.0,13356.0,9521.0,20401.0,45836.0,37856.0,43585.0,22619.0,62162.0,2762.0
,,,,,,,,393,21729.0,15966.0,24730.0,39379.0,49511.0,37135.0,20109.0,28226.0,46075.0,36018.0,17998.0,14658.0,21490.0,22212.0,61872.0,62240.0,20644.0,14091.0,10251.0,22210.0,43488.0,37996.0,43999.0,25567.0,67910.0,3018.0
,,,,,,,,394,24096.0,18369.0,28461.0,40082.0,46415.0,36030.0,19831.0,28296.0,45689.0,43856.0,17789.0,14677.0,21051.0,20686.0,58601.0,59822.0,21964.0,13976.0,10063.0,22040.0,40808.0,37019.0,43031.0,27165.0,66326.0,2947.0
,,,,,,,,395,24729.0,20137.0,31192.0,40672.0,43548.0,35392.0,19807.0,27994.0,44447.0,47844.0,17637.0,14604.0,20672.0,19985.0,57359.0,59198.0,22026.0,13612.0,9714.0,21515.0,39172.0,36712.0,43037.0,26910.0,64085.0,2848.0
,,,,,,,,396,24286.0,20418.0,31613.0,42562.0,42056.0,35409.0,19699.0,27952.0,44731.0,46604.0,17368.0,14471.0,20890.0,20215.0,56668.0,58754.0,21212.0,13651.0,9696.0,21308.0,39078.0,36962.0,43247.0,26109.0,63582.0,2825.0
,,,,,,,,397,23804.0,20162.0,31201.0,44087.0,40979.0,35534.0,20032.0,28588.0,45191.0,44307.0,17327.0,14464.0,20742.0,20474.0,56857.0,59255.0,21214.0,13743.0,9792.0,21755.0,38918.0,37449.0,43902.0,25372.0,64771.0,2878.0
,,,,,,,,398,23934.0,20479.0,31687.0,45050.0,39170.0,35606.0,20074.0,29133.0,46025.0,44601.0,16967.0,14211.0,20662.0,20165.0,56261.0,58584.0,21700.0,13901.0,9843.0,22119.0,38028.0,37500.0,43676.0,25692.0,65800.0,2924.0
,,,,,,,,399,24383.0,20979.0,32458.0,46475.0,39201.0,35591.0,20127.0,29161.0,45835.0,45468.0,17062.0,14304.0,20712.0,20140.0,56552.0,58490.0,22616.0,13798.0,9832.0,22016.0,38589.0,37649.0,44037.0,26182.0,66142.0,2940.0
,,,,,,,,400,24751.0,21425.0,33148.0,49837.0,40971.0,36799.0,20982.0,29895.0,46835.0,46154.0,17635.0,14699.0,21097.0,21208.0,60342.0,61374.0,22852.0,13893.0,10066.0,22346.0,42182.0,39956.0,47254.0,26580.0,67275.0,2990.0
,,,,,,,,401,24784.0,21585.0,33394.0,54470.0,44956.0,39433.0,22559.0,32095.0,50455.0,46053.0,18541.0,15293.0,21894.0,22929.0,65904.0,66102.0,23825.0,14758.0,10853.0,23759.0,47010.0,43897.0,52256.0,26977.0,71534.0,3179.0
,,,,,,,,402,26012.0,22207.0,34359.0,60704.0,49240.0,42454.0,24202.0,34572.0,55215.0,47374.0,19829.0,16152.0,22891.0,24869.0,72181.0,70631.0,27061.0,15961.0,11908.0,25477.0,53854.0,48520.0,59267.0,28615.0,76730.0,3409.0
,,,,,,,,403,28616.0,23875.0,36949.0,58533.0,52544.0,43440.0,23861.0,37111.0,59744.0,52114.0,19807.0,16185.0,23184.0,24439.0,70151.0,68180.0,30481.0,17280.0,12796.0,26972.0,49970.0,48818.0,59794.0,31251.0,80616.0,3583.0
,,,,,,,,404,31415.0,25755.0,39874.0,49013.0,52721.0,40146.0,21602.0,35439.0,55567.0,58285.0,19508.0,15997.0,21793.0,21623.0,62778.0,61272.0,33005.0,16725.0,12228.0,26365.0,42349.0,42962.0,51282.0,33771.0,78552.0,3490.0
,,,,,,,,405,33285.0,27735.0,42954.0,41746.0,52513.0,36615.0,19804.0,31813.0,48139.0,63596.0,19141.0,15673.0,20644.0,20398.0,59996.0,58214.0,29698.0,14780.0,10715.0,23852.0,39104.0,38663.0,45150.0,35125.0,71497.0,3177.0
,,,,,,,,406,29860.0,26621.0,41223.0,36436.0,32680.0,34534.0,17780.0,30122.0,45180.0,57484.0,15332.0,12939.0,19997.0,18674.0,51669.0,53118.0,24120.0,13949.0,9948.0,22704.0,35069.0,35751.0,40457.0,31630.0,66936.0,2974.0
,,,,,,,,407,25624.0,22994.0,35602.0,31287.0,28238.0,31982.0,16209.0,28356.0,40095.0,47723.0,14226.0,12069.0,18350.0,16703.0,46483.0,48674.0,22357.0,12992.0,9071.0,21441.0,31268.0,32878.0,36196.0,28016.0,62313.0,2769.0
,,,,,,,,408,23616.0,21511.0,33311.0,27533.0,26812.0,29930.0,15000.0,26128.0,36418.0,44042.0,13694.0,11595.0,17160.0,14927.0,43240.0,45466.0,19878.0,11897.0,8298.0,19744.0,29180.0,30653.0,33190.0,25880.0,56298.0,2501.0
,,,,,,,,409,21659.0,19767.0,30610.0,25347.0,24327.0,28504.0,14037.0,24597.0,34513.0,39422.0,12541.0,10646.0,16221.0,14132.0,40206.0,42916.0,17942.0,11150.0,7774.0,18367.0,27587.0,29411.0,31230.0,23476.0,51072.0,2269.0
,,,,,,,,410,19906.0,17665.0,27352.0,24173.0,23157.0,27732.0,13556.0,23304.0,33157.0,34886.0,11872.0,10065.0,15671.0,13623.0,39094.0,41849.0,16812.0,10670.0,7396.0,17139.0,27018.0,28754.0,29950.0,21466.0,47247.0,2099.0
,,,,,,,,411,18674.0,16142.0,24988.0,23507.0,22439.0,27310.0,13209.0,22490.0,32226.0,31818.0,11438.0,9694.0,15333.0,13345.0,38391.0,41114.0,15721.0,10470.0,7196.0,16440.0,26774.0,28377.0,29323.0,20302.0,45114.0,2005.0
,,,,,,,,412,17796.0,14972.0,23171.0,23740.0,22339.0,27225.0,13157.0,21774.0,31673.0,29639.0,11263.0,9517.0,15187.0,13506.0,38715.0,41622.0,15450.0,10319.0,7098.0,15992.0,27711.0,28607.0,29567.0,19518.0,43803.0,1946.0
,,,,,,,,413,17426.0,14315.0,22155.0,25801.0,22295.0,27761.0,13358.0,21650.0,32102.0,28653.0,11157.0,9406.0,15230.0,13980.0,39832.0,42541.0,15239.0,10447.0,7172.0,15906.0,29756.0,29587.0,30897.0,19203.0,43594.0,1937.0
,,,,,,,,414,17180.0,13856.0,21451.0,30656.0,23762.0,29331.0,14432.0,21890.0,33202.0,28017.0,11571.0,9693.0,15651.0,15567.0,44152.0,46873.0,15620.0,10760.0,7417.0,16055.0,34812.0,32260.0,34768.0,19338.0,44213.0,1964.0
,,,,,,,,415,17431.0,13889.0,21501.0,33704.0,31834.0,32624.0,16904.0,23532.0,37173.0,28537.0,13387.0,10971.0,17204.0,17768.0,52802.0,53837.0,15715.0,11675.0,8158.0,17352.0,37425.0,35425.0,37809.0,20021.0,48338.0,2148.0
,,,,,,,,416,18068.0,14185.0,21960.0,36709.0,40988.0,35489.0,18799.0,25231.0,42983.0,29931.0,15318.0,12518.0,19897.0,19294.0,57189.0,57865.0,17060.0,12944.0,9354.0,19059.0,37942.0,36510.0,39501.0,21487.0,56143.0,2495.0
,,,,,,,,417,20151.0,15616.0,24176.0,39402.0,40205.0,35609.0,19020.0,27217.0,46320.0,34551.0,15524.0,12874.0,20723.0,18994.0,55484.0,56343.0,19087.0,13635.0,10097.0,20721.0,36325.0,36611.0,40223.0,24634.0,60989.0,2710.0
