WATER_NODES,TIMEPOINTS,wnode_tp_inflow,wnode_tp_consumption
SPPS_conventional_hydroelectric_1_inlet,476,516.1404816,0
SPPS_conventional_hydroelectric_1_inlet,477,516.6942803999999,0
SPPS_conventional_hydroelectric_1_inlet,478,517.2480792,0
SPPS_conventional_hydroelectric_1_inlet,479,517.801878,0
SPPS_conventional_hydroelectric_1_inlet,480,518.3556768,0
SPPS_conventional_hydroelectric_1_inlet,481,518.9094756000001,0
SPPS_conventional_hydroelectric_1_inlet,482,519.4632744,0
SPPS_conventional_hydroelectric_1_inlet,483,520.0170732,0
SPPS_conventional_hydroelectric_1_inlet,484,520.5708719999999,0
SPPS_conventional_hydroelectric_1_inlet,485,521.1246708,0
SPPS_conventional_hydroelectric_1_inlet,486,521.6784696,0
SPPS_conventional_hydroelectric_1_inlet,487,522.2322684,0
SPPS_conventional_hydroelectric_1_inlet,488,522.7860672,0
SPPS_conventional_hydroelectric_1_inlet,489,523.3398659999999,0
SPPS_conventional_hydroelectric_1_inlet,490,523.8936648,0
SPPS_conventional_hydroelectric_1_inlet,491,524.4474636000001,0
SPPS_conventional_hydroelectric_1_inlet,492,525.0012624,0
SPPS_conventional_hydroelectric_1_inlet,493,525.5550612000001,0
SPPS_conventional_hydroelectric_1_inlet,494,526.1088599999999,0
SPPS_conventional_hydroelectric_1_inlet,495,526.6626587999999,0
SPPS_conventional_hydroelectric_1_inlet,496,527.2164576,0
SPPS_conventional_hydroelectric_1_inlet,497,527.7702564,0
SPPS_conventional_hydroelectric_1_inlet,498,528.3240552,0
SPPS_conventional_hydroelectric_1_inlet,499,528.877854,0
SPPS_conventional_hydroelectric_1_inlet,500,529.6162524,0
SPPS_conventional_hydroelectric_1_inlet,501,530.1700512000001,0
SPPS_conventional_hydroelectric_1_inlet,502,530.7238499999999,0
SPPS_conventional_hydroelectric_1_inlet,503,531.2776488,0
SPPS_conventional_hydroelectric_1_inlet,504,531.8314476,0
SPPS_conventional_hydroelectric_1_inlet,505,73.4706408,0
SPPS_conventional_hydroelectric_1_inlet,506,73.2860412,0
SPPS_conventional_hydroelectric_1_inlet,507,73.2860412,0
SPPS_conventional_hydroelectric_1_inlet,508,73.2860412,0
SPPS_conventional_hydroelectric_1_inlet,509,73.1014416,0
SPPS_conventional_hydroelectric_1_inlet,510,73.1014416,0
SPPS_conventional_hydroelectric_1_inlet,511,73.1014416,0
SPPS_conventional_hydroelectric_1_inlet,512,73.1014416,0
SPPS_conventional_hydroelectric_1_inlet,513,72.916842,0
SPPS_conventional_hydroelectric_1_inlet,514,72.916842,0
SPPS_conventional_hydroelectric_1_inlet,515,72.916842,0
SPPS_conventional_hydroelectric_1_inlet,516,72.916842,0
SPPS_conventional_hydroelectric_1_inlet,517,72.7322424,0
SPPS_conventional_hydroelectric_1_inlet,518,72.7322424,0
SPPS_conventional_hydroelectric_1_inlet,519,72.7322424,0
SPPS_conventional_hydroelectric_1_inlet,520,72.5476428,0
SPPS_conventional_hydroelectric_1_inlet,521,72.5476428,0
SPPS_conventional_hydroelectric_1_inlet,522,72.5476428,0
SPPS_conventional_hydroelectric_1_inlet,523,72.5476428,0
SPPS_conventional_hydroelectric_1_inlet,524,72.36304319999999,0
SPPS_conventional_hydroelectric_1_inlet,525,72.36304319999999,0
SPPS_conventional_hydroelectric_1_inlet,526,72.36304319999999,0
SPPS_conventional_hydroelectric_1_inlet,527,72.36304319999999,0
SPPS_conventional_hydroelectric_1_inlet,528,72.1784436,0
SPPS_conventional_hydroelectric_1_inlet,529,72.1784436,0
SPPS_conventional_hydroelectric_1_inlet,530,72.1784436,0
SPPS_conventional_hydroelectric_1_inlet,531,72.1784436,0
SPPS_conventional_hydroelectric_1_inlet,532,71.99384400000001,0
SPPS_conventional_hydroelectric_1_inlet,533,71.99384400000001,0
SPPS_conventional_hydroelectric_1_inlet,534,71.99384400000001,0
SPPS_conventional_hydroelectric_1_inlet,535,71.8092444,0
SPPS_conventional_hydroelectric_1_inlet,536,71.8092444,0
SPPS_conventional_hydroelectric_1_inlet,537,71.8092444,0
SPPS_conventional_hydroelectric_1_inlet,538,71.8092444,0
SPPS_conventional_hydroelectric_1_inlet,539,71.6246448,0
SPPS_conventional_hydroelectric_1_inlet,540,71.6246448,0
SPPS_conventional_hydroelectric_1_inlet,541,71.6246448,0
SPPS_conventional_hydroelectric_1_inlet,542,71.6246448,0
SPPS_conventional_hydroelectric_1_inlet,543,71.4400452,0
SPPS_conventional_hydroelectric_1_inlet,544,71.4400452,0
SPPS_conventional_hydroelectric_1_inlet,545,71.4400452,0
SPPS_conventional_hydroelectric_1_inlet,546,71.2554456,0
SPPS_conventional_hydroelectric_1_inlet,547,71.2554456,0
SPPS_conventional_hydroelectric_1_inlet,548,71.2554456,0
SPPS_conventional_hydroelectric_1_inlet,549,71.2554456,0
SPPS_conventional_hydroelectric_1_inlet,550,71.070846,0
SPPS_conventional_hydroelectric_1_inlet,551,71.070846,0
SPPS_conventional_hydroelectric_1_inlet,552,71.070846,0
SPPS_conventional_hydroelectric_1_inlet,553,71.070846,0
SPPS_conventional_hydroelectric_1_inlet,554,70.88624639999999,0
SPPS_conventional_hydroelectric_1_inlet,555,70.88624639999999,0
SPPS_conventional_hydroelectric_1_inlet,556,70.88624639999999,0
SPPS_conventional_hydroelectric_1_inlet,557,70.7016468,0
SPPS_conventional_hydroelectric_1_inlet,558,70.7016468,0
SPPS_conventional_hydroelectric_1_inlet,559,70.7016468,0
SPPS_conventional_hydroelectric_1_inlet,560,70.7016468,0
SPPS_conventional_hydroelectric_1_inlet,561,70.5170472,0
SPPS_conventional_hydroelectric_1_inlet,562,70.5170472,0
SPPS_conventional_hydroelectric_1_inlet,563,70.5170472,0
SPPS_conventional_hydroelectric_1_inlet,564,70.5170472,0
SPPS_conventional_hydroelectric_1_inlet,565,70.3324476,0
SPPS_conventional_hydroelectric_1_inlet,566,70.3324476,0
SPPS_conventional_hydroelectric_1_inlet,567,70.3324476,0
SPPS_conventional_hydroelectric_1_inlet,568,70.3324476,0
SPPS_conventional_hydroelectric_1_inlet,569,70.147848,0
SPPS_conventional_hydroelectric_1_inlet,570,70.147848,0
SPPS_conventional_hydroelectric_1_inlet,571,70.147848,0
SPPS_conventional_hydroelectric_1_inlet,572,69.96324840000001,0
SPPS_conventional_hydroelectric_1_inlet,573,69.96324840000001,0
SPPS_conventional_hydroelectric_1_inlet,574,69.96324840000001,0
SPPS_conventional_hydroelectric_1_inlet,575,69.96324840000001,0
SPPS_conventional_hydroelectric_1_inlet,576,69.7786488,0
SPPS_conventional_hydroelectric_1_inlet,577,69.7786488,0
SPPS_conventional_hydroelectric_1_inlet,578,69.7786488,0
SPPS_conventional_hydroelectric_1_inlet,579,69.7786488,0
SPPS_conventional_hydroelectric_1_inlet,580,69.59404919999999,0
SPPS_conventional_hydroelectric_1_inlet,581,69.59404919999999,0
SPPS_conventional_hydroelectric_1_inlet,582,69.59404919999999,0
SPPS_conventional_hydroelectric_1_inlet,583,69.4094496,0
SPPS_conventional_hydroelectric_1_inlet,584,69.4094496,0
SPPS_conventional_hydroelectric_1_inlet,585,69.4094496,0
SPPS_conventional_hydroelectric_1_inlet,586,69.4094496,0
SPPS_conventional_hydroelectric_1_inlet,587,69.22485,0
SPPS_conventional_hydroelectric_1_inlet,588,69.22485,0
SPPS_conventional_hydroelectric_1_inlet,589,69.22485,0
SPPS_conventional_hydroelectric_1_inlet,590,69.22485,0
SPPS_conventional_hydroelectric_1_inlet,591,69.0402504,0
SPPS_conventional_hydroelectric_1_inlet,592,69.0402504,0
SPPS_conventional_hydroelectric_1_inlet,593,69.0402504,0
SPPS_conventional_hydroelectric_1_inlet,594,68.8556508,0
SPPS_conventional_hydroelectric_1_inlet,595,68.8556508,0
SPPS_conventional_hydroelectric_1_inlet,596,68.8556508,0
SPPS_conventional_hydroelectric_1_inlet,597,68.8556508,0
SPPS_conventional_hydroelectric_1_inlet,598,68.6710512,0
SPPS_conventional_hydroelectric_1_inlet,599,68.6710512,0
SPPS_conventional_hydroelectric_1_inlet,600,68.6710512,0
SPPS_conventional_hydroelectric_1_inlet,601,68.6710512,0
SPPS_conventional_hydroelectric_1_inlet,602,68.4864516,0
SPPS_conventional_hydroelectric_1_inlet,603,68.4864516,0
SPPS_conventional_hydroelectric_1_inlet,604,68.4864516,0
SPPS_conventional_hydroelectric_1_inlet,605,68.4864516,0
SPPS_conventional_hydroelectric_1_inlet,606,68.301852,0
SPPS_conventional_hydroelectric_1_inlet,607,68.301852,0
SPPS_conventional_hydroelectric_1_inlet,608,68.301852,0
SPPS_conventional_hydroelectric_1_inlet,609,68.11725240000001,0
SPPS_conventional_hydroelectric_1_inlet,610,68.11725240000001,0
SPPS_conventional_hydroelectric_1_inlet,611,68.11725240000001,0
SPPS_conventional_hydroelectric_1_inlet,612,68.11725240000001,0
SPPS_conventional_hydroelectric_1_inlet,613,67.9326528,0
SPPS_conventional_hydroelectric_1_inlet,614,67.9326528,0
SPPS_conventional_hydroelectric_1_inlet,615,67.9326528,0
SPPS_conventional_hydroelectric_1_inlet,616,67.9326528,0
SPPS_conventional_hydroelectric_1_inlet,617,67.7480532,0
SPPS_conventional_hydroelectric_1_inlet,618,67.7480532,0
SPPS_conventional_hydroelectric_1_inlet,619,67.7480532,0
SPPS_conventional_hydroelectric_1_inlet,620,67.5634536,0
SPPS_conventional_hydroelectric_1_inlet,621,67.5634536,0
SPPS_conventional_hydroelectric_1_inlet,622,67.5634536,0
SPPS_conventional_hydroelectric_1_inlet,623,67.5634536,0
SPPS_conventional_hydroelectric_1_inlet,624,67.37885399999999,0
SPPS_conventional_hydroelectric_1_inlet,625,67.37885399999999,0
SPPS_conventional_hydroelectric_1_inlet,626,67.37885399999999,0
SPPS_conventional_hydroelectric_1_inlet,627,67.37885399999999,0
SPPS_conventional_hydroelectric_1_inlet,628,67.1942544,0
SPPS_conventional_hydroelectric_1_inlet,629,67.1942544,0
SPPS_conventional_hydroelectric_1_inlet,630,67.1942544,0
SPPS_conventional_hydroelectric_1_inlet,631,67.00965479999999,0
SPPS_conventional_hydroelectric_1_inlet,632,67.00965479999999,0
SPPS_conventional_hydroelectric_1_inlet,633,67.00965479999999,0
SPPS_conventional_hydroelectric_1_inlet,634,67.00965479999999,0
SPPS_conventional_hydroelectric_1_inlet,635,66.82505520000001,0
SPPS_conventional_hydroelectric_1_inlet,636,66.82505520000001,0
SPPS_conventional_hydroelectric_1_inlet,637,66.82505520000001,0
SPPS_conventional_hydroelectric_1_inlet,638,66.82505520000001,0
SPPS_conventional_hydroelectric_1_inlet,639,66.6404556,0
SPPS_conventional_hydroelectric_1_inlet,640,66.6404556,0
SPPS_conventional_hydroelectric_1_inlet,641,66.6404556,0
SPPS_conventional_hydroelectric_1_inlet,642,66.6404556,0
SPPS_conventional_hydroelectric_1_inlet,643,66.455856,0
SPPS_conventional_hydroelectric_1_inlet,644,66.455856,0
SPPS_conventional_hydroelectric_1_inlet,645,66.455856,0
SPPS_conventional_hydroelectric_1_inlet,646,66.27125640000001,0
SPPS_conventional_hydroelectric_1_inlet,647,66.27125640000001,0
SPPS_conventional_hydroelectric_1_inlet,648,66.27125640000001,0
SPPS_conventional_hydroelectric_1_inlet,649,66.27125640000001,0
SPPS_conventional_hydroelectric_1_inlet,650,66.0866568,0
SPPS_conventional_hydroelectric_1_inlet,651,66.0866568,0
SPPS_conventional_hydroelectric_1_inlet,652,66.0866568,0
SPPS_conventional_hydroelectric_1_inlet,653,66.0866568,0
SPPS_conventional_hydroelectric_1_inlet,654,65.9020572,0
SPPS_conventional_hydroelectric_1_inlet,655,65.9020572,0
SPPS_conventional_hydroelectric_1_inlet,656,65.9020572,0
SPPS_conventional_hydroelectric_1_inlet,657,65.71745759999999,0
SPPS_conventional_hydroelectric_1_inlet,658,65.71745759999999,0
SPPS_conventional_hydroelectric_1_inlet,659,65.71745759999999,0
SPPS_conventional_hydroelectric_1_inlet,660,65.71745759999999,0
SPPS_conventional_hydroelectric_1_inlet,661,65.53285799999999,0
SPPS_conventional_hydroelectric_1_inlet,662,65.53285799999999,0
SPPS_conventional_hydroelectric_1_inlet,663,65.53285799999999,0
SPPS_conventional_hydroelectric_1_inlet,664,65.53285799999999,0
SPPS_conventional_hydroelectric_1_inlet,665,65.3482584,0
SPPS_conventional_hydroelectric_1_inlet,666,65.3482584,0
SPPS_conventional_hydroelectric_1_inlet,667,65.3482584,0
SPPS_conventional_hydroelectric_1_inlet,668,65.1636588,0
SPPS_conventional_hydroelectric_1_inlet,669,65.1636588,0
SPPS_conventional_hydroelectric_1_inlet,670,65.1636588,0
SPPS_conventional_hydroelectric_1_inlet,671,65.1636588,0
SPPS_conventional_hydroelectric_1_inlet,672,64.97905920000001,0
SPPS_conventional_hydroelectric_1_inlet,673,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,674,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,675,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,676,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,677,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,678,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,679,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,680,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,681,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,682,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,683,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,684,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,685,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,686,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,687,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,688,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,689,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,690,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,691,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,692,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,693,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,694,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,695,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,696,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,697,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,698,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,699,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,700,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,701,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,702,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,703,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,704,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,705,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,706,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,707,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,708,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,709,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,710,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,711,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,712,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,713,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,714,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,715,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,716,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,717,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,718,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,719,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,720,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,721,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,722,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,723,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,724,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,725,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,726,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,727,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,728,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,729,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,730,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,731,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,732,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,733,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,734,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,735,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,736,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,737,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,738,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,739,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,740,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,741,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,742,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,743,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,744,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,745,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,746,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,747,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,748,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,749,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,750,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,751,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,752,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,753,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,754,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,755,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,756,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,757,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,758,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,759,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,760,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,761,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,762,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,763,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,764,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,765,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,766,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,767,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,768,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,769,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,770,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,771,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,772,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,773,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,774,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,775,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,776,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,777,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,778,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,779,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,780,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,781,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,782,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,783,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,784,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,785,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,786,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,787,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,788,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,789,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,790,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,791,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,792,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,793,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,794,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,795,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,796,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,797,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,798,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,799,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,800,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,801,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,802,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,803,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,804,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,805,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,806,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,807,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,808,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,809,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,810,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,811,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,812,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,813,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,814,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,815,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,816,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,817,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,818,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,819,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,820,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,821,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,822,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,823,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,824,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,825,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,826,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,827,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,828,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,829,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,830,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,831,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,832,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,833,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,834,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,835,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,836,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,837,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,838,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,839,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,840,645.3602016,0
SPPS_conventional_hydroelectric_1_inlet,841,324.895296,0
SPPS_conventional_hydroelectric_1_inlet,842,324.3414972,0
SPPS_conventional_hydroelectric_1_inlet,843,323.60309880000005,0
SPPS_conventional_hydroelectric_1_inlet,844,322.8647004,0
SPPS_conventional_hydroelectric_1_inlet,845,322.12630199999995,0
SPPS_conventional_hydroelectric_1_inlet,846,321.5725032,0
SPPS_conventional_hydroelectric_1_inlet,847,320.83410480000003,0
SPPS_conventional_hydroelectric_1_inlet,848,320.0957064,0
SPPS_conventional_hydroelectric_1_inlet,849,319.5419076,0
SPPS_conventional_hydroelectric_1_inlet,850,318.8035092,0
SPPS_conventional_hydroelectric_1_inlet,851,318.0651108,0
SPPS_conventional_hydroelectric_1_inlet,852,317.511312,0
SPPS_conventional_hydroelectric_1_inlet,853,316.7729136,0
SPPS_conventional_hydroelectric_1_inlet,854,316.0345152,0
SPPS_conventional_hydroelectric_1_inlet,855,315.4807164,0
SPPS_conventional_hydroelectric_1_inlet,856,314.742318,0
SPPS_conventional_hydroelectric_1_inlet,857,314.0039196,0
SPPS_conventional_hydroelectric_1_inlet,858,313.45012080000004,0
SPPS_conventional_hydroelectric_1_inlet,859,312.7117224,0
SPPS_conventional_hydroelectric_1_inlet,860,311.973324,0
SPPS_conventional_hydroelectric_1_inlet,861,311.4195252,0
SPPS_conventional_hydroelectric_1_inlet,862,310.6811268,0
SPPS_conventional_hydroelectric_1_inlet,863,309.94272839999996,0
SPPS_conventional_hydroelectric_1_inlet,864,309.3889296,0
SPPS_conventional_hydroelectric_1_inlet,865,308.6505312,0
SPPS_conventional_hydroelectric_1_inlet,866,307.9121328,0
SPPS_conventional_hydroelectric_1_inlet,867,307.358334,0
SPPS_conventional_hydroelectric_1_inlet,868,306.61993559999996,0
SPPS_conventional_hydroelectric_1_inlet,869,305.88153719999997,0
SPPS_conventional_hydroelectric_1_inlet,870,305.14313880000003,0
SPPS_conventional_hydroelectric_1_inlet,871,304.58934,0
SPPS_conventional_hydroelectric_1_inlet,872,303.85094159999994,0
SPPS_conventional_hydroelectric_1_inlet,873,303.1125432,0
SPPS_conventional_hydroelectric_1_inlet,874,302.55874439999997,0
SPPS_conventional_hydroelectric_1_inlet,875,301.820346,0
SPPS_conventional_hydroelectric_1_inlet,876,301.08194760000003,0
SPPS_conventional_hydroelectric_1_inlet,877,300.5281488,0
SPPS_conventional_hydroelectric_1_inlet,878,299.78975039999995,0
SPPS_conventional_hydroelectric_1_inlet,879,299.051352,0
SPPS_conventional_hydroelectric_1_inlet,880,298.4975532,0
SPPS_conventional_hydroelectric_1_inlet,881,297.7591548,0
SPPS_conventional_hydroelectric_1_inlet,882,297.0207564,0
SPPS_conventional_hydroelectric_1_inlet,883,296.46695759999994,0
SPPS_conventional_hydroelectric_1_inlet,884,295.7285592,0
SPPS_conventional_hydroelectric_1_inlet,885,294.9901608,0
SPPS_conventional_hydroelectric_1_inlet,886,294.436362,0
SPPS_conventional_hydroelectric_1_inlet,887,293.6979636,0
SPPS_conventional_hydroelectric_1_inlet,888,292.95956520000004,0
SPPS_conventional_hydroelectric_1_inlet,889,292.4057664,0
SPPS_conventional_hydroelectric_1_inlet,890,291.667368,0
SPPS_conventional_hydroelectric_1_inlet,891,290.9289696,0
SPPS_conventional_hydroelectric_1_inlet,892,290.3751708,0
SPPS_conventional_hydroelectric_1_inlet,893,289.63677240000004,0
SPPS_conventional_hydroelectric_1_inlet,894,288.898374,0
SPPS_conventional_hydroelectric_1_inlet,895,288.3445752,0
SPPS_conventional_hydroelectric_1_inlet,896,287.6061768,0
SPPS_conventional_hydroelectric_1_inlet,897,286.8677784,0
SPPS_conventional_hydroelectric_1_inlet,898,286.12937999999997,0
SPPS_conventional_hydroelectric_1_inlet,899,285.57558120000004,0
SPPS_conventional_hydroelectric_1_inlet,900,284.8371828,0
SPPS_conventional_hydroelectric_1_inlet,901,284.0987844,0
SPPS_conventional_hydroelectric_1_inlet,902,283.54498559999996,0
SPPS_conventional_hydroelectric_1_inlet,903,282.8065872,0
SPPS_conventional_hydroelectric_1_inlet,904,282.0681888,0
SPPS_conventional_hydroelectric_1_inlet,905,281.51439,0
SPPS_conventional_hydroelectric_1_inlet,906,280.7759916,0
SPPS_conventional_hydroelectric_1_inlet,907,280.0375932,0
