Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,95,25530.0,27861.0,43136.0,33727.0,21949.0,28176.0,13718.0,30362.0,35064.0,44634.0,10968.0,9757.0,16384.0,15570.0,40657.0,43108.0,21675.0,11867.0,8079.0,21038.0,27611.0,30234.0,35305.0,27840.0,67655.0,3007.0
,,,,,,,,96,23200.0,25713.0,39815.0,30398.0,20094.0,25940.0,12534.0,27579.0,31618.0,40508.0,10013.0,8970.0,14805.0,14247.0,37184.0,39885.0,19262.0,10697.0,7263.0,19051.0,25940.0,27645.0,31973.0,25143.0,59558.0,2647.0
,,,,,,,,97,21037.0,23390.0,36219.0,28536.0,18191.0,24473.0,11762.0,26197.0,29651.0,35963.0,9207.0,8293.0,13617.0,13059.0,33912.0,37080.0,17060.0,10028.0,6820.0,18080.0,24509.0,26067.0,29846.0,22515.0,54428.0,2419.0
,,,,,,,,98,19262.0,20767.0,32152.0,27165.0,17047.0,23448.0,11250.0,25200.0,28057.0,31709.0,8835.0,7973.0,12932.0,12375.0,32524.0,35479.0,15897.0,9628.0,6519.0,17556.0,23888.0,24868.0,28482.0,20722.0,51709.0,2298.0
,,,,,,,,99,18114.0,18874.0,29213.0,26802.0,16352.0,22859.0,10925.0,24645.0,27363.0,29255.0,8597.0,7751.0,12519.0,11911.0,31649.0,34407.0,14638.0,9410.0,6376.0,17078.0,23687.0,24267.0,27618.0,19623.0,49747.0,2211.0
,,,,,,,,100,17235.0,17454.0,27003.0,28091.0,16276.0,22818.0,11014.0,23950.0,27010.0,26890.0,8621.0,7740.0,12401.0,12015.0,31839.0,34572.0,14316.0,9263.0,6350.0,16543.0,25167.0,24497.0,27709.0,18759.0,48352.0,2149.0
,,,,,,,,101,16755.0,16587.0,25658.0,31351.0,15845.0,23495.0,11532.0,24323.0,28383.0,26064.0,8700.0,7781.0,12467.0,12155.0,32255.0,35382.0,14128.0,9541.0,6630.0,16753.0,27756.0,25495.0,29008.0,18091.0,48961.0,2176.0
,,,,,,,,102,16486.0,16132.0,24955.0,35024.0,16856.0,25232.0,12993.0,24842.0,30750.0,25930.0,9470.0,8396.0,13139.0,13571.0,35815.0,38604.0,14558.0,10133.0,7110.0,17107.0,31034.0,27755.0,32604.0,18071.0,51322.0,2281.0
,,,,,,,,103,16868.0,16282.0,25182.0,38639.0,22905.0,28539.0,15244.0,27266.0,35096.0,26828.0,11681.0,10067.0,14771.0,15653.0,43572.0,44797.0,14880.0,11491.0,8027.0,18888.0,32699.0,31087.0,36672.0,18734.0,57621.0,2561.0
,,,,,,,,104,17843.0,16453.0,25441.0,42816.0,30592.0,31043.0,16645.0,28353.0,39213.0,28959.0,13421.0,11512.0,17135.0,17824.0,48966.0,49946.0,16292.0,12506.0,8999.0,19671.0,35697.0,33336.0,39268.0,19980.0,61443.0,2731.0
,,,,,,,,105,20185.0,17684.0,27346.0,46816.0,29200.0,32091.0,17110.0,29351.0,42154.0,33891.0,13151.0,11463.0,18157.0,18155.0,48389.0,50280.0,18749.0,13118.0,9553.0,20892.0,36485.0,34870.0,41622.0,21337.0,63821.0,2836.0
,,,,,,,,106,22012.0,20236.0,31305.0,48992.0,26458.0,31988.0,17104.0,30193.0,42508.0,40696.0,12810.0,11325.0,18026.0,18135.0,47184.0,49755.0,20705.0,13297.0,9694.0,21706.0,36470.0,35032.0,42681.0,22771.0,66363.0,2949.0
,,,,,,,,107,22872.0,22350.0,34588.0,51628.0,25255.0,31616.0,17272.0,30487.0,41727.0,44278.0,12929.0,11451.0,17969.0,18508.0,47841.0,50556.0,20606.0,13153.0,9588.0,22049.0,37702.0,35516.0,43818.0,24133.0,67247.0,2989.0
,,,,,,,,108,22826.0,23066.0,35691.0,55535.0,24933.0,32399.0,17695.0,31362.0,42228.0,43008.0,13131.0,11624.0,18358.0,19088.0,49028.0,51852.0,19769.0,13323.0,9724.0,22534.0,39037.0,36761.0,45951.0,24899.0,69086.0,3070.0
,,,,,,,,109,22637.0,23509.0,36368.0,59088.0,24979.0,33295.0,18184.0,32651.0,43337.0,40699.0,13250.0,11722.0,18664.0,19593.0,49956.0,53110.0,20324.0,13571.0,10022.0,23454.0,40636.0,38038.0,48052.0,26033.0,72141.0,3206.0
,,,,,,,,110,23139.0,24765.0,38309.0,60699.0,24414.0,33716.0,18240.0,33959.0,44379.0,40867.0,13191.0,11685.0,18788.0,19756.0,49987.0,53349.0,20963.0,13971.0,10297.0,24405.0,40796.0,38543.0,49247.0,27265.0,75385.0,3350.0
,,,,,,,,111,24035.0,26034.0,40275.0,62450.0,25043.0,33936.0,18314.0,34284.0,44192.0,41818.0,13283.0,11721.0,18974.0,20070.0,50864.0,54041.0,21839.0,14006.0,10405.0,24680.0,41888.0,39262.0,50366.0,28811.0,77052.0,3424.0
,,,,,,,,112,24703.0,26983.0,41746.0,66296.0,26776.0,35249.0,19222.0,35029.0,45253.0,42581.0,13925.0,12151.0,19613.0,21424.0,54198.0,56985.0,22275.0,14242.0,10761.0,25379.0,45675.0,41821.0,53874.0,30031.0,79346.0,3526.0
,,,,,,,,113,24983.0,27823.0,43046.0,70158.0,29645.0,38248.0,20864.0,37226.0,49202.0,42494.0,14890.0,12802.0,20753.0,23090.0,58736.0,61163.0,23209.0,15319.0,11854.0,27069.0,50281.0,45671.0,58652.0,31226.0,84861.0,3771.0
,,,,,,,,114,26178.0,28973.0,44830.0,73594.0,32333.0,41579.0,22586.0,39089.0,54440.0,43994.0,15787.0,13400.0,21955.0,24700.0,62927.0,64691.0,26449.0,16736.0,13102.0,28805.0,55248.0,49021.0,62579.0,33152.0,89634.0,3984.0
,,,,,,,,115,28726.0,31312.0,48463.0,69500.0,31448.0,42560.0,22454.0,40377.0,59669.0,48773.0,15409.0,13156.0,21948.0,23204.0,60090.0,60839.0,29255.0,18315.0,14064.0,30146.0,49628.0,48227.0,61922.0,35462.0,92104.0,4093.0
,,,,,,,,116,31456.0,33459.0,51803.0,57773.0,31186.0,38489.0,19519.0,37958.0,53720.0,54775.0,14333.0,12394.0,20383.0,20569.0,53387.0,55100.0,31555.0,17221.0,12820.0,28650.0,40174.0,42082.0,53070.0,37135.0,87385.0,3884.0
,,,,,,,,117,32711.0,33892.0,52491.0,48660.0,32106.0,34035.0,17288.0,32777.0,44477.0,59794.0,13817.0,11976.0,19068.0,19413.0,50560.0,52053.0,28252.0,14585.0,10660.0,24601.0,35845.0,36821.0,45473.0,36661.0,75640.0,3362.0
,,,,,,,,118,29342.0,30683.0,47520.0,42363.0,24150.0,31593.0,15558.0,30444.0,40486.0,54051.0,12121.0,10705.0,18197.0,17777.0,45515.0,48220.0,22879.0,13420.0,9502.0,22831.0,31820.0,33592.0,40508.0,31823.0,68423.0,3041.0
,,,,,,,,119,24965.0,26791.0,41483.0,36696.0,21174.0,28805.0,13822.0,27895.0,35676.0,44234.0,10901.0,9744.0,16684.0,15818.0,40559.0,43616.0,21044.0,12144.0,8431.0,21010.0,28052.0,30182.0,35529.0,27424.0,61332.0,2726.0
,,,,,,,,120,22913.0,24810.0,38420.0,32744.0,19318.0,26589.0,12613.0,25287.0,32123.0,40009.0,9930.0,8968.0,15299.0,14509.0,36805.0,40237.0,18958.0,10967.0,7575.0,19089.0,26303.0,27627.0,32059.0,24845.0,54306.0,2413.0
,,,,,,,,121,20787.0,22846.0,35378.0,30146.0,17062.0,25082.0,11844.0,24040.0,30462.0,35686.0,9076.0,8260.0,14243.0,13092.0,33530.0,37432.0,16881.0,10348.0,7151.0,18165.0,24570.0,26130.0,29913.0,22344.0,49948.0,2220.0
,,,,,,,,122,19012.0,20556.0,31826.0,28343.0,15808.0,24221.0,11384.0,23330.0,29001.0,31329.0,8674.0,7929.0,13479.0,12650.0,31925.0,36471.0,15811.0,9872.0,6845.0,17352.0,23913.0,25240.0,28668.0,20534.0,47503.0,2111.0
,,,,,,,,123,17934.0,18826.0,29138.0,27607.0,15022.0,23634.0,11118.0,22771.0,28267.0,28321.0,8445.0,7718.0,13106.0,12119.0,30817.0,35310.0,14635.0,9638.0,6657.0,16855.0,23434.0,24709.0,27845.0,19436.0,45736.0,2032.0
,,,,,,,,124,17016.0,17593.0,27217.0,28465.0,14888.0,23734.0,11242.0,22074.0,27942.0,26480.0,8458.0,7695.0,13043.0,12124.0,30868.0,35494.0,14326.0,9518.0,6611.0,16342.0,24752.0,24972.0,27786.0,18549.0,44630.0,1983.0
,,,,,,,,125,16533.0,16762.0,25927.0,31153.0,14508.0,24451.0,11808.0,22466.0,29236.0,25394.0,8528.0,7720.0,13163.0,12163.0,31197.0,36256.0,13926.0,9777.0,6883.0,16530.0,27116.0,26225.0,28966.0,17985.0,45386.0,2017.0
,,,,,,,,126,16206.0,16183.0,25033.0,34389.0,15383.0,26111.0,13227.0,23058.0,31334.0,24933.0,9215.0,8269.0,13752.0,13384.0,34247.0,39206.0,14416.0,10325.0,7334.0,16703.0,30085.0,28694.0,32567.0,17921.0,47845.0,2126.0
,,,,,,,,127,16533.0,16154.0,24984.0,38203.0,20119.0,29183.0,15526.0,25820.0,35506.0,25595.0,11208.0,9777.0,15362.0,15220.0,41180.0,45191.0,14448.0,11551.0,8215.0,18511.0,32091.0,32022.0,36621.0,18492.0,54526.0,2423.0
,,,,,,,,128,17405.0,16274.0,25164.0,43303.0,26266.0,31783.0,16872.0,26848.0,39356.0,27299.0,12875.0,11197.0,17762.0,17482.0,47337.0,50484.0,15807.0,12540.0,9142.0,19321.0,35199.0,33913.0,39028.0,19782.0,58866.0,2616.0
,,,,,,,,129,19314.0,17615.0,27239.0,47976.0,25185.0,32963.0,17376.0,28106.0,42272.0,31490.0,12880.0,11363.0,18773.0,18281.0,48152.0,51444.0,17919.0,13170.0,9693.0,20599.0,36456.0,35180.0,41346.0,21097.0,61783.0,2746.0
,,,,,,,,130,21222.0,19831.0,30680.0,49790.0,23219.0,32493.0,17168.0,29290.0,42421.0,38140.0,12912.0,11521.0,18494.0,18473.0,48077.0,50458.0,19683.0,13339.0,9788.0,21430.0,36304.0,35196.0,42146.0,22382.0,64327.0,2859.0
,,,,,,,,131,22191.0,21716.0,33608.0,51709.0,23108.0,32308.0,17234.0,29528.0,41455.0,42259.0,13263.0,11819.0,18355.0,18943.0,49577.0,51155.0,19798.0,13204.0,9568.0,21685.0,37333.0,35333.0,42953.0,23811.0,65373.0,2905.0
,,,,,,,,132,22392.0,22390.0,34647.0,55209.0,23553.0,32772.0,17508.0,30366.0,41857.0,41649.0,13619.0,12091.0,18615.0,19598.0,51186.0,52319.0,18945.0,13300.0,9637.0,22060.0,38897.0,36220.0,44554.0,24435.0,67408.0,2996.0
,,,,,,,,133,22399.0,23021.0,35612.0,57950.0,23939.0,33359.0,17936.0,31562.0,42760.0,40309.0,13812.0,12236.0,18761.0,20115.0,52251.0,53099.0,19739.0,13610.0,9850.0,22899.0,40161.0,37066.0,46370.0,25249.0,70360.0,3127.0
,,,,,,,,134,23084.0,24421.0,37775.0,59099.0,23648.0,33504.0,17946.0,32871.0,43596.0,41234.0,13790.0,12220.0,18770.0,20211.0,52187.0,53164.0,20417.0,13889.0,10037.0,23685.0,40061.0,37739.0,47275.0,26636.0,73638.0,3273.0
,,,,,,,,135,23950.0,25551.0,39527.0,60709.0,24229.0,33753.0,17963.0,33242.0,43189.0,42644.0,13892.0,12254.0,18804.0,20514.0,52911.0,53973.0,21055.0,13853.0,10065.0,23903.0,40884.0,38377.0,47955.0,28352.0,75444.0,3353.0
,,,,,,,,136,24707.0,26361.0,40784.0,63704.0,26125.0,35194.0,18887.0,34225.0,43978.0,43798.0,14508.0,12654.0,19307.0,21853.0,56266.0,57029.0,21465.0,14036.0,10326.0,24532.0,43743.0,40895.0,51376.0,29700.0,78309.0,3480.0
,,,,,,,,137,24981.0,26851.0,41542.0,66450.0,28880.0,38198.0,20608.0,36827.0,47691.0,43666.0,15373.0,13217.0,20298.0,23344.0,60308.0,61398.0,22109.0,15035.0,11235.0,26313.0,47139.0,44883.0,55847.0,31286.0,84624.0,3761.0
,,,,,,,,138,26124.0,27857.0,43104.0,68743.0,31691.0,40948.0,22290.0,39222.0,52497.0,45385.0,15972.0,13570.0,21292.0,24361.0,63457.0,64646.0,24731.0,16270.0,12272.0,28031.0,50703.0,48480.0,59614.0,33365.0,90261.0,4011.0
,,,,,,,,139,28736.0,29929.0,46323.0,64713.0,30419.0,41464.0,21940.0,40654.0,57157.0,50516.0,15230.0,13023.0,21162.0,22192.0,59200.0,60203.0,27274.0,17473.0,13118.0,29124.0,44882.0,47373.0,58450.0,35654.0,92208.0,4098.0
,,,,,,,,140,31458.0,31806.0,49247.0,54089.0,28181.0,37138.0,18987.0,37643.0,51454.0,57015.0,13907.0,12068.0,19651.0,19343.0,51638.0,53298.0,29655.0,16345.0,12026.0,27315.0,36615.0,40681.0,49415.0,36773.0,85577.0,3803.0
,,,,,,,,141,32457.0,32136.0,49774.0,46386.0,27751.0,33067.0,16854.0,32114.0,42705.0,61763.0,13248.0,11543.0,18377.0,18182.0,48449.0,50289.0,26394.0,13963.0,10034.0,23283.0,33202.0,35852.0,42860.0,35902.0,72829.0,3237.0
,,,,,,,,142,28674.0,29101.0,45074.0,41185.0,22518.0,30850.0,15151.0,29929.0,39082.0,54605.0,11903.0,10533.0,17534.0,16872.0,44409.0,46774.0,21323.0,12902.0,9034.0,21632.0,29794.0,33129.0,38966.0,30900.0,66242.0,2944.0
,,,,,,,,143,24337.0,25250.0,39101.0,36449.0,20219.0,28429.0,13536.0,27953.0,34703.0,44016.0,10837.0,9706.0,16245.0,15218.0,39932.0,42796.0,19640.0,11875.0,8166.0,20225.0,26608.0,30169.0,34938.0,26766.0,60780.0,2701.0
,,,,,,,,144,22292.0,23520.0,36426.0,32800.0,18638.0,26365.0,12338.0,25715.0,31345.0,39868.0,9956.0,9019.0,15075.0,14143.0,36435.0,39758.0,17976.0,10807.0,7426.0,18589.0,25010.0,27821.0,31739.0,24343.0,54934.0,2441.0
,,,,,,,,145,20470.0,21730.0,33655.0,31901.0,17845.0,25911.0,12094.0,24514.0,29694.0,35848.0,9899.0,8710.0,14354.0,14005.0,35790.0,39187.0,16206.0,10206.0,7103.0,17732.0,26354.0,27392.0,31489.0,22105.0,50818.0,2258.0
,,,,,,,,146,18882.0,20090.0,31106.0,29948.0,15551.0,25848.0,11618.0,25628.0,30831.0,31818.0,9056.0,8046.0,13920.0,12490.0,32256.0,36347.0,15090.0,10698.0,7304.0,18538.0,24048.0,26405.0,30019.0,20513.0,51297.0,2280.0
,,,,,,,,147,18254.0,18687.0,28921.0,28538.0,14906.0,24987.0,11198.0,23873.0,28818.0,29138.0,8882.0,7864.0,13468.0,12019.0,31196.0,35584.0,16248.0,10125.0,6942.0,17440.0,23941.0,25280.0,28419.0,20378.0,48033.0,2134.0
,,,,,,,,148,18912.0,19150.0,29581.0,28420.0,14429.0,24931.0,11184.0,23585.0,28885.0,29878.0,8787.0,7761.0,13394.0,11801.0,30527.0,35173.0,14554.0,10122.0,6957.0,17207.0,24197.0,25153.0,28086.0,19951.0,47006.0,2089.0
,,,,,,,,149,17588.0,17460.0,26959.0,28631.0,13912.0,24921.0,11319.0,23473.0,29188.0,27135.0,8686.0,7664.0,13410.0,11604.0,29970.0,34994.0,14574.0,10168.0,7023.0,17098.0,24575.0,25193.0,27839.0,19081.0,46662.0,2074.0
,,,,,,,,150,17328.0,17159.0,26483.0,29557.0,14302.0,25675.0,11965.0,23461.0,29804.0,26922.0,8990.0,7878.0,13664.0,12032.0,31118.0,36526.0,14502.0,10272.0,7168.0,17003.0,26118.0,25910.0,28736.0,18958.0,46714.0,2076.0
,,,,,,,,151,17147.0,16963.0,26172.0,32116.0,15550.0,27108.0,13240.0,24395.0,32087.0,26955.0,9837.0,8503.0,14493.0,12656.0,33594.0,39262.0,14305.0,10794.0,7625.0,17708.0,27999.0,27434.0,30487.0,18868.0,48869.0,2172.0
,,,,,,,,152,17266.0,16666.0,25707.0,35508.0,16191.0,28095.0,13603.0,24928.0,34423.0,27386.0,10243.0,8832.0,15688.0,13718.0,35367.0,41241.0,14924.0,11333.0,8057.0,18231.0,29826.0,28830.0,32454.0,19055.0,51370.0,2283.0
,,,,,,,,153,18203.0,17154.0,26459.0,39551.0,16941.0,28974.0,14106.0,26291.0,35388.0,29726.0,10826.0,9244.0,15884.0,14702.0,37864.0,43400.0,15983.0,11610.0,8201.0,19103.0,30940.0,30512.0,34930.0,19517.0,53901.0,2395.0
,,,,,,,,154,18994.0,18062.0,27863.0,44062.0,19076.0,30139.0,14893.0,27378.0,36675.0,33186.0,11726.0,9955.0,16421.0,16281.0,41535.0,46466.0,16093.0,11943.0,8453.0,19690.0,33293.0,32414.0,37755.0,20118.0,58145.0,2584.0
,,,,,,,,155,19525.0,18657.0,28791.0,48013.0,21015.0,31478.0,15749.0,29416.0,38599.0,35487.0,12478.0,10533.0,16765.0,17165.0,44159.0,48820.0,16974.0,12530.0,8864.0,21027.0,34922.0,34236.0,40491.0,21221.0,64099.0,2849.0
,,,,,,,,156,20826.0,19807.0,30583.0,51817.0,22468.0,32476.0,16340.0,30969.0,39928.0,39160.0,13002.0,10940.0,17239.0,18172.0,46240.0,50757.0,18566.0,12912.0,9207.0,22164.0,36987.0,35901.0,43047.0,23038.0,69457.0,3087.0
,,,,,,,,157,22745.0,21491.0,33197.0,55903.0,23999.0,33555.0,17153.0,32840.0,41135.0,42444.0,13535.0,11336.0,17587.0,19212.0,48573.0,52871.0,20010.0,13349.0,9544.0,23536.0,39728.0,37929.0,46044.0,25215.0,74533.0,3312.0
,,,,,,,,158,24125.0,23124.0,35730.0,58056.0,24039.0,34380.0,17489.0,35373.0,43188.0,44699.0,13521.0,11327.0,17744.0,19352.0,48681.0,53081.0,21502.0,14026.0,9998.0,25369.0,40509.0,39104.0,48069.0,27284.0,80600.0,3582.0
,,,,,,,,159,25692.0,24505.0,37875.0,58653.0,23818.0,34349.0,17461.0,36460.0,43220.0,46763.0,13413.0,11222.0,17468.0,19380.0,48358.0,52712.0,23339.0,14245.0,10129.0,26279.0,40914.0,39445.0,48756.0,29512.0,83877.0,3728.0
,,,,,,,,160,27117.0,25875.0,40001.0,58355.0,23139.0,34439.0,17577.0,37390.0,43422.0,49223.0,13274.0,11078.0,17406.0,19288.0,48314.0,52734.0,23726.0,14360.0,10193.0,27071.0,41469.0,39993.0,49526.0,31538.0,86457.0,3842.0
,,,,,,,,161,27412.0,25940.0,40103.0,57068.0,23687.0,35027.0,18272.0,38158.0,44006.0,49272.0,13445.0,11196.0,17569.0,20046.0,50049.0,54286.0,23677.0,14568.0,10325.0,27702.0,43377.0,41248.0,50860.0,32448.0,88710.0,3942.0
,,,,,,,,162,27713.0,26091.0,40341.0,54805.0,22900.0,35410.0,18327.0,39347.0,46141.0,49667.0,13144.0,10962.0,17472.0,19364.0,48904.0,53117.0,24119.0,15100.0,10631.0,28586.0,43103.0,41464.0,50275.0,33103.0,91102.0,4049.0
,,,,,,,,163,28135.0,26369.0,40778.0,54670.0,24866.0,36351.0,19356.0,37592.0,46679.0,50796.0,14033.0,11661.0,18113.0,20894.0,53313.0,55873.0,24967.0,14931.0,10646.0,27362.0,45274.0,43159.0,53009.0,33443.0,87617.0,3894.0
,,,,,,,,164,29116.0,26916.0,41631.0,52993.0,26814.0,38147.0,19586.0,39538.0,48896.0,53109.0,14382.0,11961.0,19142.0,21712.0,54724.0,58174.0,24232.0,15984.0,11230.0,28965.0,44309.0,44109.0,54030.0,33109.0,91831.0,4081.0
,,,,,,,,165,29173.0,26350.0,40760.0,48431.0,25583.0,37192.0,18503.0,39117.0,47897.0,53023.0,13626.0,11378.0,18799.0,20188.0,51396.0,55186.0,26713.0,15857.0,11030.0,28685.0,39916.0,41916.0,50816.0,33416.0,91359.0,4060.0
,,,,,,,,166,30897.0,28565.0,44191.0,43049.0,24225.0,34885.0,17004.0,36245.0,43759.0,57338.0,12910.0,10867.0,18014.0,19054.0,48505.0,52130.0,27141.0,14777.0,10154.0,26642.0,36473.0,38850.0,46627.0,33275.0,85334.0,3792.0
,,,,,,,,167,30292.0,28914.0,44726.0,38253.0,22237.0,32530.0,15313.0,33985.0,40277.0,56724.0,11920.0,10140.0,17128.0,17391.0,44211.0,47884.0,24933.0,13752.0,9348.0,25019.0,32753.0,35566.0,42182.0,31606.0,79243.0,3522.0
,,,,,,,,168,28094.0,26996.0,41754.0,33710.0,19555.0,29645.0,13581.0,31116.0,36374.0,51783.0,10728.0,9258.0,15639.0,15445.0,39248.0,43084.0,23340.0,12549.0,8439.0,22933.0,28975.0,32046.0,37176.0,29374.0,72430.0,3219.0
,,,,,,,,169,32619.0,32968.0,50978.0,36553.0,19658.0,27274.0,12122.0,32538.0,31835.0,46106.0,11968.0,10413.0,14729.0,15626.0,41891.0,38837.0,22719.0,12806.0,8973.0,24500.0,28425.0,28796.0,35370.0,39221.0,81169.0,3607.0
,,,,,,,,170,29225.0,29388.0,45435.0,32583.0,17520.0,24906.0,11023.0,29890.0,28657.0,40642.0,11102.0,9807.0,13671.0,14084.0,38056.0,35618.0,20319.0,11388.0,8152.0,22132.0,25921.0,26195.0,31705.0,35231.0,72319.0,3214.0
,,,,,,,,171,25873.0,25763.0,39821.0,30832.0,16928.0,23617.0,10525.0,27851.0,26432.0,35227.0,10800.0,9563.0,12904.0,13679.0,36631.0,34571.0,17849.0,10546.0,7599.0,20623.0,25582.0,24900.0,29873.0,31458.0,65874.0,2927.0
,,,,,,,,172,22625.0,22485.0,34738.0,30420.0,16411.0,23258.0,10349.0,27336.0,26010.0,30156.0,10556.0,9367.0,12543.0,13355.0,35619.0,33875.0,15933.0,10343.0,7470.0,20228.0,25427.0,24576.0,29369.0,28222.0,63526.0,2823.0
,,,,,,,,173,20873.0,20169.0,31144.0,30052.0,15858.0,22980.0,10202.0,26847.0,25827.0,26911.0,10356.0,9227.0,12239.0,12967.0,34567.0,33034.0,15676.0,10215.0,7418.0,20019.0,25083.0,24077.0,28754.0,26560.0,62027.0,2756.0
,,,,,,,,174,20371.0,19618.0,30280.0,30681.0,15854.0,22882.0,10305.0,26287.0,25667.0,26310.0,10402.0,9255.0,12184.0,13142.0,34904.0,33390.0,15252.0,10143.0,7360.0,19647.0,25918.0,24166.0,28989.0,26003.0,60670.0,2696.0
,,,,,,,,175,19838.0,19038.0,29375.0,33665.0,15780.0,23376.0,10551.0,26500.0,26312.0,25732.0,10347.0,9110.0,12290.0,13165.0,34791.0,34068.0,14504.0,10331.0,7495.0,19859.0,28177.0,24759.0,29175.0,25289.0,61258.0,2722.0
,,,,,,,,176,19278.0,18423.0,28415.0,39056.0,15426.0,24278.0,11220.0,26496.0,27846.0,25154.0,10564.0,9176.0,12531.0,13725.0,35857.0,35198.0,14834.0,10578.0,7746.0,19743.0,31088.0,26687.0,31881.0,24727.0,61697.0,2742.0
,,,,,,,,177,19372.0,18620.0,28717.0,45561.0,16253.0,25880.0,12373.0,28280.0,30040.0,25803.0,11525.0,9898.0,13313.0,15420.0,39832.0,38733.0,14865.0,11098.0,8196.0,20894.0,34905.0,29751.0,36360.0,24977.0,66377.0,2950.0
,,,,,,,,178,19694.0,18590.0,28679.0,52695.0,18373.0,28324.0,13754.0,31338.0,32655.0,27750.0,12810.0,10853.0,14437.0,17604.0,45282.0,43394.0,15256.0,12251.0,8924.0,22825.0,39616.0,33431.0,41808.0,26852.0,74345.0,3304.0
,,,,,,,,179,21179.0,19422.0,29974.0,58569.0,20337.0,30819.0,15144.0,35033.0,35698.0,30282.0,13838.0,11614.0,15613.0,19415.0,49895.0,47404.0,16914.0,13689.0,9904.0,25276.0,43639.0,37064.0,46869.0,29883.0,84584.0,3759.0
,,,,,,,,180,23767.0,21779.0,33627.0,63796.0,22298.0,33190.0,16381.0,38265.0,38349.0,34271.0,14891.0,12428.0,16788.0,21343.0,54472.0,51329.0,18908.0,15039.0,10791.0,27799.0,48283.0,40723.0,52345.0,34125.0,93922.0,4174.0
,,,,,,,,181,27169.0,24955.0,38546.0,67378.0,24230.0,35622.0,17605.0,42123.0,40926.0,39352.0,15723.0,13025.0,17927.0,23229.0,58708.0,55081.0,20996.0,16465.0,11578.0,30869.0,52630.0,44651.0,58123.0,38901.0,104288.0,4635.0
,,,,,,,,182,30284.0,28005.0,43268.0,67038.0,24665.0,37588.0,18239.0,45626.0,43525.0,43150.0,15986.0,13218.0,18653.0,24084.0,60438.0,56788.0,23118.0,17996.0,12315.0,33810.0,54421.0,47359.0,62177.0,43183.0,113732.0,5055.0
,,,,,,,,183,33489.0,31074.0,48020.0,65709.0,24893.0,38505.0,18506.0,46867.0,44371.0,46564.0,16042.0,13232.0,19009.0,24509.0,61581.0,57932.0,25423.0,18673.0,12562.0,35164.0,55632.0,48857.0,64241.0,46997.0,117951.0,5242.0
,,,,,,,,184,36407.0,34030.0,52598.0,64807.0,25501.0,39355.0,18892.0,47533.0,45382.0,50796.0,16092.0,13242.0,19237.0,25174.0,62641.0,59339.0,26556.0,19233.0,12707.0,36026.0,56646.0,50199.0,66239.0,50233.0,120046.0,5335.0
,,,,,,,,185,37917.0,35627.0,55063.0,64886.0,26483.0,40505.0,19319.0,48130.0,46686.0,52347.0,16246.0,13311.0,19595.0,26084.0,64255.0,61207.0,27657.0,19742.0,12896.0,36793.0,57094.0,51677.0,68034.0,51460.0,122021.0,5423.0
,,,,,,,,186,38770.0,36941.0,57095.0,62447.0,25929.0,40397.0,18831.0,48655.0,48055.0,53701.0,15776.0,12919.0,19477.0,25425.0,62461.0,59575.0,28625.0,20196.0,13070.0,37456.0,52916.0,50754.0,65787.0,52045.0,123697.0,5498.0
,,,,,,,,187,39569.0,37985.0,58715.0,63455.0,27871.0,40012.0,18918.0,46190.0,46450.0,55242.0,15900.0,13000.0,19599.0,26357.0,64213.0,60985.0,30025.0,19416.0,12627.0,35650.0,54473.0,50088.0,64768.0,52307.0,117501.0,5222.0
,,,,,,,,188,39794.0,38740.0,59897.0,63704.0,27965.0,40637.0,19251.0,47179.0,48474.0,57535.0,15532.0,12744.0,19658.0,25415.0,62296.0,59900.0,29625.0,19726.0,12863.0,36229.0,53237.0,49724.0,64383.0,51276.0,118348.0,5260.0
,,,,,,,,189,38328.0,37273.0,57637.0,59037.0,26650.0,40079.0,19133.0,47019.0,48702.0,55922.0,15393.0,12706.0,19521.0,24230.0,60164.0,57835.0,31560.0,19482.0,12797.0,35794.0,47802.0,47726.0,60810.0,50146.0,117492.0,5222.0
,,,,,,,,190,39039.0,38279.0,59205.0,52288.0,26387.0,37900.0,17787.0,44388.0,45085.0,58223.0,15100.0,12531.0,19172.0,22760.0,57033.0,55599.0,31025.0,18333.0,12012.0,33734.0,42384.0,43252.0,53992.0,50724.0,110917.0,4930.0
,,,,,,,,191,38231.0,37116.0,57404.0,46115.0,24701.0,34771.0,16197.0,40699.0,40752.0,57311.0,14060.0,11785.0,18297.0,20368.0,51668.0,50743.0,28839.0,16593.0,10901.0,30826.0,37384.0,38393.0,47136.0,48571.0,101457.0,4509.0
