Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,Total
t1049,12363.649017296355,144895.91949571652,89332.21051053461,865914.7666783094,684445.2868734922,312445.66570777673,0.7509951081218346,0.8710933425804399,1.9473635739733488e6,1.3990939594804739,54803.04648780023,0.7166732476315522,265726.1524350966,91543.62941508669,1.1780211401499616,16.940649374763176,893901.7129068472,2.6370775198730776,85537.0369722639,293861.8850647935,376766.9921943648,66779.49460030136,213392.97335559689,702460.8229920287,95446.7069478947,232994.05868965876,77117.08545215486,77112.53329151768,12.10090366987522,1.2972233270949554,240459.6923221625,407121.80499853543,207598.94002821986,406996.6414122234,362928.0328990131,79812.31570191712,2.9768633168988914,684703.6725173054,0.5269998066959547,3.4564259753651037e6,303382.87989153573,573962.1837519956,598341.5103922198,184581.42957009768,702660.2592898232,36531.62398117286,78902.55524231245,1.1355952654940176,2.2444310547579154e6,713189.1321088676,41364.6306593399,612669.6963182738,145283.6220335817,406036.0076585091,935550.1615881082,385443.48076049244,1.452206738926579e6,2.2844831776426267e7
t1050,0.6103817252575838,239271.92359021626,296351.1779071694,0.8052551350777934,684444.4049759092,0.7499795080678988,1.3560547422908784,0.8136499028733878,2.334765098515904,573896.7766361949,54803.04451608925,0.7107499959072291,265725.8631078989,0.7007708159252829,0.6167416942642642,159430.92942700838,0.8281605080159741,118052.77703108317,0.6650953677091415,0.7138265175121227,0.7220075002440778,66779.04602367338,1.0224297691065165,702461.6044417855,1.389204841556556e6,0.6225231140071654,609162.5933158017,0.7382524291118039,5.18773801916839,0.7487655308437879,0.7541445550565874,1.438754628653526,207598.9421023349,406996.66895149293,125966.31671452532,0.6575473903508208,3.0644195394651446,684702.3656823584,0.5133691172862275,2.191811723916309e6,303372.29797094094,0.677886538203455,234576.5018078538,0.7231471996536311,498531.8270700742,36550.66762855936,47.693544773137305,66780.39111610937,2.0327930382683594,227214.79253065313,72965.58656858232,612668.7429757081,145241.47873355905,382886.183693983,935551.1789309982,1.2446562419629625,608764.5289814372,1.290184392531526e7
t1051,1.1838408426956173,0.623018609784857,383934.82382757805,553955.765921247,219777.39392072367,185414.00632818896,0.6241467737567821,1.4601385752886469,436995.5173921692,0.563660038104563,54803.0423102717,0.7118942709674237,0.6910844563107549,0.5514673943003945,0.5395585965089292,46488.47655008349,2.540448159793056,1.14519715536403,1.0302015667503934,0.6975369892467244,1.1949461994969799,0.48607622348536694,1.04301568878554,3814.130685176431,942757.8940313443,232993.69906858957,0.5632149815691471,0.5252161311009731,0.7218014082413093,0.48444528513584917,25443.87080454003,0.6261583262642331,207598.9412253768,406996.67433435057,162698.58744014552,1.576066393771318,3.130659725849018,684702.4334314617,0.5229156030527762,1.532914394865105e6,303369.061968955,0.6692128531436933,232525.1430972507,0.8292177201157106,0.6197469631797821,36550.69730505044,0.6088702882199771,169195.97590830084,0.6070461232722173,210228.99696426367,119149.27640818957,14481.59744043893,0.4996898995973098,406035.506687211,935551.3584378632,0.6667938791754149,0.6124902594828674,8.508405616131255e6
t1052,0.6704178961427616,499725.1542296088,462633.9447398933,112691.15053109803,0.555194319580585,0.5047332047332571,296324.2908676792,1.3672499194465966,0.6195064173796623,0.5604914494926071,54803.04327232838,0.7121298868326814,0.7537007781996918,1.5061351640714253,0.5465389450761899,155666.77363383686,2.5878909024941414,5.643075564685967,2.519536997957845,0.6022400404532574,1.2272165098764545,0.4880296778855271,1.0305212674642712,0.6170427083808695,34236.14991663284,232993.87687716816,57871.89070996176,0.5171845167860745,0.7213579154282448,2.269984118895032,369886.39516705717,0.9915909658435433,207598.93720018404,406996.64836497995,82651.98927934484,1.573882491609311,3.033161376258995,684702.3026064214,0.5269162735338301,1.9202045321050796e6,303373.1426469519,0.6693600802604612,2.7517080291751594,54160.02689608635,0.5750814509051627,0.3981315905545136,54528.196229759764,82308.60421758881,287897.6681431032,384051.41603841673,0.6720644079042146,134817.77219424804,0.5078453383893445,406035.4444866175,898402.6271101251,0.5848638932675597,0.7886079954737611,8.184601070856267e6
t1053,0.4489879548760873,0.5591874938311109,6441.091698720081,968129.561061207,486745.5190681753,0.5473989602694862,0.9736474131228899,1.4686325892327132,800387.2880450911,142793.4727930374,54803.0452627897,0.7144093045627324,1.4000778229904633,0.6217347196366578,0.6989221206751467,0.6069712815700052,0.6592640984518638,0.6518852019271281,0.654634667853771,0.7143150512949651,0.6528347258244225,0.4873875984303331,1.0322640927806184,0.7152137280150046,525372.5040807622,176665.21415558504,0.6245034281731113,0.5782512293554509,38.22197782179887,0.6020590300235388,0.6368655679197012,0.7600718037863118,207598.93836474264,406996.6412585046,92914.40447487349,0.6412171756421673,3.060682536824518,684702.3925709194,0.5326137669352273,2.2093607194610075e6,303373.2193071117,0.6568287634184894,97086.62454312907,1.1049751948632902,1.062770777592892,23874.59605827681,63874.60004048405,169195.36564729622,2.2444314656087747e6,1.0851347517245993,120454.04406202871,612668.6017453261,145238.4300702794,263561.18784247525,935547.6495772108,0.8949265602819156,1.2052288861229352e6,1.2947509533567978e7
t1054,0.3709218274824037,0.5711742903438785,250395.00959269973,968129.5959242994,326896.69958860596,0.4335332245860369,417114.77816556935,1.3739315102262546,1.947318222277712e6,236016.3861265496,54802.91614239666,0.7270269366993283,1.412199172806395,0.555498848996064,0.7070733844074121,0.6072718334379622,0.651838898902824,1.3477888567070235,0.5951418250723078,6795.505001597055,0.6497368851619124,0.49061905063387296,1.0419202991081433,0.7467771798759563,800104.606489886,0.6219047258741691,75021.24780457227,0.5545140010322842,38.156852025418864,53326.73583018644,75333.04237771877,1.1528521658049071,207598.2116549581,342061.34450842557,265196.9877629446,0.6398723236040412,3.1149195634189986,684702.4176475286,0.53163768437345,2.2511821328806486e6,283224.03155661887,0.6597554286320336,114543.1260247664,0.9888906613524907,1.8836141866417775,36548.58901940404,147958.12312338752,169195.50762299175,2.244431898109155e6,375848.1852322115,110527.44055933588,612668.5196731744,5.050130995173425,272630.98308421695,935551.1939034617,1.2089575853131733,2.277125280350677e6,1.6542315564391071e7
t1055,0.35387776757903017,0.5017304458713302,1.1989273016621307,968129.6176678848,384856.823897996,0.4771088196040649,431760.5766278415,1.4140772780469884,1.9473625222379435e6,10579.651418523876,54803.05686324088,362860.41908299096,265725.9201081402,0.6054810805396842,5.1928320059977,97162.41950528213,1.4980961663902026,0.6973494561158287,0.8195958015874132,524449.6140053034,0.7065322191083834,0.5340488217720517,0.6738783686003744,0.7252825114073882,1.1210227118843882e6,0.6734351755757715,300497.7199178697,0.647833046403966,3.5801842825743107,53327.30922379736,80881.41152772476,407118.5198235198,207598.1962167519,306223.4698752823,592357.1731484203,0.9538385428645967,0.6085590410986442,575268.8751622082,1.6116961903240858,2.77636508321826e6,0.6135273326878364,2776.017791351722,170052.68909568345,0.7858238604645762,84080.18169703234,36550.05445796022,292163.3713788266,169196.14094209854,2.2444323899355233e6,216993.34800927746,376845.94140272454,383449.0064489776,0.7926471453910676,68485.24419359167,935552.689110584,4780.02279744706,2.2771390629383833e6,1.8730872917975493e7
t1056,0.3564976277439307,0.5045125938076698,1.2326917226436973,968129.7715296708,684445.8902488736,0.48613705881089564,486495.6136579169,1.4048880235544903,1.9473636780491078e6,197634.1756145221,54803.030576187884,371476.6640857334,265726.22832900035,0.8065159706086747,168985.24208767904,244388.78536206842,792078.3787275993,1.718697888020837,132724.90254138169,1.6369890893313126e6,1.7838330960300401,0.5846499593537832,1.4682571400956441,269230.82799406705,1.4960055005431287e6,232993.57273769792,301279.6246752545,77097.53983010263,235578.57597313996,53328.2712689153,141457.21093752087,407122.2298334635,207598.00341111782,302886.82511570986,531114.1413868148,0.8903939038340538,0.7338840977627046,408461.24066760665,0.7056069839150985,2.893866993154293e6,0.9615017246871546,0.9164637833315654,298858.52254238,20969.36415986941,881553.9883184987,36550.690339385845,292163.54592323484,169196.28534656396,2.2444324984576483e6,219082.5499502649,376845.936461186,551418.4055368446,145283.0741281762,177912.64164165306,935552.677657893,385443.113571437,2.277139842085529e6,2.4521679698322024e7
t1057,0.6300585462228254,42876.374673600534,1.2299715915476854,968129.7658978245,684445.8958760398,0.49053212729705487,490015.4152119758,345543.628454616,1.9473637423884307e6,38309.128197812264,54803.03000737814,397513.6385283355,265726.2836611227,91544.54558374218,168985.31090433054,244388.82229479062,1.362622981469645e6,239839.7532074761,129833.38008943926,1.6369912126691558e6,199.7270154759652,0.5843391835177503,56193.126627597056,702462.8802834017,2.426821976973217e6,232994.0293450381,782078.5865631241,0.8518863135924588,291104.60162281117,53328.43488515701,369888.3483705237,407122.2402344902,207597.99070361615,319973.1788467639,473608.2732172683,1.39620141588973,0.75661775725238,684258.5199053027,0.6795880552833671,2.896074025266668e6,1.2908796733600454,0.819793618200122,319721.84031870693,184579.84373792427,707256.9251685188,36550.69348527423,292163.6881840347,169196.34218124734,2.244432739230974e6,590001.9920755288,376845.9249084102,579506.1197938382,145283.57135249276,406035.96878316184,935552.6568801126,385443.12277767406,2.277140076260058e6,2.8662359083982415e7
t1058,12363.906573455442,416437.28862916,458999.8429638011,968129.7242023073,684445.7239258396,32302.123048350186,490015.6612988358,345543.79397989163,1.9473637002814864e6,213428.2875231626,54803.03085461591,245053.41353457738,265726.2855221584,91544.54828811412,168985.31101807434,244388.82286552267,2.0152860007390277e6,604553.8199311707,106389.19901581903,1.6369912178572367e6,198.8554432039402,0.5846194830242412,86110.810384662,702462.8841937841,2.9484148933246788e6,232994.03052219487,1.2785509622085067e6,0.6428849202225059,294355.9491245536,53328.43716403868,369888.357910967,407121.9732570424,207598.00059603297,316564.45396781364,520583.12767662376,1.395609019280484,0.7577821651573465,684260.5301240962,0.6804201645806834,3.2857815431524157e6,1.2981486708281953,0.8194191124657455,62768.96594546232,184579.9512785202,375006.82564572274,36550.69456825974,292163.69017275947,169196.3428334959,2.2444327440586113e6,735377.1360600217,376845.9242926899,580832.4382460902,145283.57276437493,406035.9699230817,935552.5000381498,385440.8324164999,2.277140208856686e6,3.1598180487087183e7
t1059,12364.478715367675,529256.5606657795,394512.2971285317,968129.5750900647,684443.1750928649,273885.5366693033,490015.7405460087,345544.03194944066,1.947363698024082e6,272573.2556432302,54803.032275308724,273680.2731568623,265726.28712188173,91544.5493371596,168985.31331704778,244388.8236406902,2.540745949061713e6,735733.9609524788,19.29356140302666,1.6369913184406024e6,205.85372107768237,0.5843776908957034,180973.31921882773,702462.8852684953,2.9980291724564e6,232994.03084247166,1.3506773979083693e6,0.7834271923747427,267371.1778606181,53328.43936700467,369888.36140839686,223934.5812463548,207598.0138955426,306295.87045015785,687580.2049445048,1.4090246640965058,0.7580946032107458,684273.2079656671,0.6810636433006788,3.398327694574466e6,1.3041777597303401,0.817995831198415,39218.34400919233,184579.93036379738,279494.98276213586,36550.696276609524,292163.7363892642,169196.37656843595,2.2444328785827197e6,720307.824766455,369582.8995398226,580662.3022558083,145283.5730057676,406035.9699418856,904304.0582065975,0.9619575499116645,2.2771402276344434e6,3.224360846194005e7
t1060,12364.479243688891,529256.5763261763,891.5286358241046,968129.5686860885,684443.3429674456,375535.0088610642,490015.74109210423,345544.03815242834,1.9473636977485626e6,363925.4275304835,54803.032686228755,290378.17565548857,265726.28727875795,91544.54978349901,168985.31313510585,244388.8233971904,2.7610075118721416e6,807389.2873256468,19.558428017332098,1.6369913188531806e6,209.2168286555632,0.5825157232966321,184453.9746554781,702462.885698395,2.9980291732193446e6,232994.0309522011,1.3686745741419285e6,0.7857435445487897,300529.3327621322,53328.440317865585,369888.36607445776,178821.32826799655,207598.01858953066,303188.4939240358,741908.4942900073,1.3730432469744889,0.7578691106635623,684272.6372361912,0.6806627868090573,3.402007934518669e6,1.305761939850252,0.815850504034051,31870.46740065272,184579.9163361269,187665.6749807214,36550.695715781105,292163.73656906286,169196.37669270174,2.244432879242914e6,697861.7970901922,363003.4459968091,574158.8396762679,145283.57252387865,406035.96976238175,892265.0203039822,0.9659189192342255,2.277140228102099e6,3.226928605689536e7
t1061,12364.501166924008,529256.6195101767,2.430791699468919,968129.5172521729,684372.1232696393,440929.5171725798,490015.7411009215,345544.04107164184,1.9473636950497353e6,485545.85799209453,54803.03231604962,319396.8730274624,265726.284445463,91544.54993980602,168985.37469540196,244388.8567441241,2.544157472449932e6,748277.3587476272,19.702072114554603,1.6369913190435e6,221.66780039860006,0.6653811533435245,54130.955173099974,702462.8857090566,2.9980291735207005e6,232994.03114160357,1.3728952680049627e6,0.8619631855960176,340062.73883029685,53328.4558350575,369888.4378947484,79201.73015007131,207598.0174018893,304528.78464318236,719490.1733431383,158229.57125144172,0.7575516406895931,684255.0933190192,0.6792792614798131,3.158795828529252e6,1.307635302570456,0.8116458093930768,16037.810271784583,184579.90727773757,83219.47883486495,36550.695156781774,292163.73662575806,169196.37676873626,2.244432879790525e6,631741.1542464868,351853.97509822564,260310.61395269373,145283.57150452043,406035.9697972143,873840.2623930073,0.9625538140499276,2.2771402284131567e6,3.1386320386548642e7
t1062,12364.50246646391,529255.978051635,2.4074528085214757,968129.392110959,684372.9728084744,449083.09043265885,490015.7409070655,345543.86160814983,1.9473635853250974e6,515056.7496883266,54803.036427932675,865591.8854535264,265726.1849113693,91544.47262613289,168985.38061843484,244388.86149976158,1.5909316730972903e6,647794.1372669579,1.4828556537669761,1.636991320781481e6,376766.6842018192,1.4947918542249914,1.0371337111612358,702462.7520937903,2.9980291832923586e6,232994.04251599213,1.3548021032992643e6,1.060404064107982,191691.60539143838,53328.459548543935,369888.47046213836,1.5826915004107123,207598.0388929237,240412.8094824398,1.0457785367201477e6,5124.084954488444,1.000315371248997,684700.6885516741,53162.62845120661,2.1383539442743524e6,303382.26367785054,53294.81786108356,112240.7477888313,131652.79416505332,1.5577544436261777,36550.68288402188,292163.73739940685,169196.37729237313,2.2444328796915566e6,650088.0302248886,345850.41771514894,481882.53291229793,145283.58458027605,406035.9837568462,833191.471236075,0.8529121162237798,2.2771402282101107e6,3.064543588392164e7
t1063,12364.487552844519,529255.5632784523,7.4421369675777855,670939.6811190504,657395.2663566798,449083.08652051515,490015.7407705792,345543.8626711552,1.9473635614863173e6,248443.64555592436,54803.05110459612,184442.57353370017,265726.3199216009,91544.56889894747,168983.12806186746,244387.6399602441,1.1756298875719188e6,745855.4125211175,1.3579541189363686,1.6369913269427791e6,376689.56963401905,29981.821358546516,664.2948059906937,702462.9138338501,2.998029183165556e6,232994.04326253923,1.244175735186086e6,0.9710160973514413,80099.22110589272,53328.29579129007,369881.52748794155,0.8132989402206794,207598.15499643257,181850.4859247431,562191.8229213979,1.5147785467971153,0.6397788843843254,284685.0727822103,0.5763720666538258,2.4447375562907746e6,1.0938502410329665,0.6885126133719898,95136.79988202463,159364.88201568785,0.8403933472401502,36550.69518339541,292163.7401855337,169196.38006705733,2.244432880975006e6,543019.4199844243,329982.91885188286,43.02871399369738,145283.58384694144,406035.9848734099,809092.1261084586,0.9526272755568682,2.2771402290203567e6,2.7195598062802833e7
t1064,12364.480343354773,529256.5748484618,241591.01372371177,968119.7092352706,419897.28086423984,411221.56623884075,490015.7407941858,345544.0380378169,1.9473636798632464e6,388975.65139490477,54803.046030367455,47.02227534862069,265726.3210814877,91544.56760543535,168985.34464876194,244388.8475242829,261018.94307475592,375792.63952141214,27.51096032346765,1.6369913267516086e6,54171.676591535936,0.4935214407816431,34.96575034585258,702462.9122963272,2.9980291825025007e6,232994.04282092722,1.1186251908944186e6,77111.05603443802,40.256465664305416,53328.45719381173,369888.4044705057,0.8144085376918636,207598.11824343906,232724.76609337787,323699.51679013576,1.1162449381137984,0.6329475703021646,49.829478988350836,0.575914859485738,2.2086668276690766e6,1.0694121133295003,0.6892625898521821,449537.60833855916,184580.12508068164,0.8135964797098234,36550.70881387887,292163.73999551556,169196.3801213597,2.2444328808242395e6,136553.78525045782,376820.4046509709,43.55392943047343,145283.58291850728,406035.984437428,438789.21793299424,1.0575406352442003,2.277140228654973e6,2.4590235971911475e7
t1065,12363.909348098081,183407.89296286093,462634.40616337303,968129.4808365601,4510.6777871786435,88623.63950679476,490015.7407340454,345544.03416657995,1.947363512070337e6,205185.4678135912,54803.04441507293,29.71503323595837,265726.319227376,91544.56812973671,168985.35006051333,244388.8488495497,455100.577148533,816544.2451151714,38477.52584389802,1.6369913266097829e6,376685.9941664792,0.4965710869050853,665.9450314288555,702462.9133572204,2.998029182320491e6,232994.043032473,1.0247773166901057e6,77111.02518311935,108996.70191850352,53328.46658717966,369888.4020836936,0.8109977976292445,207598.11387726333,254388.25794714925,287438.6783049981,1.123520640299368,0.6414389132824447,26791.482929363614,0.5827307342729919,1.9919963256103029e6,1.0687202170575245,0.6913123146701302,598315.7993551197,184580.0864862851,1.5808219144036895,36550.71264328055,292163.740074657,169196.38011131936,2.244432889722868e6,2116.273981427941,376819.87029870803,39.615651746989585,145283.58586805157,406035.98550906207,348606.21908096847,1.0606751324209531,2.277140238505972e6,2.4274812584940277e7
t1066,12361.349589886922,446099.07510842005,462634.5196017903,968129.5702933146,311234.09305180615,0.7676304997342906,490015.74007601675,345544.0626453325,1.9473635268340663e6,890823.8766030323,0.9066735725093186,386762.73221895116,265726.1310937269,91542.85620622203,168985.62143307822,244388.8094069457,822877.7819636259,879961.7623197231,132725.20379986268,1.6369912744248158e6,236313.17730117496,66779.85820518772,136683.2279814132,379236.32865082094,2.9980291468141987e6,1.864487984002174,1.2256067779786272e6,1.0120134163873098,879174.2976039406,53328.54956171913,354505.85962959024,0.8028577054049222,207597.25060847495,381923.1886189509,223432.21080396904,1.185908069192974e6,304602.52634965035,248029.44527921441,1.4744438300328409,686810.9982377721,2.5062735934826748,573961.2804308704,598341.6031174435,150199.11672089325,40.883838005587016,36550.783553581525,292163.71675157355,169196.37991475052,2.244432892228863e6,418425.07783582725,307996.9051607516,204465.5383805827,3.527988255531342,2.0358905335838844,738157.9588651164,0.9308204695477303,2.277140241265146e6,2.8083217106631562e7
t1067,12361.396295796945,529256.0726241807,462634.51244754175,968129.8025766226,684446.0338533076,0.5306641590451392,490015.7398742811,345544.0973477508,1.9473637922313616e6,7.998993063625569,28570.640107509327,248677.52358863477,265726.0924377028,91544.57279173442,168985.48111144642,244388.87055620522,2.5282148581503336e6,1.2749947208094376e6,132725.1024128732,1.6369912694309922e6,376766.91949902975,66779.59370376203,125091.51430855553,625333.1210191248,2.99802897862414e6,6.683922607489776,739140.9852893872,77112.21887117761,879173.7132119419,53328.54084454855,65404.73957867362,407122.21769432584,207598.6991096928,406996.4954566373,404912.01268706267,1.185908880869407e6,304602.5082582622,125824.09457661866,260330.4594116799,450718.77843878936,303382.78129738494,573962.1202870295,598341.5988946664,66055.00144891591,370822.21400255506,36550.779314977284,292163.64505813416,169196.36707965232,2.2444328580968594e6,503674.2685185405,286094.1859942377,607220.0597597463,140388.1729829068,4.3124600357500125,730395.073514637,385443.351697698,2.277140201902986e6,3.140602725599132e7
t1068,12364.58252103773,117532.21613223641,462634.39531593194,649794.8523083642,684443.7345835193,449083.353792905,490015.65788833576,345543.9301060622,1.8901195900279072e6,25075.14341391976,26271.15644373221,479097.30543682247,265726.0998661068,91544.57368932146,168985.4115580085,244388.87165481146,2.106473401103741e6,973889.0489590417,132725.033683071,1.6369912688611748e6,376766.92485325213,66779.2613488033,120490.50193388855,702462.9280066648,2.9980289729289357e6,6.371184644112129,427362.6308145566,1.0505856703763945,865698.8187330308,53328.45164778914,369886.95285311027,407122.1619929207,207598.7069120078,406996.498704229,422883.4230058684,1.1859088863366293e6,304602.528965963,409825.55563665647,260330.46063030884,893726.4743088649,303382.7895318962,573962.1259332165,572548.5121655335,184581.35980182054,3.048872092057338,36550.743860725896,292163.71327524923,169196.36303672116,2.244432771359466e6,484424.8983433634,294511.50413831073,385408.0802583611,13445.23888134576,4.146763996442889,746955.6202042375,369021.26790791476,2.2771401024098084e6,3.0680239475473903e7
t1069,12364.493509670161,141388.2863763936,462634.4306139993,469926.4892893985,684444.8070854883,449083.28855005663,13873.160324870758,345543.96128345584,1.9473609565682218e6,122428.03267131232,24936.687119706054,362489.4459048653,265726.09957086144,91544.57741602998,168985.39346262038,244388.8565785856,1.2879792409166023e6,493778.3504209444,132725.03279487157,1.636991267690966e6,376766.93315624597,66778.95186031314,113588.77203670146,702462.9336121238,2.998028949429591e6,94498.18344385746,294764.2338595601,1.1628547742799968,748188.2340495982,53328.437672422966,299638.2081960427,407122.1681030174,207598.7111645396,406996.4989476543,591404.8235632674,1.1859087224131748e6,304602.5328046425,656884.8521719227,260330.47757829254,732679.484135767,303382.81315625436,573962.1332598928,539575.6545690221,184581.36127609888,654513.1667458423,36550.74221810455,292163.7128397303,169196.36285317192,2.244432763328476e6,479215.71862737054,303423.77229338867,4.96426522456624,3.6181931439276624,4.4267767749415885,727619.4839217612,371829.4808154609,2.2771400940808156e6,2.9017766398422968e7
t1070,12364.496040597222,529256.7625628802,462634.4503761529,382595.66619385255,684445.9726563683,449083.3607725608,11909.074344195407,345544.1597321994,1.865206519670289e6,321600.410416288,23885.4921194573,377990.10432794836,265726.0973919042,91544.57214361988,168985.41037558738,244388.87140725012,1.4364798376517387e6,592477.689669877,132725.03247282875,1.6369912178230684e6,376766.9337328053,66779.2672213514,102262.42738290018,702462.9273497135,2.46933268530295e6,3.8551127185668697,48160.862152848735,1.0434860064424896,866426.1508039881,53328.441736422086,369886.9441861366,407122.1753553728,207598.71360697938,406996.4975523247,618225.0714084405,1.1859088875800353e6,304602.79649060965,684703.5895158601,93787.88051566074,817515.3737408924,303382.8138159598,573962.1341014729,267605.7864256064,184581.36419762502,1.0085210953065089e6,36550.74196366913,292163.6901379923,169196.351757817,1.9091493839305376e6,269054.36794647865,376844.4588422198,4.977143045064465,4.440768750693878,12.007517315670443,310605.4040241434,344304.9918736003,2.2771255880404995e6,2.814077732017592e7
t1071,12364.211937620397,529256.7665790264,462634.4525432306,280375.58773895405,684445.9748488046,449083.34235044295,164484.68277376879,345544.1633379151,1.19834607520691e6,236853.05100404087,24617.922398215916,127714.23929919564,265726.08840801736,91544.57198247281,168985.40711071278,244388.87063566258,2.0153693896963429e6,849754.3219000548,132725.0303041708,1.636991217601681e6,376766.93449544464,66779.26254378541,78560.29596339908,702462.9270222995,2.385343587599254e6,3.874724690873153,141517.65528365734,1.0460479576181583,865678.3703660818,53328.44270657053,369886.95143093984,407122.17588678806,207598.7084093518,406996.49481464055,751223.7642950868,1.1859088826253132e6,304602.79626942636,684703.5881412672,180160.48264247662,1.2144598642874584e6,303382.8132295147,573962.1347287087,139359.65103652613,184581.36396762994,1.0085210982952777e6,36550.741819217044,292163.69005200383,169196.3515434044,670686.7636171742,2853.8885418902923,376844.4306994604,4.973025865345146,4.438812589533369,12.075139293163952,239350.00175873697,346003.6740068918,2.2771248043417386e6,2.692491436782905e7
t1072,12364.212929383526,529256.7640244537,462634.4516731749,520789.8246773035,684445.970383966,449083.3414846782,321227.8741674869,345544.1626855787,1.1916824519064666e6,7.524446019582674,23028.90523147344,126383.24655334873,265726.0823809236,91544.57005524445,168985.40208912906,244388.8696652847,2.531525114647437e6,1.2052348051931395e6,132725.02804377157,1.6369912164282764e6,376766.9235823362,66779.25147960626,82030.31923014816,702462.9223216942,2.3756059607700515e6,6.532447808814133,243542.70095742578,1.038018589934461,865790.3448840387,53328.44709787436,369886.9366419934,407122.18112351187,207598.6928177929,406996.4901071061,531044.7170894351,1.1859088785757544e6,304602.52165502944,380103.9798770267,260330.4580072199,1.0841468932552931e6,303382.78444076626,573962.1240644198,80493.23705480763,184581.3661880907,1.008521093046939e6,36550.74296556342,292163.6892611068,169196.3513666034,838919.1392789355,5.528961339860667,376843.5944786894,366751.6392633761,9091.367539394994,4.107284979455495,143977.82259800838,332431.99520297424,1.9891141533737855e6,2.7553616744976055e7
t1073,12364.206681148391,457312.2122214655,462634.42480892496,284902.43540885486,684443.7097877968,449083.1779075215,250636.64137810087,345543.97605966416,1.070522818683818e6,991445.0560302513,0.8812550586368464,893028.4767824409,265726.118125506,91542.78523488902,168985.2793082997,244388.80456492634,1.8774952004152203e6,1.1017233433178072e6,132724.9173303404,1.6369904894142146e6,376764.31792282267,14936.473278165586,35917.44709025853,217047.14904485078,2.980140812734632e6,1.6714547485819355,1.0903976450018769e6,0.9927642743961272,868432.1810400422,53328.40844601018,369886.8860923666,407122.1708206073,178829.01969911586,406996.61867877975,369188.78430272825,1.185908030232049e6,304602.5465835436,362939.94566194114,58297.1356170726,3.2944423953700154e6,303381.27526282304,573961.5202314175,2.6561692761344045,184581.36573823896,3.2813377530976418,36550.72855606417,292163.373986481,169196.28281852943,2.065498829739253,735376.5597229094,376845.6555003606,1.9946600076734606,1.4852805973525105,260349.1052339977,194622.9739785359,155027.95989933398,562457.1198167092,2.7841200990244016e7
t1074,12364.30097930702,529256.4804046376,15.052879885352244,0.8357793901642735,454856.48561529233,1.1050723754597038,245211.34150677067,1.7529696477968644,784776.745512619,1.1233363461217985e6,54802.91068432072,0.7205587161041697,265726.34689980495,0.6334431263204551,168985.30901714816,244388.88533757284,2.5096693638812457e6,1.2749906757866717e6,17094.448003493497,1.6369856119646628e6,0.6956053069471092,0.45955286960153163,136610.12851969825,1.0595355132855795,2.9903277544728867e6,0.8726227293686203,1.4487404438895371e6,77112.47447333465,0.685829859208019,53328.46411142227,369888.34716060647,366338.2586798194,207598.21346044884,297239.43412190385,26367.542063693625,182803.63175876244,0.5865672250083739,192.79527923609152,1.5529719577881658,3.4564179574975106e6,0.614379102451657,42662.20154120322,598340.7080671858,184581.4047511263,444639.78578508116,36550.72044908208,1.4846680730834,169196.21940524006,2.2444314490690064e6,382474.8597583648,376845.65168090304,295189.37132671993,1.9251134971445163,0.7914910333211106,12567.212053710526,385443.18187696603,891957.1252772238,2.5000321417286325e7
t1075,12364.27853964048,529256.5851361762,1.6383899426458004,101263.57689832208,684445.1871160168,0.8612648712994552,9.080381099886884,15682.849853680327,0.9505836741328547,641140.8918725697,54802.90487328903,0.7266718087002078,167046.5115498961,0.5258063207125567,168983.2142492571,244387.63692829883,0.6566518435300656,1.2665603668661243e6,1.170007741660226,637492.5388650104,4.499973796908167,0.49878900629926737,119889.57210710134,1.391749882581272,2.998026577391462e6,232993.50826960683,1.2572261889221114e6,77107.78504743335,380449.57234693615,53328.34580314606,233550.7971772364,0.6940154046939296,207598.19787648576,292692.59899649076,43830.86312765709,431156.69506705354,0.5708984154409384,4.440496381751564,0.6356028359092042,513005.85215406615,261137.22000488642,197655.62261105803,478745.1375901667,184581.36521449694,1.7013561788158116,36550.712572487646,0.9653131400409241,169196.19950992623,1.0838551556323764e6,439319.8827704381,376845.6841105407,0.6006196407898259,0.91091989636119,1.0281971884369783,16354.904996728394,17175.05100945584,1.1244590556637397,1.4625734705205757e7
