region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
MISS,MISS_distributed_generation_1,8,1,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.882401584660761e8,0.0,0.0,0.0,0.0,0.0,4.882401584660761e8,0.0,4.882401584660761e8
MISW,MISW_distributed_generation_1,9,1,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.521043684828116e8,0.0,0.0,0.0,0.0,0.0,4.521043684828116e8,0.0,4.521043684828116e8
NWPP,NWPP_distributed_generation_1,10,1,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.492145241996541e8,0.0,0.0,0.0,0.0,0.0,3.492145241996541e8,0.0,3.492145241996541e8
NYCW,NYCW_distributed_generation_1,11,1,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85283084083218e8,0.0,0.0,0.0,0.0,0.0,2.85283084083218e8,0.0,2.85283084083218e8
NYUP,NYUP_distributed_generation_1,12,1,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733731428190897e8,0.0,0.0,0.0,0.0,0.0,1.733731428190897e8,0.0,1.733731428190897e8
PJMC,PJMC_distributed_generation_1,13,1,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5984408764765742e8,0.0,0.0,0.0,0.0,0.0,1.5984408764765742e8,0.0,1.5984408764765742e8
PJMD,PJMD_distributed_generation_1,14,1,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6624363998686814e8,0.0,0.0,0.0,0.0,0.0,3.6624363998686814e8,0.0,3.6624363998686814e8
PJME,PJME_distributed_generation_1,15,1,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800465781789826e8,0.0,0.0,0.0,0.0,0.0,9.800465781789826e8,0.0,9.800465781789826e8
PJMW,PJMW_distributed_generation_1,16,1,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718929809037579e8,0.0,0.0,0.0,0.0,0.0,6.718929809037579e8,0.0,6.718929809037579e8
RMRG,RMRG_distributed_generation_1,17,1,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3761480628656834e8,0.0,0.0,0.0,0.0,0.0,2.3761480628656834e8,0.0,2.3761480628656834e8
SPPC,SPPC_distributed_generation_1,18,1,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8085831171030807e8,0.0,0.0,0.0,0.0,0.0,1.8085831171030807e8,0.0,1.8085831171030807e8
SPPN,SPPN_distributed_generation_1,19,1,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.913706867928134e7,0.0,0.0,0.0,0.0,0.0,7.913706867928134e7,0.0,7.913706867928134e7
SPPS,SPPS_distributed_generation_1,20,1,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5515547315052474e8,0.0,0.0,0.0,0.0,0.0,3.5515547315052474e8,0.0,3.5515547315052474e8
SRCA,SRCA_distributed_generation_1,21,1,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08809825553173e8,0.0,0.0,0.0,0.0,0.0,8.08809825553173e8,0.0,8.08809825553173e8
SRCE,SRCE_distributed_generation_1,22,1,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10520349978514e8,0.0,0.0,0.0,0.0,0.0,4.10520349978514e8,0.0,4.10520349978514e8
SRSE,SRSE_distributed_generation_1,23,1,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714015838282017e8,0.0,0.0,0.0,0.0,0.0,3.714015838282017e8,0.0,3.714015838282017e8
SRSG,SRSG_distributed_generation_1,24,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331410227754549e8,0.0,0.0,0.0,0.0,0.0,4.331410227754549e8,0.0,4.331410227754549e8
TRE,TRE_distributed_generation_1,25,1,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346973574913441e9,0.0,0.0,0.0,0.0,0.0,1.0346973574913441e9,0.0,1.0346973574913441e9
TRE_WEST,TRE_WEST_distributed_generation_1,26,1,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242950953904681e7,0.0,0.0,0.0,0.0,0.0,5.242950953904681e7,0.0,5.242950953904681e7
BASN,BASN_naturalgas_ccavgcf_moderate_0,1,0,318,0.0,0.0,1.1748519719999999e8,0.0,6.795595541413431e6,9.508397281545657e7,0.0,0.0,0.0,4.3931041585051703e8,0.0,0.0,0.0,2.293252544358237e8,0.0,4.3931041585051703e8,4.4869001999269366e8,-9.379604142176628e6
BASN,BASN_naturalgas_ctavgcf_moderate_0,1,0,319,0.0,0.0,663.6700000000001,0.0,11.778912887804065,100.75210927712106,0.0,0.0,0.0,591.4679382270061,0.0,0.0,0.0,242.99576901109268,0.0,591.4679382270061,1019.1967911760179,-427.72885294901175
BASN,BASN_battery_moderate_0,1,0,320,0.0,0.0,1.8180196440000004e8,3.4810020659999996e8,1.0407435556309728e6,0.0,1.22961195135713e6,0.0,1.8894757370953545e8,6.741288966423309e8,0.0,0.0,0.0,0.0,0.0,6.741288966423309e8,7.211201002165235e8,-4.699120357419264e7
BASN,BASN_nuclear_nuclear_moderate_0,1,0,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BASN,BASN_hydrogen_ctavgcf_moderate_0,1,0,322,0.0,0.0,706.94,0.0,10.293232648301887,320.1607082927821,0.0,0.0,0.0,546.302158326043,0.0,0.0,0.0,0.0,0.0,546.302158326043,1037.393940941084,-491.0917826150411
BASN,BASN_hydrogen_ccavgcf_moderate_0,1,0,323,0.0,0.0,2610.3,0.0,125.00780154655355,6360.396942688626,0.0,0.0,0.0,8304.119589398804,0.0,0.0,0.0,0.0,0.0,8304.119589398804,9095.70474423518,-791.5851548363753
BASN,BASN_landbasedwind_class3_moderate_1,1,1,324,0.0,0.0,6.98816918637e9,0.0,0.0,0.0,0.0,0.0,0.0,6.9638890125125885e9,0.0,0.0,0.0,0.0,0.0,6.9638890125125885e9,6.98816918637e9,-2.4280173857411385e7
BASN,BASN_landbasedwind_class3_moderate_2,1,2,325,0.0,0.0,1167.38,0.0,0.0,0.0,0.0,0.0,0.0,808.459068505381,0.0,0.0,0.0,0.0,0.0,808.459068505381,1167.38,-358.92093149461914
BASN,BASN_utilitypv_class1_moderate_1,1,1,326,0.0,0.0,1.5586121551000001e9,0.0,0.0,0.0,0.0,0.0,0.0,1.559826811314651e9,0.0,0.0,0.0,0.0,0.0,1.559826811314651e9,1.5586121551000001e9,1.2146562146508694e6
BASN,BASN_utilitypv_class1_moderate_2,1,2,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANO,CANO_naturalgas_ccccsavgcf_conservative_0,2,0,328,0.0,0.0,1.49745287314e9,0.0,3.0646393148500437e8,9.73944971411307e8,0.0,0.0,0.0,2.988560757351869e9,0.0,0.0,0.0,2.4685669681117147e8,0.0,2.988560757351869e9,3.024718472847483e9,-3.615771549561405e7
CANO,CANO_naturalgas_ccavgcf_moderate_0,2,0,329,0.0,0.0,1072.68,0.0,44.411435034351385,591.7468426847059,0.0,0.0,0.0,2778.91711675938,0.0,0.0,0.0,1498.7153924988263,0.0,2778.91711675938,3207.5536702178833,-428.6365534585034
CANO,CANO_naturalgas_ctavgcf_moderate_0,2,0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANO,CANO_battery_moderate_0,2,0,331,0.0,0.0,3.935299188e7,1.0581231896000001e8,347824.2073599809,0.0,410945.4245748488,0.0,6.726159547114195e7,2.055587988719107e8,0.0,0.0,0.0,0.0,0.0,2.055587988719107e8,2.131856759430768e8,-7.626877071166098e6
CANO,CANO_nuclear_nuclear_moderate_0,2,0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANO,CANO_hydrogen_ctavgcf_moderate_0,2,0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANO,CANO_hydrogen_ccavgcf_moderate_0,2,0,334,0.0,0.0,1147.2199999999998,0.0,41.72680944697411,2123.0600646620505,0.0,0.0,0.0,2644.970059662554,0.0,0.0,0.0,0.0,0.0,2644.970059662554,3312.0068741090245,-667.0368144464705
CANO,CANO_landbasedwind_class3_moderate_1,2,1,335,0.0,0.0,2.3914414754999995e9,0.0,0.0,0.0,0.0,0.0,0.0,2.377012621704531e9,0.0,0.0,0.0,0.0,0.0,2.377012621704531e9,2.3914414754999995e9,-1.442885379546833e7
CANO,CANO_landbasedwind_class3_moderate_2,2,2,336,0.0,0.0,1539.91,0.0,0.0,0.0,0.0,0.0,0.0,1263.8022652669088,0.0,0.0,0.0,0.0,0.0,1263.8022652669088,1539.91,-276.1077347330913
CANO,CANO_utilitypv_class1_moderate_1,2,1,337,0.0,0.0,2.56201833159e9,0.0,0.0,0.0,0.0,0.0,0.0,2.549703544618097e9,0.0,0.0,0.0,0.0,0.0,2.549703544618097e9,2.56201833159e9,-1.2314786971903324e7
CANO,CANO_utilitypv_class1_moderate_2,2,2,338,0.0,0.0,1043.3400000000001,0.0,0.0,0.0,0.0,0.0,0.0,788.3407599083376,0.0,0.0,0.0,0.0,0.0,788.3407599083376,1043.3400000000001,-254.9992400916625
CANO,CANO_offshorewind_class12_moderate_floating_1_1,2,1,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANO,CANO_offshorewind_class12_moderate_floating_1_2,2,2,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANO,CANO_offshorewind_class12_moderate_floating_0_1,2,1,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANO,CANO_offshorewind_class12_moderate_floating_0_2,2,2,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASO,CASO_naturalgas_ccccsavgcf_conservative_0,3,0,343,0.0,0.0,2.31336444997e9,0.0,5.073475505391905e8,1.2394649393481987e9,0.0,0.0,0.0,4.322547241695626e9,0.0,0.0,0.0,3.141555526462497e8,0.0,4.322547241695626e9,4.374332492503638e9,-5.178525080801201e7
CASO,CASO_naturalgas_ccavgcf_moderate_0,3,0,344,0.0,0.0,1028.35,0.0,46.742932510416146,622.8121813552857,0.0,0.0,0.0,3032.84623012495,0.0,0.0,0.0,1577.3944793656972,0.0,3032.84623012495,3275.299593231399,-242.4533631064487
CASO,CASO_naturalgas_ctavgcf_moderate_0,3,0,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASO,CASO_battery_moderate_0,3,0,346,0.0,0.0,5.4126752912e8,1.5390260988e9,4.97967888240323e6,0.0,5.8833635189057e6,0.0,9.251196847525039e8,2.908494622999085e9,0.0,0.0,0.0,0.0,0.0,2.908494622999085e9,3.0162763550738125e9,-1.0778173207472754e8
CASO,CASO_nuclear_nuclear_moderate_0,3,0,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASO,CASO_hydrogen_ctavgcf_moderate_0,3,0,348,0.0,0.0,841.6800000000001,0.0,4.660014166679714,144.94508064040565,0.0,0.0,0.0,292.92861745658735,0.0,0.0,0.0,0.0,0.0,292.92861745658735,991.2850948070854,-698.3564773504982
CASO,CASO_hydrogen_ccavgcf_moderate_0,3,0,349,0.0,0.0,1098.46,0.0,43.41734333182482,2209.0744287232433,0.0,0.0,0.0,2865.753118921767,0.0,0.0,0.0,0.0,0.0,2865.753118921767,3350.9517720550684,-485.1986531333014
CASO,CASO_landbasedwind_class3_moderate_1,3,1,350,0.0,0.0,3.588278103e8,0.0,0.0,0.0,0.0,0.0,0.0,4.180158178286959e8,0.0,0.0,0.0,0.0,0.0,4.180158178286959e8,3.588278103e8,5.918800752869588e7
CASO,CASO_landbasedwind_class3_moderate_2,3,2,351,0.0,0.0,1260.3,0.0,0.0,0.0,0.0,0.0,0.0,1086.0720190672123,0.0,0.0,0.0,0.0,0.0,1086.0720190672123,1260.3,-174.22798093278766
CASO,CASO_utilitypv_class1_moderate_1,3,1,352,0.0,0.0,5.639582635e9,0.0,0.0,0.0,0.0,0.0,0.0,5.860757411538926e9,0.0,0.0,0.0,0.0,0.0,5.860757411538926e9,5.639582635e9,2.2117477653892612e8
CASO,CASO_utilitypv_class1_moderate_2,3,2,353,0.0,0.0,937.86,0.0,0.0,0.0,0.0,0.0,0.0,779.6324361007729,0.0,0.0,0.0,0.0,0.0,779.6324361007729,937.86,-158.2275638992271
CASO,CASO_offshorewind_class12_moderate_floating_1_1,3,1,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASO,CASO_offshorewind_class12_moderate_floating_1_2,3,2,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASO,CASO_offshorewind_class12_moderate_floating_0_1,3,1,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASO,CASO_offshorewind_class12_moderate_floating_0_2,3,2,357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_naturalgas_ccccsavgcf_conservative_0,4,0,358,0.0,0.0,3.6500461542e9,0.0,1.0740446773843548e9,2.980217756814651e9,0.0,0.0,0.0,8.415408157454017e9,0.0,0.0,0.0,7.952239341048145e8,0.0,8.415408157454017e9,8.49953252250382e9,-8.412436504980373e7
FRCC,FRCC_naturalgas_ccavgcf_moderate_0,4,0,359,0.0,0.0,818.8599999999999,0.0,52.693552606841216,666.9106792132226,0.0,0.0,0.0,2859.831334842037,0.0,0.0,0.0,1778.2050572388766,0.0,2859.831334842037,3316.66928905894,-456.8379542169032
FRCC,FRCC_naturalgas_ctavgcf_moderate_0,4,0,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_battery_moderate_0,4,0,361,0.0,0.0,1.7670775257000002e8,5.274650663999999e8,1.806064329478809e6,0.0,2.133818914793871e6,0.0,3.489190891657647e8,1.0572026291904439e9,0.0,0.0,0.0,0.0,0.0,1.0572026291904439e9,1.0570317913800373e9,170837.81040656567
FRCC,FRCC_nuclear_nuclear_moderate_0,4,0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_hydrogen_ctavgcf_moderate_0,4,0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_hydrogen_ccavgcf_moderate_0,4,0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_landbasedwind_class3_moderate_1,4,1,365,0.0,0.0,7.04384424e8,0.0,0.0,0.0,0.0,0.0,0.0,8.820432957679142e8,0.0,0.0,0.0,0.0,0.0,8.820432957679142e8,7.04384424e8,1.7765887176791418e8
FRCC,FRCC_landbasedwind_class3_moderate_2,4,2,366,0.0,0.0,7.713240248000001e8,0.0,0.0,0.0,0.0,0.0,0.0,8.889703160007949e8,0.0,0.0,0.0,0.0,0.0,8.889703160007949e8,7.713240248000001e8,1.1764629120079482e8
FRCC,FRCC_utilitypv_class1_moderate_1,4,1,367,0.0,0.0,4.989160944900001e9,0.0,0.0,0.0,0.0,0.0,0.0,4.996785109052046e9,0.0,0.0,0.0,0.0,0.0,4.996785109052046e9,4.989160944900001e9,7.62416415204525e6
FRCC,FRCC_utilitypv_class1_moderate_2,4,2,368,0.0,0.0,790.9399999999999,0.0,0.0,0.0,0.0,0.0,0.0,705.4617581477856,0.0,0.0,0.0,0.0,0.0,705.4617581477856,790.9399999999999,-85.4782418522143
FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,4,1,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,4,2,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,4,1,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,4,2,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISNE,ISNE_naturalgas_ccavgcf_moderate_0,5,0,373,0.0,0.0,1.2723975286399999e9,0.0,6.2119950637455285e7,6.79542564013251e8,0.0,0.0,0.0,5.93298877085397e9,0.0,0.0,0.0,2.0963097934036665e9,0.0,5.93298877085397e9,4.1103698366943727e9,1.822618934159597e9
ISNE,ISNE_naturalgas_ctavgcf_moderate_0,5,0,374,0.0,0.0,783.94,0.0,13.875623449408804,92.79128923063838,0.0,0.0,0.0,2378.2792467138142,0.0,0.0,0.0,286.25033759172567,0.0,2378.2792467138142,1176.857250271773,1201.4219964420413
ISNE,ISNE_battery_moderate_0,5,0,375,0.0,0.0,2.5576690425e8,6.4652087541e8,1.925927602431622e6,0.0,2.275434312860799e6,0.0,6.051973257355981e8,2.5934621283860803e9,0.0,0.0,0.0,0.0,0.0,2.5934621283860803e9,1.5116864673108907e9,1.0817756610751896e9
ISNE,ISNE_nuclear_nuclear_moderate_0,5,0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISNE,ISNE_hydrogen_ctavgcf_moderate_0,5,0,377,0.0,0.0,836.6100000000001,0.0,10.855698720566716,337.65565300450817,0.0,0.0,0.0,2287.73314134868,0.0,0.0,0.0,0.0,0.0,2287.73314134868,1185.1213517250749,1102.611789623605
ISNE,ISNE_hydrogen_ccavgcf_moderate_0,5,0,378,0.0,0.0,2105.8,0.0,51.230613287726456,2606.6136040795136,0.0,0.0,0.0,7080.646543337212,0.0,0.0,0.0,0.0,0.0,7080.646543337212,4763.64421736724,2317.002325969972
ISNE,ISNE_landbasedwind_class3_moderate_1,5,1,379,0.0,0.0,4.1920663189999995e9,0.0,0.0,0.0,0.0,0.0,0.0,4.325917406640222e9,0.0,0.0,0.0,0.0,0.0,4.325917406640222e9,4.1920663189999995e9,1.3385108764022207e8
ISNE,ISNE_landbasedwind_class3_moderate_2,5,2,380,0.0,0.0,1446.37,0.0,0.0,0.0,0.0,0.0,0.0,1071.5116025790608,0.0,0.0,0.0,0.0,0.0,1071.5116025790608,1446.37,-374.8583974209391
ISNE,ISNE_utilitypv_class1_moderate_1,5,1,381,0.0,0.0,2.32539128046e9,0.0,0.0,0.0,0.0,0.0,0.0,2.3341122132951913e9,0.0,0.0,0.0,0.0,0.0,2.3341122132951913e9,2.32539128046e9,8.72093283519125e6
ISNE,ISNE_utilitypv_class1_moderate_2,5,2,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISNE,ISNE_offshorewind_class3_moderate_fixed_1_1,5,1,383,0.0,0.0,6.0553272234e8,0.0,0.0,0.0,0.0,0.0,0.0,8.646470654245292e8,0.0,0.0,0.0,0.0,0.0,8.646470654245292e8,6.0553272234e8,2.5911434308452916e8
ISNE,ISNE_offshorewind_class3_moderate_fixed_1_2,5,2,384,0.0,0.0,5688.02,0.0,0.0,0.0,0.0,0.0,0.0,8060.67535457639,0.0,0.0,0.0,0.0,0.0,8060.67535457639,5688.02,2372.65535457639
ISNE,ISNE_offshorewind_class3_moderate_fixed_0_1,5,1,385,0.0,0.0,5711.72,0.0,0.0,0.0,0.0,0.0,0.0,8350.114935297514,0.0,0.0,0.0,0.0,0.0,8350.114935297514,5711.72,2638.3949352975133
ISNE,ISNE_offshorewind_class3_moderate_fixed_0_2,5,2,386,0.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,4163.1290244007405,0.0,0.0,0.0,0.0,0.0,4163.1290244007405,2875.0,1288.1290244007405
ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,5,1,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_1_2,5,2,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_0_1,5,1,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISNE,ISNE_offshorewind_class12_moderate_floating_0_2,5,2,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISC,MISC_naturalgas_ccccsavgcf_conservative_0,6,0,391,0.0,0.0,3.63977009474e9,0.0,7.402192225102854e8,1.481659704966056e9,0.0,0.0,0.0,6.3166045567407e9,0.0,0.0,0.0,5.1590905136850655e8,0.0,6.3166045567407e9,6.377558073584847e9,-6.095351684414768e7
MISC,MISC_naturalgas_ccavgcf_moderate_0,6,0,392,0.0,0.0,886.61,0.0,42.15621317911265,408.8731116242131,0.0,0.0,0.0,2516.045345702683,0.0,0.0,0.0,1422.610314936441,0.0,2516.045345702683,2760.2496397397667,-244.20429403708386
MISC,MISC_naturalgas_ctavgcf_moderate_0,6,0,393,0.0,0.0,721.5300000000001,0.0,14.701260879435793,87.1667160063507,0.0,0.0,0.0,618.0152838692779,0.0,0.0,0.0,303.28301319980164,0.0,618.0152838692779,1126.6809900855883,-508.66570621631035
MISC,MISC_battery_moderate_0,6,0,394,0.0,0.0,8.278412604e7,1.6323264075000003e8,629729.8260397551,0.0,744009.7188563003,0.0,1.1691818541580965e8,3.530401916822437e8,0.0,0.0,0.0,0.0,0.0,3.530401916822437e8,3.643086917507057e8,-1.1268500068462014e7
MISC,MISC_nuclear_nuclear_moderate_0,6,0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISC,MISC_hydrogen_ctavgcf_moderate_0,6,0,396,0.0,0.0,770.59,0.0,9.386712863100776,291.96431689388663,0.0,0.0,0.0,463.0969947495365,0.0,0.0,0.0,0.0,0.0,463.0969947495365,1071.9410297569875,-608.844035007451
MISC,MISC_hydrogen_ccavgcf_moderate_0,6,0,397,0.0,0.0,945.1800000000001,0.0,26.004839298419334,1323.1262235035763,0.0,0.0,0.0,1734.409501993735,0.0,0.0,0.0,0.0,0.0,1734.409501993735,2294.311062801996,-559.9015608082609
MISC,MISC_landbasedwind_class3_moderate_1,6,1,398,0.0,0.0,2.0380806432e9,0.0,0.0,0.0,0.0,0.0,0.0,2.443948199947842e9,0.0,0.0,0.0,0.0,0.0,2.443948199947842e9,2.0380806432e9,4.058675567478421e8
MISC,MISC_landbasedwind_class3_moderate_2,6,2,399,0.0,0.0,1.1056329928999999e8,0.0,0.0,0.0,0.0,0.0,0.0,1.1043681820407362e8,0.0,0.0,0.0,0.0,0.0,1.1043681820407362e8,1.1056329928999999e8,-126481.08592636883
MISC,MISC_utilitypv_class1_moderate_1,6,1,400,0.0,0.0,2.46508936848e9,0.0,0.0,0.0,0.0,0.0,0.0,2.4652057940276446e9,0.0,0.0,0.0,0.0,0.0,2.4652057940276446e9,2.46508936848e9,116425.54764461517
MISC,MISC_utilitypv_class1_moderate_2,6,2,401,0.0,0.0,774.52,0.0,0.0,0.0,0.0,0.0,0.0,667.5997073731819,0.0,0.0,0.0,0.0,0.0,667.5997073731819,774.52,-106.92029262681808
MISE,MISE_naturalgas_ccccsavgcf_conservative_0,7,0,402,0.0,0.0,1.3828336481000001e9,0.0,3.380524305680267e8,6.76662601168157e8,0.0,0.0,0.0,2.612621389686631e9,0.0,0.0,0.0,2.3561169916084567e8,0.0,2.612621389686631e9,2.63316037899703e9,-2.053898931039858e7
MISE,MISE_naturalgas_ccavgcf_moderate_0,7,0,403,0.0,0.0,1805.72,0.0,90.08192064524702,873.7045483382508,0.0,0.0,0.0,5374.786589835129,0.0,0.0,0.0,3039.91890720182,0.0,5374.786589835129,5809.425376185318,-434.63878635018864
MISE,MISE_naturalgas_ctavgcf_moderate_0,7,0,404,0.0,0.0,737.74,0.0,17.825682392370418,105.69203604084281,0.0,0.0,0.0,710.4588712722527,0.0,0.0,0.0,367.7389791689911,0.0,710.4588712722527,1228.9966976022042,-518.5378263299515
MISE,MISE_battery_moderate_0,7,0,405,0.0,0.0,7.745627703e7,1.8617793792000002e8,668487.0459971358,0.0,789800.3851579298,0.0,1.490568686365976e8,4.037515072227954e8,0.0,0.0,0.0,0.0,0.0,4.037515072227954e8,4.141493710177527e8,-1.039786379495728e7
MISE,MISE_nuclear_nuclear_moderate_0,7,0,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MISE,MISE_hydrogen_ctavgcf_moderate_0,7,0,407,0.0,0.0,788.3100000000001,0.0,7.401876576872325,230.22796904703713,0.0,0.0,0.0,397.8648594914477,0.0,0.0,0.0,0.0,0.0,397.8648594914477,1025.9398456239094,-628.0749861324616
MISE,MISE_hydrogen_ccavgcf_moderate_0,7,0,408,0.0,0.0,962.94,0.0,17.15302623305577,872.7459747378764,0.0,0.0,0.0,1301.767063657458,0.0,0.0,0.0,0.0,0.0,1301.767063657458,1852.8390009709324,-551.0719373134743
MISE,MISE_landbasedwind_class3_moderate_1,7,1,409,0.0,0.0,2.835982821e8,0.0,0.0,0.0,0.0,0.0,0.0,4.372807340295157e8,0.0,0.0,0.0,0.0,0.0,4.372807340295157e8,2.835982821e8,1.5368245192951566e8
